GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
58,-5934.4407,-50524.5173,-9211.1756,239.03028071999998,-56458.958,-8972.14531928,-65431.10331928
59,-5961.0467,-50786.9195,-8978.6104,238.46086727999997,-56747.9662,-8740.14953272,-65488.11573272
60,-5977.9466,-50543.7349,-9249.7576,238.1632776,-56521.681500000006,-9011.5943224,-65533.275822400006
61,-5943.7063,-50677.7032,-9037.0629,237.62435184,-56621.4095,-8799.43854816,-65420.84804816
62,-5953.5628,-50803.0175,-9097.6621,241.641252,-56756.5803,-8856.020848,-65612.601148
63,-5942.7477,-50654.9093,-9139.1152,240.37224624,-56597.657,-8898.74295376,-65496.39995376001
64,-6002.0521,-50686.202,-9152.969,236.64361680000002,-56688.2541,-8916.3253832,-65604.57948320001
65,-5985.4749,-50620.9175,-9157.0903,238.37272559999997,-56606.392400000004,-8918.7175744,-65525.10997440001
66,-5973.8853,-50546.5516,-9152.7198,236.09543255999998,-56520.4369,-8916.624367440001,-65437.06126744
67,-5929.1235,-50415.17,-9301.7862,239.09749847999998,-56344.2935,-9062.68870152,-65406.982201520004
68,-5943.5435,-50493.936,-9156.3761,237.68532,-56437.4795,-8918.690779999999,-65356.17028
69,-5980.3332,-50686.4847,-9123.6466,237.85464023999998,-56666.8179,-8885.79195976,-65552.60985976
70,-6023.9056,-50653.0075,-9121.1799,233.91944207999998,-56676.9131,-8887.26045792,-65564.17355791999
71,-6004.2914,-50721.6912,-9083.6808,234.99286704,-56725.9826,-8848.68793296,-65574.67053296001
72,-5995.0075,-50572.9952,-9128.3951,232.6638528,-56568.0027,-8895.7312472,-65463.733947199995
73,-5959.0279,-50678.8463,-9090.8181,232.58734128,-56637.8742,-8858.230758720001,-65496.104958719996
74,-5981.8901,-50604.2982,-9247.0405,239.66011871999999,-56586.188299999994,-9007.38038128,-65593.56868128
75,-5921.6562,-50605.2154,-9187.1367,238.17785976,-56526.8716,-8948.958840239999,-65475.83044024
76,-5929.5222,-50312.2669,-9394.0427,236.24214624,-56241.7891,-9157.80055376,-65399.58965376
77,-6002.2184,-50684.489,-9108.25,236.01209688,-56686.7074,-8872.23790312,-65558.94530312
78,-5907.3842,-50364.0308,-9412.1156,236.94481152000003,-56271.415,-9175.17078848,-65446.58578848
79,-5999.6251,-50444.4788,-9342.8772,234.5408748,-56444.103899999995,-9108.3363252,-65552.44022519999
80,-5978.2322,-50394.4168,-9380.3189,233.94666167999998,-56372.649,-9146.37223832,-65519.021238320005
81,-5896.0002,-50348.9646,-9423.5804,241.8586272,-56244.9648,-9181.721772800001,-65426.686572800005
82,-5932.9949,-50522.3463,-9248.9246,236.08099151999997,-56455.341199999995,-9012.84360848,-65468.18480847999
83,-5912.628,-50052.3078,-9561.5203,243.192312,-55964.9358,-9318.327988000001,-65283.263788
84,-5915.8296,-50232.4758,-9389.1823,238.2232788,-56148.3054,-9150.9590212,-65299.2644212
85,-6008.0452,-50558.1371,-9196.817,238.85647704,-56566.1823,-8957.960522959998,-65524.14282296
86,-5919.9319,-50305.1933,-9485.7305,239.23209528,-56225.125199999995,-9246.49840472,-65471.62360472
87,-5916.7402,-50639.3192,-9179.8003,239.63744232,-56556.0594,-8940.162857680001,-65496.22225768
88,-5963.056,-50409.5332,-9354.6725,238.88708999999997,-56372.589199999995,-9115.78541,-65488.374610000006
89,-5931.3629,-50624.474,-9094.4285,237.16659456,-56555.8369,-8857.26190544,-65413.09880544
90,-5973.5942,-50545.4385,-9158.4718,240.91315488,-56519.032699999996,-8917.55864512,-65436.591345119996
91,-5935.1969,-50712.7607,-9176.4599,243.25935984,-56647.9576,-8933.20054016,-65581.15814016
92,-5895.9674,-50760.1185,-9092.5952,240.78121128,-56656.0859,-8851.81398872,-65507.89988872
93,-5928.9411,-50633.4526,-9232.428,238.57339247999997,-56562.3937,-8993.85460752,-65556.24830752
94,-5957.404,-50619.8607,-9278.141,238.96939608,-56577.2647,-9039.17160392,-65616.43630392
95,-5973.8288,-50797.0728,-9064.8657,234.29824272000002,-56770.901600000005,-8830.56745728,-65601.46905728
96,-5865.958,-50686.0466,-9212.6474,241.04943648,-56552.0046,-8971.59796352,-65523.60256352
97,-5976.5532,-50929.0607,-8967.615,234.59649048,-56905.613900000004,-8733.01850952,-65638.63240952
98,-5972.3762,-50631.4957,-9016.6759,237.14238888,-56603.8719,-8779.53351112,-65383.40541112
99,-6054.6631,-50864.6977,-8871.602,232.69992552,-56919.360799999995,-8638.90207448,-65558.26287447999
100,-5975.9085,-50332.7812,-9332.2596,238.84684344000001,-56308.689699999995,-9093.41275656,-65402.102456559995
101,-5881.7983,-50619.8553,-9126.7598,239.05799712,-56501.653600000005,-8887.70180288,-65389.355402880006
102,-5942.5505,-50588.4884,-9166.4849,238.79085264000003,-56531.0389,-8927.694047359999,-65458.73294736
103,-5969.8377,-50228.6747,-9344.965,240.06259656,-56198.51240000001,-9104.90240344,-65303.414803440006
104,-5948.5538,-50549.8157,-9206.0293,238.08936528,-56498.3695,-8967.93993472,-65466.309434719995
105,-5951.8001,-50418.5355,-9277.3247,239.36371631999998,-56370.3356,-9037.96098368,-65408.29658368001
106,-5918.7152,-50363.2333,-9274.6694,238.84198272,-56281.9485,-9035.827417280001,-65317.77591728
107,-5892.2867,-50632.7354,-9047.0338,234.89608103999998,-56525.022099999995,-8812.137718959999,-65337.15981895999
108,-5934.8655,-50389.6345,-9285.6562,239.97999528000003,-56324.5,-9045.676204719999,-65370.176204719995
109,-5998.9644,-50637.5536,-9176.9343,236.02269887999998,-56636.518,-8940.91160112,-65577.42960112
110,-5944.0377,-50573.4966,-9264.8263,240.93102384,-56517.5343,-9023.895276160001,-65541.42957616
111,-5961.0075,-50438.9594,-9221.3029,237.12048935999997,-56399.9669,-8984.18241064,-65384.149310639994
112,-5959.5354,-50503.359,-9206.8191,242.28351719999998,-56462.8944,-8964.535582800001,-65427.4299828
113,-6024.2103,-50401.2175,-9385.0962,241.89976511999998,-56425.4278,-9143.19643488,-65568.62423488
114,-5956.8254,-50670.1775,-9073.3336,236.16870839999999,-56627.0029,-8837.1648916,-65464.167791600004
115,-6001.272,-50019.6392,-9454.914,242.89903655999998,-56020.911199999995,-9212.01496344,-65232.926163439995
116,-5943.4758,-50493.5091,-9208.6511,234.91324368,-56436.9849,-8973.73785632,-65410.72275632
117,-5980.7835,-50106.4133,-9519.8824,239.2226892,-56087.1968,-9280.6597108,-65367.85651079999
118,-5977.6017,-50348.4947,-9276.8888,239.08603608,-56326.0964,-9037.80276392,-65363.899163919996
119,-5998.6331,-50428.5387,-9294.2416,235.70531064,-56427.1718,-9058.53628936,-65485.70808935999
120,-5980.2283,-50560.6292,-9259.7946,238.16442095999997,-56540.857500000006,-9021.63017904,-65562.48767904
121,-6001.6894,-50457.0403,-9458.3291,238.93772976,-56458.7297,-9219.39137024,-65678.12107024
122,-5947.3826,-50771.0692,-9182.6831,234.54165888,-56718.451799999995,-8948.14144112,-65666.59324111999
123,-5987.1327,-50503.8229,-9305.427,236.79502128,-56490.9556,-9068.63197872,-65559.58757871999
124,-6016.1607,-50738.5568,-9176.7745,236.32039152,-56754.7175,-8940.45410848,-65695.17160848
125,-6018.1321,-50764.1306,-9033.4208,234.2066328,-56782.2627,-8799.2141672,-65581.4768672
126,-5998.1463,-50695.5063,-9122.8535,233.19437328,-56693.6526,-8889.65912672,-65583.31172672
127,-5987.6351,-50466.5365,-9141.1752,233.89303823999998,-56454.1716,-8907.28216176,-65361.45376176
128,-5945.9581,-50392.1357,-9302.2949,235.86398568,-56338.0938,-9066.43091432,-65404.52471432001
129,-5995.3141,-50550.3968,-9214.77,238.48143047999997,-56545.710900000005,-8976.28856952,-65521.99946952001
130,-6022.1341,-50708.9563,-9080.2812,235.89324648,-56731.0904,-8844.38795352,-65575.47835352
131,-5986.2216,-50628.9405,-9216.9001,236.44723319999997,-56615.162099999994,-8980.4528668,-65595.6149668
132,-5982.0878,-50736.4311,-9213.2763,235.98967607999998,-56718.5189,-8977.28662392,-65695.80552392
133,-6004.7671,-50537.5193,-9338.6631,240.73194528000002,-56542.2864,-9097.93115472,-65640.21755472
134,-6020.7374,-50402.5584,-9290.4035,236.66991695999997,-56423.2958,-9053.73358304,-65477.029383040004
135,-6016.5465,-50369.1878,-9313.9713,236.74628952,-56385.7343,-9077.225010479999,-65462.95931048
136,-5944.5919,-50472.9088,-9256.5432,236.3806224,-56417.5007,-9020.1625776,-65437.66327759999
137,-6022.5465,-50444.2329,-9228.475,237.17589335999998,-56466.7794,-8991.29910664,-65458.078506640006
138,-5960.1686,-50532.1916,-9293.2083,239.50984104,-56492.360199999996,-9053.69845896,-65546.05865896
139,-5900.6003,-50399.0742,-9359.4744,238.80093695999997,-56299.6745,-9120.673463039999,-65420.34796304
140,-5935.4927,-50487.8571,-9277.465,237.67562232,-56423.3498,-9039.789377680001,-65463.13917768001
141,-5930.4127,-50482.6339,-9239.7926,239.9073012,-56413.0466,-8999.8852988,-65412.9318988
142,-5980.5075,-50190.0022,-9406.9751,237.82435775999997,-56170.5097,-9169.150742239999,-65339.660442240005
143,-6006.878,-50498.0277,-9227.1464,237.0963276,-56504.905699999996,-8990.0500724,-65494.955772400004
144,-5992.6502,-50202.286,-9369.8574,238.4777016,-56194.9362,-9131.3796984,-65326.315898400004
145,-6017.4476,-50334.5292,-9363.5604,235.43034695999998,-56351.9768,-9128.13005304,-65480.10685303999
146,-5921.9135,-50374.5266,-9353.6196,238.12466975999996,-56296.4401,-9115.49493024,-65411.93503024
147,-5930.3312,-50310.7496,-9496.3716,237.53251944,-56241.0808,-9258.839080560001,-65499.91988056001
148,-5990.5695,-50682.8221,-9151.3958,236.24363736,-56673.391599999995,-8915.15216264,-65588.54376264
149,-5975.9267,-50418.7702,-9284.9436,238.41834047999998,-56394.696899999995,-9046.52525952,-65441.222159519995
150,-5953.4501,-50404.8162,-9422.0746,237.84402743999996,-56358.2663,-9184.23057256,-65542.49687256
151,-5975.7383,-50675.5471,-9195.1713,240.25675752,-56651.2854,-8954.91454248,-65606.19994248
152,-5914.1491,-50347.7573,-9456.8012,240.44265864,-56261.9064,-9216.35854136,-65478.264941359994
153,-5950.0428,-50299.8153,-9524.5145,242.66436192,-56249.858100000005,-9281.850138079999,-65531.708238080006
154,-5993.3161,-50208.6455,-9530.8749,236.87459568,-56201.961599999995,-9294.000304320001,-65495.96190431999
155,-6033.4727,-50020.6442,-9627.3986,237.91702031999998,-56054.1169,-9389.481579680001,-65443.59847968001
156,-5896.0132,-49999.3108,-9692.9527,241.25058216,-55895.324,-9451.70211784,-65347.02611784
157,-5984.9289,-50294.6233,-9458.1597,234.69652656,-56279.5522,-9223.46317344,-65503.015373439994
158,-6037.8521,-50103.6701,-9548.9459,235.87239888,-56141.52220000001,-9313.073501120001,-65454.595701120015
159,-5933.8323,-50189.5581,-9581.9699,241.88488343999998,-56123.390400000004,-9340.08501656,-65463.47541656
160,-5952.4709,-50418.7677,-9497.0109,237.51562752,-56371.2386,-9259.495272479999,-65630.73387247999
161,-5990.4254,-50389.5985,-9397.8555,239.05944431999995,-56380.0239,-9158.796055679999,-65538.81995568001
162,-5962.7873,-50349.7609,-9418.431,238.30978824000002,-56312.548200000005,-9180.12121176,-65492.66941176
163,-5955.8893,-50451.0531,-9255.634,239.74656768,-56406.9424,-9015.88743232,-65422.82983232001
164,-5987.4095,-50449.267,-9327.1026,237.21328511999997,-56436.6765,-9089.88931488,-65526.56581488
165,-5970.1063,-50366.8777,-9427.3261,237.54696263999998,-56336.984,-9189.77913736,-65526.76313736
166,-5958.631,-50289.0411,-9532.4405,238.76152488,-56247.6721,-9293.678975120001,-65541.35107512001
167,-5893.8456,-50670.4596,-9285.6066,238.29064344000003,-56564.3052,-9047.31595656,-65611.62115656
168,-5928.3692,-50458.1484,-9333.1834,239.92335936,-56386.5176,-9093.26004064,-65479.77764064
169,-5931.1806,-50385.2071,-9377.8373,239.24541455999997,-56316.3877,-9138.591885439999,-65454.97958544001
170,-5928.5406,-50456.4896,-9323.0465,239.96076192,-56385.0302,-9083.08573808,-65468.11593808
171,-5980.2633,-50241.6536,-9425.0197,237.39529751999999,-56221.9169,-9187.62440248,-65409.54130248
172,-5936.5359,-50530.4932,-9320.4654,236.30063832,-56467.0291,-9084.164761679998,-65551.19386168
173,-5960.3859,-50522.8804,-9288.7895,237.73824288,-56483.2663,-9051.051257120002,-65534.317557120004
174,-5974.6736,-50401.4961,-9317.281,240.19648128,-56376.1697,-9077.084518720001,-65453.25421872
175,-5943.3198,-50517.2602,-9337.4967,239.35155336,-56460.579999999994,-9098.14514664,-65558.72514663999
176,-5964.4015,-50662.3416,-9162.5692,234.30570336,-56626.7431,-8928.26349664,-65555.00659664
177,-6029.3662,-50442.5373,-9449.2432,239.58952992000002,-56471.9035,-9209.65367008,-65681.55717007999
178,-5913.9502,-50495.5396,-9401.2575,239.0523264,-56409.489799999996,-9162.2051736,-65571.6949736
179,-5896.0662,-50575.473,-9291.1793,238.45491288,-56471.5392,-9052.724387119999,-65524.263587120004
180,-5970.6314,-50589.0495,-9260.381,235.0493388,-56559.6809,-9025.3316612,-65585.0125612
181,-5991.0654,-50609.3345,-9192.0388,232.92655272,-56600.3999,-8959.11224728,-65559.51214728
182,-5948.0176,-50456.0057,-9317.5566,237.1679316,-56404.0233,-9080.388668399999,-65484.411968399996
183,-5990.4455,-50520.1813,-9260.1989,231.62758416,-56510.6268,-9028.57131584,-65539.19811584
184,-5941.915,-50667.6788,-9312.0669,241.62514487999997,-56609.5938,-9070.44175512,-65680.03555512
185,-5945.4643,-50665.4685,-9259.6275,239.24822472000002,-56610.9328,-9020.37927528,-65631.31207528
186,-6004.3614,-50713.1007,-9158.3725,236.40752304,-56717.462100000004,-8921.96497696,-65639.42707696
187,-6002.1623,-50734.237,-9054.3014,234.50807016,-56736.399300000005,-8819.79332984,-65556.19262984
188,-5961.801,-50486.6729,-9295.2889,238.42802951999997,-56448.4739,-9056.860870479999,-65505.334770479996
189,-5950.1624,-50666.0787,-9281.1445,238.16113488000002,-56616.2411,-9042.98336512,-65659.22446511999
190,-5972.6794,-50575.0938,-9215.6337,239.4815652,-56547.7732,-8976.1521348,-65523.9253348
191,-5951.0668,-50611.7443,-9150.6688,240.20665416000003,-56562.8111,-8910.46214584,-65473.273245840006
192,-5932.3956,-50442.3086,-9288.2535,237.37680576,-56374.70419999999,-9050.876694240002,-65425.580894239996
193,-6016.252,-50575.7941,-9270.9786,235.156446,-56592.0461,-9035.822154,-65627.868254
194,-5957.372,-50568.5452,-9224.4151,237.11900831999998,-56525.9172,-8987.29609168,-65513.21329168001
195,-5965.6189,-50213.4284,-9511.0824,240.98746752,-56179.0473,-9270.094932479999,-65449.14223247999
196,-5958.846,-50530.601,-9309.4481,239.08919399999996,-56489.447,-9070.358906,-65559.805906
197,-5901.2489,-50520.0368,-9352.7401,239.03297711999997,-56421.2857,-9113.707122880001,-65534.992822880005
198,-5974.1705,-50406.6122,-9355.3317,237.2149116,-56380.7827,-9118.1167884,-65498.899488400006
199,-6002.7734,-50458.8975,-9344.2855,236.10554783999999,-56461.6709,-9108.17995216,-65569.85085216
200,-6005.6717,-50266.1464,-9379.4148,237.31574328,-56271.8181,-9142.09905672,-65413.91715672

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-139.6894,-2122.8429,-675.7476,24.00036696,-2262.5323000000003,-651.7472330400001,-2914.2795330400004
1,-139.9293,-2124.6942,-662.1675,23.42741112,-2264.6234999999997,-638.74008888,-2903.3635888799995
2,-143.8352,-2143.3879,-670.3368,23.78322,-2287.2231,-646.55358,-2933.7766800000004
3,-152.0152,-2127.6809,-673.3838,23.435625599999998,-2279.6960999999997,-649.9481744,-2929.6442743999996
4,-141.0287,-2094.9853,-702.9203,23.82702192,-2236.0139999999997,-679.09327808,-2915.10727808
5,-138.7723,-2120.1749,-676.0831,24.34329864,-2258.9472,-651.73980136,-2910.68700136
6,-143.5423,-2115.8232,-702.8131,24.069867119999998,-2259.3655,-678.7432328799999,-2938.10873288
7,-148.2461,-2118.9255,-682.2193,23.8186512,-2267.1715999999997,-658.4006488,-2925.572248799999
8,-145.3668,-2100.8076,-701.874,23.98475088,-2246.1744,-677.88924912,-2924.06364912
9,-139.6159,-2130.9098,-688.8206,24.2083944,-2270.5257,-664.6122056,-2935.1379056
10,-139.8789,-2127.0093,-699.2286,24.11293104,-2266.8882000000003,-675.11566896,-2942.00386896
11,-144.615,-2114.2399,-693.1016,24.059788559999998,-2258.8549000000003,-669.04181144,-2927.89671144
12,-136.0333,-2104.8522,-704.9984,24.55110144,-2240.8855,-680.4472985599999,-2921.33279856
13,-134.657,-2085.5858,-708.2127,23.73825096,-2220.2428,-684.4744490400001,-2904.71724904
14,-140.5426,-2097.462,-716.1835,24.52888224,-2238.0046,-691.65461776,-2929.6592177600005
15,-137.4296,-2117.0897,-690.0616,24.213173759999997,-2254.5193,-665.84842624,-2920.36772624
16,-144.5442,-2094.2975,-705.6007,23.9848272,-2238.8417,-681.6158727999999,-2920.4575728
17,-134.387,-2100.8044,-714.0338,24.362865359999997,-2235.1914,-689.67093464,-2924.8623346400004
18,-140.2514,-2090.8558,-701.3621,23.59982448,-2231.1072,-677.76227552,-2908.86947552
19,-145.4608,-2079.6753,-717.6527,23.38888536,-2225.1360999999997,-694.26381464,-2919.3999146399997
20,-143.9207,-2105.2645,-697.9443,24.11155512,-2249.1852000000003,-673.83274488,-2923.0179448800004
21,-139.1357,-2116.2446,-691.306,24.585697439999997,-2255.3803,-666.72030256,-2922.10060256
22,-141.2572,-2115.5043,-678.9169,23.439669119999998,-2256.7615,-655.4772308800001,-2912.2387308800003
23,-141.0139,-2100.8813,-706.912,23.8141908,-2241.8952,-683.0978092,-2924.9930092000004
24,-135.1925,-2114.2357,-704.5152,23.598268559999998,-2249.4282000000003,-680.9169314400001,-2930.34513144
25,-143.2512,-2147.7196,-679.1091,23.84391384,-2290.9708,-655.26518616,-2946.2359861600003
26,-138.3991,-2079.0856,-705.2928,24.478616879999997,-2217.4847,-680.81418312,-2898.29888312
27,-145.6801,-2148.4017,-663.449,23.39775792,-2294.0818,-640.05124208,-2934.13304208
28,-143.5804,-2128.833,-674.4252,23.6816424,-2272.4134,-650.7435576,-2923.1569576
29,-147.6186,-2207.9808,-602.6113,23.03193744,-2355.5993999999996,-579.57936256,-2935.1787625599995
30,-140.0024,-2112.344,-693.0285,23.60243664,-2252.3464,-669.4260633600001,-2921.7724633599996
31,-146.3601,-2121.4633,-696.2847,23.476335119999998,-2267.8233999999998,-672.80836488,-2940.63176488
32,-137.283,-2096.4398,-702.8379,23.90253696,-2233.7228,-678.93536304,-2912.65816304
33,-135.1606,-2141.2926,-669.934,23.606588159999998,-2276.4532000000004,-646.32741184,-2922.7806118400003
34,-144.1528,-2082.5503,-708.0604,23.61671496,-2226.7030999999997,-684.44368504,-2911.1467850399995
35,-146.7107,-2110.628,-673.9533,23.21173584,-2257.3387000000002,-650.74156416,-2908.0802641600003
36,-138.3142,-2118.6337,-681.065,24.209262,-2256.9478999999997,-656.8557380000001,-2913.803638
37,-144.9362,-2100.3769,-693.922,23.7864924,-2245.3131000000003,-670.1355076,-2915.4486076000003
38,-141.1689,-2108.0816,-701.5275,23.37673464,-2249.2505,-678.15076536,-2927.4012653600003
39,-144.5226,-2117.2644,-684.4764,22.896381599999998,-2261.7870000000003,-661.5800184,-2923.3670184000002
40,-145.3146,-2197.9777,-611.6722,23.068189439999998,-2343.2923,-588.60401056,-2931.89631056
41,-143.7823,-2123.2859,-665.9939,22.96514088,-2267.0681999999997,-643.02875912,-2910.0969591199996
42,-136.7072,-2090.7031,-707.6317,23.18871528,-2227.4103,-684.44298472,-2911.85328472
43,-138.2126,-2094.8156,-696.7927,23.46894288,-2233.0281999999997,-673.32375712,-2906.3519571199995
44,-132.9215,-2144.4787,-668.5635,24.17706,-2277.4002,-644.38644,-2921.7866400000003
45,-148.1451,-2113.2343,-670.6166,22.811435279999998,-2261.3794000000003,-647.80516472,-2909.1845647200003
46,-145.8944,-2096.8349,-693.3179,24.076231919999998,-2242.7293,-669.24166808,-2911.97096808
47,-138.2394,-2137.6765,-677.2356,23.58182304,-2275.9159,-653.65377696,-2929.56967696
48,-131.3985,-2144.9676,-659.3733,24.16190328,-2276.3661,-635.2113967199999,-2911.5774967200005
49,-118.4619,-2118.5316,-700.5094,24.21744984,-2236.9934999999996,-676.29195016,-2913.2854501599995
50,-139.9363,-2149.9138,-674.0525,23.58550872,-2289.8500999999997,-650.46699128,-2940.3170912799997
51,-144.7485,-2136.0008,-683.0052,23.74403688,-2280.7493,-659.26116312,-2940.01046312
52,-133.9586,-2097.9748,-700.1066,23.827824,-2231.9334,-676.278776,-2908.212176
53,-138.9844,-2149.6972,-672.6696,23.884752959999997,-2288.6816,-648.7848470399999,-2937.4664470400003
54,-122.4892,-2150.6808,-682.7684,24.22950048,-2273.17,-658.5388995200001,-2931.70889952
55,-136.0476,-2160.6362,-665.9178,24.51131568,-2296.6838,-641.40648432,-2938.09028432
56,-140.5052,-2135.9514,-667.0661,23.67610488,-2276.4566,-643.38999512,-2919.84659512
57,-144.9215,-2141.144,-657.4194,23.6720124,-2286.0654999999997,-633.7473876,-2919.8128875999996
58,-143.1986,-2138.8559,-669.6196,23.900378399999997,-2282.0545,-645.7192216,-2927.7737216
59,-139.1151,-2149.3053,-648.5892,23.27852304,-2288.4204,-625.31067696,-2913.73107696
60,-134.2055,-2134.8462,-670.5353,23.84946288,-2269.0517,-646.68583712,-2915.73753712
61,-148.2492,-2123.8289,-682.0673,23.7224628,-2272.0781,-658.3448372,-2930.4229372000004
62,-129.1583,-2138.0166,-681.8283,24.014507039999998,-2267.1749,-657.81379296,-2924.98869296
63,-148.2394,-2118.6308,-693.4936,23.60673504,-2266.8702,-669.88686496,-2936.75706496
64,-143.7892,-2148.4639,-676.2752,23.5221192,-2292.2531000000004,-652.7530808,-2945.0061808000005
65,-135.2541,-2131.5015,-677.5088,23.3219232,-2266.7556,-654.1868767999999,-2920.9424768
66,-135.9188,-2115.4952,-693.1913,23.79384,-2251.4139999999998,-669.3974599999999,-2920.81146
67,-134.2373,-2131.1601,-684.7705,23.98096152,-2265.3974,-660.7895384799999,-2926.1869384799998
68,-146.055,-2115.1448,-693.3236,23.327342639999998,-2261.1998,-669.9962573600001,-2931.19605736
69,-138.2407,-2172.6827,-630.2007,23.37015456,-2310.9233999999997,-606.83054544,-2917.7539454399994
70,-144.1515,-2145.8402,-653.7565,23.2834212,-2289.9917,-630.4730787999999,-2920.4647788
71,-132.7339,-2133.9159,-670.2897,23.094550079999998,-2266.6498,-647.1951499200001,-2913.8449499200005
72,-146.1284,-2133.1675,-665.297,23.062750559999998,-2279.2959,-642.23424944,-2921.53014944
73,-148.6813,-2149.1601,-664.4117,22.95373824,-2297.8414000000002,-641.45796176,-2939.2993617600005
74,-145.6084,-2164.8006,-645.6942,23.1878052,-2310.409,-622.5063948000001,-2932.9153948
75,-142.235,-2110.589,-689.0873,24.12614952,-2252.824,-664.96115048,-2917.78515048
76,-143.9037,-2110.8603,-705.2908,23.46638688,-2254.7639999999997,-681.82441312,-2936.58841312
77,-136.3289,-2119.3843,-699.5652,24.100634879999998,-2255.7132,-675.46456512,-2931.17776512
78,-136.992,-2104.8935,-699.4935,23.728073759999997,-2241.8855000000003,-675.76542624,-2917.6509262400004
79,-143.3777,-2123.7458,-692.618,23.34500568,-2267.1235,-669.2729943200001,-2936.39649432
80,-140.6849,-2100.6237,-711.8828,24.077611440000002,-2241.3086000000003,-687.8051885599999,-2929.11378856
81,-133.1423,-2099.2178,-711.9598,23.637272399999997,-2232.3601,-688.3225276,-2920.6826276
82,-134.7648,-2120.3056,-681.0316,23.460939359999998,-2255.0704,-657.57066064,-2912.64106064
83,-142.4588,-2099.4833,-705.6839,23.48319168,-2241.9420999999998,-682.20070832,-2924.14280832
84,-144.1425,-2128.7151,-672.551,22.91897664,-2272.8576,-649.6320233600001,-2922.4896233599998
85,-138.5876,-2152.1783,-652.72,23.18569344,-2290.7659,-629.53430656,-2920.30020656
86,-141.0718,-2156.4533,-639.2481,23.02348176,-2297.5251000000003,-616.22461824,-2913.7497182400007
87,-142.146,-2077.2918,-711.6316,23.60122992,-2219.4378,-688.03037008,-2907.46817008
88,-138.2052,-2148.1499,-666.0346,23.75819064,-2286.3550999999998,-642.27640936,-2928.6315093599997
89,-132.1757,-2146.7495,-660.5428,23.30393544,-2278.9251999999997,-637.23886456,-2916.16406456
90,-138.7118,-2154.6442,-650.3574,23.409663119999998,-2293.356,-626.94773688,-2920.30373688
91,-142.3433,-2110.0182,-679.2215,23.543402399999998,-2252.3615,-655.6780976,-2908.0395976
92,-155.3743,-2101.1865,-685.7737,23.219431919999998,-2256.5607999999997,-662.5542680799999,-2919.11506808
93,-139.1489,-2165.2718,-633.0435,22.941051119999997,-2304.4207,-610.10244888,-2914.5231488800005
94,-141.9358,-2123.4049,-668.6622,23.338476,-2265.3407,-645.323724,-2910.6644240000005
95,-149.4627,-2104.0284,-697.3027,23.45364432,-2253.4911,-673.84905568,-2927.3401556800004
96,-137.3382,-2148.1163,-671.9642,23.87070648,-2285.4545000000003,-648.09349352,-2933.54799352
97,-142.4231,-2155.4237,-641.7779,23.04705744,-2297.8468,-618.73084256,-2916.5776425599997
98,-142.9206,-2188.2395,-620.2025,23.47562664,-2331.1601,-596.72687336,-2927.88697336
99,-139.5592,-2130.2531,-663.5705,22.7566008,-2269.8123,-640.8138992,-2910.6261992000004
100,-139.4049,-2145.1715,-662.8479,23.152732559999997,-2284.5764,-639.69516744,-2924.2715674399997
101,-130.1999,-2129.924,-684.9016,23.27440176,-2260.1239,-661.62719824,-2921.7510982400004
102,-146.5213,-2103.9147,-710.7309,24.12158616,-2250.4359999999997,-686.60931384,-2937.04531384
103,-141.8775,-2123.0897,-686.2455,24.21986544,-2264.9672,-662.02563456,-2926.99283456
104,-146.8906,-2120.8294,-709.5377,23.891242319999996,-2267.7200000000003,-685.64645768,-2953.36645768
105,-140.4993,-2097.302,-702.3528,24.32613096,-2237.8013,-678.02666904,-2915.8279690400004
106,-139.761,-2094.0728,-705.1986,24.5057472,-2233.8338,-680.6928528000001,-2914.5266528
107,-138.7616,-2134.1837,-667.283,24.31795464,-2272.9453,-642.96504536,-2915.9103453599996
108,-138.3615,-2158.581,-661.6167,24.005814479999998,-2296.9425,-637.61088552,-2934.55338552
109,-140.6402,-2230.6026,-589.5867,23.27330952,-2371.2428,-566.31339048,-2937.5561904799997
110,-144.3548,-2140.0421,-679.1321,23.88076632,-2284.3969,-655.25133368,-2939.6482336800004
111,-142.2472,-2144.499,-659.2518,23.28682392,-2286.7461999999996,-635.96497608,-2922.7111760799994
112,-139.3908,-2162.4158,-667.92,23.64773112,-2301.8066000000003,-644.27226888,-2946.0788688800003
113,-132.5798,-2139.6884,-669.6944,23.52783888,-2272.2682,-646.16656112,-2918.4347611199996
114,-143.9623,-2064.3198,-731.7258,23.406436799999998,-2208.2821000000004,-708.3193632,-2916.6014632000006
115,-141.7684,-2102.7388,-694.5755,23.99938344,-2244.5072,-670.5761165600001,-2915.0833165599997
116,-143.9831,-2171.5159,-632.5006,23.38631712,-2315.499,-609.11428288,-2924.6132828799996
117,-127.2578,-2126.2368,-679.5948,24.3251856,-2253.4946,-655.2696143999999,-2908.7642143999997
118,-146.7047,-2093.3206,-708.0565,24.039437760000002,-2240.0253000000002,-684.01706224,-2924.0423622400003
119,-139.4204,-2136.295,-666.9541,23.5783152,-2275.7154,-643.3757848,-2919.0911848
