GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-1.8126,14.4563,-220.8537,4.85074512,12.6437,-216.00295488,-203.35925488
8,-3.7293,9.3403,-222.5729,4.89190248,5.610999999999999,-217.68099752,-212.06999752000002
9,-3.7209,14.6496,-220.8153,5.08239432,10.9287,-215.73290568000002,-204.80420568000002
10,-4.5365,16.3181,-223.9569,5.07048768,11.781600000000001,-218.88641231999998,-207.10481231999998
11,-4.4463,13.8244,-220.9296,5.169135600000001,9.3781,-215.7604644,-206.3823644
12,-2.1814,13.9108,-220.744,4.87444896,11.7294,-215.86955104,-204.14015104
13,-3.5506,16.9053,-223.8851,4.84950888,13.354700000000001,-219.03559112,-205.68089111999998
14,-1.0926,16.5238,-229.3516,4.71270456,15.4312,-224.63889544,-209.20769544
15,-4.2833,14.8788,-222.7821,4.83605424,10.595500000000001,-217.94604576,-207.35054576
16,-3.3382,13.522,-222.9347,4.92200064,10.1838,-218.01269936,-207.82889936
17,-3.0821,14.1015,-221.5445,4.70969064,11.0194,-216.83480936,-205.81540936000002
18,-1.9141,13.6906,-224.6396,4.82652432,11.7765,-219.81307568,-208.03657568
19,-4.419,15.0604,-223.8368,4.796987039999999,10.6414,-219.03981296,-208.39841296
20,-4.5052,14.2426,-223.242,4.97788848,9.7374,-218.26411152,-208.52671152
21,-3.1356,14.535,-221.2845,5.05917072,11.3994,-216.22532928,-204.82592928000003
22,-4.4924,19.7536,-226.355,4.7605392,15.261199999999999,-221.59446079999998,-206.33326079999998
23,-4.7165,17.0025,-223.5138,4.70920104,12.286000000000001,-218.80459896,-206.51859896
24,-5.9995,19.8241,-226.0139,4.889332799999999,13.8246,-221.1245672,-207.2999672
25,-4.1608,15.4672,-223.8157,4.9935384,11.3064,-218.8221616,-207.5157616
26,-2.8449,11.4297,-220.7315,5.08395168,8.584800000000001,-215.64754832,-207.06274832
27,-3.5792,17.465,-223.4581,4.916489039999999,13.8858,-218.54161096,-204.65581096000003
28,-3.5368,19.2249,-230.8144,4.86302688,15.688100000000002,-225.95137312,-210.26327312
29,-4.3195,18.1426,-223.1651,4.82634864,13.823100000000002,-218.33875136,-204.51565136
30,-3.5706,18.3458,-222.5008,4.66720128,14.7752,-217.83359872,-203.05839871999999
31,-4.0704,18.1511,-224.5993,4.799645999999999,14.0807,-219.799654,-205.718954
32,-2.7973,18.3351,-225.6742,4.88748456,15.5378,-220.78671544000002,-205.24891544000002
33,-2.095,17.3995,-221.0413,4.99017672,15.304499999999999,-216.05112328,-200.74662328000002
34,-3.632,17.4001,-223.9174,4.8850812,13.768099999999999,-219.03231879999998,-205.26421879999998
35,-1.9735,15.3273,-219.4544,4.97695464,13.3538,-214.47744536,-201.12364535999998
36,-3.938,15.1605,-220.7566,4.83844536,11.2225,-215.91815463999998,-204.69565464
37,-5.0658,20.0324,-225.4683,4.84912008,14.9666,-220.61917992,-205.65257992
38,-5.031,17.4406,-222.826,4.91396184,12.409600000000001,-217.91203815999998,-205.50243815999997
39,-2.6153,18.1911,-222.1901,4.89403008,15.5758,-217.29606992,-201.72026992000002
40,-3.893,15.1289,-221.0712,4.84402536,11.2359,-216.22717464000002,-204.99127464000003
41,-4.0163,15.5964,-220.1709,4.87267416,11.580099999999998,-215.29822584,-203.71812584
42,-1.9738,19.8013,-220.681,4.65970968,17.8275,-216.02129032000002,-198.19379032
43,-5.7136,17.5869,-223.3589,4.881584879999999,11.8733,-218.47731512000001,-206.60401512
44,-4.1776,17.9274,-221.587,5.053859999999999,13.749799999999999,-216.53314,-202.78334
45,-2.9752,17.9106,-221.3414,5.1272784,14.935399999999998,-216.2141216,-201.2787216
46,-3.8409,18.8766,-223.3086,4.9879317599999995,15.0357,-218.32066824,-203.28496824
47,-4.8296,20.6082,-223.1142,4.734571679999999,15.7786,-218.37962832000002,-202.60102832
48,-6.3821,18.4427,-225.3966,4.9417272,12.060599999999997,-220.4548728,-208.3942728
49,-5.081,19.787,-227.723,4.98634848,14.706,-222.73665152,-208.03065152000002
50,-5.7611,21.2089,-226.6077,4.7348748,15.4478,-221.8728252,-206.4250252
51,-2.4978,17.9529,-223.8921,4.714803359999999,15.4551,-219.17729664,-203.72219664000002
52,-4.4985,17.2914,-224.2599,4.859182799999999,12.7929,-219.40071719999997,-206.6078172
53,-6.342,17.7502,-223.381,4.840393679999999,11.4082,-218.54060632,-207.13240632
54,-4.7636,19.4165,-222.3658,4.73669064,14.652899999999999,-217.62910936,-202.97620936
55,-4.8178,19.2127,-223.493,4.92668712,14.394900000000002,-218.56631288,-204.17141288
56,-3.6553,18.1993,-223.4593,4.83696576,14.544,-218.62233424000001,-204.07833424
57,-3.9464,16.8193,-222.4769,4.9991579999999995,12.872899999999998,-217.477742,-204.60484200000002
58,-2.7686,14.4233,-222.5728,5.06794968,11.654699999999998,-217.50485032,-205.85015032
59,-4.6317,17.8262,-225.0199,4.82523984,13.1945,-220.19466016,-207.00016016
60,-2.8531,18.0179,-224.8973,4.782705839999999,15.164800000000001,-220.11459416,-204.94979415999998
61,-5.5851,19.1455,-223.8928,4.962453839999999,13.560399999999998,-218.93034616,-205.36994616
62,-1.8579,19.7988,-224.7741,5.0657457599999995,17.9409,-219.70835424,-201.76745424
63,-3.0863,19.7793,-225.9759,4.71861072,16.692999999999998,-221.25728928,-204.56428928
64,-4.3639,16.5546,-223.7699,4.824356399999999,12.1907,-218.9455436,-206.75484360000002
65,-5.6577,21.0036,-228.22,5.03682048,15.345899999999999,-223.18317952,-207.83727952
66,-4.3124,17.3302,-223.1469,4.8675564,13.017800000000001,-218.27934359999998,-205.26154359999998
67,-3.1006,21.871,-224.165,4.7942186399999995,18.7704,-219.37078136,-200.60038136
68,-5.5122,18.6019,-223.4404,4.80465216,13.0897,-218.63574784000002,-205.54604784000003
69,-4.2541,20.2923,-228.2533,4.8456972,16.0382,-223.4076028,-207.36940280000002
70,-4.5458,21.4598,-228.8402,4.90090104,16.914,-223.93929896,-207.02529896
71,-5.3419,20.6169,-225.8248,4.98665088,15.275000000000002,-220.83814912,-205.56314912
72,-5.3271,17.2627,-223.7354,4.87693728,11.935599999999999,-218.85846272,-206.92286272
73,-4.3702,21.2871,-226.6723,5.0089103999999995,16.9169,-221.66338960000002,-204.74648960000002
74,-5.6331,18.4165,-222.1701,4.884816239999999,12.7834,-217.28528376,-204.50188376
75,-1.2671,20.4284,-226.4132,4.91642856,19.1613,-221.49677143999997,-202.33547144
76,-7.0105,18.9905,-229.2598,4.7799093599999996,11.98,-224.47989064,-212.49989064000002
77,-5.6182,19.103,-224.3384,4.82996448,13.484800000000002,-219.50843552,-206.02363552
78,-3.9506,21.0042,-226.3998,4.77274608,17.0536,-221.62705392,-204.57345392000002
79,-4.6613,16.194,-220.5972,4.7828851199999995,11.532699999999998,-215.81431487999998,-204.28161487999998
80,-1.7299,17.4266,-223.7333,4.7730888,15.6967,-218.9602112,-203.2635112
81,-6.7146,19.5325,-225.1051,4.77764496,12.817899999999998,-220.32745504,-207.50955503999998
82,-1.6383,15.9783,-218.9442,4.7389543199999995,14.34,-214.20524568,-199.86524568
83,-4.5303,22.6189,-224.5788,4.81884048,18.0886,-219.75995952,-201.67135952
84,-2.9291,19.6803,-228.9643,4.996484639999999,16.751199999999997,-223.96781536,-207.21661536
85,-5.1892,17.4453,-222.529,4.9211481599999995,12.2561,-217.60785184,-205.35175184
86,-2.3936,17.495,-224.8958,5.03533296,15.101400000000002,-219.86046704,-204.75906704
87,-1.7761,14.6269,-222.5219,4.87050264,12.8508,-217.65139735999998,-204.80059735999998
88,-0.5102,9.8061,-220.9419,4.85952984,9.295900000000001,-216.08237016,-206.78647016000002
89,-2.2129,9.3936,-222.0871,5.13965304,7.1807,-216.94744695999998,-209.76674695999998
90,-6.1436,16.1021,-223.7139,4.838371919999999,9.9585,-218.87552808,-208.91702808000002
91,-5.6591,19.4339,-223.9127,4.74453864,13.774800000000003,-219.16816136,-205.39336136
92,-2.2918,17.1904,-222.0785,4.8625704,14.8986,-217.21592959999998,-202.3173296
93,-1.1452,19.261,-221.436,4.83912936,18.1158,-216.59687064000002,-198.48107064
94,-3.441,16.5117,-223.2438,4.72485816,13.070700000000002,-218.51894184,-205.44824183999998
95,-4.4918,19.5154,-223.4977,4.95152208,15.0236,-218.54617792000002,-203.52257792000003
96,-4.9404,19.1796,-223.2703,4.826293199999999,14.2392,-218.44400679999998,-204.20480679999997
97,-2.5974,19.0691,-227.4164,4.7341692,16.4717,-222.6822308,-206.21053080000002
98,-3.1926,16.0773,-223.0106,4.94512848,12.8847,-218.06547152000002,-205.18077152
99,-3.7413,15.7253,-223.4157,4.93263288,11.984000000000002,-218.48306712,-206.49906711999998
100,-4.9741,16.6612,-219.6638,4.8816561599999995,11.687100000000001,-214.78214384,-203.09504384
101,-5.0672,16.9216,-220.8974,4.83062616,11.854400000000002,-216.06677384,-204.21237384
102,-3.3111,18.8771,-221.7813,4.90132728,15.565999999999999,-216.87997271999998,-201.31397271999998
103,-5.515,17.1776,-224.784,4.8409128,11.662600000000001,-219.94308719999998,-208.28048719999998
104,-1.9676,17.803,-222.77,4.894884,15.8354,-217.87511600000002,-202.03971600000003
105,-3.8394,14.4202,-219.255,4.91128056,10.5808,-214.34371944,-203.76291944
106,-4.4408,18.1827,-224.5447,5.041312560000001,13.741900000000001,-219.50338744,-205.76148744
107,-5.6727,16.7565,-224.1559,4.84144344,11.0838,-219.31445656,-208.23065656
108,-4.6542,20.0965,-227.4694,4.81509216,15.4423,-222.65430784,-207.21200784
109,-4.6626,17.5339,-222.9722,4.996139039999999,12.871299999999998,-217.97606095999998,-205.10476096
110,-3.9366,13.4141,-219.1392,5.12553528,9.4775,-214.01366471999998,-204.53616472
111,-4.3712,15.2465,-224.5477,4.8648542400000006,10.8753,-219.68284576,-208.80754575999998
112,-4.8589,16.1106,-220.8489,4.91261472,11.251700000000001,-215.93628528,-204.68458528
113,-4.9924,6.6608,-220.8751,5.23451664,1.6684,-215.64058336,-213.97218336
114,-1.9655,13.5551,-221.3211,4.8340332,11.589599999999999,-216.4870668,-204.89746680000002
115,-4.2472,9.5769,-219.4612,5.0256064799999995,5.3297,-214.43559352,-209.10589352
116,-3.7277,11.7109,-224.2383,5.065321679999999,7.9832,-219.17297832,-211.18977832
117,-4.0029,9.7577,-220.403,5.1162372,5.7547999999999995,-215.2867628,-209.5319628
118,-3.9325,14.2768,-225.5919,5.1206255999999994,10.3443,-220.4712744,-210.1269744
119,-2.1221,10.732,-223.6796,5.05906488,8.6099,-218.62053512,-210.01063512
120,-3.4149,11.5995,-226.9115,5.133627359999999,8.184600000000001,-221.77787264,-213.59327264
121,-4.3146,9.8004,-219.0814,5.03755416,5.485799999999999,-214.04384584,-208.55804583999998
122,-4.3481,14.2418,-224.668,5.14541664,9.893699999999999,-219.52258336,-209.62888336
123,-4.4322,10.9122,-223.3284,5.2086204,6.48,-218.1197796,-211.6397796
124,-2.6536,11.4726,-223.2452,5.01889536,8.818999999999999,-218.22630464000002,-209.40730464000004
125,-3.163,12.4577,-223.3373,5.0302044,9.2947,-218.3070956,-209.0123956

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-48.64229999999978,-169.13770000000284,139.37809999999888,-8.654770799999998,-217.78000000000443,130.72332919999778,-87.05667080000666
1,-42.18310000000038,-257.08039999999806,208.22889999999921,-8.668466639999986,-299.263499999993,199.5604333599995,-99.70306663999528
2,-39.119099999999314,-225.36079999999396,195.74350000000004,-7.6017736799999716,-264.4798999999942,188.14172631999944,-76.3381736799929
3,-51.9748000000003,-216.10800000000182,189.0995999999992,-8.486004239999996,-268.08280000000576,180.61359575999853,-87.46920424000723
4,-44.68909999999991,-219.61029999999784,182.2939000000002,-8.239751999999978,-264.2993999999959,174.05414799999866,-90.2452520000009
5,-43.67639999999932,-199.98219999999873,166.13340000000076,-8.213798160000012,-243.65859999999623,157.9196018399992,-85.73899815999522
6,-39.412399999999366,-211.6138000000032,172.30000000000135,-8.022368160000006,-251.02619999999894,164.27763184000034,-86.74856815999496
7,-45.2528999999997,-201.25189999999765,167.227299999999,-8.031070800000009,-246.5048000000019,159.19622919999955,-87.30857080000052
8,-42.13730000000029,-178.26379999999716,151.52569999999912,-8.492638319999998,-220.40109999999834,143.03306167999892,-77.36803831999396
9,-40.85340000000022,-228.4065000000003,183.5624999999998,-8.45349839999998,-269.2599000000005,175.109001599999,-94.1508983999997
10,-43.071199999999564,-250.04249999999917,213.03660000000022,-8.42931935999998,-293.11369999999965,204.60728064000057,-88.50641935999178
11,-47.25890000000033,-249.46920000000185,222.4990999999996,-8.685987839999992,-296.72809999999856,213.81311215999966,-82.91498783999887
12,-51.64110000000022,-230.01059999999632,202.09779999999895,-8.462760480000018,-281.6516999999911,193.63503951999948,-88.01666047998432
13,-41.569699999999585,-247.4695999999982,220.37159999999906,-7.415863199999988,-289.0393000000005,212.95573680000012,-76.08356319999311
14,-49.75759999999986,-193.62800000000158,176.81559999999993,-7.814730959999971,-243.38560000000234,169.00086904000005,-74.38473096000592
15,-44.78589999999991,-217.30979999999687,188.79180000000053,-8.056476000000021,-262.09569999999496,180.7353240000013,-81.36037599999366
16,-49.48150000000001,-245.8214000000035,223.67859999999948,-8.169608880000006,-295.30290000000355,215.50899112000053,-79.7939088800048
17,-47.56429999999963,-193.80260000000567,179.69030000000024,-7.181518320000018,-241.36690000001076,172.50878167999895,-68.85811832001727
18,-48.10289999999983,-225.40040000000417,204.52690000000032,-7.496320320000019,-273.503300000004,197.0305796800002,-76.47272032001109
19,-47.518600000000205,-199.7102999999967,177.9530999999997,-7.338230640000001,-247.22890000000146,170.6148693599991,-76.61403063999691
20,-45.086100000000044,-140.62450000000032,120.97649999999865,-7.611326639999997,-185.71060000000037,113.36517335999869,-72.34542663999713
21,-46.89439999999975,-181.66880000000324,157.35739999999922,-7.951431600000009,-228.5632000000021,149.4059683999998,-79.15723159999408
22,-40.974800000000045,-137.94670000000406,104.51629999999975,-7.291701360000008,-178.9215000000032,97.22459863999848,-81.6969013599938
23,-46.97120000000041,-151.05210000000574,130.11899999999997,-7.52240088000001,-198.0233000000007,122.5965991200014,-75.4267008800011
24,-45.78760000000047,-150.67890000000097,130.40779999999913,-7.877543040000028,-196.46650000000236,122.53025696000032,-73.9362430400075
25,-47.52479999999979,-169.0435999999981,149.03840000000025,-7.5611296800000165,-216.56839999999517,141.47727031999867,-75.09112967998922
26,-52.71090000000009,-148.3110999999984,135.26730000000148,-7.684758719999978,-201.0220000000003,127.58254128000118,-73.43945872000094
27,-41.70230000000005,-159.10849999999832,132.49370000000107,-7.357685040000018,-200.8108000000029,125.13601496000132,-75.67478503999976
28,-35.54589999999993,-132.84649999999857,107.2384000000009,-7.525430639999961,-168.3923999999976,99.71296935999956,-68.67943063999621
29,-46.986800000000194,-152.95759999999507,126.51239999999945,-7.812093600000005,-199.94439999999162,118.70030639999908,-81.24409359998526
30,-47.361199999999386,-119.09470000000596,96.34670000000025,-7.416406079999972,-166.45590000000445,88.93029391999988,-77.52560608001002
31,-50.352600000000685,-95.49180000000065,81.51790000000088,-7.655932080000017,-145.84440000000316,73.86196792000155,-71.9824320799998
32,-45.847999999999224,-116.71889999999597,93.6654999999997,-7.7377190400000115,-162.56689999999975,85.92778095999796,-76.63911903999815
33,-49.65450000000081,-184.23730000000114,158.7196000000014,-8.010496079999974,-233.89179999999922,150.7091039200023,-83.18269608000239
34,-43.25009999999981,-209.5743000000013,170.58110000000096,-7.85372183999999,-252.82440000000383,162.7273781600013,-90.09702184000616
35,-54.33359999999999,-133.91959999999662,117.55959999999996,-7.802613360000007,-188.25320000000207,109.75698663999873,-78.49621335999788
36,-48.69369999999991,-212.0612999999958,183.92029999999914,-7.631593199999989,-260.7549999999939,176.28870680000043,-84.46629319999528
37,-44.4992999999998,-140.07249999999834,111.43380000000025,-7.9206155999999845,-184.57179999999815,103.51318440000014,-81.05861560000164
38,-44.07720000000058,-132.87009999999836,108.00460000000109,-7.812689759999999,-176.9472999999935,100.19191024000193,-76.75538975999521
39,-46.584500000000325,-141.30149999999776,117.33870000000044,-8.06933808000003,-187.88599999999988,109.26936192000059,-78.61663807999747
40,-42.22789999999989,-190.00739999999888,158.21080000000043,-7.778670480000027,-232.23530000000062,150.43212952000053,-81.80317048000188
41,-40.72119999999927,-192.97609999999767,152.26950000000116,-8.065807199999991,-233.69730000000058,144.2036928000009,-89.4936071999924
42,-44.74220000000035,-196.5466999999998,167.79279999999878,-7.797088079999988,-241.28890000000013,159.99571191999993,-81.29318808000386
43,-44.134299999999755,-112.0536000000045,91.65469999999988,-7.9404753600000015,-156.18790000000516,83.71422463999926,-72.47367536000772
44,-47.444999999999695,-139.9343999999978,113.02060000000029,-8.038252079999992,-187.3794000000002,104.98234791999903,-82.39705208000117
45,-41.75690000000017,-160.82410000000237,136.18780000000035,-7.566058079999982,-202.58099999999618,128.6217419200002,-73.95925807999416
46,-48.9079000000003,-128.03550000000217,107.59790000000038,-7.890696720000013,-176.94340000000338,99.70720328000104,-77.23619672000234
47,-53.481400000000605,-132.62510000000236,118.01020000000065,-7.544699999999989,-186.10650000000388,110.46549999999942,-75.64100000000445
48,-43.56289999999971,-145.30300000000028,126.27649999999991,-7.588950479999991,-188.86589999999998,118.68754952000111,-70.17835048000069
49,-44.880800000000036,-115.66949999999972,90.70459999999917,-7.8703524000000264,-160.55030000000428,82.83424759999878,-77.71605240000551
50,-45.01539999999994,-78.03230000000113,56.733200000000096,-7.468043039999998,-123.04770000000107,49.265156960000155,-73.78254303999546
51,-50.771600000000134,-110.58700000000294,96.32449999999969,-7.602500160000014,-161.35860000000034,88.7219998400011,-72.63660016000651
52,-42.72680000000006,-155.7265999999999,127.25019999999947,-7.886378160000007,-198.45339999999814,119.36382183999905,-79.08957815999543
53,-48.94850000000007,-146.68300000000232,131.28559999999985,-7.629982560000024,-195.6315000000051,123.6556174399986,-71.97588256000833
54,-47.74799999999982,-171.55139999999727,145.89849999999976,-7.669010880000024,-219.29939999999527,138.22948911999876,-81.06991087999651
55,-46.07259999999932,-149.8571000000047,129.52430000000055,-7.819728480000013,-195.92970000000128,121.70457152000137,-74.22512848000173
56,-44.46579999999939,-142.02700000000164,117.64529999999971,-7.790601600000004,-186.4928000000056,109.85469839999965,-76.63810160000412
57,-39.594799999999665,-192.71470000000124,157.39890000000048,-7.847159760000016,-232.3095000000009,149.55174024000095,-82.75775976000358
58,-36.464800000000075,-202.6313999999962,169.071,-7.831907279999998,-239.0962000000008,161.23909271999986,-77.85710727999913
59,-45.2458999999998,-133.80259999999956,116.0066000000013,-7.468218000000013,-179.04849999999936,108.53838200000132,-70.51011799999986
60,-44.367599999999854,-136.10360000000327,111.91450000000023,-7.612126560000001,-180.47120000000132,104.30237343999872,-76.16882656000806
61,-42.62900000000015,-120.42910000000248,105.19179999999906,-7.27144416000002,-163.05809999999988,97.92035583999927,-65.13774416000243
62,-48.38919999999959,-155.69670000000357,122.74270000000016,-8.016842880000013,-204.08590000000407,114.7258571200004,-89.36004288000368
63,-44.73750000000012,-118.53479999999931,96.99280000000053,-7.669522079999992,-163.27229999999759,89.3232779200008,-73.94902208000227
64,-41.58040000000011,-131.65560000000238,106.5204999999994,-7.248833999999988,-173.23600000000522,99.27166599999981,-73.96433400000359
65,-41.30190000000014,-129.5331000000042,105.58599999999998,-7.35902423999998,-170.83499999999887,98.22697575999922,-72.60802423999601
66,-45.67079999999967,-125.69939999999373,109.69520000000037,-7.38970056000001,-171.37019999998884,102.30549944000157,-69.06470055998727
67,-44.453700000000694,-172.92349999999797,151.4126000000006,-7.553858399999998,-217.37720000000138,143.85874160000148,-73.51845839999808
68,-45.416699999999885,-170.77749999999503,146.6879999999988,-7.65914184,-216.194199999994,139.02885815999753,-77.16534184000011
69,-41.51159999999992,-118.76359999999742,89.326999999999,-7.778582640000007,-160.27520000000098,81.54841735999804,-78.7267826400084
70,-39.51870000000041,-170.75129999999936,126.8291000000003,-8.331847919999994,-210.26999999999975,118.4972520800001,-91.77274791999423
71,-46.02649999999938,-181.00510000000122,144.91129999999944,-7.909906319999963,-227.03160000000062,137.00139367999893,-90.03020632000351
72,-46.5438000000008,-152.61729999999875,127.64799999999966,-7.915469760000015,-199.16110000000046,119.7325302399988,-79.4285697600053
73,-40.28849999999996,-149.1592000000005,120.71879999999857,-8.204765759999995,-189.44770000000045,112.51403423999881,-76.93366575999437
74,-39.826000000000036,-184.13700000000307,148.09499999999997,-7.959112560000001,-223.96300000000312,140.13588744000086,-83.82711256000044
75,-39.02350000000027,-174.1219999999987,139.7315000000008,-7.850683439999997,-213.14549999999898,131.88081656000122,-81.264683440005
76,-36.69129999999982,-221.56180000000325,184.16829999999956,-7.715244239999999,-258.25309999999854,176.45305575999816,-81.80004424000035
77,-41.28990000000056,-223.11990000000236,187.63280000000069,-7.802701920000032,-264.4098000000029,179.83009808000165,-84.57970192000673
78,-43.80869999999971,-222.39550000000295,188.85600000000053,-7.618060080000002,-266.20420000000087,181.23793992000222,-84.96626007999862
79,-41.99210000000015,-209.39689999999658,180.95819999999895,-7.15263912,-251.3889999999922,173.80556087999958,-77.58343911998716
80,-41.12549999999946,-227.89520000000016,191.2255999999999,-7.591821119999981,-269.02070000000055,183.6337788799999,-85.38692111999151
81,-46.63720000000037,-235.1531999999995,201.6078000000009,-8.026025759999978,-281.7904000000035,193.58177424000118,-88.2086257600096
82,-43.07099999999953,-206.2207000000028,173.5194999999986,-7.667801999999989,-249.2916999999978,165.8516979999993,-83.44000200000761
83,-36.9661,-184.02329999999944,158.54559999999833,-7.506937440000025,-220.98939999999578,151.0386625599977,-69.95073743999626
84,-49.32779999999941,-216.2343000000037,182.92030000000014,-8.203320719999986,-265.562100000004,174.71697927999978,-90.84512072000246
85,-41.75110000000021,-191.0118999999983,154.7997999999984,-7.638630479999987,-232.76300000000032,147.16116951999814,-85.60183048001309
86,-36.07989999999915,-243.1228999999995,185.41209999999933,-8.272499040000008,-279.20279999999957,177.13960095999937,-102.06319904000202
87,-31.121799999999936,-233.1202999999994,179.23270000000073,-7.551902880000016,-264.24210000000295,171.68079712000014,-92.561302880001
88,-38.082600000000355,-198.7665000000036,160.3734000000006,-7.252532640000034,-236.84910000000937,153.12086736000109,-83.72823264001374
89,-39.438200000000045,-254.29659999999842,196.42229999999952,-8.214878159999998,-293.7348000000012,188.20742183999846,-105.52737815999546
90,-33.764700000000055,-242.67340000000326,192.79789999999892,-7.481905200000013,-276.43810000000605,185.3159947999997,-91.12210520000633
91,-46.795500000000025,-196.38740000000325,163.16850000000082,-7.961253120000007,-243.18290000000056,155.2072468800003,-87.97565312000572
92,-48.81570000000007,-197.71840000000572,168.67270000000136,-7.995364560000003,-246.53410000000395,160.67733544000203,-85.8567645600001
93,-47.40070000000007,-199.2980999999941,175.8706000000005,-8.464996800000009,-246.69879999999145,167.40560320000088,-79.29319679999239
94,-43.733799999999775,-185.57169999999766,152.51820000000023,-7.765455599999999,-229.30549999999835,144.75274440000018,-84.55275559999455
95,-46.754099999999895,-191.8368999999982,156.82929999999953,-8.188511759999994,-238.5909999999999,148.64078824000038,-89.95021176000316
96,-47.98519999999958,-199.5933000000046,174.1476999999994,-7.911136800000027,-247.57850000000693,166.23656319999972,-81.34193680001084
97,-36.935099999999345,-236.2285999999943,199.9678999999996,-7.613404560000024,-273.1636999999882,192.35449543999943,-80.80920455998694
98,-45.783600000000064,-195.07249999999758,164.6266,-8.020279440000031,-240.8560999999949,156.60632056000048,-84.24977943998715
99,-51.50200000000009,-179.71609999999959,156.57180000000014,-8.05818456,-231.2181000000015,148.51361543999906,-82.70448456000972
100,-48.09060000000081,-191.33869999999797,162.25759999999875,-7.897953599999988,-239.4292999999933,154.35964639999963,-85.06965359999916
101,-47.950599999999625,-193.7899999999994,169.4617999999993,-8.092676159999987,-241.74060000000082,161.36912383999993,-80.37147616000999
102,-43.27239999999973,-195.1391999999999,165.51710000000037,-7.655872320000011,-238.41160000000056,157.861227680001,-80.55037231999773
103,-39.65160000000047,-286.253099999999,220.65120000000059,-8.291404799999997,-325.9047000000031,212.35979520000063,-113.54490479999885
104,-39.06800000000016,-176.84159999999986,148.4555999999989,-7.905428639999978,-215.90959999999546,140.55017135999955,-75.35942863999591
105,-41.21070000000039,-242.84609999999472,194.96150000000023,-8.172608400000035,-284.0567999999951,186.78889159999986,-97.2679083999898
106,-47.16850000000007,-184.5163000000054,166.82760000000016,-7.969107600000007,-231.68480000000181,158.85849239999916,-72.82630760000268
107,-50.71350000000083,-173.1109000000038,148.99939999999904,-7.969389839999985,-223.82440000000463,141.0300101599991,-82.7943898400128
108,-43.20070000000027,-244.75089999999943,211.81959999999896,-7.950250079999983,-287.95160000000516,203.86934991999897,-84.08225008000983
109,-53.91030000000012,-165.46679999999978,149.26070000000055,-8.493948720000017,-219.377099999999,140.76675128000005,-78.61034872000076
110,-47.17139999999927,-170.33929999999785,149.10700000000034,-7.7411671200000205,-217.51069999999075,141.36583287999954,-76.14486711999484
111,-45.46149999999993,-168.6191999999999,141.0514000000011,-8.00862047999999,-214.08069999999893,133.04277952000078,-81.0379204800036
112,-48.378200000000284,-192.99910000000094,169.9898999999996,-8.03241360000002,-241.3772999999994,161.9574864000001,-79.4198136000011
113,-46.19139999999979,-208.8178999999967,173.1827000000001,-8.762155200000013,-255.0092999999956,164.42054479999916,-90.58875519999643
114,-44.436100000000145,-233.14069999999853,191.47960000000137,-8.209781999999997,-277.57680000000323,183.26981800000036,-94.30698199999557
115,-48.72889999999986,-207.9241000000038,177.68419999999995,-8.033094000000013,-256.65300000000366,169.65110600000014,-87.00189399999897
116,-46.99079999999995,-180.88329999999584,156.81030000000013,-8.116518239999994,-227.87409999999852,148.69378176000023,-79.1803182400001
117,-44.47589999999987,-183.2099999999972,148.66450000000052,-8.030713679999991,-227.68589999999432,140.6337863200002,-87.05211367999411
118,-43.19859999999961,-183.6203000000027,150.6609999999988,-7.952281920000007,-226.81890000000138,142.70871808000007,-84.11018191999949
119,-38.37599999999979,-193.67430000000243,159.69650000000053,-8.00351856000001,-232.05030000000679,151.69298144000038,-80.35731856000459
120,-42.12679999999976,-203.29999999999902,162.97069999999968,-8.180944560000007,-245.4267999999933,154.7897554399995,-90.63704455998834
121,-42.709000000000444,-148.637499999997,120.25759999999988,-8.209925279999979,-191.34650000000474,112.04767472000057,-79.29882527999871
122,-37.55680000000045,-244.99480000000426,190.89409999999987,-8.39433816000001,-282.55160000000564,182.49976184000138,-100.0518381600024
123,-50.776600000000336,-222.3676000000062,191.11489999999833,-8.683195679999983,-273.14420000000655,182.43170431999746,-90.7124956800127
124,-35.63670000000057,-207.64289999999795,171.19839999999994,-8.321019840000003,-243.2795999999985,162.87738015999975,-80.40221984000604
125,-44.88020000000007,-232.31280000000066,188.87619999999956,-8.332937280000007,-277.1930000000007,180.54326271999966,-96.64973728000291


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4744.0452,-43550.5981,-8861.4287,4625.9287,-2622.4619,-48294.6433,-6857.9619,-55152.6052
1,-4742.5064,-43249.2935,-9145.7827,4621.5912,-2613.7631,-47991.7999,-7137.9546,-55129.754499999995
2,-4684.5529,-43305.6041,-9088.5697,4653.4708,-2655.2288,-47990.157,-7090.3277,-55080.48469999999
3,-4751.6906,-43374.6258,-9003.2016,4642.126,-2635.2593,-48126.3164,-6996.3349,-55122.651300000005
4,-4730.2989,-43737.3834,-8780.2562,4643.9688,-2649.0266,-48467.6823,-6785.314,-55252.9963
