GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-3.3136,15.6286,-221.9621,5.07847752,12.315000000000001,-216.88362247999999,-204.56862248
9,-2.0252,6.0439,-220.6306,4.98023568,4.0187,-215.65036432,-211.63166432
10,-3.6363,10.7393,-219.6983,5.1056316,7.103,-214.59266839999998,-207.48966839999997
11,-3.7819,9.3483,-221.6228,5.0458190400000005,5.5664,-216.57698096000001,-211.01058096000003
12,-4.4898,4.1379,-220.7987,5.08568472,-0.35189999999999966,-215.71301528,-216.06491528
13,-2.2203,1.9602,-215.2788,5.1369444,-0.2601,-210.14185559999999,-210.40195559999998
14,-4.5128,9.6369,-218.3459,5.25413376,5.1241,-213.09176624,-207.96766624
15,-2.3102,14.3052,-220.8473,5.24227392,11.995,-215.60502608,-203.61002607999998
16,-3.7305,22.1246,-226.0817,5.13691848,18.3941,-220.94478152000002,-202.55068152
17,-3.5158,18.0587,-224.1453,5.13852984,14.542900000000001,-219.00677016,-204.46387016
18,-1.9313,13.3576,-220.3409,5.1213527999999995,11.4263,-215.2195472,-203.7932472
19,-4.0615,19.8437,-227.868,4.93294536,15.7822,-222.93505464,-207.15285464000002
20,-2.7274,15.5692,-223.8328,5.22769752,12.841800000000001,-218.60510248,-205.76330248
21,-2.0553,12.9325,-222.3553,5.16227976,10.877199999999998,-217.19302024,-206.31582024000002
22,-4.8049,11.8526,-224.6074,5.136760799999999,7.047700000000001,-219.47063920000002,-212.42293920000003
23,-1.68,6.921,-220.3435,4.94264016,5.2410000000000005,-215.40085984,-210.15985984
24,-1.2578,13.9732,-222.9709,4.95347328,12.7154,-218.01742672,-205.30202672000001
25,-4.1414,13.4179,-222.5891,5.1670915200000005,9.276499999999999,-217.42200848,-208.14550848
26,-3.0469,14.6601,-225.1101,5.10649704,11.613199999999999,-220.00360296,-208.39040296
27,-3.8338,13.8847,-226.9815,5.152925519999999,10.0509,-221.82857448000001,-211.77767448
28,-5.2252,12.4959,-223.2139,5.11228656,7.270700000000001,-218.10161344,-210.83091344
29,-2.0555,18.8581,-224.8221,4.9687019999999995,16.8026,-219.853398,-203.050798
30,-4.3818,14.5612,-223.9139,5.19733368,10.1794,-218.71656632000003,-208.53716632000004
31,-3.7351,18.8131,-224.5321,5.03059032,15.078,-219.50150968000003,-204.42350968000002
32,-2.9407,17.4738,-225.6501,5.11305696,14.533100000000001,-220.53704304000001,-206.00394304000002
33,-3.601,16.4715,-223.1715,4.7933150399999995,12.8705,-218.37818496,-205.50768496
34,-5.3616,17.4107,-224.287,5.11358112,12.0491,-219.17341888,-207.12431888
35,-2.598,18.4338,-225.6366,5.1297595199999995,15.835800000000003,-220.50684048,-204.67104048
36,-1.239,10.0311,-217.4969,5.11783344,8.7921,-212.37906656,-203.58696656
37,-4.2398,15.71,-224.2642,5.24739384,11.470200000000002,-219.01680616,-207.54660615999998
38,-4.4832,13.0269,-223.872,5.25988872,8.5437,-218.61211128000002,-210.06841128000002
39,-3.6007,13.2467,-217.5675,5.174969040000001,9.646,-212.39253096,-202.74653095999997
40,-3.3029,7.6083,-218.5105,5.22401472,4.3054,-213.28648528000002,-208.98108528
41,-3.7114,13.107,-219.4,5.19041736,9.3956,-214.20958264,-204.81398264
42,-5.2913,17.4097,-221.2888,5.25299904,12.118400000000001,-216.03580096000002,-203.91740096
43,-2.7894,17.0763,-223.5952,5.3420558399999996,14.2869,-218.25314416,-203.96624416
44,-2.5487,14.2543,-222.2343,5.18650848,11.7056,-217.04779152,-205.34219152
45,-3.0044,14.68,-220.7145,4.90381272,11.6756,-215.81068728,-204.13508728
46,-3.686,15.0877,-221.5847,5.23243296,11.4017,-216.35226704,-204.95056703999998
47,-2.1439,14.2689,-224.2949,5.207916239999999,12.125,-219.08698376,-206.96198376
48,-2.7925,18.2869,-224.0061,5.03702568,15.494399999999999,-218.96907432,-203.47467432000002
49,-3.15,13.4727,-225.0561,5.21123112,10.3227,-219.84486887999998,-209.52216887999998
50,-1.1932,12.5706,-221.0691,5.15822544,11.377400000000002,-215.91087456,-204.53347456
51,-2.73,16.994,-224.0654,5.0871492,14.264,-218.9782508,-204.7142508
52,-3.1836,11.8456,-222.108,5.08060152,8.661999999999999,-217.02739848000002,-208.36539848
53,-3.8477,11.5444,-223.4524,5.17677048,7.6967,-218.27562952000002,-210.57892952000003
54,-4.2563,9.3264,-220.9131,5.2125192,5.070099999999999,-215.70058079999998,-210.6304808
55,-4.9938,11.6673,-223.6403,5.13297504,6.673499999999999,-218.50732496,-211.83382496000002
56,-4.022,12.4089,-220.4535,5.02715016,8.386899999999999,-215.42634984,-207.03944984
57,-3.891,9.9095,-222.36,4.970358,6.0184999999999995,-217.389642,-211.37114200000002
58,-6.1826,13.4391,-222.3071,5.12763264,7.2565,-217.17946736,-209.92296736
59,-5.4272,14.5912,-225.0137,5.190725519999999,9.164000000000001,-219.82297448,-210.65897447999998
60,-4.7123,18.053,-224.1249,4.94811144,13.340700000000002,-219.17678856,-205.83608856
61,-3.5479,18.7329,-224.2584,5.0920171199999995,15.185,-219.16638288,-203.98138287999998
62,-2.9667,17.3331,-223.3516,5.06793672,14.366400000000002,-218.28366327999998,-203.91726328
63,-3.1543,12.5912,-222.8846,5.209340399999999,9.436900000000001,-217.6752596,-208.2383596
64,-3.7669,13.2971,-220.8691,5.2379892,9.5302,-215.63111080000002,-206.1009108
65,-1.2997,17.242,-223.5529,5.14751256,15.942300000000001,-218.40538744,-202.46308744
66,-4.3275,18.3363,-221.808,5.1029675999999995,14.0088,-216.7050324,-202.69623239999999
67,-3.9079,12.4056,-223.5513,5.1580360800000005,8.4977,-218.39326392,-209.89556392
68,-3.1775,15.4641,-224.1191,5.22981792,12.2866,-218.88928208000002,-206.60268208000002
69,-4.2493,13.3492,-220.5969,5.14008144,9.0999,-215.45681856000002,-206.35691856000003
70,-3.7486,12.9006,-221.3703,5.238768240000001,9.152000000000001,-216.13153175999997,-206.97953176
71,-4.4502,18.2441,-223.8824,5.217876,13.7939,-218.664524,-204.870624
72,-4.1755,12.2243,-224.89,5.24582928,8.0488,-219.64417071999998,-211.59537071999998
73,-5.2267,19.7473,-224.4996,5.11396632,14.520599999999998,-219.38563367999998,-204.86503367999998
74,-1.7559,12.6191,-221.0804,5.10441336,10.863199999999999,-215.97598664,-205.11278664
75,-3.647,12.803,-222.2928,5.14023264,9.156,-217.15256736,-207.99656736
76,-4.0739,13.5606,-224.4712,5.27859432,9.4867,-219.19260568,-209.70590568
77,-4.6956,15.8238,-224.9387,5.27516352,11.1282,-219.66353648,-208.53533648
78,-2.2093,15.4002,-222.0834,5.25506688,13.1909,-216.82833312000002,-203.63743312000003
79,-2.4433,14.063,-222.2076,5.18901336,11.619700000000002,-217.01858664000002,-205.39888664000003
80,-4.9358,14.9611,-223.7627,5.22622656,10.0253,-218.53647344,-208.51117344000002
81,-0.2001,12.8703,-220.9435,5.16632616,12.6702,-215.77717384,-203.10697384
82,-4.7456,15.272,-221.4802,5.175001439999999,10.5264,-216.30519856,-205.77879856
83,-4.0136,15.7836,-222.8096,5.1982812,11.77,-217.6113188,-205.84131879999998
84,-4.08,14.6294,-224.1266,5.21132256,10.5494,-218.91527743999998,-208.36587744
85,-3.8966,14.0845,-222.8095,5.2244078400000005,10.1879,-217.58509216000002,-207.39719216
86,-4.9504,10.5237,-219.3601,5.25125808,5.5733,-214.10884191999997,-208.53554192
87,-3.4303,16.6574,-225.7339,5.32075824,13.2271,-220.41314176,-207.18604176
88,-3.8119,11.8591,-219.9514,5.22493272,8.0472,-214.72646728,-206.67926728
89,-3.4872,14.8164,-223.4615,5.1662851199999995,11.3292,-218.29521488,-206.96601488
90,-3.0674,17.9983,-221.889,5.07671856,14.930900000000001,-216.81228144000002,-201.88138144
91,-5.0167,19.3853,-225.9066,5.24716848,14.3686,-220.65943152,-206.29083152
92,-3.5046,18.8301,-229.8055,5.161842,15.325500000000002,-224.643658,-209.31815799999998
93,-2.5395,20.7,-223.4935,5.02840152,18.1605,-218.46509848000002,-200.30459848000004
94,-3.7076,18.5484,-226.2443,5.00407416,14.840800000000002,-221.24022584000002,-206.39942584000002
95,-2.2573,17.7594,-227.5224,5.01087816,15.502099999999999,-222.51152184,-207.00942184000002
96,-2.462,18.4078,-225.4278,4.9106592,15.945800000000002,-220.5171408,-204.5713408
97,-1.969,13.1725,-222.5378,4.9895719199999995,11.2035,-217.54822808,-206.34472808
98,-2.3624,14.6117,-220.6376,5.08035456,12.249300000000002,-215.55724544,-203.30794544
99,-1.0625,13.0022,-219.2655,5.1089544,11.9397,-214.15654560000002,-202.21684560000003
100,-2.8378,12.4244,-220.6612,5.19612912,9.5866,-215.46507088,-205.87847088
101,-3.5571,13.054,-219.9831,5.266267200000001,9.4969,-214.71683280000002,-205.2199328
102,-3.8395,11.6151,-218.7926,5.0979996000000005,7.7756,-213.69460039999998,-205.9190004
103,-0.9179,11.3006,-220.3032,5.12132976,10.3827,-215.18187024,-204.79917024
104,-3.7655,11.597,-220.3248,5.18521248,7.8315,-215.13958752000002,-207.30808752000002
105,-4.776,11.7906,-218.8784,5.02739928,7.0146,-213.85100072,-206.83640072
106,-1.3657,15.1234,-220.1187,5.21086752,13.7577,-214.90783248,-201.15013248
107,-3.3011,13.7559,-218.3224,5.24238768,10.4548,-213.08001231999998,-202.62521231999997
108,-3.7383,14.2149,-218.7335,5.23027296,10.4766,-213.50322703999998,-203.02662704
109,-4.2861,2.4319,-217.7291,5.2886736,-1.8542,-212.44042639999998,-214.29462639999997
110,-3.8728,9.3998,-215.4325,5.149771919999999,5.527000000000001,-210.28272808,-204.75572808
111,-2.9321,10.7179,-219.2169,5.33049912,7.7858,-213.88640088,-206.10060088
112,-1.9385,12.0748,-219.982,5.23129104,10.1363,-214.75070896,-204.61440896
113,-3.0467,7.7144,-216.5672,5.28075288,4.6677,-211.28644712000002,-206.61874712000002
114,-3.687,9.5848,-216.4258,5.3016912,5.8978,-211.12410880000002,-205.22630880000003
115,-2.3008,10.8011,-217.3477,5.28734016,8.5003,-212.06035984,-203.56005983999998
116,-0.516,8.8729,-217.3064,5.3346895199999995,8.3569,-211.97171047999998,-203.61481048
117,-3.5885,6.3221,-218.2609,5.23661544,2.7336,-213.02428455999998,-210.29068456
118,-3.9524,9.0938,-220.2783,5.246864639999999,5.1414,-215.03143536,-209.89003535999998
119,-2.1789,9.8182,-218.8598,5.2691911199999995,7.639299999999999,-213.59060888000002,-205.95130888000003
120,-3.8501,11.8702,-219.5665,5.06080152,8.020100000000001,-214.50569847999998,-206.48559847999996
121,-2.3898,12.191,-217.9293,5.02723728,9.801200000000001,-212.90206272,-203.10086272
122,-2.5729,13.2717,-221.0993,5.0184216,10.698799999999999,-216.0808784,-205.38207839999998
123,-4.8525,11.2962,-217.4844,5.24349504,6.443700000000001,-212.24090496,-205.79720496
124,-3.4314,12.0643,-215.8059,5.05488384,8.6329,-210.75101616,-202.11811616
125,-4.2975,16.9732,-223.1582,5.30869176,12.675699999999999,-217.84950824,-205.17380824

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-38.365999999999914,-213.9584999999991,163.62540000000047,-8.54899344,-252.32449999999537,155.07640656000052,-97.24809343998757
1,-44.40989999999992,-180.05410000000577,142.20300000000057,-7.821670319999973,-224.46400000000568,134.3813296799999,-90.08267032000214
2,-42.17609999999965,-167.0388000000024,129.5280000000013,-7.84536192,-209.21490000000387,121.68263808000117,-87.53226191999542
3,-52.15429999999967,-156.7516000000023,133.76110000000048,-8.080265520000017,-208.9059000000047,125.68083448000013,-83.2250655199991
4,-45.58779999999953,-221.75280000000612,185.44750000000033,-7.724483999999996,-267.34060000000653,177.72301600000114,-89.61758400000906
5,-42.950300000000155,-207.84599999999833,160.12399999999954,-8.184402720000001,-250.79630000000122,151.93959727999882,-98.85670272000604
6,-42.82349999999928,-175.27909999999977,143.1797999999995,-7.975388160000018,-218.10259999999815,135.20441184000052,-82.89818815999945
7,-39.569399999999625,-227.64579999999944,177.57379999999995,-8.093453759999992,-267.2152000000018,169.48034623999973,-97.73485375999843
8,-41.720999999999954,-143.91909999999552,107.33459999999948,-8.074738079999968,-185.64009999999456,99.25986192000005,-86.38023807999087
9,-45.28880000000031,-156.32509999999763,120.53879999999984,-8.236502640000005,-201.6138999999961,112.30229736000058,-89.31160263999189
10,-37.268200000000554,-218.85289999999696,166.6391000000003,-7.958322719999974,-256.1210999999939,158.6807772800015,-97.44032271999964
11,-43.73609999999912,-222.37879999999348,181.2528999999985,-7.917385679999998,-266.11489999998986,173.3355143199982,-92.77938567998257
12,-48.75279999999958,-207.08080000000183,163.27299999999985,-8.395204319999959,-255.8335999999996,154.8777956800004,-100.95580431999738
13,-44.68240000000055,-187.35320000000365,145.607899999999,-8.137141199999999,-232.0356000000024,137.4707587999975,-94.56484120000673
14,-39.56070000000042,-154.2372999999957,118.92530000000053,-8.363260080000002,-193.7980000000016,110.5620399200009,-83.23596007999888
15,-45.95040000000052,-142.8807999999965,114.10920000000132,-8.413035839999988,-188.83119999999792,105.69616416000073,-83.13503584000264
16,-47.516299999999895,-195.1315000000003,155.29009999999954,-8.509221360000007,-242.64780000000113,146.78087864,-95.86692136000659
17,-45.93020000000082,-201.35210000000228,156.5843000000003,-8.83472544000001,-247.28230000000585,147.74957456000075,-99.53272544000873
18,-44.039500000000054,-189.07100000000054,151.66200000000103,-8.358825600000007,-233.11049999999605,143.3031744000015,-89.80732560000183
19,-42.204800000000226,-233.93329999999935,181.8183999999997,-8.350043760000014,-276.138099999995,173.46835624000042,-102.66974375999459
20,-46.95109999999998,-187.65140000000437,156.74859999999885,-8.685843119999994,-234.6025000000062,148.06275687999923,-86.53974312001242
21,-48.10709999999925,-191.2603999999966,151.1773999999994,-8.612074079999996,-239.36749999999765,142.56532592000087,-96.80217407999677
22,-41.09780000000055,-176.01679999999925,133.82340000000036,-8.510412960000005,-217.11460000000525,125.31298704000002,-91.80161296000523
23,-53.06619999999959,-142.17580000000243,126.52070000000009,-8.18019863999999,-195.24200000000386,118.34050136000081,-76.90149864000122
24,-49.96329999999975,-203.0296000000013,165.89709999999988,-8.576340480000002,-252.9928999999965,157.32075952000014,-95.67214048000181
25,-42.56389999999963,-215.04890000000123,169.35110000000063,-8.412638400000006,-257.61280000000266,160.93846160000072,-96.67433840000376
26,-55.67789999999996,-195.88159999999965,164.29699999999877,-8.687674079999972,-251.55950000000325,155.60932591999918,-95.95017407999862
27,-45.33980000000008,-204.6214000000013,166.7927000000001,-8.59163543999998,-249.9612000000032,158.2010645599989,-91.76013544000247
28,-52.03579999999951,-194.5463000000001,156.89089999999968,-8.292389039999989,-246.5820999999987,148.59851095999903,-97.9835890400033
29,-41.99870000000049,-222.97599999999747,179.87699999999919,-8.047526400000002,-264.9746999999961,171.8294735999987,-93.14522639999291
30,-56.41760000000079,-154.35569999999632,134.63279999999986,-8.841422880000025,-210.77329999999984,125.79137712000073,-84.98192288000274
31,-36.060500000000374,-236.54649999999734,194.68660000000057,-7.7470200000000045,-272.60700000000224,186.93958000000043,-85.66742000000184
32,-33.62500000000011,-235.48290000000296,189.0197,-8.221825440000009,-269.10790000000213,180.79787455999957,-88.31002544000438
33,-44.11170000000004,-197.5724999999951,158.86830000000154,-7.698134159999984,-241.68419999999878,151.17016583999975,-90.51403415999903
34,-39.81099999999987,-171.59619999999958,131.32459999999966,-8.247476160000026,-211.40720000000493,123.07712384000106,-88.33007616000387
35,-41.25920000000038,-149.44180000000162,111.72729999999882,-8.227545839999983,-190.7010000000002,103.4997541599983,-87.20124584000189
36,-40.58060000000072,-179.563200000004,141.02609999999905,-8.136056879999986,-220.14379999999926,132.89004311999912,-87.25375688000742
37,-41.67180000000036,-157.9782999999961,124.01180000000059,-8.141538240000017,-199.65009999999555,115.8702617599995,-83.77983823999423
38,-49.111199999999954,-163.8727000000028,138.26579999999984,-8.363013120000012,-212.98390000000455,129.90278687999933,-83.08111312000341
39,-47.92830000000045,-204.60410000000078,166.11400000000037,-8.40648024,-252.53240000000307,157.7075197600007,-94.824880240006
40,-45.37829999999999,-171.4621999999946,138.43169999999887,-8.09910791999998,-216.84049999999368,130.33259208000044,-86.50790791999327
41,-46.2851000000002,-200.5722999999962,157.411199999999,-8.631090720000005,-246.8573999999973,148.78010928000003,-98.07729072000092
42,-50.35769999999943,-229.49310000000315,187.9076999999995,-8.67197592000003,-279.8508000000008,179.23572407999887,-100.61507591999828
43,-44.654199999999605,-216.38670000000212,168.61449999999994,-8.728588800000011,-261.0409000000081,159.88591120000055,-101.15498880000936
44,-46.43470000000008,-218.60349999999693,166.60019999999886,-8.748986400000021,-265.03820000000155,157.85121360000002,-107.18698640000517
45,-47.533799999999964,-169.26120000000054,136.7865999999994,-8.41773096000001,-216.79500000000323,128.36886903999775,-88.4261309600073
46,-48.45289999999992,-197.78230000000255,156.5237999999996,-8.900738640000004,-246.23520000000065,147.62306136000026,-98.61213864000038
47,-50.18239999999972,-224.52420000000436,181.12509999999853,-8.448612480000005,-274.706600000005,172.6764875199985,-102.03011247999922
48,-44.237800000000355,-212.58110000000391,167.33329999999972,-8.359670160000007,-256.8189000000097,158.9736298399995,-97.84527016000476
49,-42.601000000000205,-200.35220000000274,156.49020000000039,-8.010872639999995,-242.9531999999993,148.4793273600008,-94.47387264000395
50,-40.62849999999951,-192.3712999999998,150.59589999999963,-7.876734479999986,-232.9998000000002,142.7191655199998,-90.28063448000222
51,-44.46780000000083,-223.07490000000084,178.57090000000113,-8.069806080000006,-267.5427000000026,170.5010939200012,-97.04160608000865
52,-45.53460000000025,-199.78930000000344,161.84569999999968,-8.45850743999999,-245.32389999999916,153.38719256000095,-91.93670744000366
53,-48.823799999999466,-281.94330000000014,233.15180000000134,-8.867093040000027,-330.7670999999969,224.28470696000144,-106.48239303999543
54,-49.189100000000515,-250.406299999997,208.63639999999964,-8.856208799999987,-299.5954000000012,199.78019120000008,-99.81520880000471
55,-53.22950000000056,-249.46329999999483,212.22660000000084,-8.685798479999997,-302.69279999999264,203.54080152000006,-99.15199847998713
56,-49.851099999999796,-209.5359000000004,177.24840000000077,-8.212611599999983,-259.3870000000048,169.03578840000085,-90.35121160001117
57,-38.600299999999685,-219.44329999999744,177.74720000000104,-7.880321520000019,-258.04359999999167,169.86687848000102,-88.17672151998335
58,-41.11470000000018,-218.1312000000002,174.4927000000007,-8.19035063999999,-259.2458999999986,166.30234935999965,-92.94355064000254
59,-30.29420000000036,-232.59609999999992,174.8843999999995,-8.377481520000002,-262.89030000000207,166.50691847999852,-96.38338151999812
60,-45.07759999999976,-218.95150000000297,177.43099999999978,-8.244902160000018,-264.0290999999991,169.1860978399998,-94.84300216000474
61,-43.89930000000052,-250.0943000000016,195.40370000000013,-8.669404080000012,-293.99360000000394,186.73429592000033,-107.25930407999451
62,-43.25950000000006,-234.2668000000014,177.09499999999937,-8.782872480000002,-277.526300000006,168.31212751999834,-109.21417248000586
63,-45.780899999999896,-241.259900000002,204.57800000000012,-8.262146879999985,-287.04080000000187,196.31585312000004,-90.72494688000731
64,-53.68950000000003,-224.28399999999624,188.60639999999887,-8.847917280000004,-277.9734999999917,179.75848271999988,-98.2150172799955
65,-40.61360000000016,-243.36590000000595,188.20740000000055,-8.410443840000003,-283.9795000000061,179.79695616000058,-104.18254384000008
66,-52.14949999999986,-199.70359999999806,169.1284999999998,-8.61010920000001,-251.85309999999703,160.51839079999883,-91.33470919999456
67,-48.06070000000015,-219.31669999999752,179.96549999999925,-8.483670720000005,-267.3773999999977,171.48182927999986,-95.89557071999238
68,-50.68090000000007,-234.4701999999987,196.76980000000015,-8.793573120000003,-285.15110000000334,187.97622687999942,-97.17487312000208
69,-52.0581000000006,-199.31809999999984,168.38980000000038,-8.850201839999993,-251.37620000000499,159.53959815999943,-91.83660184000374
70,-54.03670000000046,-203.7315999999983,174.18499999999898,-9.025410240000001,-257.7683000000015,165.15958975999985,-92.60871024000528
71,-48.367700000000006,-226.175800000001,194.7514000000006,-8.688066479999986,-274.54350000000284,186.0633335200002,-88.48016647999899
72,-44.71629999999942,-222.56329999999994,185.47770000000003,-8.565708959999984,-267.2795999999976,176.91199103999935,-90.36760896000001
73,-48.41550000000023,-250.7794999999942,209.6348999999999,-8.07710471999999,-299.19499999999624,201.5577952799995,-97.63720471999673
74,-44.468200000000365,-240.20830000000217,197.37669999999997,-8.556197040000004,-284.6765000000089,188.82050295999946,-95.8559970400149
75,-58.70610000000027,-222.95030000000418,188.93429999999972,-8.93194488000001,-281.65640000000445,180.00235511999844,-101.65404488000965
76,-44.81290000000022,-205.00869999999415,160.48389999999932,-8.832011760000004,-249.8215999999944,151.65188823999935,-98.16971175999686
77,-43.359500000000494,-244.6288000000003,202.32649999999862,-8.775971999999989,-287.98829999999805,193.55052799999936,-94.4377720000005
78,-50.837899999999976,-236.6522999999979,205.44749999999888,-8.599146480000016,-287.49019999999877,196.84835351999936,-90.6418464799994
79,-51.82280000000073,-216.16000000000156,181.37370000000038,-8.756778959999973,-267.9828000000023,172.6169210400015,-95.36587896000444
80,-47.1296999999997,-260.67760000000226,217.97070000000053,-8.698668479999995,-307.80729999999926,209.2720315200013,-98.53526847999976
81,-51.62739999999942,-233.82420000000042,196.83030000000022,-8.802046080000014,-285.45159999999987,188.02825391999914,-97.42334607999888
82,-50.932300000000595,-235.02709999999485,194.3616000000002,-8.765694719999981,-285.9593999999973,185.59590527999944,-100.36349471999054
83,-43.011600000000044,-257.130699999999,211.4395999999992,-8.494905600000013,-300.14229999999543,202.94469439999926,-97.1976055999962
84,-56.74750000000033,-247.35200000000097,207.60850000000067,-8.650074960000026,-304.0995000000004,198.9584250399994,-105.14107495999914
85,-51.6028999999999,-244.0167000000029,208.03660000000008,-8.538526800000003,-295.619600000001,199.49807319999908,-96.12152680000375
86,-41.77019999999965,-206.6365000000026,154.90800000000138,-8.730670320000016,-248.40670000000316,146.1773296800015,-102.22937032000348
87,-52.005799999999894,-220.25449999999904,181.0541999999994,-8.656771679999988,-272.26029999999804,172.3974283199985,-99.86287167999771
88,-45.52529999999994,-233.75639999999692,190.2561000000006,-8.91123191999998,-279.28169999999864,181.34486808000003,-97.93683192000046
89,-42.2638000000002,-219.13299999999828,171.393200000001,-8.69282352000002,-261.39680000000214,162.70037648000152,-98.69642352000244
90,-46.25730000000012,-172.1475999999973,138.21469999999943,-8.544795120000014,-218.4048999999947,129.66990487999888,-88.73499511999219
91,-47.431899999999715,-179.16159999999772,157.2935999999988,-8.500433759999993,-226.5935000000011,148.79316623999875,-77.80033375999867
92,-51.124700000000516,-223.92110000000037,185.13290000000012,-8.409867839999997,-275.04580000000084,176.72303215999912,-98.32276783999447
93,-52.09799999999982,-188.82409999999362,153.96399999999946,-8.731745999999998,-240.92209999999073,145.23225399999953,-95.68984599999118
94,-49.639899999999855,-205.82529999999713,164.15969999999987,-8.550210240000025,-255.46519999999333,155.6094897599999,-99.85571023999162
95,-47.67260000000009,-212.54829999999956,175.99380000000036,-8.398548000000002,-260.22090000000236,167.59525200000041,-92.62564800000558
96,-45.52839999999968,-193.26399999999472,156.2997000000001,-8.416477439999996,-238.79239999999712,147.88322256000117,-90.9091774400014
97,-41.56260000000025,-175.71039999999573,122.35809999999941,-8.427502080000007,-217.27299999999778,113.93059791999923,-103.342402080004
98,-49.235999999999855,-148.67560000000103,113.97270000000023,-8.54384184000001,-197.9116000000036,105.42885816000049,-92.48274184000857
99,-47.550500000000284,-215.04639999999662,177.7089000000001,-8.147002319999968,-262.5968999999942,169.56189768000075,-93.03500231999342
100,-41.26040000000036,-214.80580000000566,176.9591000000014,-8.037599040000009,-256.066200000006,168.92150096000117,-87.14469904000123
101,-43.60980000000017,-214.20600000000186,164.67800000000042,-8.670795119999994,-257.81580000000565,156.00720488000047,-101.80859512000339
102,-43.67599999999952,-193.48510000000263,153.0561999999984,-8.493653519999974,-237.16110000000396,144.56254647999762,-92.59855352000633
103,-43.55539999999965,-205.73110000000221,167.82769999999954,-8.339539679999993,-249.28650000000005,159.4881603199996,-89.79833968000045
104,-39.169400000000195,-199.7271999999996,153.54759999999956,-8.130389040000022,-238.8965999999998,145.41721096000077,-93.47938903999903
105,-50.585999999999174,-213.49199999999811,165.5681000000008,-8.363423520000001,-264.07799999999907,157.20467647999953,-106.87332351999774
106,-50.1322000000003,-242.24640000000687,201.54699999999957,-8.381625120000031,-292.3786000000017,193.16537487999878,-99.2132251199993
107,-45.47029999999963,-196.06649999999706,154.38069999999877,-8.47484567999998,-241.53679999999488,145.90585431999835,-95.63094567998925
108,-49.857200000000354,-156.7719000000007,121.32780000000065,-8.43461352000002,-206.62910000000377,112.89318648000088,-93.73591352000471
109,-50.0264,-176.16260000000008,140.96230000000057,-8.589996000000003,-226.18900000000008,132.37230399999999,-93.81669599999282
110,-41.17860000000029,-165.210899999999,125.45959999999934,-8.573376240000009,-206.38949999999562,116.88622375999947,-89.50327623999615
111,-39.32040000000051,-195.12979999999914,153.20779999999888,-8.292743279999982,-234.45020000000147,144.91505671999846,-89.53514328000483
112,-52.44589999999992,-166.8780999999996,136.82449999999884,-8.657392319999984,-219.32400000000223,128.16710767999905,-91.15689232000136
113,-48.69399999999938,-177.0122000000003,147.6839999999998,-8.522223120000012,-225.70620000000238,139.1617768800015,-86.54442312000452
114,-44.90629999999955,-178.76760000000232,144.43700000000084,-8.27839872000002,-223.67390000000276,136.15860128000108,-87.51529872000168
115,-47.98819999999976,-189.53000000000188,152.0346000000006,-8.543554560000004,-237.5182000000062,143.49104544000028,-94.02715456000956
116,-46.98720000000011,-191.87610000000646,155.97219999999885,-8.83698767999998,-238.86330000000567,147.13521231999928,-91.7280876800082
117,-47.8482999999995,-172.94260000000455,127.45730000000071,-8.822996639999976,-220.7909000000004,118.63430336000002,-102.15659664000219
118,-49.637399999999744,-205.43670000000327,165.08209999999968,-8.767600559999991,-255.07409999999757,156.31449944000025,-98.75960056000278
119,-42.96950000000004,-212.01930000000567,168.39230000000117,-8.606179439999988,-254.9888000000039,159.78612056000182,-95.20267944000207
120,-46.18340000000046,-220.46840000000037,171.53309999999973,-8.331161040000028,-266.6517999999981,163.20193895999967,-103.44986103999844
121,-50.64289999999975,-230.51350000000204,197.80240000000072,-7.926724080000005,-281.15639999999814,189.87567591999982,-91.28072407999468
122,-45.60259999999938,-233.23620000000187,182.45889999999977,-8.131276799999984,-278.8387999999994,174.32762319999884,-104.51117679998967
123,-50.47420000000053,-210.28019999999674,175.1314999999983,-8.21149127999999,-260.7544000000018,166.9200087199978,-93.83439128000401
124,-52.415100000000564,-168.3681000000015,144.45809999999864,-8.17758936000001,-220.78320000000116,136.2805106399989,-84.50268936000407
125,-43.78599999999973,-203.68990000000449,161.80090000000033,-8.386535520000008,-247.47590000000514,153.41436448000016,-94.06153552001044


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4747.8132,-43405.1063,-8878.9579,4622.3283,-2614.8661,-48152.919499999996,-6871.4956999999995,-55024.415199999996
1,-4765.5855,-43471.8746,-8830.7556,4638.124,-2626.8215,-48237.460100000004,-6819.453100000001,-55056.9132
2,-4693.0259,-43554.6503,-8862.9782,4662.5286,-2648.7971,-48247.6762,-6849.2467,-55096.922900000005
3,-4689.8384,-43583.5156,-8797.9833,4648.4528,-2646.2068,-48273.354,-6795.7373,-55069.0913
4,-4722.6176,-43516.2205,-8860.816,4643.8837,-2636.5498,-48238.8381,-6853.4821,-55092.3202
5,-4768.0305,-43393.0824,-8915.2908,4627.6014,-2619.3147,-48161.1129,-6907.004100000001,-55068.117000000006
