GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-1.174,-9.1606,-109.5,4.20691608,-10.3346,-105.29308392,-115.62768392
8,-2.3862,-7.2612,-109.2903,4.319064,-9.6474,-104.971236,-114.61863600000001
9,-1.8444,-10.9704,-107.0458,3.9693830399999994,-12.8148,-103.07641696,-115.89121696000001
10,-2.1008,-10.531,-107.8953,4.25890368,-12.6318,-103.63639632,-116.26819632
11,-2.2152,-7.9746,-104.7556,4.1613890399999995,-10.1898,-100.59421096,-110.78401096
12,-1.1582,-10.2065,-106.2389,4.24954656,-11.3647,-101.98935344,-113.35405344
13,-2.3142,-11.6365,-107.1807,4.403107439999999,-13.9507,-102.77759256,-116.72829256
14,-2.5221,-9.7071,-109.5864,4.20248232,-12.2292,-105.38391768,-117.61311768
15,-2.9634,-10.354,-109.6761,4.23605304,-13.3174,-105.44004696,-118.75744696000001
16,-2.2065,-11.0874,-106.4446,4.1821307999999995,-13.2939,-102.2624692,-115.55636919999999
17,-2.1575,-12.2709,-107.817,4.199379120000001,-14.4284,-103.61762087999999,-118.04602087999999
18,-1.7907,-4.732,-107.4595,4.33284912,-6.5227,-103.12665088,-109.64935088
19,-2.2944,-7.9577,-109.6932,4.23492192,-10.2521,-105.45827808,-115.71037808
20,-1.9602,-10.9436,-106.2161,4.1624193599999995,-12.9038,-102.05368064,-114.95748064
21,2.9235,-10.433,-108.2359,4.20506496,-7.509499999999999,-104.03083504,-111.54033504
22,-2.78,-9.5591,-109.3052,4.141664639999999,-12.3391,-105.16353536,-117.50263536
23,-1.8041,-11.8034,-107.2213,4.19485608,-13.6075,-103.02644392,-116.63394392000001
24,-2.9445,-10.4667,-107.5168,4.246311599999999,-13.4112,-103.2704884,-116.6816884
25,-3.0576,-9.8707,-106.0065,4.25817648,-12.9283,-101.74832352,-114.67662351999999
26,-0.7587,-10.403,-107.0609,4.12434432,-11.1617,-102.93655568,-114.09825568
27,-3.5884,-10.1531,-107.0414,4.2140505600000004,-13.7415,-102.82734943999999,-116.56884944
28,-3.3266,-8.3936,-107.0019,4.2975756,-11.720199999999998,-102.7043244,-114.42452440000001
29,-3.1527,-6.3907,-110.4441,4.27678992,-9.5434,-106.16731008000001,-115.71071008000001
30,-3.7889,-7.6178,-108.2144,4.0965696,-11.4067,-104.1178304,-115.5245304
31,-3.0,-8.0597,-107.7193,4.02225552,-11.0597,-103.69704448,-114.75674448
32,-3.0704,-9.9403,-108.2443,4.1821416,-13.0107,-104.0621584,-117.0728584
33,-2.6547,-7.9192,-106.8696,4.17452184,-10.5739,-102.69507816000001,-113.26897816
34,-3.5332,-7.9768,-107.1384,4.10501736,-11.51,-103.03338264,-114.54338264
35,-2.8777,-7.2156,-107.6785,4.05844128,-10.0933,-103.62005872,-113.71335872
36,-2.8724,-11.4704,-106.3873,4.215835439999999,-14.3428,-102.17146456,-116.51426455999999
37,-2.8309,-10.2663,-106.8782,4.1954990400000005,-13.097199999999999,-102.68270096,-115.77990096
38,-2.3736,-8.3465,-108.3053,4.15838664,-10.7201,-104.14691336,-114.86701336
39,-0.8199,-9.7227,-107.0644,4.2123672,-10.5426,-102.8520328,-113.3946328
40,-1.7243,-8.5586,-107.4865,4.11917904,-10.2829,-103.36732096,-113.65022096
41,-0.6225,-12.9921,-109.5054,4.27089384,-13.614600000000001,-105.23450616,-118.84910615999999
42,-2.3173,-8.3353,-108.5278,4.053059999999999,-10.6526,-104.47474,-115.12733999999999
43,-2.1713,-11.0461,-107.6654,3.9708172799999994,-13.2174,-103.69458272,-116.91198272
44,-3.3311,-10.4484,-106.1103,4.14498312,-13.779499999999999,-101.96531687999999,-115.74481687999999
45,-3.4912,-8.3146,-107.6119,4.152577679999999,-11.805800000000001,-103.45932232000001,-115.26512232000002
46,-2.6985,-8.8378,-106.1177,4.12593264,-11.5363,-101.99176736,-113.52806736
47,-2.2847,-10.8628,-107.4742,4.10580504,-13.1475,-103.36839495999999,-116.51589496
48,-1.8534,-7.4668,-108.2906,4.053953519999999,-9.3202,-104.23664648,-113.55684648
49,-2.4308,-9.6517,-107.1087,4.13655552,-12.0825,-102.97214448,-115.05464448
50,-1.9506,-9.9195,-106.5785,4.09790952,-11.870099999999999,-102.48059048,-114.35069048
51,-4.1202,-11.0464,-107.0495,4.12257096,-15.166599999999999,-102.92692903999999,-118.09352903999999
52,-3.0141,-10.7076,-107.1462,4.208075279999999,-13.721699999999998,-102.93812471999999,-116.65982471999999
53,-2.3698,-7.991,-108.6881,4.0925728800000005,-10.3608,-104.59552712,-114.95632712
54,-2.8435,-8.1876,-107.3307,4.3472548799999995,-11.0311,-102.98344512,-114.01454512
55,-3.2958,-9.8915,-106.9583,4.17382848,-13.1873,-102.78447152,-115.97177152
56,-0.8153,-9.4223,-108.2301,4.26012624,-10.2376,-103.96997375999999,-114.20757375999999
57,-4.4565,-11.0377,-109.8983,4.04987976,-15.4942,-105.84842024000001,-121.34262024000002
58,-2.6391,-9.0016,-107.3987,4.195954799999999,-11.640699999999999,-103.20274520000001,-114.8434452
59,-2.8685,-10.3997,-109.1516,4.118378399999999,-13.2682,-105.0332216,-118.30142160000001
60,-4.3763,-10.6114,-107.2341,4.11138288,-14.9877,-103.12271712,-118.11041712000001
61,-3.4548,-9.988,-106.783,4.12394256,-13.4428,-102.65905744,-116.10185744
62,-2.4985,-8.4788,-110.2461,4.25295288,-10.9773,-105.99314712,-116.97044712
63,-2.375,-12.0847,-105.6531,4.31524008,-14.4597,-101.33785992,-115.79755992
64,-1.9386,-12.3899,-108.5798,4.3235604,-14.328500000000002,-104.2562396,-118.5847396
65,-2.4048,-13.6653,-105.8984,4.2884856000000005,-16.0701,-101.6099144,-117.68001439999999
66,-3.5847,-13.8449,-107.6653,4.2877483199999995,-17.4296,-103.37755168,-120.80715167999999
67,-3.1472,-11.2571,-106.3716,4.27239144,-14.4043,-102.09920856,-116.50350856
68,-2.7549,-9.7095,-108.3503,4.030726319999999,-12.464400000000001,-104.31957368,-116.78397368
69,-3.0895,-11.4347,-107.6758,4.39420176,-14.5242,-103.28159824,-117.80579823999999
70,-2.4076,-9.6594,-108.4718,4.37659776,-12.067,-104.09520224,-116.16220224000001
71,-3.5138,-8.8966,-108.2925,4.2949404,-12.4104,-103.9975596,-116.4079596
72,-2.3777,-7.2451,-107.7661,4.32140112,-9.6228,-103.44469887999999,-113.06749887999999
73,-3.1316,-9.5986,-105.2621,4.09398984,-12.7302,-101.16811016,-113.89831016
74,-0.7927,-9.4338,-107.2382,4.2303542400000005,-10.2265,-103.00784576000001,-113.23434576000001
75,-2.504,-13.9653,-108.8296,4.317937199999999,-16.4693,-104.5116628,-120.9809628
76,-1.425,-10.1659,-108.7343,4.3862752799999996,-11.590900000000001,-104.34802472000001,-115.93892472000002
77,-2.7372,-11.0148,-109.9504,4.3576848,-13.751999999999999,-105.5927152,-119.3447152
78,-2.0858,-11.5222,-110.1548,4.35324168,-13.608,-105.80155832,-119.40955832
79,-3.4633,-12.6767,-108.5141,4.25378088,-16.14,-104.26031912,-120.40031912
80,-3.0656,-13.2338,-108.2389,4.269949919999999,-16.2994,-103.96895008,-120.26835007999999
81,-2.8467,-13.4268,-107.3878,4.18722264,-16.2735,-103.20057736,-119.47407736
82,-3.6727,-8.8521,-107.5521,4.13229168,-12.524799999999999,-103.41980832,-115.94460832
83,-0.21,-7.8904,-108.6634,4.46447664,-8.1004,-104.19892336,-112.29932336
84,-1.229,-12.8067,-109.581,4.3699708799999994,-14.035699999999999,-105.21102912,-119.24672912000001
85,-3.5249,-13.3107,-107.7427,4.26556728,-16.8356,-103.47713272,-120.31273272
86,-1.7407,-11.7248,-107.8226,4.301133839999999,-13.4655,-103.52146615999999,-116.98696616
87,-2.4536,-5.2618,-110.5984,4.28259384,-7.7154,-106.31580616,-114.03120616
88,-2.8671,-7.5518,-108.2742,4.1274576000000005,-10.4189,-104.1467424,-114.56564239999999
89,-2.6718,-6.6604,-105.9139,4.36206456,-9.3322,-101.55183543999999,-110.88403543999999
90,-1.9288,-10.102,-108.8852,4.36868712,-12.030800000000001,-104.51651288,-116.54731287999999
91,-2.0389,-10.885,-107.3967,4.37576832,-12.9239,-103.02093167999999,-115.94483168
92,0.2753,-7.9801,-111.0842,4.24431216,-7.7048000000000005,-106.83988783999999,-114.54468784
93,-0.766,-13.0895,-107.4945,4.31517888,-13.8555,-103.17932112,-117.03482111999999
94,-1.0696,-11.8926,-107.6149,4.170042,-12.9622,-103.44485800000001,-116.407058
95,-1.8359,-12.4061,-108.0016,4.178466719999999,-14.242,-103.82313328,-118.06513328
96,-1.6941,-11.7641,-107.4877,4.31960832,-13.4582,-103.16809168,-116.62629168000001
97,-3.2029,-9.9414,-109.1384,4.35522744,-13.1443,-104.78317256,-117.92747256000001
98,-2.3967,-7.969,-107.19,4.50236448,-10.3657,-102.68763552,-113.05333552
99,-1.8999,-11.6483,-111.2042,4.37622408,-13.548200000000001,-106.82797592,-120.37617592
100,0.3718,-12.3397,-106.8639,4.2674148,-11.9679,-102.5964852,-114.5643852
101,-1.6309,-10.7517,-108.528,4.3071357599999995,-12.3826,-104.22086424000001,-116.60346424000001
102,-0.9358,-9.6405,-109.4708,4.3911460799999995,-10.5763,-105.07965392,-115.65595392
103,-1.3224,-10.8766,-107.8392,4.25365056,-12.199,-103.58554944000001,-115.78454944
104,-1.197,-10.2278,-108.6071,4.185694799999999,-11.424800000000001,-104.42140520000001,-115.84620520000001
105,-1.3346,-12.2481,-109.4324,4.21278408,-13.5827,-105.21961592,-118.80231592
106,-2.0583,-8.7329,-107.6295,4.45529376,-10.7912,-103.17420623999999,-113.96540624
107,-1.7547,-11.4472,-107.4942,4.38542928,-13.2019,-103.10877072000001,-116.31067072
108,-3.1695,-10.3836,-109.6628,4.38917904,-13.5531,-105.27362096,-118.82672096
109,-2.7576,-9.1921,-107.4408,4.42481472,-11.9497,-103.01598528,-114.96568528
110,-4.0171,-12.0534,-108.2278,4.33755576,-16.0705,-103.89024424,-119.96074424
111,-1.3579,-11.2034,-110.9688,4.3003332,-12.561300000000001,-106.6684668,-119.22976680000001
112,-3.334,-11.7176,-109.0221,4.32234432,-15.051599999999999,-104.69975568,-119.75135567999999
113,-3.1101,-10.2169,-109.9001,4.43897064,-13.327000000000002,-105.46112936,-118.78812936
114,-2.3893,-10.906,-108.6284,4.41477,-13.295300000000001,-104.21363,-117.50892999999999
115,-2.505,-11.5069,-106.9214,4.29477408,-14.0119,-102.62662592000001,-116.63852592
116,-3.1087,-12.1662,-107.3619,4.29204024,-15.274899999999999,-103.06985976,-118.34475976
117,-2.3397,-11.6288,-109.008,4.31165664,-13.9685,-104.69634336,-118.66484336
118,-1.5832,-12.7745,-107.6403,4.24288368,-14.3577,-103.39741631999999,-117.75511631999998
119,-2.3279,-10.0682,-110.2724,4.384422,-12.396099999999999,-105.887978,-118.28407800000001
120,-2.5716,-9.9685,-108.8889,4.365943919999999,-12.5401,-104.52295608,-117.06305608
121,-1.8927,-5.9182,-108.6406,4.27708512,-7.8109,-104.36351488000001,-112.17441488000001
122,-2.7972,-3.4807,-110.5131,4.3862450399999995,-6.277900000000001,-106.12685495999999,-112.40475495999999
123,-2.5358,-11.5224,-108.1424,4.43885976,-14.0582,-103.70354024,-117.76174024
124,-3.5722,-7.8524,-107.7427,4.1117716799999995,-11.4246,-103.63092832,-115.05552832
125,-3.728,-9.0132,-108.7272,4.1246675999999995,-12.7412,-104.6025324,-117.34373240000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-28.783499999999965,-105.95339999999841,71.81269999999945,-6.163165439999998,-134.73689999999837,65.64953456000065,-69.08736543999773
1,-34.79829999999943,-111.65839999999861,82.83050000000038,-6.408037440000016,-146.45670000000442,76.42246256000065,-70.03423744000376
2,-41.111900000000844,-105.92879999999639,83.17089999999997,-6.570252720000015,-147.04069999999905,76.6006472799988,-70.44005271999117
3,-37.22690000000013,-111.75300000000034,89.44959999999945,-6.371063280000009,-148.979899999995,83.07853671999784,-65.9013632799917
4,-39.64950000000005,-115.33820000000253,85.15909999999928,-6.387649919999987,-154.9877000000053,78.77145007999898,-76.21624992000268
5,-40.051700000000494,-103.51840000000227,75.96999999999987,-6.457750560000027,-143.5700999999982,69.51224943999976,-74.05785056000028
6,-38.88109999999947,-105.4854999999997,83.25600000000055,-5.855309999999986,-144.36659999999733,77.40069000000068,-66.96590999999849
7,-39.72580000000014,-96.3394,67.87249999999949,-6.3996947999999785,-136.06519999999924,61.472805200001105,-74.59239479999813
8,-45.335199999999446,-105.24420000000183,84.2861999999999,-6.863381280000001,-150.579400000004,77.42281871999936,-73.15658128000283
9,-38.85159999999991,-117.49580000000257,89.9197999999998,-6.400048319999999,-156.34739999999886,83.51975167999926,-72.82764832000322
10,-35.55549999999965,-118.79119999999506,90.81400000000018,-6.1694316000000216,-154.34669999999744,84.64456839999899,-69.70213159999663
11,-36.10260000000071,-99.64700000000586,73.85009999999924,-6.171739200000001,-135.74960000001022,67.67836079999864,-68.0712392000061
12,-43.1540000000003,-103.18820000000437,82.06310000000093,-6.308784000000004,-146.34220000000468,75.75431600000064,-70.58788400000222
13,-40.032100000000156,-124.50750000000023,98.16219999999987,-6.858833039999993,-164.53959999999765,91.30336695999914,-73.23623304000034
14,-41.035699999999586,-96.05610000000124,73.1514000000005,-6.910372800000003,-137.09179999999628,66.24102720000045,-70.850772799994
15,-35.50589999999975,-99.50980000000645,72.34660000000018,-6.562385279999999,-135.01570000001075,65.78421472000035,-69.23148528000493
16,-41.60720000000061,-96.68240000000185,78.08819999999942,-6.517717920000013,-138.28960000000063,71.5704820799993,-66.71911792000863
17,-38.06729999999996,-96.11030000000345,73.39930000000003,-6.835693680000017,-134.17760000000703,66.56360632000109,-67.6139936800096
18,-37.04030000000013,-105.5521000000044,79.63720000000019,-6.424605360000023,-142.59240000000273,73.21259463999928,-69.37980536000161
19,-34.71910000000002,-112.04160000000313,78.38480000000011,-6.763263839999974,-146.76070000000405,71.62153615999965,-75.13916384000441
20,-42.65609999999968,-90.62269999999859,67.85190000000001,-6.941749680000013,-133.2788000000001,60.91015032000037,-72.36864968000518
21,-35.11650000000021,-93.76220000000194,64.28069999999967,-6.781384799999996,-128.87870000000123,57.49931519999967,-71.37938479999974
22,-39.15289999999979,-94.80390000000483,60.636799999999525,-6.708342240000019,-133.95680000000462,53.9284577599997,-80.02834224000674
23,-43.250199999999786,-98.112199999993,75.83540000000069,-6.733801440000014,-141.36239999999643,69.10159856000062,-72.2608014399976
24,-36.102199999999876,-99.45880000000483,72.46330000000002,-6.7653849599999925,-135.5610000000038,65.69791503999889,-69.863084959994
25,-34.711100000000535,-98.49900000000292,67.76479999999951,-6.469079760000025,-133.21010000000345,61.295720239999596,-71.91437976000205
26,-41.43210000000031,-86.90960000000474,65.22739999999936,-6.588853199999982,-128.3417000000087,58.638546799998636,-69.7031532000046
27,-37.59110000000019,-95.77869999999848,68.67070000000051,-6.57469799999998,-133.36979999999684,62.096002000002,-71.27379799999666
28,-39.36340000000051,-87.9742,64.65380000000076,-6.292155599999985,-127.33760000000231,58.36164440000208,-68.9759555999966
29,-33.239799999999924,-101.689199999997,67.20360000000012,-6.228020159999972,-134.92899999999875,60.975579840000265,-73.95342016000211
30,-36.58109999999989,-93.03850000000237,65.47159999999819,-6.7580323200000025,-129.61959999999772,58.713567679998505,-70.90603232000103
31,-38.0607,-106.92449999999897,78.44940000000068,-6.393301200000009,-144.9851999999935,72.05609880000073,-72.92910119999642
32,-43.066100000000525,-98.12279999999939,81.75940000000053,-6.530775119999992,-141.18889999999993,75.22862488000096,-65.96027511999532
33,-35.75239999999945,-87.29519999999711,67.78859999999987,-6.618016799999981,-123.04759999999384,61.170583199999925,-61.87701679999573
34,-32.435999999999545,-114.69600000000028,88.79289999999874,-6.368225039999993,-147.13199999999983,82.42467495999868,-64.70732504000296
35,-42.58730000000015,-102.49819999999772,81.84550000000128,-6.767272799999962,-145.0855000000015,75.07822720000141,-70.00727280000191
36,-40.92839999999998,-104.4671,78.57569999999909,-6.4352469599999935,-145.39550000000452,72.1404530399991,-73.25504696000908
37,-39.132800000000245,-114.75679999999852,80.97670000000006,-7.033223519999992,-153.88959999999878,73.94347648000061,-79.94612351999815
38,-40.55309999999998,-98.65269999999838,75.66979999999968,-6.578134559999992,-139.205800000002,69.0916654400004,-70.11413456000706
39,-33.52179999999995,-111.11979999999883,85.3709999999999,-6.416053919999979,-144.64159999999606,78.95494607999949,-65.68665392000021
40,-40.03979999999942,-87.9648999999957,67.13699999999974,-6.443599679999999,-128.004699999996,60.69340032000022,-67.31129967999034
41,-33.92889999999937,-109.06099999999736,78.21630000000003,-6.194037599999988,-142.989899999994,72.022262399999,-70.96763759999138
42,-40.95179999999952,-91.97570000000151,71.01149999999886,-6.647654160000013,-132.9275000000065,64.36384583999859,-68.56365416000973
43,-40.353799999999836,-92.31040000000169,72.02769999999887,-6.722984160000004,-132.66420000000062,65.30471583999886,-67.3594841599963
44,-42.948899999999746,-99.57660000000146,74.5490000000006,-6.696056160000034,-142.52550000000758,67.85294384000048,-74.67255616000709
45,-41.43740000000019,-96.85150000000219,74.81810000000054,-6.529799520000032,-138.28890000000146,68.28830047999969,-70.00059951999813
46,-38.60420000000018,-88.99030000000609,66.24149999999939,-6.487676640000016,-127.59450000000628,59.75382335999957,-67.8406766400067
47,-43.074999999999974,-101.2176999999964,80.39479999999946,-6.661595519999985,-144.29269999999727,73.73320447999873,-70.55949552000035
48,-41.81180000000037,-103.9495999999946,82.88010000000004,-6.338305440000005,-145.76139999999043,76.54179456000044,-69.21960543999909
49,-38.742099999999574,-100.04370000000415,79.48800000000051,-6.264797040000017,-138.7858000000019,73.22320296000021,-65.56259703999807
50,-37.44600000000003,-108.68040000000107,85.60570000000045,-6.581396879999998,-146.1264000000011,79.02430311999929,-67.10209687999455
51,-41.6947999999996,-102.97989999999771,79.75030000000052,-6.732304559999998,-144.67469999999278,73.01799544000026,-71.65670455998159
52,-34.36880000000052,-96.22550000000201,71.30510000000035,-6.227534160000001,-130.59430000000617,65.07756584000171,-65.51673416000446
53,-37.47529999999955,-95.42000000000006,75.60100000000118,-6.399313919999992,-132.89529999999868,69.20168608000127,-63.69361391999925
54,-36.985899999999624,-104.54809999999745,74.28879999999982,-6.219658799999982,-141.5339999999998,68.06914119999925,-73.46485879999874
55,-40.36489999999945,-106.18699999999598,90.12999999999896,-6.525220320000019,-146.55189999999635,83.6047796799986,-62.947120320003194
56,-30.427699999999483,-117.85039999999407,81.88450000000125,-6.364242719999988,-148.27809999998902,75.52025728000044,-72.75784271998675
57,-36.249600000000335,-116.3818999999938,84.09680000000043,-6.61410072,-152.63149999999686,77.48269928000128,-75.14880072000285
58,-38.20609999999975,-102.80149999999736,76.74680000000107,-6.3485755199999865,-141.00760000000074,70.39822448000066,-70.60937551999099
59,-39.453299999999714,-103.19769999999875,80.06740000000067,-6.4546862399999885,-142.65099999999663,73.61271376000089,-69.0382862400012
60,-42.34680000000016,-89.25290000000109,69.92400000000121,-6.465983759999964,-131.599700000004,63.45801624000086,-68.14168376000312
61,-38.11470000000052,-103.55669999999856,78.26399999999977,-6.238471679999986,-141.67139999999634,72.02552831999881,-69.64587167999753
62,-37.8156999999998,-97.60040000000012,70.36909999999959,-6.330274560000011,-135.41610000000082,64.03882544000066,-71.377274560002
63,-42.64300000000003,-88.0325000000006,64.64259999999967,-6.666325920000024,-130.67550000000426,57.97627407999923,-72.69922592001231
64,-37.63410000000062,-108.73089999999696,83.73770000000016,-6.2518795199999975,-146.36499999999396,77.48582047999905,-68.87917951999671
65,-33.51310000000037,-109.98609999999519,83.38579999999997,-6.1161011999999735,-143.49919999999557,77.26969880000071,-66.2295011999894
66,-33.071000000000254,-111.96189999999848,85.71070000000088,-6.361852319999977,-145.03290000000146,79.34884767999971,-65.68405231999812
67,-31.681100000000125,-97.2009999999962,71.4328000000001,-6.435166320000029,-128.88209999999722,64.99763367999995,-63.88446632000273
68,-38.74059999999999,-92.61100000000162,68.50690000000026,-6.297465599999995,-131.35160000000616,62.2094344000008,-69.14216560000355
69,-33.686299999999434,-113.21709999999965,84.71810000000097,-6.396845760000003,-146.90339999999543,78.32125424000083,-68.58214575999462
70,-33.27569999999969,-109.28350000000182,80.08349999999947,-6.3573588000000045,-142.55919999999878,73.72614119999919,-68.83305880000687
71,-36.25830000000013,-78.48150000000172,53.65180000000008,-6.397327439999996,-114.73980000000368,47.254472559999684,-67.48532744000218
72,-35.300299999999886,-74.96250000000155,46.47720000000044,-6.578866800000024,-110.26280000000143,39.898333200001574,-70.36446679999986
73,-40.719300000000366,-88.81099999999904,65.89910000000063,-6.176393280000007,-129.53029999999669,59.7227067200013,-69.80759328000084
74,-40.218700000000325,-95.6284000000003,69.39689999999996,-7.070256720000007,-135.84710000000337,62.32664327999987,-73.5204567200053
75,-35.90459999999975,-95.94669999999662,69.97039999999922,-6.39940176,-131.85129999999182,63.5709982399989,-68.28030175999474
76,-37.14579999999951,-98.12660000000321,69.21459999999927,-6.804956880000013,-135.27240000000452,62.409643119999146,-72.86275688000902
77,-38.48950000000016,-52.02879999999724,30.037899999999638,-6.845487839999989,-90.51830000000378,23.192412159998256,-67.32588784000188
78,-41.24759999999953,-80.39389999999491,54.05470000000034,-6.621473519999999,-121.64149999999808,47.433226480000116,-74.20827352000524
79,-36.13379999999996,-95.51770000000032,65.09699999999943,-6.564039120000024,-131.65150000000665,58.53296087999881,-73.1185391200151
80,-40.80789999999969,-85.91060000000468,65.51180000000176,-6.507674640000016,-126.7185000000062,59.00412536000157,-67.71437464000827
81,-38.414799999999616,-70.09100000000144,48.65300000000164,-7.059402000000018,-108.50580000000197,41.59359800000003,-66.9122019999983
82,-41.41750000000055,-86.54410000000286,64.77289999999914,-6.769964159999992,-127.96160000000887,58.002935839999836,-69.95866416001267
83,-41.74969999999943,-83.85890000000313,55.05619999999962,-6.791421599999992,-125.60860000000255,48.26477840000031,-77.34382160000588
84,-24.741400000000155,-76.23809999999602,40.00020000000028,-6.673849199999995,-100.97950000000165,33.3263507999994,-67.65314919999314
85,-32.00379999999984,-68.05369999999857,40.16399999999997,-6.562486080000014,-100.05750000000114,33.601513919999334,-66.45598607999817
86,-40.887299999999705,-94.66250000000214,65.97350000000054,-6.8059224000000365,-135.54979999999912,59.16757759999899,-76.38222239999102
87,-36.787000000000084,-99.27509999999916,62.435899999999634,-6.663159359999976,-136.0621000000038,55.772740640000194,-80.28935935999995
88,-31.976200000000453,-111.12260000000352,72.94530000000138,-6.640336080000012,-143.09880000001124,66.30496392000146,-76.7938360800007
89,-39.656300000000634,-88.86290000000075,56.9761000000003,-7.018987679999988,-128.51919999999956,49.9571123200011,-78.56208767999664
90,-43.85229999999924,-115.7897999999976,88.6956000000003,-6.710296319999993,-159.64209999999775,81.98530367999962,-77.65679631999996
91,-37.72809999999983,-124.3557000000021,96.02079999999908,-6.780740399999993,-162.08380000000193,89.24005959999783,-72.84374040001137
92,-39.63749999999958,-124.11239999999884,95.23800000000004,-6.518198880000007,-163.74990000000204,88.71980111999952,-75.03009888000435
93,-37.45999999999966,-88.93720000000216,57.91640000000119,-6.801281279999993,-126.39719999999727,51.11511872000102,-75.28208127999444
94,-40.23130000000018,-87.64680000000148,60.93289999999931,-6.494004719999997,-127.87810000000349,54.43889527999926,-73.43920471999877
95,-40.978099999999394,-97.77870000000273,71.98209999999966,-6.547507919999969,-138.75680000000122,65.43459208000003,-73.322207920003
96,-37.251500000000014,-74.37969999999801,45.845999999999876,-6.567955199999986,-111.63119999999711,39.278044799999776,-72.35315519999551
97,-43.754099999999426,-82.48749999999897,58.97890000000025,-6.368435280000007,-126.24160000000113,52.61046472000007,-73.63113528000105
98,-39.93700000000013,-95.49860000000359,70.66360000000117,-6.926790959999994,-135.43560000000645,63.736809040001205,-71.69879096000888
99,-38.83600000000058,-72.20829999999916,51.10389999999994,-6.890321520000029,-111.04429999999883,44.213578479999825,-66.83072152000265
100,-39.057800000000604,-94.39599999999746,69.57120000000003,-6.507288000000034,-133.45379999999898,63.06391199999989,-70.38988799999726
101,-37.38249999999982,-99.28050000000147,65.75089999999885,-6.559149600000017,-136.66300000000493,59.191750399997474,-77.47124960000382
102,-36.797200000000174,-103.18170000000234,77.21379999999857,-6.462263519999994,-139.9789000000025,70.75153647999826,-69.22736351999879
103,-39.63609999999973,-80.3765999999992,51.89519999999868,-6.802501679999966,-120.01269999999984,45.092698320000395,-74.9200016800049
104,-37.13919999999973,-99.71920000000011,73.99800000000033,-6.416989199999967,-136.85839999999803,67.58101080000168,-69.27738919999999
105,-45.013900000000056,-67.44860000000043,41.17609999999908,-6.9775423199999915,-112.46250000000047,34.19855767999863,-78.26394231999639
106,-39.139600000000115,-80.74520000000027,54.094299999999734,-6.494873760000001,-119.88480000000675,47.59942623999916,-72.2853737600094
107,-40.65540000000006,-68.25339999999649,50.791500000000184,-6.197636159999991,-108.90879999999746,44.593863839999884,-64.31493615999939
108,-39.74899999999977,-64.53059999999925,45.94729999999976,-6.716514240000022,-104.27959999999902,39.2307857600001,-65.04881424000074
109,-39.04049999999998,-77.35009999999623,50.70480000000103,-6.489906480000001,-116.3905999999962,44.2148935200014,-72.17570647999298
110,-35.66449999999989,-95.63520000000132,71.29300000000092,-6.4571263199999995,-131.29970000000483,64.83587368000245,-66.46382631999694
111,-39.532000000000124,-80.08490000000016,61.54850000000023,-6.640008479999994,-119.61689999999483,54.9084915200003,-64.70840847999635
112,-41.10029999999989,-83.64380000000159,62.155099999999806,-6.1910496,-124.74409999999513,55.96405039999836,-68.78004959999495
113,-34.677999999999756,-81.57119999999794,46.7805,-6.63940655999999,-116.24919999999588,40.14109343999999,-76.10810655999407
114,-43.57160000000004,-87.35220000000385,70.71599999999893,-6.570609839999999,-130.92380000000207,64.14539015999779,-66.77840983999701
115,-35.48390000000028,-70.46689999999975,46.27759999999836,-6.320512799999992,-105.95080000000368,39.957087199998426,-65.99371280000526
116,-39.16810000000055,-59.23510000000499,33.645000000000564,-6.987065039999971,-98.40320000000463,26.657934960001185,-71.74526504000345
117,-40.23029999999971,-71.69999999999568,40.7001999999995,-7.278180480000008,-111.93029999999538,33.42201952000015,-78.50828047999524
118,-40.95740000000027,-73.72209999999858,48.90089999999961,-7.262247600000018,-114.67949999999885,41.63865239999899,-73.04084759999805
119,-38.73780000000011,-73.38169999999961,48.706600000001515,-6.784012080000024,-112.11949999999881,41.92258792000146,-70.19691207999553
120,-35.130600000000626,-91.11060000000265,60.27419999999992,-7.0657523999999725,-126.24120000000238,53.20844760000014,-73.03275240000042
121,-46.824300000000555,-111.02130000000041,81.41559999999964,-6.778746000000003,-157.84559999999732,74.63685399999996,-83.20874599999554
122,-37.64550000000051,-100.84120000000264,65.63970000000141,-6.834510000000017,-138.48670000000226,58.8051900000019,-79.68151000000216
123,-39.82210000000088,-113.50289999999387,82.87510000000047,-6.81984648000001,-153.32499999999658,76.05525352000069,-77.26974647999953
124,-36.47830000000028,-88.52710000000273,60.320499999999114,-6.670002239999998,-125.0054000000003,53.65049775999903,-71.3549022400049
125,-41.34850000000012,-100.62030000000355,74.83210000000027,-6.631212240000015,-141.9688000000064,68.20088775999992,-73.76791224000466


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4681.8462,-43079.8279,-9061.2214,4637.1506,-2652.5169,-47761.6741,-7076.5877,-54838.2618
1,-4680.2444,-43561.9333,-8825.6211,4623.3819,-2640.8592,-48242.1777,-6843.0984,-55085.2761
