GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
9,-151.5106,-1706.9387,-704.211,25.571574719999997,-1858.4493,-678.6394252800001,-2537.08872528
10,-143.4498,-1756.0627,-677.8899,25.64505072,-1899.5125,-652.24484928,-2551.7573492799997
11,-157.3024,-1713.2943,-717.0513,25.1815824,-1870.5967,-691.8697176,-2562.4664176
12,-158.6228,-1713.5301,-692.7247,25.021922399999998,-1872.1529,-667.7027776,-2539.8556775999996
13,-156.6229,-1731.3481,-701.4451,25.817880239999997,-1887.971,-675.62721976,-2563.59821976
14,-159.1234,-1765.6844,-669.5811,25.45959888,-1924.8078,-644.12150112,-2568.9293011199998
15,-157.7741,-1740.9612,-672.7678,25.149089519999997,-1898.7353,-647.61871048,-2546.35401048
16,-150.414,-1768.5148,-684.3777,25.13208384,-1918.9288,-659.24561616,-2578.1744161599995
17,-148.3517,-1741.0725,-688.0984,25.82345448,-1889.4242,-662.27494552,-2551.69914552
18,-152.1678,-1720.1277,-714.6917,25.48217808,-1872.2955,-689.2095219199999,-2561.50502192
19,-146.4003,-1781.6585,-637.5429,25.293042,-1928.0588,-612.249858,-2540.3086580000004
20,-149.5829,-1730.0623,-705.3943,25.86862296,-1879.6452,-679.52567704,-2559.17087704
21,-153.4877,-1685.8199,-720.3826,25.653245039999998,-1839.3075999999999,-694.72935496,-2534.03695496
22,-151.64,-1728.0909,-677.8532,25.262521919999998,-1879.7309,-652.59067808,-2532.32157808
23,-156.9477,-1702.338,-701.5013,25.42207392,-1859.2857,-676.07922608,-2535.36492608
24,-156.1287,-1699.5069,-735.3622,25.441812719999998,-1855.6356,-709.92038728,-2565.55598728
25,-148.6152,-1645.0798,-736.7263,25.71652224,-1793.695,-711.00977776,-2504.70477776
26,-149.9926,-1731.7117,-689.1892,24.4076256,-1881.7043,-664.7815744000001,-2546.4858744000003
27,-163.834,-1721.435,-690.2836,25.262470079999996,-1885.269,-665.02112992,-2550.29012992
28,-156.636,-1737.3702,-668.1496,25.15654584,-1894.0062,-642.9930541599999,-2536.99925416
29,-151.651,-1723.9579,-695.3009,24.95117088,-1875.6089000000002,-670.34972912,-2545.9586291200003
30,-160.8839,-1761.6239,-644.8316,24.316729199999997,-1922.5078,-620.5148707999999,-2543.0226708
31,-154.6256,-1753.1098,-660.6185,24.589889999999997,-1907.7354,-636.0286100000001,-2543.76401
32,-157.0209,-1812.692,-614.3101,23.512356,-1969.7129,-590.7977440000001,-2560.510644
33,-162.1786,-1707.456,-714.9763,24.54192216,-1869.6345999999999,-690.43437784,-2560.0689778399997
34,-152.5401,-1731.8377,-687.1163,24.9483492,-1884.3778,-662.1679508,-2546.5457508
35,-164.8078,-1747.2204,-705.2694,24.427854,-1912.0282,-680.841546,-2592.869746
36,-153.1501,-1712.0556,-715.1721,25.37385768,-1865.2057,-689.79824232,-2555.00394232
37,-157.3155,-1730.0224,-699.8768,25.719366960000002,-1887.3379,-674.15743304,-2561.49533304
38,-157.1072,-1683.2894,-743.1939,25.64052696,-1840.3965999999998,-717.55337304,-2557.94997304
39,-156.7449,-1743.0031,-706.3926,24.97538016,-1899.7479999999998,-681.41721984,-2581.1652198399997
40,-161.8834,-1716.1993,-701.7395,25.0438896,-1878.0827,-676.6956104000001,-2554.7783104
41,-154.6467,-1678.9465,-732.1393,24.204401999999998,-1833.5932,-707.9348980000001,-2541.528098
42,-163.0922,-1729.9225,-716.6436,24.7634712,-1893.0147,-691.8801288,-2584.8948288
43,-160.3525,-1653.603,-768.6357,24.55945344,-1813.9555,-744.0762465600001,-2558.0317465599996
44,-149.8409,-1718.7098,-709.8348,24.90212016,-1868.5507,-684.93267984,-2553.48337984
45,-153.724,-1737.4443,-705.4375,24.953702399999997,-1891.1683,-680.4837976,-2571.6520976
46,-156.7211,-1750.9379,-692.952,24.37799472,-1907.6589999999999,-668.57400528,-2576.23300528
47,-157.4885,-1706.9545,-701.8064,24.79905648,-1864.443,-677.0073435200001,-2541.45034352
48,-157.1258,-1765.7168,-679.933,25.3384416,-1922.8426,-654.5945584,-2577.4371584
49,-151.7454,-1703.0733,-677.8504,25.14962304,-1854.8187,-652.70077696,-2507.5194769600002
50,-152.3971,-1755.2023,-643.7185,24.95567448,-1907.5993999999998,-618.76282552,-2526.36222552
51,-146.0551,-1714.9694,-704.2312,25.433442,-1861.0245,-678.7977579999999,-2539.8222579999997
52,-151.1575,-1756.0624,-662.035,24.946100639999997,-1907.2199,-637.0888993599999,-2544.3087993599997
53,-158.917,-1727.4424,-712.414,25.25448888,-1886.3593999999998,-687.1595111199999,-2573.51891112
54,-153.4233,-1691.6054,-730.4197,25.527950639999997,-1845.0286999999998,-704.8917493600001,-2549.9204493599996
55,-153.3518,-1705.8839,-720.5907,25.153464959999997,-1859.2357,-695.43723504,-2554.67293504
56,-158.8793,-1752.0493,-689.8105,24.6216312,-1910.9286,-665.1888688,-2576.1174687999996
57,-152.124,-1694.8827,-717.3265,24.061392,-1847.0067000000001,-693.265108,-2540.271808
58,-154.7582,-1694.9415,-704.0107,24.77134296,-1849.6997,-679.2393570400001,-2528.93905704
59,-162.445,-1659.0182,-734.8801,25.50852792,-1821.4632,-709.37157208,-2530.83477208
60,-165.0499,-1691.4916,-704.4645,23.90089968,-1856.5415,-680.5636003200001,-2537.1051003200005
61,-153.4115,-1739.0085,-672.0927,25.40512368,-1892.4199999999998,-646.6875763200001,-2539.1075763199997
62,-163.6258,-1690.5425,-727.0509,24.57331128,-1854.1683,-702.47758872,-2556.64588872
63,-154.8274,-1723.4723,-699.0452,25.19397864,-1878.2997,-673.8512213600001,-2552.15092136
64,-149.412,-1741.7535,-692.1247,24.78722688,-1891.1655,-667.3374731199999,-2558.5029731199998
65,-156.1717,-1732.5943,-688.5075,24.879207599999997,-1888.766,-663.6282924000001,-2552.3942924000003
66,-140.3387,-1691.8706,-721.5192,25.79920776,-1832.2093,-695.71999224,-2527.92929224
67,-145.5137,-1759.4175,-706.3004,24.270950159999998,-1904.9312,-682.02944984,-2586.96064984
68,-148.7277,-1716.9712,-732.4346,24.8662944,-1865.6988999999999,-707.5683056,-2573.2672056
69,-161.2141,-1718.1568,-694.6605,24.6437712,-1879.3709,-670.0167288,-2549.3876287999997
70,-157.7164,-1675.2224,-731.2943,25.0637544,-1832.9388000000001,-706.2305456,-2539.1693456000003
71,-160.0703,-1699.1464,-715.9392,24.372651599999998,-1859.2167000000002,-691.5665484,-2550.7832484
72,-148.3194,-1752.8289,-665.7556,24.72898248,-1901.1483,-641.02661752,-2542.1749175200002
73,-165.9794,-1758.4634,-673.3314,23.37076008,-1924.4428,-649.9606399200001,-2574.40343992
74,-159.2246,-1753.1748,-691.5976,23.428763999999997,-1912.3994,-668.168836,-2580.5682360000005
75,-167.7222,-1726.0115,-706.5538,22.97097864,-1893.7337,-683.58282136,-2577.31652136
76,-160.7465,-1694.2457,-715.0326,23.68728648,-1854.9922,-691.34531352,-2546.3375135200004
77,-160.4446,-1707.8378,-734.6466,23.74779456,-1868.2824,-710.89880544,-2579.18120544
78,-146.8313,-1675.6039,-748.3396,24.40804104,-1822.4352000000001,-723.9315589600001,-2546.36675896
79,-155.5182,-1631.2328,-747.6541,24.419178719999998,-1786.751,-723.23492128,-2509.9859212799997
80,-168.6056,-1651.1506,-742.0529,24.2186688,-1819.7562,-717.8342312,-2537.5904312
81,-157.248,-1699.7455,-694.8939,23.31314064,-1856.9935,-671.58075936,-2528.5742593600003
82,-151.8179,-1726.2275,-708.2418,24.73783416,-1878.0454,-683.50396584,-2561.5493658399996
83,-155.8067,-1771.4515,-654.4838,23.91918912,-1927.2582,-630.5646108799999,-2557.8228108800004
84,-169.1078,-1689.4262,-711.0292,23.70031344,-1858.534,-687.32888656,-2545.86288656
85,-156.5923,-1669.1807,-735.867,25.58716416,-1825.773,-710.2798358399999,-2536.0528358399997
86,-157.0025,-1675.1288,-738.3221,24.17514192,-1832.1313,-714.14695808,-2546.27825808
87,-152.6007,-1676.6839,-748.0115,24.81877728,-1829.2846,-723.19272272,-2552.47732272
88,-159.3148,-1717.2592,-699.6138,24.74846712,-1876.574,-674.86533288,-2551.43933288
89,-158.6662,-1752.6429,-679.6459,24.70168008,-1911.3091,-654.94421992,-2566.2533199199997
90,-159.1285,-1720.7416,-712.8236,24.81498576,-1879.8701,-688.00861424,-2567.87871424
91,-156.8837,-1742.2855,-686.1022,24.55352352,-1899.1692,-661.54867648,-2560.71787648
92,-158.0807,-1745.7772,-686.2088,24.68311848,-1903.8579,-661.52568152,-2565.38358152
93,-149.9457,-1673.1959,-761.7328,25.4464956,-1823.1416,-736.2863044,-2559.4279043999995
94,-154.5005,-1738.3776,-707.5354,25.3808676,-1892.8781,-682.1545324,-2575.0326324
95,-155.9153,-1731.5,-693.7197,25.33556088,-1887.4153000000001,-668.38413912,-2555.7994391200004
96,-145.0228,-1656.7391,-733.3678,25.29249264,-1801.7619,-708.07530736,-2509.83720736
97,-157.8185,-1761.0905,-651.7878,24.35584752,-1918.909,-627.43195248,-2546.34095248
98,-153.5915,-1691.7815,-701.7032,24.71293224,-1845.373,-676.99026776,-2522.36326776
99,-154.94,-1727.2868,-691.5338,25.47985104,-1882.2268000000001,-666.0539489600001,-2548.28074896
100,-163.0949,-1783.1555,-637.9496,24.232656239999997,-1946.2504000000001,-613.71694376,-2559.9673437600004
101,-148.062,-1812.9819,-652.7136,25.11032976,-1961.0439000000001,-627.60327024,-2588.6471702400004
102,-151.226,-1687.9253,-743.4308,25.63327296,-1839.1513,-717.79752704,-2556.94882704
103,-151.9037,-1715.7748,-701.2862,24.34915224,-1867.6785,-676.93704776,-2544.61554776
104,-163.6682,-1741.8279,-667.7418,23.14415736,-1905.4961,-644.59764264,-2550.09374264
105,-155.3518,-1764.7639,-641.3145,23.8565808,-1920.1156999999998,-617.4579192,-2537.5736192
106,-158.2406,-1747.9163,-704.2147,24.96347136,-1906.1569000000002,-679.25122864,-2585.4081286400005
107,-158.3543,-1781.2639,-650.6472,24.359716080000002,-1939.6182,-626.28748392,-2565.90568392
108,-149.6463,-1787.7571,-658.9582,24.07798872,-1937.4034000000001,-634.88021128,-2572.28361128
109,-158.5415,-1727.445,-723.4836,24.160746959999997,-1885.9865,-699.32285304,-2585.30935304
110,-163.4033,-1825.9109,-626.9683,23.431589999999996,-1989.3142,-603.53671,-2592.85091
111,-156.6957,-1807.2033,-638.3205,24.22383192,-1963.899,-614.0966680800001,-2577.99566808
112,-165.7415,-1786.1314,-643.5964,24.19675128,-1951.8729,-619.39964872,-2571.27254872
113,-159.5968,-1787.735,-651.8803,24.18672528,-1947.3318,-627.69357472,-2575.02537472
114,-152.3069,-1745.5057,-695.2506,24.82185744,-1897.8126,-670.4287425599999,-2568.2413425600002
115,-148.9634,-1769.1462,-669.2722,24.30171648,-1918.1096,-644.97048352,-2563.0800835200002
116,-159.0401,-1773.4684,-643.9942,24.367094639999998,-1932.5085,-619.62710536,-2552.13560536
117,-159.2352,-1686.776,-719.2854,25.048512719999998,-1846.0112000000001,-694.23688728,-2540.24808728
118,-154.7322,-1761.0678,-674.6701,24.592626,-1915.8,-650.077474,-2565.877474
119,-145.4099,-1720.7931,-678.5872,25.48884888,-1866.203,-653.0983511200001,-2519.3013511199997
120,-154.9522,-1794.0122,-642.0393,24.53597496,-1948.9643999999998,-617.50332504,-2566.4677250399996
121,-160.6014,-1792.6688,-649.8648,24.17291424,-1953.2702,-625.69188576,-2578.96208576
122,-156.3611,-1745.2892,-655.3726,24.58197432,-1901.6503,-630.7906256800001,-2532.44092568
123,-161.5406,-1753.9566,-662.9021,24.13708488,-1915.4972,-638.76501512,-2554.26221512
124,-154.8964,-1743.8365,-687.145,24.281856,-1898.7329,-662.863144,-2561.596044
125,-155.3218,-1736.5634,-704.5011,25.14246336,-1891.8852,-679.35863664,-2571.24383664

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-72.4962000000001,20.867100000000164,16.044399999999996,-9.674451360000003,-51.62910000000079,6.369948639999734,-45.25915136000003
1,-72.91420000000002,25.71769999999924,11.035999999999945,-11.157930000000004,-47.196500000000924,-0.12193000000013399,-47.3184299999989
2,-73.29920000000001,-3.320300000000543,40.8439000000003,-10.749715919999993,-76.6195000000007,30.09418408000056,-46.525315920000594
3,-70.90270000000004,-15.442199999999502,53.33179999999982,-10.845914400000005,-86.3448999999996,42.48588559999985,-43.85901439999907
4,-85.15160000000003,-69.16269999999986,106.47930000000008,-13.806592559999995,-154.31429999999887,92.67270743999973,-61.641592559999026
5,-77.54300000000006,-135.23839999999996,164.56380000000001,-11.704857839999995,-212.78139999999985,152.85894216000008,-59.92245784000124
6,-74.73979999999997,-142.82020000000057,154.2604,-12.615459120000008,-217.56000000000176,141.6449408799997,-75.91505912000139
7,-78.03629999999998,-100.17370000000005,130.10659999999962,-12.169558080000002,-178.21000000000095,117.93704191999927,-60.272958080000535
8,-86.32719999999995,-105.0510999999999,145.92280000000005,-12.8309112,-191.37829999999894,133.0918888000001,-58.28641119999929
9,-83.92449999999991,-133.3868,165.60490000000004,-13.065748559999992,-217.31129999999962,152.53915143999984,-64.77214855999819
10,-85.58380000000008,-70.73140000000012,109.89139999999986,-13.779255600000006,-156.31519999999978,96.11214439999969,-60.203055599999516
11,-88.98130000000006,-86.86380000000054,115.77010000000007,-13.731112079999999,-175.84509999999955,102.03898792000007,-73.80611207999982
12,-95.08069999999995,-59.154599999999846,91.71619999999962,-13.95992232,-154.23529999999937,77.75627767999981,-76.4790223200007
13,-74.07739999999998,-90.51130000000035,111.21529999999996,-11.844274319999993,-164.5887000000007,99.37102567999989,-65.21767432000024
14,-86.63989999999995,-76.67549999999937,102.69639999999993,-13.12452288,-163.31539999999904,89.57187712000018,-73.74352287999955
15,-93.21360000000001,-108.3298000000002,131.4524,-13.688746559999998,-201.5434000000007,117.76365344000021,-83.77974656000106
16,-84.75279999999998,-102.87960000000021,126.95929999999998,-14.082588719999997,-187.6324000000011,112.87671128000011,-74.75568872000304
17,-85.63240000000002,-58.6722000000002,91.69060000000002,-13.685139359999997,-144.30460000000085,78.00546064000002,-66.29913935999912
18,-89.40230000000003,-69.6864999999998,103.84409999999991,-13.737189599999997,-159.08879999999976,90.10691039999972,-68.9818895999997
19,-91.44059999999993,-88.44650000000047,118.43510000000026,-13.753824479999999,-179.8871000000006,104.68127552000021,-75.2058244800005
20,-86.24660000000006,-177.82200000000057,208.29769999999974,-13.069973520000008,-264.0686000000005,195.2277264799999,-68.84087352000097
21,-78.74910000000003,-146.82110000000057,179.45669999999984,-12.37571783999999,-225.57020000000034,167.08098215999973,-58.48921784000049
22,-81.79150000000004,-54.94150000000013,96.41499999999996,-12.345399360000002,-136.7329999999988,84.06960063999975,-52.66339935999895
23,-72.00820000000004,-121.18680000000018,142.2365000000001,-12.835542240000006,-193.19500000000016,129.4009577600001,-63.794042240002
24,-64.75740000000005,-98.68619999999942,110.79530000000022,-10.984044240000006,-163.44360000000006,99.81125575999988,-63.632344239999384
25,-83.52669999999998,-65.54319999999962,91.59119999999962,-12.714996960000004,-149.06989999999837,78.87620303999995,-70.1936969599974
26,-78.71559999999991,-103.43699999999967,136.65610000000038,-11.470896719999995,-182.15259999999876,125.18520328000034,-56.96739671999694
27,-58.51079999999996,-106.01859999999988,113.7633000000003,-10.937445839999992,-164.52939999999967,102.82585416000029,-61.70354583999915
28,-64.94479999999996,-141.72269999999958,148.92539999999985,-11.152594079999993,-206.66749999999934,137.77280591999966,-68.89469408000014
29,-74.40619999999996,-118.03479999999968,130.93649999999957,-10.587547439999994,-192.4409999999998,120.34895255999925,-72.09204743999999
30,-64.53109999999995,-75.71070000000009,89.94730000000027,-10.412974080000005,-140.2418,79.53432592000058,-60.70747408000079
31,-69.99140000000008,-138.53879999999958,152.72850000000017,-10.529063999999991,-208.53019999999879,142.1994360000001,-66.33076399999936
32,-66.49539999999999,-131.76410000000033,140.90579999999989,-10.483355520000007,-198.25950000000057,130.42244447999985,-67.83705551999992
33,-64.11149999999995,-122.42789999999991,134.52920000000017,-11.134597680000006,-186.53940000000011,123.39460232000033,-63.144797680000465
34,-75.76150000000001,-96.56410000000051,111.33299999999997,-11.694775679999996,-172.32560000000126,99.63822431999984,-72.68737568000142
35,-83.98780000000005,-69.46540000000027,101.04620000000011,-12.380795280000005,-153.4532000000006,88.66540472000031,-64.7877952799995
36,-77.80070000000006,-72.3844000000006,95.06850000000009,-11.508150239999992,-150.18510000000106,83.56034976000012,-66.6247502400015
37,-75.25060000000002,-3.46300000000042,38.077000000000226,-11.85619896,-78.7136000000005,26.220801040000083,-52.49279895999871
38,-81.60010000000003,-127.64630000000011,147.3413999999998,-12.217775759999999,-209.24640000000113,135.12362423999957,-74.12277575999951
39,-71.81960000000007,-198.00880000000052,210.37429999999983,-12.228529680000001,-269.8284000000001,198.14577031999977,-71.68262967999999
40,-86.26170000000008,-131.45880000000056,160.50850000000025,-13.331977199999997,-217.72050000000036,147.17652280000038,-70.54397719999997
41,-82.06970000000001,-82.85519999999997,113.98040000000015,-11.811310559999999,-164.92490000000112,102.16908944000045,-62.755810560000555
42,-84.21359999999999,-110.29009999999994,136.57149999999967,-11.707107839999995,-194.50369999999998,124.86439215999985,-69.63930784000058
43,-78.297,-102.12870000000021,115.7085999999997,-12.031534799999996,-180.42569999999978,103.67706519999979,-76.74863480000067
44,-71.99949999999993,-148.6564000000003,157.03840000000025,-11.183025600000004,-220.65590000000134,145.85537440000007,-74.80052559999922
45,-71.57549999999998,-96.96920000000046,112.37279999999987,-10.777755599999999,-168.5447000000006,101.59504440000012,-66.94965560000219
46,-73.23239999999996,-142.85440000000017,145.6057000000003,-11.127942000000001,-216.0867999999989,134.47775800000034,-81.60904199999914
47,-71.45609999999994,-102.69629999999938,117.77770000000021,-11.433175919999993,-174.15239999999835,106.34452408000004,-67.80787591999842
48,-68.21970000000002,-92.74730000000022,106.7818000000002,-11.53456056,-160.96700000000055,95.2472394400005,-65.71976055999767
49,-57.34529999999998,-77.24539999999979,89.27099999999996,-11.10999888,-134.59069999999952,78.16100112000004,-56.429698879999705
50,-71.10210000000009,-69.59520000000066,95.39339999999993,-11.66962968,-140.69730000000186,83.72377031999963,-56.973529680003594
51,-74.4784,-39.77049999999963,73.5435,-10.763548560000004,-114.24889999999914,62.779951440000104,-51.46894855999972
52,-67.5377,-157.78589999999963,161.87160000000006,-11.110814640000001,-225.32359999999971,150.76078536,-74.56281464000176
53,-66.9752,-153.9380999999994,161.80389999999966,-10.768068000000003,-220.9132999999997,151.03583199999957,-69.87746800000014
54,-79.95640000000006,-68.86540000000014,97.39779999999985,-11.067721199999998,-148.82180000000062,86.3300787999998,-62.49172120000321
55,-70.35799999999998,-67.56199999999967,90.37740000000008,-11.015847359999999,-137.9199999999994,79.36155264000001,-58.55844735999926
56,-66.99700000000001,-72.3891000000001,88.33240000000023,-10.00869552,-139.38609999999903,78.32370447999995,-61.06239551999852
57,-72.45860000000008,-33.57560000000012,58.941200000000094,-10.771772399999993,-106.03419999999983,48.16942760000029,-57.864772400001584
58,-57.51690000000008,-56.255599999999504,57.18589999999972,-10.285855199999986,-113.77249999999935,46.90004479999982,-66.87245520000124
59,-61.30869999999999,-15.831400000000485,29.86839999999995,-10.160017920000001,-77.14010000000076,19.708382080000206,-57.431717920001574
60,-66.30270000000004,-36.12130000000002,48.57410000000027,-10.16953776,-102.4239999999993,38.404562240000246,-64.01943775999871
61,-72.49210000000011,-14.833700000000135,36.343099999999936,-10.632647519999995,-87.32579999999984,25.710452480000185,-61.61534751999989
62,-62.51689999999999,-143.61479999999983,149.79650000000015,-11.397941999999986,-206.13169999999923,138.39855800000043,-67.73314199999777
63,-62.637899999999945,-64.67950000000064,81.46129999999994,-10.264065839999997,-127.31740000000036,71.19723415999977,-56.12016584000048
64,-61.58160000000001,-66.16959999999995,82.6433000000003,-10.784777040000002,-127.7511999999997,71.85852296000007,-55.89267704000076
65,-71.94910000000004,-94.30690000000027,102.88880000000006,-10.938937679999999,-166.25600000000077,91.94986232000008,-74.30613767999967
66,-68.75450000000004,-104.97729999999979,112.44489999999973,-10.742047200000009,-173.7317999999991,101.70285279999962,-72.02894719999858
67,-60.40700000000001,-148.0956000000001,145.08919999999978,-11.204372880000001,-208.5025999999989,133.8848271199996,-74.6177728800003
68,-77.06509999999994,-109.16259999999966,122.59400000000005,-11.606838480000008,-186.2276999999999,110.9871615200002,-75.24053847999949
69,-71.68010000000007,-140.83790000000022,152.98250000000007,-12.237266159999994,-212.51800000000003,140.74523384000008,-71.77276615999972
70,-67.39039999999991,-120.52039999999988,132.64800000000014,-10.991693519999991,-187.91079999999943,121.65630648000035,-66.25449351999941
71,-60.22100000000009,-37.195399999999154,59.73090000000025,-9.15459336,-97.41639999999893,50.576306640000325,-46.84009335999963
72,-67.52550000000005,-32.315799999999854,51.96849999999995,-10.630622879999997,-99.84129999999982,41.33787712000003,-58.50342287999956
73,-70.4708,-45.79889999999932,67.36270000000013,-10.938303359999995,-116.26969999999869,56.42439664000028,-59.84530335999898
74,-73.99199999999996,-102.77310000000011,116.50570000000016,-10.61530560000001,-176.76509999999985,105.8903944000001,-70.87470559999974
75,-60.84779999999995,-46.76620000000048,63.574799999999755,-10.07424648,-107.61400000000117,53.500553519999585,-54.11344648000204
76,-70.53100000000003,-83.0291000000002,93.39830000000029,-11.55958991999999,-153.56010000000038,81.83871008000051,-71.72138991999964
77,-66.84819999999993,-50.73169999999959,68.02749999999969,-10.827965519999996,-117.57989999999882,57.19953447999967,-60.380365520000396
78,-64.86769999999996,-172.14570000000003,161.3614,-11.140810559999998,-237.0134000000005,150.2205894399999,-86.79281055999945
79,-67.83829999999998,-174.9407000000008,178.2882000000002,-10.976115599999993,-242.77899999999977,167.31208440000046,-75.46691560000045
80,-66.25109999999992,-138.84009999999944,139.09590000000014,-11.04498576,-205.0911999999987,128.0509142400001,-77.04028575999882
81,-70.93330000000009,-61.24200000000019,75.02039999999988,-10.11836663999999,-132.17529999999942,64.90203335999945,-67.27326663999929
82,-56.827499999999986,-90.78719999999976,91.4192999999998,-9.939597120000002,-147.61469999999917,81.47970287999976,-66.1349971199993
83,-73.08959999999999,-19.39990000000057,42.207400000000234,-10.635461280000001,-92.48950000000082,31.571938719999935,-60.917561279998154
84,-60.58969999999999,-47.62579999999957,61.64959999999974,-9.105734160000008,-108.21549999999979,52.543865839999626,-55.67163416000085
85,-62.91729999999998,-117.60789999999997,125.42370000000005,-11.285773200000008,-180.52520000000027,114.13792679999995,-66.38727319999907
86,-65.64029999999997,-146.67930000000024,154.66840000000013,-10.701828720000002,-212.3195999999998,143.96657128000027,-68.35302871999875
87,-72.99779999999996,-72.88590000000022,90.36059999999986,-11.247627599999994,-145.88370000000032,79.11297239999988,-66.77072760000055
88,-68.2482,-5.601200000000517,27.07749999999976,-9.910175760000001,-73.84940000000142,17.16732423999963,-56.682075760001226
89,-71.5421,-37.493799999999965,61.01539999999977,-10.660735440000007,-109.03590000000031,50.35466455999972,-58.68123543999991
90,-61.17269999999999,-138.34620000000018,143.51110000000006,-11.17768752,-199.51890000000094,132.33341248000033,-67.18548752000015
91,-73.54680000000005,-130.61059999999998,137.07799999999975,-11.597193360000006,-204.15740000000028,125.48080663999986,-78.67659335999906
92,-72.51259999999999,-98.49599999999964,103.38409999999988,-11.25459072,-171.0085999999992,92.12950927999964,-78.87909072000184
93,-68.31280000000004,-84.29259999999954,91.31499999999983,-11.66506776,-152.60539999999946,79.64993223999988,-72.95546775999901
94,-61.439500000000066,-127.56400000000008,119.3556000000001,-11.309729040000004,-189.0035000000007,108.04587096000034,-80.95762904000185
95,-77.49789999999996,-107.5671999999995,126.46899999999994,-11.27517912,-185.06509999999935,115.19382088000032,-69.87127912000005
96,-68.5986,-84.71100000000001,95.12509999999975,-10.541302559999998,-153.30959999999914,84.58379743999978,-68.72580255999901
97,-59.3595,-113.85299999999938,112.7551000000002,-10.05447744000001,-173.21249999999918,102.7006225600004,-70.5118774399989
98,-62.27649999999994,-126.39930000000004,131.2093000000001,-10.259311680000003,-188.67579999999953,120.94998831999987,-67.72581168000033
99,-77.55300000000005,-120.81810000000019,136.37049999999988,-12.492789119999998,-198.37110000000052,123.87771088,-74.49338912000167
100,-76.6397,-61.36999999999966,88.21310000000005,-11.102107680000003,-138.00969999999847,77.1109923199997,-60.89870767999764
101,-73.20749999999998,-75.30470000000037,88.8157000000001,-10.957906079999994,-148.51219999999967,77.85779392000018,-70.65440608000154
102,-69.09069999999997,-145.47199999999953,154.88160000000005,-11.219497920000002,-214.56269999999995,143.66210208000007,-70.90059791999875
103,-76.02150000000003,-109.83560000000057,130.9113000000002,-11.480608799999995,-185.85710000000017,119.43069120000064,-66.42640879999863
104,-62.76169999999996,-174.65029999999956,162.55829999999992,-10.726061759999993,-237.41199999999958,151.83223823999992,-85.57976175999966
105,-70.0753,-171.73710000000028,155.4933000000001,-11.50569072,-241.81240000000116,143.9876092799999,-97.82479071999887
106,-65.29220000000007,-107.04589999999985,112.03179999999975,-11.64622752000001,-172.3380999999988,100.38557247999995,-71.95252751999851
107,-59.49470000000005,-140.7568000000001,138.80200000000025,-10.46718936000001,-200.2515000000003,128.33481064,-71.91668936000178
108,-64.37759999999992,-98.31879999999978,111.47789999999986,-11.011284719999999,-162.6963999999989,100.4666152799997,-62.229784720000225
109,-67.97009999999992,-93.1964000000005,102.08939999999984,-10.610268480000002,-161.16650000000118,91.47913151999944,-69.68736847999935
110,-78.93369999999999,-58.368000000000166,82.49150000000009,-10.976036399999995,-137.30170000000066,71.51546360000032,-65.78623640000023
111,-85.08269999999993,-113.6670000000006,128.49750000000017,-11.826470879999999,-198.74970000000076,116.67102912000007,-82.07867088000103
112,-80.61509999999996,-118.46490000000017,131.9935999999999,-12.190188960000008,-199.08000000000015,119.80341103999967,-79.27658895999821
113,-88.44509999999994,-45.11440000000016,69.18589999999972,-12.142195919999995,-133.5595000000003,57.043704079999316,-76.51579592000098
114,-73.85929999999999,-92.63179999999988,99.69979999999998,-12.072895199999994,-166.49110000000042,87.62690480000003,-78.86419519999845
115,-86.18499999999992,-66.72509999999988,89.5870000000001,-12.956559119999998,-152.91009999999983,76.63044087999992,-76.279659119999
116,-80.445,-27.85690000000045,52.55740000000003,-11.086534800000003,-108.30190000000039,41.47086520000005,-66.83103479999863
117,-65.92139999999992,-108.80820000000017,111.07280000000014,-10.335489840000008,-174.72959999999944,100.73731016000033,-73.99228983999865
118,-62.180600000000055,-80.15939999999932,87.29729999999995,-10.738231199999998,-142.33999999999855,76.55906879999964,-65.78093119999812
119,-78.00210000000004,-73.29520000000025,82.69049999999982,-12.536169119999997,-151.29730000000063,70.15433087999952,-81.14296912000191
120,-75.83430000000004,-101.0494000000001,102.97069999999997,-11.881141919999994,-176.8836999999994,91.08955807999985,-85.79414192000013
121,-84.95169999999996,-106.12869999999975,108.48469999999963,-12.943391039999991,-191.08039999999983,95.54130895999958,-95.53909103999877
122,-84.37920000000005,-59.21530000000007,67.4138999999999,-12.093295679999997,-143.59450000000038,55.32060431999969,-88.27389567999944
123,-75.27689999999998,-68.57899999999927,67.65049999999997,-11.620219680000009,-143.85590000000025,56.03028031999975,-87.82561967999891
124,-70.04979999999998,-130.60799999999972,122.2797999999998,-11.44581264000001,-200.65779999999995,110.83398735999992,-89.82381264000105
125,-81.20350000000002,-39.14640000000054,57.79179999999997,-11.109179520000005,-120.34989999999993,46.68262047999997,-73.66727951999928


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
