GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-4.163,-11.1634,-109.6701,4.94339472,-15.3264,-104.72670528,-120.05310528
8,-0.6931,-9.3337,-107.5741,5.0553,-10.0268,-102.5188,-112.5456
9,-1.6643,-9.1943,-108.5295,5.0197716,-10.8586,-103.5097284,-114.3683284
10,-2.1711,-4.539,-109.8024,4.98063024,-6.7101,-104.82176976000001,-111.53186976
11,-4.0593,-11.1371,-109.605,4.95096624,-15.1964,-104.65403376,-119.85043376
12,-2.3774,-6.3584,-107.5774,4.85407944,-8.7358,-102.72332055999999,-111.45912056
13,-3.4138,-9.3771,-108.9345,5.0209056,-12.7909,-103.9135944,-116.7044944
14,-2.1752,-8.9851,-110.0202,5.1055344,-11.1603,-104.9146656,-116.0749656
15,-2.8068,-8.0193,-109.3436,5.07750912,-10.8261,-104.26609088,-115.09219087999999
16,-3.0788,-6.5005,-109.249,5.0169852,-9.5793,-104.2320148,-113.8113148
17,-3.0387,-5.0647,-108.6102,4.94872344,-8.1034,-103.66147656000001,-111.76487656000002
18,-3.1646,-9.2358,-105.5699,4.99965624,-12.4004,-100.57024376000001,-112.97064376
19,-2.2024,-9.3118,-108.0926,5.05802736,-11.514199999999999,-103.03457264000001,-114.54877264000001
20,-2.3726,-3.2366,-110.5309,4.955952239999999,-5.6091999999999995,-105.57494776,-111.18414776
21,-3.3195,-4.7528,-109.2055,4.98919248,-8.0723,-104.21630752,-112.28860752
22,-3.1095,-10.7758,-107.3792,5.059468799999999,-13.8853,-102.31973119999999,-116.2050312
23,-3.0465,-10.6176,-107.8462,5.004548639999999,-13.6641,-102.84165136,-116.50575136
24,-3.7703,-12.3497,-109.1211,4.94966736,-16.12,-104.17143263999999,-120.29143264
25,-2.9329,-5.5405,-104.7283,4.84895592,-8.4734,-99.87934408000001,-108.35274408000001
26,-3.6842,-1.4905,-110.9891,5.03587512,-5.1747,-105.95322488,-111.12792488
27,-3.5195,-6.2021,-105.7099,4.88535552,-9.721599999999999,-100.82454448,-110.54614448
28,-1.5947,-8.2077,-108.9365,5.08040712,-9.8024,-103.85609287999999,-113.65849288
29,-2.1791,-9.6232,-108.4936,4.98526848,-11.8023,-103.50833152,-115.31063152
30,-3.1946,-8.5612,-108.438,5.1010632,-11.755799999999999,-103.3369368,-115.0927368
31,-2.3979,-9.8401,-108.3319,4.9459392,-12.238,-103.3859608,-115.6239608
32,-2.7074,-10.3235,-107.8293,4.9458456,-13.030899999999999,-102.8834544,-115.91435440000001
33,-2.3014,-9.19,-109.5435,5.0274,-11.491399999999999,-104.5161,-116.0075
34,-3.0892,-7.6308,-109.8243,5.06846952,-10.719999999999999,-104.75583048,-115.47583048
35,-2.3326,-7.3158,-108.7789,5.0920236,-9.6484,-103.68687639999999,-113.33527639999998
36,-2.8161,-9.9064,-109.521,4.99618944,-12.7225,-104.52481056,-117.24731056
37,-0.8295,-11.248,-106.5165,5.01130728,-12.077499999999999,-101.50519272,-113.58269272
38,-2.0989,-9.6626,-110.4865,5.01060384,-11.7615,-105.47589616,-117.23739616
39,-2.3386,-8.4542,-106.9814,5.09700312,-10.7928,-101.88439688,-112.67719688
40,-2.6922,-11.3746,-108.132,5.015371679999999,-14.066799999999999,-103.11662832,-117.18342832
41,-1.5994,-7.272,-109.0077,5.05664712,-8.8714,-103.95105288,-112.82245288
42,-3.5356,-9.2483,-108.8034,5.02708104,-12.783900000000001,-103.77631896,-116.56021896
43,-2.3899,-11.4571,-107.4955,4.93866792,-13.847000000000001,-102.55683208,-116.40383208
44,-2.5149,-7.5758,-106.8085,4.87024704,-10.0907,-101.93825296,-112.02895296
45,-4.1768,-6.493,-108.9457,4.95267624,-10.6698,-103.99302376,-114.66282376
46,-2.6182,-7.4699,-106.8871,4.92329232,-10.0881,-101.96380768,-112.05190768
47,-0.7731,-6.8917,-107.957,4.844472479999999,-7.6648000000000005,-103.11252752,-110.77732752
48,-2.3838,-9.0197,-104.6787,4.8591655199999995,-11.403500000000001,-99.81953448,-111.22303448
49,-2.129,-11.531,-109.1356,4.90540536,-13.66,-104.23019464,-117.89019463999999
50,-1.0784,-11.0212,-107.3556,4.81828896,-12.0996,-102.53731103999999,-114.63691103999999
51,-1.2075,-7.8719,-107.4108,4.8567895199999995,-9.0794,-102.55401047999999,-111.63341047999998
52,-1.9646,-7.7832,-106.1532,4.82575968,-9.7478,-101.32744032,-111.07524031999999
53,-2.2022,-7.4486,-108.6572,4.80808584,-9.6508,-103.84911416,-113.49991416
54,-2.5969,-5.3225,-106.8701,4.8289428,-7.9193999999999996,-102.04115719999999,-109.96055719999998
55,-3.5764,-7.3713,-108.3339,4.96537704,-10.9477,-103.36852296,-114.31622296
56,-3.9871,-5.5359,-108.0764,4.865322959999999,-9.523,-103.21107704,-112.73407704
57,-3.9033,-8.4165,-107.7433,4.71705984,-12.319799999999999,-103.02624016,-115.34604016
58,-3.4743,-8.0618,-106.733,4.97162088,-11.5361,-101.76137912,-113.29747912
59,-3.9179,-6.8074,-104.7409,4.93326072,-10.7253,-99.80763927999999,-110.53293928
60,-3.1666,-8.2258,-110.2907,4.91952384,-11.392399999999999,-105.37117616,-116.76357616
61,-3.6833,-6.4127,-109.5388,4.88906352,-10.096,-104.64973648,-114.74573648
62,-2.5828,-8.0953,-105.0737,4.79079072,-10.6781,-100.28290928,-110.96100928
63,-2.3843,-8.5582,-108.0076,4.76674056,-10.942499999999999,-103.24085944,-114.18335943999999
64,-4.121,-11.6877,-109.1527,4.84932096,-15.8087,-104.30337904,-120.11207904
65,-1.4026,-8.5668,-105.9844,4.73900112,-9.9694,-101.24539888,-111.21479888
66,-5.0396,-8.3248,-107.7151,4.6326168,-13.3644,-103.08248320000001,-116.44688320000002
67,-2.0605,-8.1593,-106.4432,4.69924848,-10.2198,-101.74395152000001,-111.96375152000002
68,-3.5966,-6.6511,-106.7582,4.83369768,-10.2477,-101.92450232,-112.17220232
69,-3.3094,-6.6586,-107.5297,4.89776904,-9.968,-102.63193096,-112.59993096000001
70,-0.9442,-6.3979,-108.2358,4.74702192,-7.3421,-103.48877808,-110.83087808
71,-1.925,-6.534,-107.8111,4.807829519999999,-8.459,-103.00327048,-111.46227048
72,-2.8134,-7.8766,-107.6685,4.8352017599999995,-10.69,-102.83329823999999,-113.52329823999999
73,-3.9857,-9.2264,-106.7761,4.75829568,-13.2121,-102.01780432,-115.22990432
74,-4.0243,-9.4709,-110.4993,4.80415464,-13.4952,-105.69514536,-119.19034536000001
75,-2.146,-8.4355,-105.7999,4.6693224,-10.581499999999998,-101.1305776,-111.71207759999999
76,-3.5694,-8.0768,-105.5635,4.9038156,-11.6462,-100.6596844,-112.3058844
77,-3.9509,-12.4716,-107.6274,4.89170736,-16.4225,-102.73569264,-119.15819264
78,-3.1175,-9.9563,-108.7904,4.904065439999999,-13.0738,-103.88633456000001,-116.96013456000001
79,-2.1468,-12.7354,-108.6134,4.86830736,-14.882200000000001,-103.74509264,-118.62729264
80,-4.246,-11.3336,-108.4619,4.94611776,-15.579600000000001,-103.51578224,-119.09538223999999
81,-2.2785,-12.5626,-107.3612,5.00434488,-14.8411,-102.35685511999999,-117.19795511999999
82,-2.1236,-10.6009,-108.6514,4.9494131999999995,-12.724499999999999,-103.7019868,-116.4264868
83,-3.5579,-10.5968,-107.7025,5.0565348000000006,-14.1547,-102.6459652,-116.80066520000001
84,-2.7548,-9.1196,-109.0488,5.05373904,-11.8744,-103.99506096,-115.86946096
85,-3.9448,-13.0249,-107.0018,4.9091508,-16.9697,-102.0926492,-119.0623492
86,-2.6145,-9.5151,-108.1148,4.98792024,-12.1296,-103.12687976000001,-115.25647976
87,-2.8707,-11.8156,-107.8304,4.95010008,-14.6863,-102.88029992,-117.56659992
88,-0.593,-13.6439,-104.8056,4.893469919999999,-14.2369,-99.91213008,-114.14903008
89,-4.4499,-10.0397,-108.6552,5.02204536,-14.4896,-103.63315463999999,-118.12275463999998
90,-3.3626,-10.1239,-105.9913,4.83885072,-13.486500000000001,-101.15244928,-114.63894928
91,-4.2612,-8.9673,-106.7067,4.81758552,-13.2285,-101.88911448,-115.11761448
92,-2.4441,-6.0627,-109.9759,4.9088952,-8.5068,-105.06700479999999,-113.57380479999999
93,-4.5333,-8.8131,-107.8343,4.79413152,-13.3464,-103.04016848,-116.38656848000001
94,-1.8533,-11.7402,-108.0559,4.8522384,-13.593499999999999,-103.20366159999999,-116.79716159999998
95,-3.1669,-9.2109,-109.3651,5.00355576,-12.3778,-104.36154424,-116.73934424
96,-0.9877,-9.2884,-109.4662,5.11618968,-10.2761,-104.35001032,-114.62611032
97,-1.3335,-6.5891,-108.4002,5.147191439999999,-7.9226,-103.25300856,-111.17560856
98,-3.7061,-10.8021,-107.9812,5.01384168,-14.508199999999999,-102.96735832,-117.47555832
99,-2.0464,-8.4741,-109.4131,5.06279232,-10.5205,-104.35030768,-114.87080768
100,-2.5072,-7.6236,-106.8502,5.163738479999999,-10.1308,-101.68646152,-111.81726151999999
101,-2.7057,-6.3752,-105.3653,4.795944479999999,-9.0809,-100.56935552,-109.65025552
102,-0.0132,-14.474,-106.5245,4.77029736,-14.4872,-101.75420264,-116.24140264
103,0.6082,-10.3865,-109.503,5.0097672,-9.7783,-104.4932328,-114.2715328
104,-2.5274,-8.6475,-110.4254,5.07787992,-11.174900000000001,-105.34752008,-116.52242008
105,-4.007,-9.4053,-108.3159,5.0882752799999995,-13.4123,-103.22762472,-116.63992472
106,-2.9211,-6.4504,-109.4952,4.958348399999999,-9.371500000000001,-104.53685159999999,-113.90835159999999
107,-1.0357,-6.1234,-106.4449,4.79154312,-7.1591000000000005,-101.65335688,-108.81245688
108,-3.4009,-5.6233,-108.4278,4.92668784,-9.0242,-103.50111216,-112.52531216
109,-0.4118,-4.8539,-106.3347,4.94520624,-5.265700000000001,-101.38949376,-106.65519375999999
110,-1.4513,-11.2911,-109.2106,5.00921928,-12.7424,-104.20138072,-116.94378072
111,-1.675,-6.6957,-110.2827,5.12477136,-8.370700000000001,-105.15792864000001,-113.52862864000001
112,0.0453,-9.4576,-107.3304,5.00610456,-9.4123,-102.32429544,-111.73659544
113,-2.9256,-6.5148,-107.9655,5.08498992,-9.4404,-102.88051008000001,-112.32091008
114,-2.856,-7.0566,-110.1164,5.1602832,-9.912600000000001,-104.9561168,-114.8687168
115,-2.9321,-10.0017,-108.1112,5.0689692,-12.9338,-103.0422308,-115.9760308
116,-2.4908,-8.7095,-107.8566,5.0666198399999995,-11.2003,-102.78998016,-113.99028016
117,-3.4721,-9.7592,-108.5773,5.10680088,-13.231300000000001,-103.47049912,-116.70179912
118,-2.8875,-10.4242,-108.0111,5.13726768,-13.311700000000002,-102.87383232,-116.18553232000001
119,-2.4362,-8.2457,-109.9213,5.081013359999999,-10.681899999999999,-104.84028664,-115.52218664
120,-1.4689,-7.2379,-108.9762,5.07044952,-8.7068,-103.90575048000001,-112.61255048000001
121,-2.9119,-12.7883,-105.6775,4.92031008,-15.700199999999999,-100.75718992,-116.45738992
122,-3.2194,-11.9581,-107.8068,4.9418928,-15.1775,-102.86490719999999,-118.04240719999999
123,-2.8778,-11.7883,-107.1729,4.9573836,-14.6661,-102.2155164,-116.8816164
124,-1.5493,-8.5679,-109.3725,5.05136304,-10.1172,-104.32113696,-114.43833696
125,-1.7064,-7.694,-109.5721,5.07006,-9.4004,-104.50204000000001,-113.90244000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-47.44290000000028,-74.97079999999818,48.330499999999546,-7.242126479999993,-122.41370000000117,41.08837351999952,-81.32532648000529
1,-34.805699999999696,-97.70319999999388,66.63599999999876,-7.406297999999981,-132.50889999998813,59.22970199999784,-73.27919799998847
2,-49.696099999999525,-80.11709999999928,57.97450000000056,-7.55863343999999,-129.8131999999979,50.41586656000173,-79.39733344000163
3,-46.27779999999971,-73.95600000000049,51.79689999999957,-7.457572800000002,-120.23380000000202,44.33932720000033,-75.89447279999987
4,-37.57539999999969,-91.24849999999498,59.049199999999786,-7.242879599999999,-128.8238999999983,51.80632040000005,-77.01757959999462
5,-52.22329999999971,-91.04339999999922,67.9444999999991,-8.085947039999983,-143.26669999999166,59.858552959999884,-83.40814703999541
6,-46.0730000000001,-96.95890000000584,73.16259999999906,-7.241211360000021,-143.03190000000868,65.92138863999872,-77.11051136000631
7,-47.98160000000054,-94.61779999999763,71.54650000000102,-7.536232800000035,-142.59939999999725,64.01026720000138,-78.58913279999952
8,-42.226600000000374,-78.22279999999878,52.79409999999935,-7.244141040000028,-120.44940000000462,45.54995895999872,-74.89944104000226
9,-42.61789999999965,-84.92709999999636,56.194600000000165,-7.665621119999985,-127.54499999999783,48.528978879999755,-79.01602111999807
10,-42.29340000000004,-79.88219999999704,53.177400000000006,-7.485536160000027,-122.17559999999891,45.69186384000086,-76.48373615999441
11,-47.254300000000406,-96.81049999999951,67.62530000000014,-7.62745679999999,-144.06479999999354,59.99784320000077,-84.06695679998914
12,-48.068299999999304,-91.7006000000011,61.89240000000051,-7.24694616,-139.76889999999767,54.64545383999888,-85.12344615999697
13,-47.021500000000096,-94.7105999999964,71.71030000000125,-7.691928480000009,-141.73210000000105,64.01837152000101,-77.71372847999821
14,-47.04030000000025,-93.86790000000279,61.846999999998914,-7.760681279999989,-140.90820000000122,54.08631871999816,-86.82188127999397
15,-47.35650000000016,-94.16359999999979,71.61690000000074,-7.690775760000006,-141.52009999999996,63.926124240001755,-77.59397576000002
16,-45.54299999999989,-97.41750000000512,72.65200000000024,-7.551442799999996,-142.96050000000594,65.10055719999957,-77.85994279999908
17,-47.29439999999983,-78.43740000000516,55.870200000000224,-7.623501119999977,-125.73180000000863,48.24669887999997,-77.4851011200032
18,-46.47290000000073,-83.53770000000297,56.01179999999981,-7.57726632,-130.01060000000007,48.434533680000385,-81.5760663200015
19,-43.86880000000032,-94.06330000000474,66.87939999999986,-7.815168719999991,-137.93210000000326,59.06423127999999,-78.86786872000326
20,-50.21169999999953,-92.13490000000111,68.88359999999946,-7.641761759999992,-142.3465999999961,61.241838239998984,-81.10476176000074
21,-43.090399999999654,-93.08779999999591,64.39570000000091,-7.47531936,-136.1782000000019,56.92038064000134,-79.25781935999876
22,-44.258499999999486,-99.01230000000521,68.3185,-7.974838799999995,-143.27080000000743,60.343661199999374,-82.92713880000441
23,-48.27730000000012,-88.23260000000077,67.50020000000045,-8.019640079999991,-136.50989999999908,59.480559920000346,-77.0293400799969
24,-49.48769999999981,-87.74839999999561,62.79299999999937,-7.957391760000001,-137.23609999998996,54.83560823999899,-82.40049175999461
25,-47.5667000000001,-91.17399999999459,64.72879999999829,-7.617513599999986,-138.74069999999742,57.11128639999879,-81.62941360000227
26,-41.17880000000029,-80.18939999999554,51.0023999999987,-7.496127360000017,-121.3681999999931,43.506272639998656,-77.86192735999626
27,-44.59030000000018,-87.9223000000006,55.89840000000021,-7.732241279999992,-132.51259999999897,48.166158720000126,-84.3464412800043
28,-43.53920000000072,-91.61719999999961,63.56339999999929,-7.462458719999983,-135.1564000000076,56.100941279999674,-79.05545872000975
29,-44.33080000000002,-101.87880000000041,68.90079999999965,-7.585100640000034,-146.20960000000497,61.31569935999964,-84.89390064000897
30,-42.625700000000315,-81.05880000000262,51.57970000000013,-7.480891439999994,-123.68450000000203,44.09880855999985,-79.585691440004
31,-42.857799999999706,-110.84519999999736,72.49830000000007,-7.926193440000022,-153.7029999999989,64.57210655999891,-89.13089343999634
32,-46.411099999999585,-101.92009999999433,74.17770000000077,-7.4257847999999615,-148.33119999999846,66.75191520000033,-81.5792847999945
33,-46.68390000000028,-89.75490000000224,62.2371999999998,-7.3515376799999785,-136.43880000000252,54.88566232000011,-81.55313768000605
34,-44.600100000000005,-110.18420000000233,77.43669999999997,-7.783458479999999,-154.7843000000005,69.6532415199995,-85.1310584799992
35,-43.93410000000013,-85.45170000000175,54.07269999999946,-7.701441839999997,-129.38580000000186,46.37125816000017,-83.01454184000717
36,-42.570000000000626,-92.64839999999806,62.73070000000125,-7.947118800000004,-135.21840000000142,54.78358120000088,-80.43481880000054
37,-53.584399999999555,-92.89529999999608,73.72259999999942,-8.061761519999994,-146.47969999999566,65.66083847999815,-80.81886152000114
38,-48.20229999999988,-97.51609999999675,74.11480000000032,-7.472538000000027,-145.71839999999844,66.64226200000117,-79.07613799999183
39,-46.37770000000005,-97.65540000000341,67.53099999999846,-7.6724891999999905,-144.03310000000346,59.85851079999776,-84.17458919999842
40,-40.05110000000009,-103.56560000000455,73.53320000000025,-7.767809999999981,-143.61670000000646,65.76539000000047,-77.851310000006
41,-51.585500000000195,-70.76740000000147,56.532300000000646,-8.271988560000004,-122.35290000000168,48.26031144000068,-74.09258855999191
42,-48.22279999999971,-78.04330000000411,61.047399999998774,-7.662077279999992,-126.26610000001018,53.38532271999881,-72.88077728000955
43,-50.81800000000034,-79.0374000000007,52.63820000000034,-7.620643439999981,-129.85540000000194,45.01755656000087,-84.83784343999562
44,-44.77909999999987,-75.84549999999452,49.11079999999937,-7.251961680000012,-120.62459999998893,41.85883831999968,-78.76576167998198
45,-43.30490000000027,-101.26010000000173,68.15630000000034,-7.355473919999992,-144.56500000000563,60.80082607999961,-83.76417392000603
46,-39.709700000000225,-103.10050000000416,74.39090000000041,-7.391087279999992,-142.81020000000075,66.99981271999951,-75.81038728000306
47,-47.95159999999976,-93.23750000000304,72.37660000000108,-7.304685120000037,-141.18910000000187,65.07191488000062,-76.11718511999945
48,-46.31940000000083,-87.0589999999982,70.4274999999994,-7.31069207999999,-133.37839999999449,63.11680791999912,-70.26159207999174
49,-46.788900000000375,-110.6822000000056,90.79030000000095,-7.343501760000006,-157.47110000000598,83.44679824000168,-74.02430176000065
50,-45.32100000000024,-95.8908000000039,73.66329999999938,-7.357433039999972,-141.21179999999868,66.3058669599981,-74.90593304000241
51,-36.31309999999983,-112.01680000000316,74.44839999999965,-7.175364480000006,-148.32990000000663,67.2730355199999,-81.0568644800122
52,-39.822399999999355,-94.81849999999926,65.12180000000015,-7.481391119999979,-134.64089999999587,57.64040887999971,-77.00049111999617
53,-50.63399999999974,-98.13400000000155,79.94500000000006,-7.445199600000006,-148.76800000000674,72.49980040000014,-76.26819960000114
54,-42.534499999999305,-87.84000000000582,58.999299999999394,-7.52850864000002,-130.37450000000422,51.47079135999837,-78.90370864000585
55,-49.766899999999545,-93.74100000000068,74.30099999999985,-7.067916720000007,-143.50790000000114,67.23308328000024,-76.27481672000272
56,-45.10219999999964,-96.19619999999381,72.91449999999904,-7.399787039999992,-141.29839999999345,65.51471295999777,-75.78368703998841
57,-41.100699999999904,-107.30910000000522,79.05540000000101,-7.591372560000006,-148.40980000000604,71.46402744000143,-76.94577256000278
58,-49.54969999999943,-87.53310000000369,63.845900000000086,-7.5272723999999975,-137.0828000000013,56.318627599999544,-80.76417240000903
59,-46.21509999999981,-87.48580000000007,63.4385999999988,-7.478492400000029,-133.7009000000017,55.96010759999865,-77.74079240000486
60,-49.549800000000246,-83.46329999999597,60.800900000000624,-8.17031664,-133.01309999999347,52.630583359999264,-80.38251663998695
61,-44.557400000000285,-100.6755999999958,67.94379999999883,-7.845993360000015,-145.23299999999062,60.09780663999868,-85.13519335999376
62,-41.58749999999977,-102.03589999999618,63.616600000000375,-7.5920659199999925,-143.6234000000014,56.02453408000086,-87.59886592000053
63,-43.578299999999835,-84.78770000000026,57.78409999999994,-7.565302079999992,-128.3659999999992,50.21879792000037,-78.14720208000064
64,-50.72689999999975,-81.33300000000094,56.25990000000037,-7.735621680000008,-132.05989999999434,48.52427832000059,-83.53562168000101
65,-47.14229999999987,-77.45040000000205,47.47719999999998,-7.660858319999977,-124.59269999999555,39.8163416799991,-84.77635831999099
66,-54.31530000000027,-86.57380000000045,68.35929999999883,-8.11115496,-140.88910000000618,60.248145039997496,-80.64095496001231
67,-51.53140000000035,-84.04430000000073,64.12519999999888,-7.7941123199999875,-135.57570000000746,56.33108768000024,-79.2446123200072
68,-43.74839999999934,-74.10039999999849,51.12219999999958,-7.488054720000008,-117.84879999999238,43.63414527999875,-74.21465471999363
69,-39.71359999999923,-89.16710000000123,59.99539999999884,-7.156088639999965,-128.8807000000023,52.83931135999924,-76.0413886399994
70,-49.988199999999686,-79.34029999999979,61.051499999999194,-7.525552320000022,-129.32850000000494,53.5259476800002,-75.80255232000472
71,-42.002500000000694,-70.9029000000006,46.22399999999935,-7.187412960000004,-112.90539999999856,39.036587039998636,-73.86881296000357
72,-43.46190000000024,-84.65019999999964,62.57349999999883,-7.096331519999988,-128.1121000000008,55.47716847999915,-72.63493152000346
73,-44.891699999999396,-82.67310000000681,61.83199999999938,-7.057270799999994,-127.5648000000044,54.77472919999913,-72.79007080000525
74,-39.17990000000013,-102.290699999998,67.52260000000075,-7.587745199999993,-141.47059999999811,59.934854800002114,-81.53574519999782
75,-51.59280000000008,-69.84150000000186,52.473599999999365,-7.73544383999999,-121.43430000000103,44.73815616000054,-76.69614383999686
76,-44.076400000000234,-102.43589999999931,73.24179999999959,-7.813650240000014,-146.51229999999774,65.42814975999994,-81.08415024000416
77,-50.25080000000053,-84.7457000000039,67.46810000000065,-7.749262080000024,-134.99650000000895,59.71883792000082,-75.27766208000996
78,-47.286600000000654,-92.33839999999856,63.176300000001135,-7.720032239999983,-139.6249999999983,55.456267760002206,-84.16873223999791
79,-41.6034999999997,-85.7107999999985,55.392599999999035,-7.160503680000017,-127.3142999999982,48.23209632000027,-79.08220367999975
80,-44.02090000000053,-91.13010000000024,64.75819999999997,-7.278822720000001,-135.1510000000026,57.47937727999883,-77.67162271999831
81,-50.257799999999754,-80.81029999999484,59.405999999999665,-7.972755120000025,-131.0680999999946,51.433244879999066,-79.63485511999008
82,-45.65639999999974,-77.81040000000704,56.824200000000275,-7.337023199999995,-123.46680000000586,49.48717680000051,-73.97962320000353
83,-43.3178000000005,-72.22909999999618,48.10190000000024,-7.843909679999988,-115.54689999999304,40.257990319999095,-75.28890967999577
84,-53.09520000000036,-59.18829999999979,49.71950000000058,-8.36024112000003,-112.28349999999834,41.359258880000155,-70.92424112000182
85,-50.6780000000001,-87.92090000000132,68.71190000000024,-7.740311760000034,-138.5988999999987,60.971588240001566,-77.62731176000077
86,-46.83840000000023,-82.61149999999596,62.322200000001146,-7.701458400000013,-129.44989999999981,54.620741600001054,-74.82915839998786
87,-53.283899999999846,-70.93889999999546,43.47829999999993,-7.897869359999989,-124.22279999999712,35.58043063999892,-88.64236935999274
88,-42.74610000000014,-80.39880000000542,51.47350000000037,-7.541926560000034,-123.14490000001011,43.931573440000875,-79.2133265600056
89,-45.691199999999824,-85.0288999999987,61.47120000000071,-7.140178080000005,-130.72009999999943,54.33102192000143,-76.38907807999618
90,-46.1350000000006,-77.04770000000148,50.47430000000017,-7.460624159999998,-123.18269999999663,43.01367584000043,-80.16902415999438
91,-43.48649999999989,-73.17510000000428,47.704499999999186,-7.7182214400000415,-116.66160000000417,39.98627855999804,-76.67532144000613
92,-48.12620000000032,-68.6893000000004,47.883200000000755,-7.204486319999983,-116.81549999999982,40.67871368000196,-76.13678631999785
93,-41.11970000000025,-93.37909999999768,63.84030000000122,-7.479536399999993,-134.49879999999612,56.360763600001604,-78.13803639999632
94,-47.223499999999824,-80.10940000000137,57.62920000000001,-7.246813679999998,-127.33290000000392,50.38238631999907,-76.95051368000668
95,-48.555499999999654,-93.38529999999996,73.59600000000047,-7.601573520000005,-141.94080000000596,65.99442647999916,-75.94637352000318
96,-44.66189999999974,-67.79930000000368,43.700899999999066,-7.988923439999988,-112.46120000000069,35.71197655999967,-76.7492234399992
97,-47.61760000000022,-86.88769999999673,59.82629999999877,-7.629638400000032,-134.50529999999515,52.19666159999802,-82.30863839999711
98,-45.069199999999334,-77.47260000000176,49.772499999998956,-7.734579119999993,-122.54179999999563,42.03792087999851,-80.50387912000076
99,-44.93850000000038,-77.52059999999565,55.177200000000326,-7.751193120000011,-122.45909999999148,47.4260068800006,-75.03309311998906
100,-52.09849999999916,-95.75029999999869,66.77939999999867,-8.36194896,-147.84879999999876,58.417451039999634,-89.43134896000458
101,-46.586899999999765,-72.38420000000264,53.04769999999969,-7.5586363200000015,-118.97110000000332,45.489063679999575,-73.48203631999647
102,-47.39330000000005,-78.96739999999606,50.316499999999465,-7.5992904,-126.36069999999339,42.717209599998895,-83.64349039999085
103,-47.89639999999996,-97.26830000000389,67.53270000000096,-8.086585679999985,-145.1646999999993,59.44611432000103,-85.71858567998918
104,-48.180500000000336,-73.95180000000167,47.32809999999873,-8.292009599999986,-122.13230000000291,39.036090399998685,-83.09620960000787
105,-53.286700000000174,-78.69000000000086,57.08599999999973,-8.549669520000004,-131.97670000000286,48.536330480000515,-83.44036952001143
106,-46.00980000000029,-59.42759999999697,34.097500000000466,-7.825332959999991,-105.43739999999636,26.272167040000696,-79.1652329599993
107,-42.99400000000005,-94.83900000000398,64.91860000000047,-7.923944880000022,-137.83300000000312,56.99465512000047,-80.83834487999901
108,-42.86420000000053,-90.25880000000254,63.12099999999971,-7.603208639999991,-133.12299999999942,55.517791359998185,-77.60520863999761
109,-42.11499999999964,-83.163499999997,53.280100000000516,-7.815288959999999,-125.27849999999664,45.464811039999574,-79.8136889600007
110,-52.517599999999845,-70.05409999999611,52.95230000000049,-8.329219200000015,-122.57169999999596,44.62308079999994,-77.94861919999784
111,-49.14660000000022,-80.57700000000135,63.75800000000007,-7.760803679999999,-129.72359999999702,55.997196319999475,-73.72640367999755
112,-47.55170000000021,-86.47550000000201,54.20550000000111,-8.410165920000015,-134.02720000000042,45.79533408000019,-88.23186591999658
113,-49.7021,-57.83329999999561,42.43929999999976,-8.030467439999997,-107.53539999999289,34.408832560000505,-73.12656743999239
114,-42.04009999999993,-86.31899999999939,59.326399999999126,-7.729302240000001,-128.3590999999975,51.59709775999907,-76.76200223999662
115,-51.77240000000074,-91.367500000001,61.6132999999997,-8.397264960000031,-143.13990000000084,53.2160350399993,-89.92386495999061
116,-50.5699,-71.67150000000122,47.919300000000405,-8.36768448000002,-122.24139999999576,39.55161552000058,-82.68978448000064
117,-49.75169999999976,-82.71119999999834,59.785800000000634,-7.983974159999965,-132.4628999999981,51.801825840001015,-80.66107415999889
118,-53.69390000000003,-80.72879999999843,60.753299999998774,-8.172531360000015,-134.4226999999939,52.58076863999894,-81.84193135999497
119,-46.56670000000041,-93.05139999999614,68.95290000000026,-7.852998959999993,-139.61809999999565,61.09990103999992,-78.51819895999026
120,-51.72699999999971,-84.7395000000034,62.7184000000006,-8.224780320000026,-136.4665000000095,54.49361968000058,-81.97288032001254
121,-48.42349999999993,-80.80419999999884,55.76130000000033,-8.045829359999992,-129.22770000000241,47.715470640000405,-81.51222936000383
122,-47.85649999999982,-96.70359999999692,72.37980000000032,-8.006366159999994,-144.56010000000038,64.37343384000012,-80.18666616000209
123,-45.04209999999987,-87.2583000000015,55.95600000000056,-7.995054960000019,-132.30040000000227,47.96094504000068,-84.33945495999977
124,-47.01630000000081,-95.74190000000273,66.9319000000001,-7.959914639999981,-142.75820000000445,58.971985360000545,-83.7862146400039
125,-47.0478999999996,-82.38370000000164,56.71450000000064,-7.919719920000022,-129.43160000000216,48.79478007999994,-80.63681992000585


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4677.1117,-42880.806,-9305.216,4670.7406,-2674.2217,-47557.9177,-7308.6971,-54866.6148
1,-4655.615,-42976.8607,-9294.7913,4684.8022,-2709.2479,-47632.475699999995,-7319.237000000001,-54951.7127
