GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-162.3193,-1779.1885,-762.0558,26.97249384,-1941.5077999999999,-735.08330616,-2676.59110616
11,-154.6564,-1909.0304,-655.1551,25.96625784,-2063.6868,-629.1888421599999,-2692.87564216
12,-154.5065,-1793.7663,-744.9227,27.10431,-1948.2728,-717.8183899999999,-2666.0911899999996
13,-141.6027,-1797.3572,-732.9818,27.193803839999998,-1938.9598999999998,-705.78799616,-2644.74789616
14,-162.9571,-1758.7805,-750.7603,27.57293352,-1921.7376000000002,-723.18736648,-2644.9249664800004
15,-162.5834,-1859.3038,-681.249,25.83878472,-2021.8872,-655.41021528,-2677.2974152799998
16,-163.8396,-1795.9119,-719.0292,26.478233999999997,-1959.7515,-692.5509659999999,-2652.302466
17,-165.0545,-1867.9256,-655.4146,25.40385504,-2032.9801,-630.0107449599999,-2662.99084496
18,-173.8969,-1838.5356,-679.0111,25.97758128,-2012.4325,-653.0335187200001,-2665.46601872
19,-166.1573,-1899.9351,-650.1795,25.32186288,-2066.0924,-624.8576371199999,-2690.9500371199997
20,-179.7893,-1862.576,-652.4342,25.035012719999997,-2042.3653,-627.39918728,-2669.76448728
21,-189.5687,-1873.7003,-626.508,23.546208959999998,-2063.269,-602.9617910400001,-2666.23079104
22,-175.7986,-1866.7815,-635.395,24.37792632,-2042.5801000000001,-611.01707368,-2653.59717368
23,-171.8264,-1856.1555,-654.8537,25.57335384,-2027.9819,-629.28034616,-2657.26224616
24,-177.525,-1808.9138,-674.1981,24.79060152,-1986.4388000000001,-649.40749848,-2635.84629848
25,-178.2029,-1915.4475,-623.7517,24.848401680000002,-2093.6504,-598.90329832,-2692.5536983200004
26,-169.4291,-1883.0188,-665.5791,26.060243760000002,-2052.4479,-639.51885624,-2691.96675624
27,-174.3971,-1883.8247,-638.8544,26.38645632,-2058.2218,-612.4679436800001,-2670.68974368
28,-171.0942,-1926.6804,-594.4957,25.08163056,-2097.7745999999997,-569.41406944,-2667.1886694399996
29,-164.6125,-1862.0565,-674.2912,25.32662064,-2026.6689999999999,-648.96457936,-2675.63357936
30,-160.0047,-1854.7773,-672.3755,25.92985752,-2014.782,-646.44564248,-2661.2276424799998
31,-167.592,-1792.7593,-729.11,26.21328408,-1960.3513,-702.89671592,-2663.24801592
32,-165.5683,-1758.002,-740.466,26.26728336,-1923.5702999999999,-714.19871664,-2637.76901664
33,-158.6024,-1746.478,-777.8061,26.863760159999998,-1905.0804,-750.94233984,-2656.02273984
34,-166.7263,-1700.4289,-797.8719,26.62361568,-1867.1552000000001,-771.24828432,-2638.40348432
35,-158.8959,-1697.524,-790.1661,26.34253992,-1856.4198999999999,-763.82356008,-2620.2434600799997
36,-153.8574,-1795.4058,-717.9586,27.537390719999998,-1949.2632,-690.4212092800001,-2639.68440928
37,-155.2282,-1891.0087,-666.4818,27.0276876,-2046.2369,-639.4541124,-2685.6910124000005
38,-164.0138,-1858.4971,-676.8186,26.74571472,-2022.5109,-650.0728852799999,-2672.58378528
39,-165.4296,-1808.4016,-686.4581,26.18772768,-1973.8311999999999,-660.27037232,-2634.10157232
40,-166.064,-1774.0153,-727.8223,25.0262316,-1940.0793,-702.7960684000001,-2642.8753684000003
41,-170.1266,-1801.8312,-689.9849,25.400137679999997,-1971.9578000000001,-664.5847623200001,-2636.54256232
42,-171.6952,-1764.4868,-740.0048,25.52342688,-1936.1819999999998,-714.4813731200001,-2650.66337312
43,-156.7061,-1893.2192,-669.1369,26.49070368,-2049.9253,-642.64619632,-2692.57149632
44,-168.6137,-1724.5212,-802.2145,26.41132944,-1893.1349,-775.80317056,-2668.93807056
45,-172.2997,-1866.7468,-648.8081,25.00594056,-2039.0465,-623.80215944,-2662.8486594399997
46,-165.9512,-1853.107,-708.3525,26.660870640000002,-2019.0582,-681.69162936,-2700.7498293599997
47,-167.1541,-1850.6751,-689.9046,25.6680612,-2017.8292,-664.2365388,-2682.0657388
48,-157.1294,-1756.5455,-763.8288,26.730732959999997,-1913.6749,-737.09806704,-2650.7729670400004
49,-161.9043,-1816.0939,-699.9709,27.1144872,-1977.9982,-672.8564128,-2650.8546128000003
50,-170.267,-1833.7437,-689.6127,24.7456224,-2004.0107,-664.8670776,-2668.8777776
51,-160.0589,-1822.3665,-719.8034,25.677200159999998,-1982.4254,-694.12619984,-2676.5515998399997
52,-161.7598,-1806.1726,-722.2609,25.8290604,-1967.9324000000001,-696.4318396,-2664.3642396
53,-172.8679,-1873.4693,-640.9972,25.5205764,-2046.3372,-615.4766236,-2661.8138235999995
54,-169.2589,-1851.5993,-701.0064,26.5485744,-2020.8582000000001,-674.4578256,-2695.3160256
55,-165.0471,-1817.1567,-749.3836,26.20862856,-1982.2038,-723.17497144,-2705.37877144
56,-156.0213,-1858.4622,-690.0946,26.93978568,-2014.4834999999998,-663.15481432,-2677.6383143199996
57,-166.4946,-1812.5425,-724.642,26.923803839999998,-1979.0371,-697.71819616,-2676.7552961600004
58,-163.1463,-1837.2265,-688.7883,26.649735839999998,-2000.3728,-662.1385641600001,-2662.51136416
59,-177.5872,-1750.3429,-756.2228,25.471179359999997,-1927.9301,-730.75162064,-2658.68172064
60,-171.1037,-1780.5211,-711.5784,25.34680728,-1951.6248,-686.23159272,-2637.85639272
61,-168.4887,-1836.9506,-662.8575,24.377985359999997,-2005.4393,-638.4795146399999,-2643.91881464
62,-169.8692,-1839.0226,-656.7169,24.84594,-2008.8918,-631.87096,-2640.76276
63,-181.8372,-1915.9619,-618.4007,24.14231784,-2097.7991,-594.25838216,-2692.0574821600003
64,-181.0465,-1900.6913,-615.9701,24.56680824,-2081.7378,-591.40329176,-2673.1410917599997
65,-177.2529,-1852.364,-686.0945,25.0723476,-2029.6169,-661.0221524000001,-2690.6390524000003
66,-171.1738,-1796.0226,-733.9717,24.41146392,-1967.1964,-709.5602360800001,-2676.7566360799997
67,-170.0273,-1804.1936,-730.6368,25.061410799999997,-1974.2209,-705.5753892,-2679.7962892
68,-167.2544,-1763.7396,-752.4571,26.4434508,-1930.9940000000001,-726.0136491999999,-2657.0076492000003
69,-160.1075,-1879.9422,-657.8237,25.695679679999998,-2040.0497,-632.12802032,-2672.17772032
70,-167.2803,-1803.9648,-710.6265,25.9205976,-1971.2451,-684.7059024,-2655.9510024
71,-172.4275,-1810.6768,-702.3435,25.41286512,-1983.1043,-676.93063488,-2660.03493488
72,-172.9295,-1839.0342,-699.2421,25.84336608,-2011.9637,-673.39873392,-2685.36243392
73,-175.4816,-1767.42,-753.9088,24.9968556,-1942.9016000000001,-728.9119444,-2671.8135444000004
74,-158.2718,-1816.1975,-731.2233,26.46172656,-1974.4693,-704.76157344,-2679.23087344
75,-168.2908,-1808.5153,-727.6578,26.07482304,-1976.8061,-701.58297696,-2678.38907696
76,-175.2351,-1819.5107,-712.515,25.9370028,-1994.7458000000001,-686.5779972,-2681.3237972
77,-176.2283,-1766.4413,-751.3205,25.27464888,-1942.6696,-726.0458511200001,-2668.71545112
78,-155.7134,-1825.3958,-696.0036,25.90579296,-1981.1092,-670.09780704,-2651.20700704
79,-170.5444,-1846.7627,-674.5924,24.02082072,-2017.3071,-650.57157928,-2667.87867928
80,-171.7036,-1820.1675,-678.4678,25.18963128,-1991.8711,-653.27816872,-2645.1492687200002
81,-177.7942,-1852.5414,-657.7712,24.42778992,-2030.3356,-633.34341008,-2663.67901008
82,-179.6159,-1847.6074,-642.1971,24.16282488,-2027.2233,-618.03427512,-2645.25757512
83,-192.3347,-1904.1565,-632.7356,23.38242192,-2096.4912,-609.35317808,-2705.84437808
84,-179.3969,-1926.214,-594.1364,23.89190688,-2105.6109,-570.24449312,-2675.85539312
85,-177.3383,-1874.8553,-615.0872,23.91381504,-2052.1936,-591.17338496,-2643.36698496
86,-174.192,-1920.5207,-611.7903,24.697321919999997,-2094.7127,-587.09297808,-2681.8056780800002
87,-191.6539,-1884.012,-611.5877,24.442480800000002,-2075.6659,-587.1452192,-2662.8111192
88,-176.9789,-1888.4239,-643.9145,25.349363999999998,-2065.4028,-618.5651359999999,-2683.9679359999996
89,-168.8776,-1881.3083,-637.8275,26.168813999999998,-2050.1859,-611.658686,-2661.8445859999997
90,-160.1355,-1798.6082,-732.1822,27.34365168,-1958.7437,-704.83854832,-2663.58224832
91,-153.7356,-1722.0242,-797.5478,27.639997920000003,-1875.7598,-769.90780208,-2645.66760208
92,-154.1443,-1794.8984,-720.3633,27.65450952,-1949.0427,-692.70879048,-2641.75149048
93,-166.4002,-1827.1291,-712.2853,27.590928480000002,-1993.5293000000001,-684.69437152,-2678.22367152
94,-157.0927,-1774.5141,-748.5429,27.340722,-1931.6068,-721.202178,-2652.808978
95,-154.6688,-1825.0916,-703.2147,26.9353728,-1979.7604,-676.2793272,-2656.0397271999996
96,-150.2752,-1816.3539,-712.3368,28.04609808,-1966.6291,-684.2907019200001,-2650.9198019200003
97,-159.717,-1808.128,-729.0964,27.52127136,-1967.845,-701.57512864,-2669.4201286400003
98,-153.633,-1809.5693,-717.7154,27.9630036,-1963.2023000000002,-689.7523964000001,-2652.9546964
99,-182.0734,-1857.2325,-656.3542,25.83268488,-2039.3059,-630.52151512,-2669.82741512
100,-165.2606,-1808.6557,-733.9736,27.646706159999997,-1973.9163,-706.32689384,-2680.24319384
101,-176.8741,-1818.9817,-692.22,25.71097536,-1995.8558,-666.50902464,-2662.3648246400003
102,-172.3616,-1741.5153,-774.677,26.51210496,-1913.8769,-748.16489504,-2662.0417950399997
103,-172.5473,-1757.0175,-749.685,26.96900328,-1929.5647999999999,-722.7159967199999,-2652.2807967199997
104,-167.6461,-1839.9157,-693.7722,26.253938159999997,-2007.5618,-667.51826184,-2675.08006184
105,-170.4568,-1794.5608,-694.0181,26.7735816,-1965.0176,-667.2445184000001,-2632.2621184
106,-181.652,-1782.2985,-739.4589,26.14997952,-1963.9505000000001,-713.30892048,-2677.25942048
107,-176.7381,-1783.6463,-730.252,26.56561464,-1960.3844000000001,-703.6863853599999,-2664.07078536
108,-165.6963,-1765.5807,-737.6205,27.93340728,-1931.277,-709.68709272,-2640.96409272
109,-149.109,-1825.2879,-703.0563,27.99168408,-1974.3969,-675.0646159199999,-2649.46151592
110,-155.8986,-1733.3139,-772.5653,27.19166328,-1889.2125,-745.3736367199999,-2634.58613672
111,-153.6895,-1737.0249,-782.0873,28.3884444,-1890.7143999999998,-753.6988556,-2644.4132556
112,-162.1576,-1710.6925,-792.4678,27.797031360000002,-1872.8501,-764.67076864,-2637.52086864
113,-161.9447,-1803.3751,-698.3824,26.8408332,-1965.3198,-671.5415667999999,-2636.8613668
114,-165.2918,-1812.2352,-693.7932,26.79918192,-1977.527,-666.9940180799999,-2644.52101808
115,-168.7268,-1843.9903,-708.9662,25.851252959999997,-2012.7170999999998,-683.11494704,-2695.83204704
116,-166.2461,-1861.8193,-663.9555,25.313803919999998,-2028.0654000000002,-638.64169608,-2666.7070960800006
117,-162.3215,-1793.8498,-730.3187,26.74935288,-1956.1713,-703.5693471200001,-2659.7406471199997
118,-169.5427,-1741.3003,-781.4994,25.902879839999997,-1910.843,-755.5965201600001,-2666.43952016
119,-163.0735,-1767.7299,-757.6844,27.59142816,-1930.8034,-730.09297184,-2660.89637184
120,-162.9114,-1867.7535,-686.1619,27.22513104,-2030.6649,-658.93676896,-2689.6016689599996
121,-156.1046,-1840.5768,-715.1877,27.715758479999998,-1996.6814,-687.47194152,-2684.1533415199997
122,-158.4298,-1824.1942,-739.5536,26.774892719999997,-1982.6239999999998,-712.7787072799999,-2695.40270728
123,-166.9916,-1830.9398,-699.4947,26.4210012,-1997.9314000000002,-673.0736988,-2671.0050988000003
124,-163.7863,-1867.0382,-644.5072,25.671324239999997,-2030.8245,-618.83587576,-2649.6603757599996
125,-161.6427,-1837.4281,-685.7567,26.18023104,-1999.0708,-659.57646896,-2658.64726896

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-82.52299999999988,37.97510000000011,-2.445199999999886,-11.325095279999996,-44.54789999999889,-13.770295279999686,-58.318195279999145
1,-83.2836,20.93960000000061,12.093500000000176,-11.761791120000002,-62.34400000000005,0.331708879999951,-62.01229111999919
2,-79.93779999999995,44.73960000000034,-6.695200000000341,-11.752965360000001,-35.19819999999868,-18.448165360000417,-53.646365359998526
3,-83.68619999999999,48.0767000000003,-5.0965000000001055,-11.219952239999998,-35.60949999999957,-16.31645223999999,-51.9259522400007
4,-81.74799999999993,58.240400000000136,-10.405900000000202,-10.843158960000004,-23.507599999999456,-21.249058960000525,-44.75665896000055
5,-78.05579999999992,42.72130000000061,3.8057000000000016,-10.866001680000007,-35.33449999999857,-7.060301680000066,-42.39480167999727
6,-86.97770000000003,70.77090000000021,-19.14479999999992,-11.060876879999999,-16.206799999999475,-30.20567687999994,-46.412476879997485
7,-76.15240000000003,42.86670000000004,-8.567399999999793,-9.832731119999995,-33.28569999999968,-18.400131119999855,-51.68583111999851
8,-77.64699999999988,10.59940000000006,27.783600000000092,-10.620450719999987,-67.04759999999987,17.163149280000198,-49.88445071999877
9,-88.66910000000001,1.6476999999999862,13.389000000000237,-11.481536879999997,-87.02139999999895,1.907463120000216,-85.11393687999816
10,-80.87830000000008,-18.572999999999638,40.98890000000017,-11.403113040000001,-99.45129999999926,29.58578696000029,-69.8655130399984
11,-76.97260000000003,20.064300000000458,5.462799999999788,-10.675450080000008,-56.90830000000051,-5.2126500800002304,-62.12095008000233
12,-79.57149999999999,-28.382899999999836,44.611999999999966,-11.578501440000007,-107.9544000000003,33.03349856,-74.92090144000167
13,-76.22380000000001,-17.042300000000523,43.454099999999926,-11.057721119999993,-93.26609999999982,32.396378879999816,-60.86972112000058
14,-73.74960000000007,-16.416700000000446,29.769100000000094,-11.18272176,-90.166300000001,18.58637824000016,-71.57992176000198
15,-79.57850000000005,23.71649999999977,-4.044099999999844,-10.586005200000002,-55.8619999999994,-14.630105200000003,-70.49210519999906
16,-75.42850000000001,-20.36529999999948,43.915500000000065,-10.251024479999995,-95.79379999999878,33.66447552000011,-62.12932447999901
17,-87.32910000000001,-37.29160000000002,65.00689999999975,-11.14948584,-124.62069999999926,53.85741415999985,-70.76328584000021
18,-92.29370000000003,-6.230100000000903,38.667100000000005,-12.210191279999993,-98.52380000000085,26.45690872,-72.06689127999971
19,-82.5076,0.6534999999996671,20.466300000000047,-11.502419039999996,-81.85410000000093,8.96388095999987,-72.89021903999992
20,-80.97809999999996,-16.6241,25.633100000000354,-11.950413119999993,-97.60219999999981,13.682686880000574,-83.91951311999856
21,-74.12429999999998,26.66890000000012,-9.429299999999557,-10.913335200000002,-47.45539999999937,-20.342635199999563,-67.79803519999905
22,-69.46919999999997,32.604700000000776,-18.888000000000147,-10.015276319999998,-36.86449999999968,-28.903276320000145,-65.76777632000085
23,-79.8937,0.016699999999445936,32.929100000000176,-11.563158239999996,-79.87700000000109,21.365941760000055,-58.5110582400016
24,-63.6045,20.72429999999963,-3.2332999999999856,-10.268156880000003,-42.88019999999938,-13.50145687999975,-56.381656879998445
25,-79.44860000000006,11.311300000000074,21.185799999999972,-10.002067920000009,-68.13729999999987,11.183732079999572,-56.953567920001205
26,-76.28190000000001,-50.16380000000004,77.25290000000007,-10.963619999999995,-126.44570000000022,66.28928000000008,-60.15642000000025
27,-78.88979999999995,-8.007799999999634,34.14049999999986,-11.268679680000005,-86.8976000000007,22.871820319999983,-64.0257796800006
28,-82.71300000000008,31.78350000000023,-2.926199999999767,-10.990651680000006,-50.92949999999928,-13.916851680000036,-64.84635167999886
29,-72.53050000000002,-2.832400000000007,18.978899999999953,-9.65421864000001,-75.36290000000099,9.324681360000113,-66.0382186400011
30,-67.91969999999998,55.01940000000036,-28.079900000000066,-8.935755840000006,-12.90030000000047,-37.01565584000002,-49.91595583999924
31,-73.2087,27.51189999999974,-3.8307000000000926,-9.989240399999993,-45.69679999999903,-13.819940400000291,-59.51674039999898
32,-80.51339999999996,-2.3213000000000648,22.861600000000294,-10.907764559999997,-82.83469999999988,11.953835440000262,-70.88086455999746
33,-70.5584,2.6693999999997686,15.116500000000087,-10.713703679999995,-67.8890000000008,4.4027963200002205,-63.48620368000047
34,-76.51820000000001,6.529499999999871,15.702200000000062,-10.176968159999987,-69.98870000000079,5.525231840000288,-64.4634681600005
35,-85.78349999999998,27.220099999999093,5.525500000000079,-11.826527040000002,-58.5634,-6.301027040000122,-64.8644270399991
36,-72.60049999999998,35.25829999999996,-8.942899999999895,-10.582757999999991,-37.342200000000275,-19.525657999999794,-56.867857999999615
37,-70.39739999999998,17.62619999999947,12.055700000000115,-9.657946080000002,-52.77120000000082,2.3977539200000137,-50.373446080002395
38,-86.21980000000002,21.74600000000055,5.902999999999906,-10.911129840000005,-64.47379999999998,-5.0081298400001515,-69.48192983999934
39,-76.65299999999996,-27.354300000000194,51.57459999999958,-11.036900880000001,-104.00729999999908,40.53769911999939,-63.469600879998325
40,-71.84440000000004,-18.032799999999952,30.995699999999715,-9.877841999999998,-89.87720000000013,21.1178579999995,-68.75934199999938
41,-86.49189999999993,-1.591899999999896,32.850700000000074,-11.222064719999995,-88.08380000000034,21.628635280000367,-66.45516472000145
42,-79.32079999999996,7.35539999999969,18.71379999999988,-10.799179199999994,-71.96540000000005,7.914620799999625,-64.05077920000076
43,-80.471,11.807999999999538,18.21439999999984,-10.536706079999991,-68.66300000000138,7.677693919999911,-60.985306080000555
44,-73.1911,-47.376999999999725,63.83690000000024,-10.695461040000001,-120.5680999999995,53.14143896000007,-67.42666103999863
45,-74.98060000000001,13.540500000000065,13.210799999999836,-9.818637840000001,-61.44009999999935,3.392162159999998,-58.04793784000003
46,-83.71149999999997,33.80239999999958,-3.7665000000001783,-11.090411280000001,-49.90910000000031,-14.856911280000077,-64.76601128000266
47,-82.31280000000001,18.554999999999836,7.638599999999883,-10.712365920000007,-63.757799999999634,-3.073765920000028,-66.83156591999978
48,-84.10400000000007,52.135200000000395,-20.995099999999866,-11.209774319999994,-31.968799999999646,-32.20487431999993,-64.17367431999992
49,-74.02559999999997,-9.931199999999762,23.423299999999927,-9.61612775999999,-83.95679999999902,13.807172240000227,-70.14962775999948
50,-71.64549999999991,-8.995499999999993,27.827900000000113,-9.839819519999995,-80.6410000000003,17.98808048000035,-62.65291952000052
51,-76.46000000000004,45.98080000000027,-16.77189999999996,-10.62542015999999,-30.479199999999764,-27.397320159999936,-57.87652016000084
52,-74.98619999999997,20.441900000000032,3.6881000000000768,-11.02825872,-54.54430000000093,-7.340158719999977,-61.884458720001476
53,-82.14970000000002,26.473100000000386,-0.6468000000002121,-11.684406959999993,-55.67659999999887,-12.331206959999918,-68.00780696000038
54,-88.04340000000005,27.700799999999845,4.173199999999952,-11.67309864,-60.3426000000004,-7.499898640000083,-67.8424986400014
55,-86.6155,8.940099999999347,15.730200000000082,-11.946018960000004,-77.67540000000122,3.7841810400002487,-73.89121896000188
56,-88.6452999999999,28.507700000000114,-0.7642999999997073,-11.844453599999994,-60.137600000000475,-12.6087536,-72.74635360000002
57,-69.62120000000004,17.29039999999941,4.6422000000000025,-10.494057599999998,-52.33080000000018,-5.851857599999789,-58.1826575999994
58,-73.55719999999997,-14.118000000000166,39.981800000000135,-10.407206159999994,-87.67519999999968,29.57459383999992,-58.10060615999828
59,-64.93940000000003,-16.058599999999842,32.11609999999973,-9.112548959999994,-80.99799999999914,23.00355103999982,-57.99444896000114
60,-72.1031999999999,-39.52179999999953,57.20390000000009,-9.85012992,-111.62499999999955,47.353770080000004,-64.27122991999886
61,-76.41589999999997,18.10429999999974,7.330700000000093,-10.06965431999999,-58.31160000000091,-2.738954319999948,-61.05055432000063
62,-82.06529999999995,31.778499999999212,5.835999999999899,-10.514644560000008,-50.286800000000994,-4.678644560000066,-54.96544456000038
63,-79.49450000000007,23.90629999999942,9.159099999999967,-11.106242640000001,-55.58820000000014,-1.947142640000152,-57.535342639999726
64,-86.85150000000002,49.623299999999745,-20.02709999999979,-11.087655840000004,-37.22820000000047,-31.114755839999816,-68.3429558400012
65,-78.60560000000004,24.652300000000196,8.82429999999988,-10.714991759999997,-53.95329999999922,-1.8906917600002089,-55.84399175999852
66,-88.2524,1.6347000000002936,28.582800000000134,-11.582160480000002,-86.61769999999956,17.000639520000277,-69.6170604799986
67,-77.6842,-34.49770000000035,50.47189999999978,-10.150531920000006,-112.18189999999981,40.32136807999996,-71.86053191999918
68,-80.18689999999995,1.080900000000156,26.11199999999974,-11.034244799999996,-79.10600000000022,15.077755199999501,-64.02824480000027
69,-84.64719999999997,8.085600000000795,31.28200000000004,-11.262456720000003,-76.56159999999863,20.019543279999994,-56.54205671999807
70,-88.90999999999997,-50.297899999999345,87.17960000000005,-11.510151839999999,-139.20789999999852,75.66944816000023,-63.53845183999965
71,-79.50689999999997,-29.081800000000158,49.08840000000009,-11.301151679999997,-108.58869999999933,37.78724832,-70.80145168000035
72,-82.93989999999994,0.254399999999805,25.569799999999873,-11.02045751999999,-82.68549999999982,14.549342479999723,-68.13615752000032
73,-74.73329999999996,-38.597999999999956,58.89250000000027,-10.43384688,-113.33129999999983,48.45865312000046,-64.87264687999914
74,-74.99970000000005,10.970700000000534,13.195600000000127,-10.244442959999997,-64.02900000000022,2.951157040000112,-61.07784296000091
75,-83.93190000000004,15.92950000000019,22.196199999999862,-10.916950319999998,-68.00240000000008,11.279249679999793,-56.723150319998695
76,-83.58690000000001,-25.34429999999952,45.75149999999974,-11.025946080000008,-108.93119999999954,34.72555391999981,-74.20564607999995
77,-73.3954,-28.7220999999995,49.47860000000014,-10.787117760000001,-102.11749999999961,38.691482240000255,-63.42601775999947
78,-74.6326,31.211200000000417,-0.2698000000002594,-10.625491439999998,-43.42139999999995,-10.895291440000278,-54.31669143999943
79,-83.87720000000002,-7.109200000000101,29.647900000000163,-10.746139680000002,-90.98639999999978,18.901760320000335,-72.08463967999887
80,-69.8358,-14.062400000000252,37.96320000000003,-10.284967439999996,-83.89820000000077,27.678232560000083,-56.219967440000346
81,-82.9219,1.915299999999661,24.430300000000102,-11.101402080000003,-81.00660000000084,13.328897920000145,-67.67770208000093
82,-82.3383,59.43329999999992,-29.739699999999743,-10.845435600000005,-22.9050000000002,-40.58513559999972,-63.49013559999912
83,-85.48310000000004,-13.95759999999973,45.48259999999982,-11.508097679999999,-99.44069999999965,33.97450231999994,-65.46619768000073
84,-87.34610000000006,4.984799999999268,28.739499999999794,-11.736871200000003,-82.36130000000094,17.002628799999684,-65.35867120000194
85,-85.74369999999999,36.23389999999995,1.7172999999999092,-11.758005360000002,-49.50980000000027,-10.040705360000175,-59.55050536000181
86,-90.34990000000005,40.646600000000035,-11.580899999999815,-12.059936640000007,-49.70329999999922,-23.64083663999986,-73.34413663999976
87,-95.60450000000006,47.009500000000344,-8.298399999999901,-11.902821840000005,-48.595000000000255,-20.201221839999675,-68.79622184000027
88,-78.60959999999994,87.95870000000036,-54.204999999999814,-10.58717231999999,9.349099999999453,-64.79217231999974,-55.44307232000165
89,-85.34529999999998,48.82780000000025,-8.172699999999736,-11.726790479999998,-36.51749999999947,-19.899490479999713,-56.41699047999964
90,-88.36080000000001,41.18970000000013,-9.540300000000116,-11.577238560000005,-47.17110000000048,-21.117538559999957,-68.28863856000044
91,-81.14590000000007,20.559600000000728,9.160899999999856,-11.050182720000013,-60.58630000000062,-1.8892827200002102,-62.47558271999924
92,-93.15109999999999,10.387700000000223,32.03490000000011,-12.688434000000012,-82.76339999999982,19.346466000000078,-63.416933999999856
93,-94.96349999999998,32.10519999999997,9.577699999999822,-13.120854480000006,-62.85830000000078,-3.5431544799998846,-66.40145448000067
94,-79.23080000000007,39.966500000000224,-7.304999999999723,-10.705599359999994,-39.264299999999366,-18.01059935999956,-57.274899359998926
95,-82.51200000000009,-21.417100000000346,45.36439999999993,-12.103211520000006,-103.92910000000052,33.26118847999999,-70.66791151999996
96,-82.30999999999997,31.19419999999991,-3.0860999999999876,-11.578628160000008,-51.11580000000049,-14.664728159999754,-65.78052816000036
97,-73.44339999999997,48.293899999999894,-21.742299999999773,-10.581256079999996,-25.149499999998852,-32.32355607999989,-57.47305607999806
98,-84.00090000000003,61.29250000000047,-30.92520000000013,-10.947417119999997,-22.70840000000021,-41.87261711999997,-64.58101712000098
99,-82.6857,9.662000000000262,20.077600000000075,-11.63708496,-73.02369999999996,8.440515040000264,-64.58318496000038
100,-81.04799999999994,47.8329999999994,-16.225499999999784,-11.269472399999994,-33.21499999999992,-27.494972399999483,-60.709972399998605
101,-93.97440000000006,28.295100000000048,12.373799999999846,-12.681877680000007,-65.67930000000001,-0.30807768000045144,-65.98737767999819
102,-83.12900000000008,50.22019999999975,-21.492799999999875,-11.20597416,-32.90880000000038,-32.69877415999974,-65.6075741600007
103,-81.68379999999996,44.21309999999994,-11.069900000000189,-10.49127840000001,-37.47070000000008,-21.56117840000013,-59.031878400000096
104,-72.95120000000003,18.82450000000017,9.339599999999905,-9.608094719999997,-54.126700000001165,-0.26849471999992147,-54.3951947200012
105,-78.66159999999996,51.999699999999166,-16.019000000000005,-10.266124319999996,-26.661900000001197,-26.285124320000023,-52.94702432000304
106,-94.03810000000004,-5.598700000000235,47.662299999999846,-11.812366800000003,-99.6368000000009,35.84993320000001,-63.78686680000192
107,-87.05290000000005,35.93280000000027,7.025400000000218,-11.096692559999994,-51.120100000000775,-4.071292559999961,-55.19139256000153
108,-83.66050000000001,-22.32020000000057,40.405100000000175,-10.566709200000009,-105.98070000000007,29.838390800000298,-76.14230919999864
109,-75.90419999999997,72.7619000000002,-47.865099999999984,-10.772911440000009,-3.142300000000205,-58.638011440000014,-61.7803114400017
110,-81.61340000000007,9.797300000000178,13.019600000000082,-10.60024752000001,-71.81609999999955,2.419352480000043,-69.39674751999837
111,-68.88389999999998,31.99850000000015,-8.002399999999966,-9.89534376,-36.88539999999921,-17.897743760000026,-54.78314375999844
112,-82.05539999999996,47.30569999999989,-7.997399999999857,-11.332732319999995,-34.74970000000076,-19.330132320000075,-54.079832320001515
113,-83.88980000000004,41.165800000000445,-1.275899999999865,-10.755645840000007,-42.72400000000039,-12.031545839999694,-54.755545840000195
114,-82.39200000000002,24.257800000000316,6.672300000000064,-11.391770159999997,-58.1341999999986,-4.719470159999901,-62.85367015999918
115,-87.6555000000001,16.964399999999387,17.580499999999915,-11.006323199999997,-70.6911,6.574176799999918,-64.11692320000066
116,-79.44239999999996,23.440700000000106,14.291000000000167,-10.339094159999995,-56.00170000000003,3.951905839999881,-52.049794160001056
117,-86.50919999999999,3.031199999999444,30.677599999999757,-11.16282816,-83.47800000000007,19.514771839999753,-63.9632281600002
118,-79.3169,8.32100000000014,20.899499999999875,-9.91956600000001,-70.99589999999966,10.979934000000071,-60.015965999999025
119,-75.48890000000003,13.312999999999874,14.126899999999864,-9.66705695999999,-62.175900000000865,4.459843039999896,-57.71605696000097
120,-76.33609999999996,36.950000000000045,-10.439399999999864,-10.307398319999997,-39.38609999999949,-20.746798319999584,-60.13289832000055
121,-60.22919999999999,-12.221600000000535,26.893099999999777,-9.400098960000001,-72.45080000000098,17.493001039999854,-54.95779896000158
122,-78.67700000000002,17.693200000000616,10.58629999999971,-10.213169759999992,-60.983799999999064,0.37313023999990946,-60.61066976000075
123,-75.62020000000001,-1.8602000000000771,28.578899999999976,-9.536592239999997,-77.48039999999969,19.04230775999997,-58.438092240001424
124,-71.91179999999994,-23.89760000000024,42.06660000000011,-9.714561119999992,-95.80940000000078,32.35203888000035,-63.457361120000314
125,-73.75049999999999,6.6599999999998545,19.219999999999914,-10.221578639999993,-67.09049999999979,8.998421360000066,-58.092078640001546


POISSON BOLTZMANN:
Complex Energy Terms
