GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-157.3458,-1717.7432,-665.9313,24.101719199999998,-1875.089,-641.8295807999999,-2516.9185808
11,-159.6944,-1703.6064,-690.0394,24.403042799999998,-1863.3008,-665.6363572,-2528.9371572
12,-153.9469,-1711.1078,-688.8394,23.85111888,-1865.0547,-664.98828112,-2530.04298112
13,-154.3929,-1727.0801,-700.7206,24.482738159999997,-1881.473,-676.23786184,-2557.7108618400002
14,-156.146,-1741.0715,-679.3291,24.668907119999997,-1897.2175,-654.6601928800001,-2551.8776928800003
15,-158.7478,-1746.8446,-666.2953,24.35027904,-1905.5924,-641.94502096,-2547.5374209600004
16,-138.9507,-1771.5951,-660.7843,24.720464879999998,-1910.5458,-636.06383512,-2546.6096351200003
17,-152.8711,-1768.6615,-657.5916,24.129594,-1921.5326,-633.462006,-2554.994606
18,-154.7563,-1719.8215,-706.7471,24.98316552,-1874.5778,-681.76393448,-2556.34173448
19,-154.9957,-1727.9522,-720.4703,24.18962616,-1882.9479,-696.28067384,-2579.22857384
20,-153.5417,-1700.3135,-734.4021,25.48275552,-1853.8552,-708.9193444800001,-2562.7745444800003
21,-166.9603,-1712.1887,-699.0777,24.30298008,-1879.149,-674.77471992,-2553.92371992
22,-162.9841,-1752.8702,-653.542,24.704984879999998,-1915.8543,-628.83701512,-2544.6913151199997
23,-153.615,-1695.4641,-708.7805,24.31866672,-1849.0791,-684.46183328,-2533.54093328
24,-161.0064,-1708.7196,-707.9556,24.64012944,-1869.7259999999999,-683.31547056,-2553.04147056
25,-169.2459,-1745.7887,-681.0879,23.922757439999998,-1915.0346,-657.16514256,-2572.19974256
26,-163.2005,-1677.4771,-737.2468,24.21971064,-1840.6776,-713.02708936,-2553.70468936
27,-163.385,-1741.7223,-681.4311,24.20002728,-1905.1073,-657.23107272,-2562.33837272
28,-157.7038,-1724.2512,-680.0425,23.75194392,-1881.955,-656.29055608,-2538.24555608
29,-154.2323,-1731.7731,-684.9014,24.2648712,-1886.0054,-660.6365288,-2546.6419287999997
30,-151.8368,-1718.337,-705.0175,24.6242772,-1870.1738,-680.3932228,-2550.5670228
31,-158.6654,-1697.0621,-728.5224,24.82834104,-1855.7275000000002,-703.6940589599999,-2559.4215589600003
32,-162.1129,-1714.0154,-707.9853,24.55684632,-1876.1283,-683.4284536800001,-2559.55675368
33,-162.774,-1686.3754,-714.3468,24.40518408,-1849.1493999999998,-689.94161592,-2539.09101592
34,-153.0524,-1690.2993,-729.2916,24.585674400000002,-1843.3517,-704.7059256,-2548.0576256
35,-154.5888,-1656.4354,-768.5307,25.00459776,-1811.0242,-743.52610224,-2554.5503022400003
36,-150.7184,-1694.7096,-717.7131,24.84348264,-1845.4279999999999,-692.86961736,-2538.29761736
37,-148.328,-1714.02,-705.8456,25.76242008,-1862.348,-680.08317992,-2542.43117992
38,-151.482,-1717.3501,-725.324,24.9201504,-1868.8321,-700.4038496,-2569.2359496000004
39,-152.8965,-1685.5036,-716.8321,25.183014479999997,-1838.4001,-691.64908552,-2530.04918552
40,-150.8843,-1729.8493,-718.3076,26.0430336,-1880.7336,-692.2645663999999,-2572.9981664
41,-151.5138,-1731.1155,-709.9501,25.40144016,-1882.6293,-684.54865984,-2567.17795984
42,-157.4395,-1722.592,-720.2774,24.89465304,-1880.0315,-695.38274696,-2575.41424696
43,-157.4799,-1768.4107,-659.2617,24.042997439999997,-1925.8906,-635.21870256,-2561.10930256
44,-152.7879,-1759.8506,-677.8942,24.69334752,-1912.6385,-653.20085248,-2565.83935248
45,-161.3668,-1727.2606,-687.6718,24.13446768,-1888.6274,-663.5373323199999,-2552.16473232
46,-166.6453,-1753.527,-687.6256,23.25836016,-1920.1723,-664.3672398399999,-2584.53953984
47,-160.3783,-1745.0724,-685.6052,22.55982408,-1905.4507,-663.04537592,-2568.4960759200003
48,-156.933,-1762.2221,-661.1937,23.876910719999998,-1919.1551,-637.3167892800001,-2556.4718892799997
49,-161.9395,-1766.9603,-669.8036,24.125245200000002,-1928.8998,-645.6783548,-2574.5781548
50,-159.7556,-1769.8727,-680.3528,24.36823872,-1929.6282999999999,-655.98456128,-2585.61286128
51,-162.8322,-1767.0104,-643.4983,24.38597088,-1929.8426,-619.11232912,-2548.95492912
52,-163.9509,-1808.7447,-580.645,22.77079272,-1972.6956,-557.87420728,-2530.56980728
53,-166.4937,-1785.7933,-642.2121,22.98524472,-1952.287,-619.22685528,-2571.51385528
54,-156.5728,-1773.2194,-633.4613,24.552611279999997,-1929.7921999999999,-608.9086887200001,-2538.70088872
55,-155.5118,-1726.3448,-714.0602,24.594366960000002,-1881.8566,-689.46583304,-2571.32243304
56,-161.4087,-1788.6884,-656.8382,23.0601888,-1950.0971,-633.7780112,-2583.8751112
57,-164.4986,-1690.0162,-743.9762,24.126380639999997,-1854.5148,-719.84981936,-2574.36461936
58,-172.1199,-1737.3566,-692.0389,22.83700464,-1909.4765,-669.20189536,-2578.67839536
59,-159.8548,-1734.637,-710.857,23.607226079999997,-1894.4918,-687.2497739199999,-2581.7415739199996
60,-161.1336,-1831.2068,-625.868,23.27782392,-1992.3404,-602.5901760800001,-2594.93057608
61,-159.4701,-1724.9846,-728.8416,24.87119112,-1884.4547,-703.9704088799999,-2588.42510888
62,-162.3783,-1745.4274,-678.1499,23.886725039999998,-1907.8057000000001,-654.26317496,-2562.0688749600004
63,-170.6995,-1848.2354,-606.5689,22.4842644,-2018.9349,-584.0846356,-2603.0195356
64,-167.9518,-1827.4425,-637.3153,22.870592639999998,-1995.3943000000002,-614.4447073599999,-2609.8390073600003
65,-156.6128,-1787.8941,-631.4724,24.574972319999997,-1944.5068999999999,-606.89742768,-2551.40432768
66,-154.5049,-1798.8657,-648.936,24.36879312,-1953.3706,-624.5672068800001,-2577.9378068799997
67,-155.7384,-1795.4925,-640.6483,23.905726559999998,-1951.2309,-616.74257344,-2567.97347344
68,-157.9147,-1786.2493,-637.5623,25.01272872,-1944.164,-612.54957128,-2556.7135712800005
69,-164.5492,-1872.9302,-586.2619,23.40373896,-2037.4794,-562.8581610399999,-2600.33756104
70,-161.7585,-1819.7494,-596.5743,23.52971952,-1981.5078999999998,-573.04458048,-2554.5524804799998
71,-153.245,-1881.4341,-555.134,23.25055896,-2034.6790999999998,-531.88344104,-2566.56254104
72,-148.5845,-1838.1533,-606.8904,24.34823784,-1986.7377999999999,-582.54216216,-2569.27996216
73,-147.397,-1819.1696,-625.7251,25.35470424,-1966.5665999999999,-600.37039576,-2566.9369957599997
74,-142.9641,-1760.0593,-676.8299,25.19516016,-1903.0233999999998,-651.63473984,-2554.65813984
75,-151.9601,-1743.8377,-677.8767,24.99192792,-1895.7978,-652.8847720800001,-2548.68257208
76,-148.3068,-1747.5228,-669.2017,25.76673288,-1895.8296,-643.43496712,-2539.2645671200003
77,-154.9234,-1799.9294,-614.2918,24.6567276,-1954.8528,-589.6350724,-2544.4878723999996
78,-157.6365,-1776.9874,-645.0821,24.45281856,-1934.6239,-620.62928144,-2555.25318144
79,-149.7023,-1748.1112,-659.2929,24.753854880000002,-1897.8135,-634.5390451200001,-2532.3525451200003
80,-152.8538,-1760.2126,-680.8303,25.03155456,-1913.0664000000002,-655.79874544,-2568.86514544
81,-156.1818,-1816.6025,-622.0427,24.36629112,-1972.7843,-597.6764088799999,-2570.4607088800003
82,-159.7829,-1745.5948,-664.061,24.84173592,-1905.3777,-639.21926408,-2544.5969640800004
83,-149.3323,-1817.6365,-627.1709,25.43806008,-1966.9688,-601.73283992,-2568.70163992
84,-147.8976,-1812.2767,-617.2275,25.09407,-1960.1743,-592.13343,-2552.3077299999995
85,-149.4128,-1852.8955,-603.2815,24.88251744,-2002.3083000000001,-578.39898256,-2580.7072825600003
86,-148.7956,-1805.8071,-648.3234,24.77103768,-1954.6027,-623.55236232,-2578.1550623199996
87,-158.313,-1774.8885,-633.8492,24.71287968,-1933.2015000000001,-609.13632032,-2542.3378203200004
88,-162.4632,-1807.851,-627.3295,24.47773488,-1970.3142,-602.8517651200001,-2573.1659651200002
89,-166.7289,-1832.0498,-556.6247,22.84313184,-1998.7787,-533.78156816,-2532.5602681600003
90,-152.6171,-1852.0316,-580.178,24.647829839999996,-2004.6487,-555.53017016,-2560.17887016
91,-138.2998,-1846.7055,-583.0724,24.7907448,-1985.0053,-558.2816552,-2543.2869551999997
92,-144.6854,-1865.3434,-576.767,25.49412648,-2010.0288,-551.2728735200001,-2561.30167352
93,-145.1976,-1771.7407,-654.2392,24.88620528,-1916.9383,-629.35299472,-2546.2912947199998
94,-152.9177,-1837.516,-589.5798,24.96156696,-1990.4337,-564.61823304,-2555.05193304
95,-162.0304,-1793.0915,-623.2576,23.98601016,-1955.1219,-599.27158984,-2554.39348984
96,-143.0301,-1867.1213,-572.4457,24.72296616,-2010.1514,-547.72273384,-2557.87413384
97,-156.0522,-1846.7598,-580.402,23.86687104,-2002.8120000000001,-556.5351289600001,-2559.3471289599997
98,-154.1159,-1828.4925,-586.9683,24.21032832,-1982.6084,-562.75797168,-2545.36637168
99,-153.8995,-1793.0227,-611.0532,24.540502319999998,-1946.9222,-586.51269768,-2533.4348976799997
100,-159.6342,-1826.4931,-581.9362,24.07851072,-1986.1272999999999,-557.8576892799999,-2543.98498928
101,-171.9216,-1840.6573,-557.4973,22.6535904,-2012.5789,-534.8437096,-2547.4226095999998
102,-162.4814,-1818.9437,-594.974,22.698323279999997,-1981.4251,-572.2756767200001,-2553.7007767200002
103,-169.0885,-1832.0586,-589.5528,22.961634479999997,-2001.1471000000001,-566.59116552,-2567.73826552
104,-160.722,-1791.2376,-630.8843,23.22808128,-1951.9596,-607.6562187200001,-2559.61581872
105,-167.5466,-1682.5947,-725.8795,24.63964488,-1850.1413000000002,-701.23985512,-2551.38115512
106,-155.8848,-1788.2791,-642.2512,23.774029199999998,-1944.1639,-618.4771708000001,-2562.6410708000003
107,-169.0303,-1760.9781,-615.2582,22.440489839999998,-1930.0084000000002,-592.8177101599999,-2522.82611016
108,-173.1806,-1819.8321,-603.2731,22.64500944,-1993.0127,-580.62809056,-2573.64079056
109,-165.3769,-1846.7342,-575.2528,21.97562616,-2012.1111,-553.2771738399999,-2565.3882738400002
110,-162.0128,-1841.0383,-590.4852,22.51837152,-2003.0511,-567.96682848,-2571.0179284799997
111,-163.7121,-1871.9853,-581.0294,21.989272319999998,-2035.6974,-559.0401276800001,-2594.73752768
112,-170.7099,-1837.0385,-603.1842,21.63860136,-2007.7484000000002,-581.54559864,-2589.29399864
113,-168.9387,-1755.0236,-651.726,22.67211888,-1923.9623,-629.05388112,-2553.0161811199996
114,-167.7161,-1781.9521,-650.7566,21.39915528,-1949.6682,-629.3574447200001,-2579.0256447200004
115,-179.3628,-1822.1745,-590.4507,20.69783568,-2001.5373,-569.75286432,-2571.29016432
116,-171.983,-1750.4016,-670.4468,22.1545008,-1922.3845999999999,-648.2922992,-2570.6768992
117,-168.016,-1777.4213,-665.2585,22.32903456,-1945.4373,-642.9294654400001,-2588.36676544
118,-158.0791,-1772.2604,-647.9549,23.73883776,-1930.3394999999998,-624.2160622399999,-2554.5555622399997
119,-167.7713,-1898.4875,-526.2549,21.494982240000002,-2066.2588,-504.75991776,-2571.01871776
120,-179.4938,-1823.3622,-580.7212,21.988577519999996,-2002.856,-558.7326224799999,-2561.5886224799997
121,-173.6861,-1874.0706,-517.0152,20.88119304,-2047.7567,-496.1340069600001,-2543.8907069599995
122,-166.0489,-1882.6309,-531.3853,21.6190476,-2048.6798,-509.76625240000004,-2558.4460523999996
123,-162.4905,-1850.3911,-551.7294,22.314041279999998,-2012.8816000000002,-529.4153587200001,-2542.2969587200005
124,-167.5776,-1886.9291,-520.9615,22.22401896,-2054.5067,-498.73748104,-2553.2441810399996
125,-177.4116,-1861.3318,-552.4651,22.39893432,-2038.7433999999998,-530.06616568,-2568.8095656799997

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-81.87500000000006,-114.96890000000076,135.58309999999983,-11.920607279999999,-196.8439000000003,123.66249271999982,-73.18140728000071
1,-81.35040000000001,-83.01400000000058,107.46910000000025,-12.33894528,-164.36440000000084,95.13015472000029,-69.23424528000214
2,-79.07320000000001,-112.5934000000002,136.17799999999977,-12.269848320000001,-191.66660000000115,123.90815167999983,-67.75844832000257
3,-81.58520000000007,-71.77909999999997,96.5725000000001,-11.401432560000007,-153.36430000000018,85.17106744,-68.19323256000098
4,-83.23100000000002,-41.58259999999996,75.7670000000004,-12.146997599999995,-124.81360000000018,63.620002400000544,-61.19359759999952
5,-70.56649999999999,-154.90070000000014,168.67609999999968,-10.708823520000003,-225.46720000000118,157.96727647999944,-67.499923520003
6,-67.90959999999998,-160.81260000000043,166.87469999999996,-11.255841359999998,-228.7222000000006,155.61885863999987,-73.10334135999938
7,-75.98400000000007,-118.25099999999975,129.03240000000005,-10.516620240000002,-194.23499999999967,118.51577976000021,-75.71922024000014
8,-69.4059,-104.3881000000008,113.81529999999998,-10.309987440000004,-173.79400000000055,103.50531256,-70.28868743999874
9,-74.50939999999994,-141.33730000000037,151.29499999999985,-10.454986080000008,-215.84670000000006,140.8400139199997,-75.00668607999887
10,-75.71390000000002,-98.88220000000001,109.5974000000001,-10.821797999999994,-174.59609999999975,98.77560200000005,-75.82049799999913
11,-69.30850000000007,-111.81920000000059,120.01630000000011,-10.497735359999997,-181.1277,109.51856464000025,-71.60913536000044
12,-66.78079999999991,-74.35600000000045,84.80650000000026,-10.336846320000006,-141.1368,74.46965368000042,-66.66714631999912
13,-75.54899999999992,-68.22120000000018,88.3807999999998,-10.303659360000005,-143.77019999999993,78.0771406399997,-65.69305936000046
14,-75.94479999999996,-29.94590000000062,55.69979999999998,-9.664029359999997,-105.8907000000006,46.03577064000001,-59.85492936000037
15,-76.57339999999996,-95.27309999999989,114.59959999999978,-10.841083919999999,-171.8464999999992,103.75851607999994,-68.08798391999971
16,-74.06090000000003,-43.400099999999384,59.75530000000026,-10.055221200000009,-117.4609999999982,49.70007880000003,-67.76092119999612
17,-71.88039999999995,-90.58789999999976,100.30959999999982,-10.854499679999993,-162.4683,89.4551003199997,-73.01319968000098
18,-71.80089999999996,-43.5605000000005,61.20940000000019,-8.901449280000001,-115.36139999999978,52.30795072000001,-63.05344927999795
19,-73.84179999999998,-53.59269999999992,68.66329999999971,-9.664847279999993,-127.43450000000053,58.99845271999948,-68.43604728000037
20,-74.96360000000004,-99.35479999999939,126.1726000000001,-10.41628176,-174.3183999999992,115.75631824000016,-58.56208175999927
21,-75.46310000000003,-80.38669999999979,101.86760000000004,-10.574516880000008,-155.8497999999995,91.29308311999989,-64.55671687999848
22,-77.20590000000004,-41.93930000000023,58.26669999999979,-11.13454655999999,-119.14520000000084,47.13215343999957,-72.0130465600023
23,-74.09419999999989,-142.2926,144.99890000000016,-11.336198399999997,-216.38680000000022,133.6627016000001,-82.7240983999991
24,-74.72930000000005,-76.60870000000023,92.49469999999974,-10.898567279999991,-151.33800000000042,81.59613271999956,-69.74186728000086
25,-73.5902000000001,-164.45960000000014,163.9967999999999,-11.05906895999999,-238.0498000000007,152.9377310399998,-85.11206896000158
26,-61.675399999999996,-80.18579999999929,83.72609999999997,-10.900813680000002,-141.86119999999937,72.8252863199998,-69.0359136799998
27,-63.71640000000002,-147.64470000000028,168.4145000000001,-10.9180152,-211.36110000000076,157.4964848000003,-53.86461520000012
28,-75.88509999999997,-74.97650000000044,103.32400000000007,-11.37347712,-150.86160000000018,91.95052288000011,-58.91107711999848
29,-69.9973,-163.20320000000015,173.6230999999998,-10.79960831999999,-233.20050000000083,162.82349167999996,-70.37700831999973
30,-82.14199999999997,-108.89629999999988,144.21210000000008,-11.749615919999997,-191.0382999999997,132.4624840800003,-58.57581592000133
31,-70.21689999999998,-126.28409999999985,149.20189999999968,-11.19730680000001,-196.50099999999907,138.00459319999982,-58.49640679999948
32,-69.14489999999998,-57.87020000000052,66.25780000000009,-11.644539839999993,-127.01510000000076,54.613260159999754,-72.40183984000123
33,-80.97769999999991,-77.65700000000015,117.05610000000001,-12.774649680000007,-158.63470000000007,104.28145031999998,-54.35324967999941
34,-85.3253,-114.29200000000014,140.23869999999988,-12.886962480000001,-199.6173000000001,127.35173751999969,-72.26556247999952
35,-70.2672,-42.91579999999908,71.65359999999987,-11.087265599999998,-113.18299999999886,60.56633439999996,-52.616665599997305
36,-83.83090000000001,-68.49379999999951,99.46390000000031,-11.809750320000003,-152.32470000000012,87.65414967999993,-64.67055031999917
37,-71.59049999999999,-43.49990000000025,72.05909999999983,-10.714223519999997,-115.09040000000005,61.34487648000004,-53.745523520000006
38,-71.81910000000002,-118.19410000000016,145.08870000000013,-10.698477839999999,-190.01320000000078,134.39022216000023,-55.62297783999975
39,-77.22859999999997,-49.016599999999926,81.6287000000001,-11.018622959999995,-126.24520000000007,70.6100770400003,-55.63512296000226
40,-72.97769999999997,-47.19359999999938,89.36849999999993,-10.478180160000008,-120.17129999999952,78.89031983999962,-41.28098016000013
41,-61.421400000000006,-110.54369999999994,123.95249999999987,-10.728065520000008,-171.9650999999999,113.2244344799999,-58.74066552000204
42,-69.39529999999996,-114.56290000000035,131.5904999999998,-11.128342320000009,-183.95820000000003,120.4621576799999,-63.496042320001834
43,-72.26339999999999,-55.28909999999951,85.60120000000006,-9.59768424000001,-127.55250000000046,76.00351575999991,-51.548984239998845
44,-66.56369999999995,-103.10549999999944,119.59500000000003,-10.323736560000004,-169.66919999999845,109.2712634400001,-60.39793656000029
45,-70.54459999999995,-77.99260000000004,95.61019999999996,-10.687489919999997,-148.53719999999998,84.92271008000012,-63.614489920000324
46,-73.37169999999995,-74.3724000000002,93.53379999999981,-10.919953439999997,-147.74410000000012,82.61384655999973,-65.13025344000152
47,-74.90780000000004,-78.47310000000016,98.24330000000009,-11.376143999999996,-153.38090000000034,86.86715600000002,-66.51374399999986
48,-72.17060000000004,-113.77120000000014,132.44600000000014,-10.824979680000006,-185.9417999999996,121.62102032000018,-64.3207796799993
49,-72.14440000000008,-78.80320000000006,86.84769999999958,-11.454179759999995,-150.94759999999974,75.39352023999948,-75.55407975999833
50,-76.5339000000001,-71.41930000000048,94.15709999999979,-11.638070640000002,-147.95320000000038,82.51902935999942,-65.43417063999959
51,-69.73129999999998,-97.3539000000003,126.02180000000021,-11.17152432,-167.08519999999953,114.85027568000021,-52.234924319996935
52,-71.7915000000001,-93.92560000000071,115.26170000000002,-10.690241759999989,-165.71709999999985,104.57145823999997,-61.14564175999885
53,-67.16070000000002,-77.79379999999969,80.90899999999988,-10.092454560000004,-144.95449999999914,70.81654543999969,-74.13795456000116
54,-73.5803,-45.19620000000032,62.239200000000096,-10.203403679999997,-118.77650000000085,52.03579631999992,-66.74070367999866
55,-68.79640000000006,-39.80229999999915,62.59690000000012,-9.411784560000008,-108.59869999999955,53.18511543999989,-55.413584560000345
56,-72.11990000000009,32.13079999999991,-5.692799999999693,-9.82229472000001,-39.98910000000069,-15.515094719999524,-55.50419471999976
57,-71.81449999999995,7.060099999999693,20.32249999999965,-9.755159039999992,-64.75440000000071,10.56734095999957,-54.18705903999944
58,-82.53889999999993,53.17690000000039,-23.591100000000097,-10.283100479999998,-29.361999999998943,-33.874200480000354,-63.23620047999839
59,-73.93879999999996,7.8633000000002085,17.357500000000073,-10.117843199999996,-66.07549999999969,7.239656800000034,-58.835843200001364
60,-68.79520000000002,15.777600000000348,-1.822400000000357,-9.388975679999998,-53.01760000000013,-11.21137568000006,-64.22897568000008
61,-69.03999999999996,5.3139999999996235,16.604699999999866,-9.623438640000003,-63.726000000000795,6.981261359999962,-56.74473864000083
62,-72.59260000000003,6.4838000000004286,9.118299999999977,-9.747796319999996,-66.10879999999884,-0.6294963200000439,-66.73829631999706
63,-70.30709999999993,5.19610000000057,14.513899999999921,-10.06714728,-65.1109999999992,4.446752719999722,-60.66424727999993
64,-66.24629999999996,-9.743199999999888,19.509000000000015,-9.71327736,-75.98949999999945,9.795722639999894,-66.19377736000024
65,-71.5277000000001,8.735199999999622,5.848600000000147,-10.235852640000001,-62.79250000000002,-4.387252639999588,-67.17975264000097
66,-76.34100000000004,-35.7371999999998,55.94799999999975,-10.716937920000007,-112.07820000000015,45.23106207999979,-66.84713792000002
67,-78.0881,-0.34310000000027685,23.3981,-9.912170880000005,-78.43120000000044,13.485929119999923,-64.94527088000268
68,-69.34479999999999,-13.923899999999321,38.51260000000002,-10.096544879999989,-83.2686999999994,28.41605512000001,-54.852644879997115
69,-77.82629999999997,18.334699999999657,9.404500000000098,-10.74870576,-59.49160000000143,-1.3442057600000226,-60.835805760001676
70,-80.24630000000005,-52.61699999999996,73.47590000000014,-12.19603464,-132.86329999999975,61.279865360000144,-71.5834346399979
71,-88.58170000000007,-47.99689999999964,68.52019999999993,-12.239869680000005,-136.57860000000028,56.280330320000076,-80.2982696800018
72,-80.7027000000001,-70.81810000000041,80.53590000000031,-11.798326800000002,-151.52079999999933,68.73757320000016,-82.78322679999701
73,-76.66120000000006,-91.93220000000042,105.71710000000019,-11.060036640000003,-168.59340000000088,94.65706336000028,-73.93633664000072
74,-71.36510000000001,-16.15859999999975,50.62189999999987,-10.034908560000005,-87.52369999999996,40.586991439999906,-46.93670856000017
75,-84.99480000000005,-35.230500000000575,73.27030000000036,-11.770035120000006,-120.22530000000029,61.50026488000037,-58.725035119998665
76,-72.68849999999992,41.15479999999957,1.1790999999999485,-9.860209920000003,-31.533700000000863,-8.681109920000154,-40.21480992000079
77,-71.06899999999999,-9.233000000000175,40.25610000000006,-10.432550879999997,-80.30199999999945,29.823549120000166,-50.478450879999855
78,-65.75450000000006,30.13709999999992,15.30110000000002,-10.363770720000002,-35.617399999999634,4.937329279999972,-30.680070720000913
79,-73.96949999999995,-7.996199999999817,41.68870000000004,-9.999156959999997,-81.96569999999997,31.68954303999999,-50.27615696000066
80,-72.43809999999993,33.20450000000005,7.852199999999925,-9.992059919999999,-39.233599999999115,-2.1398599199999353,-41.37345992000019
81,-74.30959999999999,21.272800000000643,20.371599999999944,-10.429228080000009,-53.036799999999175,9.942371920000028,-43.09442807999949
82,-76.77259999999993,22.029799999999568,17.58709999999985,-10.19792808,-54.7428000000009,7.389171919999512,-47.353628079999
83,-75.5472,-29.909299999999803,68.14240000000007,-10.881750240000002,-105.45650000000069,57.26064976000032,-48.195850239999345
84,-76.95030000000008,36.40319999999929,9.162000000000035,-11.267382240000007,-40.547100000000455,-2.1053822399998126,-42.65248224000152
85,-67.39799999999997,-14.46289999999999,47.24759999999992,-9.6744852,-81.86089999999922,37.573114799999644,-44.28778519999696
86,-71.51879999999997,-7.817200000000412,48.916400000000294,-10.18731095999999,-79.3360000000007,38.72908904000053,-40.60691095999982
87,-76.45510000000002,-43.86340000000018,81.46909999999968,-11.580475680000006,-120.31850000000031,69.88862431999962,-50.42987568000035
88,-78.27810000000002,29.35380000000032,23.797600000000102,-11.34749159999999,-48.92429999999945,12.450108400000204,-36.4741915999989
89,-67.1148,-63.88190000000009,96.54009999999982,-10.730305440000006,-130.99670000000037,85.80979455999977,-45.18690544000037
90,-75.31310000000002,-18.84360000000038,55.816799999999716,-9.718899119999993,-94.15670000000114,46.097900879999884,-48.05879912000091
91,-60.97860000000003,7.98280000000068,24.046499999999924,-9.237006719999997,-52.99579999999946,14.809493279999856,-38.18630672000063
92,-68.77169999999998,75.59019999999987,-32.55730000000017,-8.83545624,6.818499999999403,-41.392756239999926,-34.57425624000098
93,-63.39700000000002,5.390599999999495,25.39539999999988,-9.353272320000002,-58.006400000000895,16.042127679999794,-41.964272319999964
94,-70.19429999999997,50.35790000000043,-9.75729999999976,-9.40923287999999,-19.836399999999685,-19.16653287999975,-39.00293287999921
95,-73.43180000000007,8.243400000000747,28.656900000000064,-10.009901519999993,-65.18839999999818,18.64699847999998,-46.541401519999
96,-65.05389999999994,115.08720000000017,-78.56760000000008,-9.060989759999991,50.03330000000119,-87.6285897600003,-37.59528975999956
97,-65.15040000000008,77.93319999999972,-34.69369999999981,-8.411694480000001,12.78280000000018,-43.10539447999963,-30.322594480001953
98,-62.131399999999985,103.89950000000022,-67.76110000000017,-8.305699679999986,41.76810000000023,-76.06679968000014,-34.29869967999912
99,-62.12419999999997,120.11580000000004,-80.53070000000014,-8.606212559999992,57.9916000000012,-89.13691256000016,-31.14531255999782
100,-60.242800000000074,39.01140000000055,-7.475399999999922,-8.432658720000003,-21.231399999998985,-15.9080587200001,-37.139458719998856
101,-59.17439999999999,80.07440000000065,-52.16139999999996,-7.568428320000002,20.900000000001,-59.7298283199998,-38.829828320000615
102,-62.31609999999989,75.46609999999987,-48.131800000000226,-7.823488320000003,13.150000000000091,-55.95528832000036,-42.80528832000073
103,-61.37399999999997,39.764799999999696,-10.031900000000292,-8.231947920000007,-21.609200000000783,-18.26384792000067,-39.87304792000032
104,-61.43580000000006,34.32789999999977,-1.6652999999997746,-8.061978960000008,-27.1079000000002,-9.727278959999808,-36.83517896000012
105,-68.5761,54.171100000000024,-27.453500000000076,-8.570471759999997,-14.405000000000655,-36.02397176000011,-50.42897176000179
106,-57.57269999999997,29.72580000000039,1.624700000000189,-7.769211119999998,-27.846899999999096,-6.144511119999834,-33.99141112000143
107,-63.28530000000001,28.41940000000045,8.476799999999685,-7.5777904800000115,-34.86589999999933,0.8990095199994812,-33.966890480000075
108,-62.77469999999997,41.87660000000005,-5.2058000000000675,-7.422103439999997,-20.89809999999966,-12.627903440000068,-33.52600344000075
109,-62.06649999999999,74.28039999999987,-32.85200000000009,-7.927348320000004,12.21389999999974,-40.77934832000028,-28.565448320000087
110,-59.082100000000054,30.32539999999949,3.9805000000000064,-7.33195439999999,-28.756700000000592,-3.351454399999966,-32.108154399998966
111,-61.54740000000001,52.31029999999987,-22.5527000000003,-7.898044320000004,-9.237099999999373,-30.45074432000024,-39.68784431999984
112,-62.12870000000004,44.579299999999876,-12.521900000000073,-7.700438160000008,-17.549400000000105,-20.22233816000039,-37.77173815999913
113,-56.42239999999995,63.39439999999968,-34.32259999999985,-8.12142936,6.971999999999525,-42.44402935999972,-35.472029360002125
114,-55.313799999999986,50.94160000000056,-25.32429999999988,-7.693609680000005,-4.372199999999793,-33.01790967999955,-37.39010967999866
115,-54.664699999999925,46.80159999999978,-22.915800000000104,-7.269621120000007,-7.863100000000486,-30.185421119999887,-38.048521119997986
116,-51.24909999999994,61.69400000000019,-37.64440000000002,-6.924404160000002,10.444899999999961,-44.56880416000024,-34.12390415999971
117,-51.26219999999998,68.1877000000004,-41.304700000000025,-7.3090929600000045,16.92549999999983,-48.613792959999955,-31.688292960001036
118,-52.908199999999994,107.36339999999996,-79.61990000000037,-7.212582719999997,54.455199999999195,-86.83248272000014,-32.37728272000004
119,-51.965599999999995,129.56729999999948,-102.3515000000001,-6.541570799999999,77.60169999999971,-108.89307080000026,-31.29137080000146
120,-53.29540000000006,64.43429999999944,-36.909000000000106,-7.34146848,11.13889999999924,-44.25046848000011,-33.11156848000246
121,-55.89340000000004,74.21090000000004,-48.719899999999825,-7.968267359999992,18.31750000000102,-56.688167359999625,-38.370667360000425
122,-58.768299999999954,12.702500000000327,14.140200000000391,-7.945981199999995,-46.0657999999994,6.194218800000556,-39.87158120000004
123,-62.86009999999999,56.637500000000045,-25.005199999999718,-7.88601383999999,-6.222599999999602,-32.891213839999864,-39.11381384000015
124,-54.71380000000008,56.39580000000001,-32.19129999999984,-7.0724577600000025,1.6820000000006985,-39.26375775999958,-37.581757759999164
125,-65.67790000000005,67.17090000000007,-31.986299999999915,-8.15841,1.4929999999999382,-40.144709999999804,-38.651710000000094


POISSON BOLTZMANN:
Complex Energy Terms
