time_ns,ecd,peptide,linker,hsa
49.7299698037242,44.42778641811622,29.652416223664723,45.450818669108855,20.13894487687481
49.779949672873684,44.75728404940013,29.924205730884506,46.697950916332935,20.396212224430723
49.82992954202315,44.10051316170958,29.32706014920323,46.44694289253223,20.025339817800063
49.879909411172626,44.69625887854701,29.577580131118303,45.17442272575233,20.280711148780743
49.929889280322094,44.387064393716926,30.245908221142653,46.10650674824766,20.688759365152066
49.97986914947157,43.61500662848423,31.13094003256981,48.529718979240556,20.64284101402534
50.029849018621036,43.831095438432996,31.014586142334295,46.871373785066446,20.725564461302184
50.0798288877705,43.664102904273065,30.52184443910062,47.11814819463222,20.879194545889018
50.129808756919985,44.060249234829726,29.798214444097464,46.57314676500532,20.865107762092904
50.17978862606945,43.76785152874131,30.0457735203415,45.20278218649597,20.845261230323306
50.22976849521893,43.62244748002898,29.82684653242566,46.20092264250181,20.84767235523219
50.279748364368395,44.377429543975325,29.093755448057163,46.24298115514687,20.628156672894757
50.32972823351786,44.49087943049423,29.055186856801114,45.39829601338502,20.677873565891613
50.37970810266734,44.97034254275658,27.5834797050929,45.12333637817987,21.094314320692256
50.42968797181681,44.98650009208478,27.295668426810845,45.25992828248663,21.293627164043365
50.479667840966286,44.6754192649825,27.107424595416344,44.67968555747862,21.324410243924035
50.52964771011575,44.98078186833167,27.161125229248285,45.38173670436535,21.44996797950263
50.57962757926522,44.52085246106032,27.45327025778258,45.34099583138019,21.18491827049204
50.629607448414696,44.207337446131035,28.052215819898535,44.16158402532901,21.236535144549684
50.67958731756416,44.5827737135086,28.095653198097242,42.52928035883489,21.32731434444813
50.729567186713645,45.0356853477959,27.81619576955633,44.23038813777018,21.26001952640072
50.77954705586311,45.69632885017128,27.327048343501513,44.694383136999086,21.766807276668082
50.82952692501259,45.45212935442051,27.149325227012895,43.482051571567894,22.233614203096995
50.879506794162054,45.267857189824014,28.240117949683544,42.86247677559304,22.17992289091118
50.92948666331152,45.52886953305643,29.60398041149126,41.79059418396821,22.878502922360607
50.979466532461,45.36095594837902,29.850930959360692,41.13105331748654,22.692336114293106
51.02944640161047,45.347089734914725,30.690403872416027,40.87661492118731,22.288599395362812
51.079426270759946,45.079040636810255,30.885436752322697,38.01791972647485,21.896283070398024
51.12940613990941,44.70548826963089,30.483372775584986,39.21396900395517,21.757019366100145
51.17938600905888,44.18508430825474,30.680628493808754,37.33633383079942,21.853178018011892
51.229365878208355,44.21390104662255,30.791928902569392,37.223062147266205,22.098688294376476
51.27934574735782,45.0879260607529,29.721946328979175,36.78774537004707,22.480025193171684
51.3293256165073,45.53173869082568,30.70811043844173,37.19893459780166,22.80190843412925
51.37930548565677,45.398574011340045,30.906883390178542,38.18388812486338,22.67400139716388
51.42928535480625,45.094735010495306,30.25266359250976,37.848701934189066,22.811745439945124
51.479265223955714,44.96100154510442,30.091021078385687,44.78227037872608,22.784042426067536
51.52924509310518,45.41146056909452,29.345524165258837,45.54824686596134,22.70166718350312
51.579224962254656,45.05129896211871,28.87386659097389,42.69931275811408,22.685227397320084
51.629204831404124,44.87914013698488,28.689627604230463,43.659687908047545,22.456654358765505
51.679184700553606,45.03082054966556,28.185519993414832,44.306158905185974,22.614725327442816
51.72916456970307,44.45378515068341,28.256315749060132,43.20070521581604,22.78105121798885
51.77914443885254,44.49881901797311,27.504867021906097,43.73320397503966,22.630069788134342
51.829124308002015,44.81694495451095,27.60694746278423,44.973757359129536,23.154286979008422
51.87910417715148,44.54273087580368,27.7300551846606,45.429571927575026,22.823712596084203
51.92908404630096,44.54766742948781,27.350455126389495,45.59797497064097,22.835292599789167
51.97906391545043,43.93013039577724,27.82160081255285,45.243657586766545,22.947469750514045
52.0290437845999,44.20823081893066,27.677680785324583,44.466709695071664,22.927830522775405
52.079023653749374,44.49916153807851,27.486322081829798,45.503490543367285,23.137880034066992
52.12900352289884,43.96529683912382,27.691381294029352,44.11750754439283,23.178461345668612
52.178983392048316,43.98080023488752,27.790992157705812,44.145283151960896,23.08144800118571
52.228963261197784,44.02471241782486,27.336793229713713,44.191855756371716,22.81197933600802
52.278943130347265,43.83522941539469,26.700904005574298,43.199028578298126,22.414242342721433
52.32892299949673,44.20031343764417,27.447173178591076,42.59449620436859,22.337167422647887
52.3789028686462,44.98513776549364,26.779184168282065,44.12427853676074,22.12716985014535
52.428882737795675,44.74322008142837,27.067289410474693,45.39389643007241,22.130214464884066
52.47886260694514,45.15680091149678,26.12712109189888,46.35186792536018,21.824785027659455
52.52884247609462,45.07047724606079,26.276805462492337,46.65384534616905,22.024982177280698
52.578822345244085,44.35828313760261,25.99800168775508,46.223079354915434,21.717692270585705
52.62880221439356,44.093614936505766,25.319853592382334,46.14539766097687,21.160611668568578
52.678782083543034,43.64148658699344,24.847314500814022,47.215747728771795,20.797186050029246
52.7287619526925,43.41498891783033,25.03327553300695,47.726996987308226,20.674599771572417
52.778741821841976,43.82822311945861,25.83005105619126,41.02345458750843,20.586048582135938
52.82872169099144,44.131175205674566,25.975844471480244,47.18900663172,20.6214558694313
52.87870156014091,44.59317756988681,25.382371230825616,46.931725451595455,20.556778679836388
52.92868142929039,44.29162377545371,25.608316672173373,47.38932729743236,20.531895019475357
52.97866129843986,44.62544414269657,25.953415699475364,48.740773332263714,21.09438066240403
53.028641167589335,44.80543582543857,25.752737589779787,48.0555474933319,21.196887314749365
53.0786210367388,45.219339992861464,26.219630341335673,50.337559942669714,21.240253023277436
53.12860090588827,45.724226825696505,25.73526043485924,43.78274528987223,21.33995182000464
53.178580775037744,45.453914068039055,25.427899142256944,41.45248862847118,21.162073585374095
53.22856064418722,45.04809715542678,25.96818321708529,42.162776904376734,21.201202213380174
53.278540513336694,44.57529152838829,26.221191158798216,43.429556058147796,20.757510394816105
53.32852038248616,45.21786306838619,24.868077655856897,43.9838523703361,20.94670801160538
53.378500251635636,45.54087593624922,24.996507677437787,45.60355228849976,21.04011802726981
53.4284801207851,45.93049988499175,25.717755268238356,45.28231158562523,20.79273308949609
53.47845998993457,45.978631258179675,25.958697698597966,44.390491221141566,21.165647511436248
53.52843985908405,44.61073800294233,25.32687353057577,44.25815999235443,20.550988727888715
53.57841972823352,43.90587799970536,25.845026606777452,42.05599938525077,20.665160925972256
53.628399597382995,44.03932759905552,26.40986604415858,41.929568370721974,20.8408855231652
53.67837946653246,43.82744929109272,25.86822475989728,41.61275489742863,20.99148464283871
53.72835933568193,44.4836106030626,25.103373025710017,42.07900807080218,21.327821900938872
53.778339204831404,44.38861300062085,25.73384154006852,41.88939832685689,21.41962159207444
53.82831907398087,43.516316808186474,26.52780604898385,41.10699005093464,21.286198762710846
53.87829894313035,43.929180481728494,26.431940542390116,41.15687120439245,21.39391590564626
53.92827881227982,44.54426673604837,25.323783396513708,40.53010964485113,21.354270871033123
53.97825868142929,44.57403635497226,25.427050530868883,39.678858037502536,21.640336099595043
54.02823855057876,44.71598769181057,24.811027246554115,47.45021852084068,21.41241631863082
54.07821841972823,45.09431571189665,24.909173596664846,48.734917243838126,21.330589695675883
54.128198288877705,45.398298994860454,24.751973566931007,40.82342773508506,21.15777644714535
54.17817815802718,44.313065466996996,24.62850280517645,41.7300733391165,21.082954860342245
54.228158027176654,44.229782134817086,25.518341875141836,41.94209146305478,20.868556862555334
54.27813789632612,44.51427888103714,25.074895213730585,41.6294465789838,20.953550423676003
54.32811776547559,44.93672515869492,25.220013517975058,41.96830071867256,20.90211973885134
54.378097634625064,45.28321728297747,24.986530256828672,41.074131481542274,20.830309110094245
54.42807750377453,45.747778833108676,23.946450918983043,42.55858605991248,20.596490027672125
54.47805737292401,46.36898522380733,23.703163679520234,43.8872849573663,20.488634227863926
54.52803724207348,46.10669474042993,23.575392210039713,38.9763409664903,20.58842992289939
54.57801711122295,46.72007114232354,23.876775531179316,37.947936532771195,21.058780801644946
54.62799698037242,48.13456329340501,23.126599185774968,39.6713861267293,21.109437093965774
54.67797684952189,49.0273104926991,23.076219342011942,39.89011425925932,21.180998971327313
54.727956718671365,49.711502581563145,23.071957657342224,41.17067770664838,20.732084420606586
54.77793658782084,50.19510618488997,23.516723884321404,45.8821882333374,21.052180381170267
54.82791645697031,49.872477991415735,23.247622706366183,46.55626106930319,21.249269137531268
54.87789632611978,50.18225059400628,22.788463970085893,46.22939354617163,21.38545204019666
54.92787619526925,50.137528736109324,22.807295288646007,44.98893787242501,21.534705966028657
54.977856064418724,50.185338577138644,23.120737939409146,45.30123350591739,21.414331408844294
55.02783593356819,50.49544278218273,23.138818894131585,44.32387925356778,21.264560017018706
55.077815802717666,49.593980646499745,22.583203206045837,42.724789141222274,21.110274627180154
55.12779567186714,50.17815919789765,22.72738670621032,49.873224310358104,21.85421334072153
55.17777554101661,50.7622768561457,23.066326954691956,41.07539331951095,21.6619855828026
55.22775541016608,50.68771971087206,23.485090732829857,42.00780795216328,21.73786512242075
55.27773527931555,50.348973663193846,23.440697666874378,47.98648456089483,22.25195995598307
55.327715148465025,50.463259746396794,23.756618111795373,47.677783883699135,22.671198301519887
55.37769501761449,43.8401433811522,85.08687598316541,100.01069314600775,15.905794923923255
55.42767488676397,43.069033876783145,84.3854494997138,100.30659199686545,15.298740340948523
55.47765475591344,42.63250824107542,85.43872870250728,100.73811566623506,14.940552857807495
55.52763462506291,42.71478357077247,84.68618281418576,100.94672225753008,14.894485668385473
55.57761449421238,42.92523533128093,84.39350740138325,101.43883252981239,14.73766549878827
55.62759436336185,50.89347903298751,23.811193671218746,47.19340366067617,22.3178989368256
55.67757423251132,49.80578104588343,23.60312696038012,45.25050087418042,22.370111243424972
55.7275541016608,49.467408018261985,23.942084131268913,44.20702956037863,22.436904259329033
55.77753397081027,49.54750930707013,23.846583642107078,44.914651584756896,22.396695197181323
55.82751383995974,49.19538943465809,23.764557170663156,45.51771859627415,22.371944036835952
55.87749370910921,49.34034304571248,23.550535509372462,45.36855018118187,22.495199100380752
55.927473578258684,48.97604212803025,23.354195379496225,44.84238805709781,22.18919046605084
55.97745344740815,48.76872465763402,24.073510289267848,44.1685515549038,22.020950009400835
56.02743331655763,40.49565058362131,86.29011390038885,100.72341671889032,12.514929336634959
56.0774131857071,40.164076633221086,86.3012522267123,101.37989648664212,12.64642868075013
56.12739305485657,40.82914234606945,85.63540867086381,101.88429718880687,12.574600592290471
56.17737292400604,41.37819758590472,84.89841177118039,102.05852870793039,12.637603264532006
56.22735279315551,41.46898067459959,85.96949153620955,101.58804576859724,12.684442437195374
56.27733266230498,40.825281815980645,86.13044472559952,100.66414309307461,12.825108728045032
56.32731253145445,40.45357385592708,86.9034033143473,105.50694865726504,12.531001752650447
56.37729240060393,40.10949682468736,86.86270327882625,105.06632166468128,12.779108403136789
56.4272722697534,40.30941406462194,86.7214862252473,105.18113873962395,12.722695930975945
56.47725213890287,40.05999294466265,85.95804234332319,107.11017230379063,13.171541815881687
56.52723200805234,40.87147628788487,86.44901724345617,107.37848268169753,12.955363438976155
56.57721187720181,40.383840276119585,86.58259032587853,106.63466825352972,13.426285950449046
56.62719174635128,39.834777956198394,86.18391468883182,106.36859538482614,13.211278795820236
56.67717161550076,39.856436308031036,86.96373410622685,108.1317317707402,13.286718642023475
56.72715148465023,39.65769913892275,86.65084820407827,106.31501655710555,13.310483032373131
56.7771313537997,39.51402489016524,86.53945835836716,106.44725050804693,13.159029145174909
56.82711122294917,38.91741672186252,86.98733192584939,107.46921627065684,13.332071415691603
56.87709109209864,39.288132289588724,86.04484476633226,106.24781062909588,13.185668452640252
56.92707096124811,39.15382839501394,86.50647478272566,106.6194938993007,13.079399186291337
56.97705083039759,39.268774161632386,87.76693756921459,107.05952956497826,13.188250998669833
57.02703069954706,39.41393146457068,88.42322289790941,107.89153074299794,13.065818731881523
57.07701056869653,39.50952758169696,88.57624872378562,107.51205453471299,13.585930865795692
57.126990437846,39.18051773650629,87.76122883745903,106.2356923688214,13.816939947777351
57.17697030699547,38.93298959046306,87.70608348823525,106.9748156041393,13.112388091212038
57.22695017614494,39.384506947590666,87.26562928933687,106.85062001175669,12.52251303453251
57.27693004529442,39.39877129979994,86.87708772192109,105.60027541054683,12.903841739997302
57.32690991444389,39.14007928582119,87.65886282428853,105.43700133320675,12.894641306227554
57.376889783593356,39.21423255092892,88.11222904631468,106.4760100336397,13.42875331043416
57.42686965274283,39.5359064575602,88.09005367869139,107.37586855962383,13.534096085132825
57.4768495218923,38.77510377157048,88.20557687240154,108.2340482460906,13.748669662780745
57.52682939104177,38.2356359550123,87.31502274701332,108.31447133264138,13.34596629862051
57.57680926019124,38.4332632148586,87.28221894110904,108.26030311522938,13.02826726481697
57.62678912934072,38.38860930857037,87.46863880519078,109.5077227165907,12.9771784992261
57.67676899849019,37.59406172315426,87.35851116336009,108.49886667547469,13.2594595391462
57.72674886763966,37.18497836085445,87.83441902892689,109.04392151228538,13.173812704446904
57.77672873678913,36.941363421358226,87.32709606842583,109.95763388827432,12.987227122025526
57.8267086059386,37.52784185696244,87.33723939987209,109.5682637850659,13.14830755406265
57.87668847508807,37.05793878856202,87.92447752260934,110.22250971425716,12.62550201547767
57.92666834423755,37.135432190215745,87.83940830505409,110.55204682740526,12.539418619035336
57.976648213387016,36.717381562113154,88.42283577677622,110.86360041833386,12.487412480441662
58.02662808253649,36.784504054834294,87.8669438254293,110.56751674825072,12.287820095665062
58.07660795168596,36.479345684472776,88.60594164218412,105.82064227045132,12.127083338870092
58.12658782083543,37.006448295636794,88.22847485684404,110.32581552897801,12.062996297358469
58.1765676899849,37.58460465199951,88.47161874651218,110.19109133553845,12.1642788987098
58.226547559134374,37.99027770536223,87.95845152345284,110.68786980520724,12.369136569661592
58.27652742828385,37.94428664242527,88.14260004695942,109.98191155897645,12.232396866980574
58.32650729743332,38.038701147884936,87.70349429853346,110.13530559930389,12.100573388913501
58.37648716658279,38.01730172349987,87.22065495514622,108.97351602070822,11.836483657732252
58.42646703573226,39.23065760699252,86.78655605105367,109.2865883073395,11.80408744462955
58.47644690488173,39.426047841110496,86.61268531925789,108.41526293818124,11.816481573242338
58.52642677403121,39.44971030613919,86.12569594165228,108.54167037959812,12.011534210396478
58.576406643180675,38.805182128044684,86.41052280766989,103.55907254203825,12.369346463812274
58.62638651233015,38.9817083353833,86.28611134962385,113.21059348762502,12.428544762856939
58.67636638147962,39.15854103558819,86.39064612248092,106.96282741988932,12.701379088764785
58.72634625062909,39.36677006496807,86.68667859676361,106.73936618731045,12.79519970800789
58.77632611977856,39.57655394359421,86.28044544221193,106.32412372532504,12.660476398354147
58.826305988928034,40.09031635993316,86.45996096474902,106.00079475424694,13.022738229244693
58.87628585807751,40.87951173095698,86.09690895098231,112.01596802231003,13.320337764345012
58.926265727226976,39.96029949470566,85.43150952782165,111.00451995960857,13.357746527233445
58.97624559637645,39.84019629983769,85.67816055452425,111.31374147669035,13.177238622491846
59.02622546552592,39.811677583246265,86.25903784398463,111.50467453553712,12.545985989206274
59.076205334675386,40.5691397164856,86.52264441585285,111.69788022194123,12.956627910368525
59.12618520382486,40.07816332142125,86.33038927469856,105.5664147390797,13.386408028308526
59.176165072974335,39.86064043734883,86.2887491797793,105.23918289363895,13.314975056368334
59.22614494212381,39.94966978456864,86.00175828045242,104.75649566480212,12.965269516303627
59.27612481127328,39.80052444220937,86.10186741300306,112.34516662630642,13.08481691123138
59.32610468042275,40.02841186990246,86.10143347165076,110.10033295510289,12.983519608009052
59.37608454957222,39.91765625656248,85.18199736118657,110.19451528167887,12.911798481165667
59.42606441872169,39.93871672027803,85.03924493606284,109.76971003920269,12.63548794634319
59.47604428787117,40.41110165546253,84.67296949242943,110.577726535782,12.355900781617095
59.526024157020636,39.91274659551258,83.96077460232236,106.42846693668412,12.024931900643002
59.57600402617011,52.43438842047466,22.779264562571623,53.2835990744076,22.628399474071294
59.62598389531958,40.09754186817912,83.94172798285135,109.63363205693844,12.401456669273683
59.675963764469046,51.93022391542716,22.975594203823352,49.73683709858611,22.721203084871746
59.72594363361852,52.265301897074366,22.420601642567494,57.71406737819221,22.862819042040837
59.775923502767995,52.065891341327465,22.590859006914833,57.26276700566384,22.305170859661036
59.82590337191747,52.56295352951815,22.138513926312854,56.24427679302689,22.2558289355408
59.87588324106694,52.73990319863068,22.30532243719387,55.93718301182977,22.147148610948474
59.925863110216405,40.69953661954064,82.03256743130429,104.26078248912259,12.11101818024243
59.97584297936588,40.486164962428155,82.62516857043698,106.68008917747304,12.286343353496163
60.02582284851535,40.46543936980807,82.6206328629356,105.12741887599195,12.372226499616493
60.07580271766483,40.15788921764121,82.56418091064882,105.75625328112422,12.561103181011166
60.125782586814296,40.673650483052825,83.15398246720332,105.39843530392531,12.798044757669235
60.17576245596377,41.07983628185488,82.64562662788664,104.31564891371146,12.52958946824101
60.22574232511324,41.79315564160657,82.06445629308226,103.11912118033473,12.59770406869421
60.275722194262706,53.430303310410316,23.0923967236749,54.52485982627709,22.0657630984727
60.32570206341218,53.71716957919571,23.450549883180486,54.114937493625455,22.45468338139373
60.37568193256165,53.81524656300433,23.10917218592049,53.11163037795194,22.47699785606152
60.42566180171113,54.04660354321386,22.510730697310784,54.07730643505377,22.569492963349482
60.4756416708606,53.93178610079183,23.122881240432374,53.371093948830996,22.362616425867735
60.525621540010064,53.207149846502375,22.834822527733685,54.941900637004835,22.127163325608127
60.57560140915954,53.54093847590834,23.320059016393227,53.355865655968024,22.717327540886384
60.62558127830901,53.272535808580606,22.722851153105232,53.52327959672115,22.64439396896989
60.67556114745848,53.59888293363994,23.134663199945514,53.105906153707274,22.83086997706408
60.725541016607956,52.99533070514591,22.991620736128848,53.004048973815884,23.259169283463827
60.77552088575742,53.03890226278593,22.850621295296378,54.12562872387326,22.755294219060918
60.8255007549069,53.650290556096955,22.90709336616289,54.79800119142235,22.387318310759667
60.875480624056365,53.8726018140752,22.958238245565692,56.51113039814518,22.405793125413506
60.92546049320584,54.26788324084472,23.390792449533254,54.75712450495583,22.784727891776708
60.97544036235531,54.30809630566219,23.32498384634648,55.06465486331358,23.212675727463154
61.02542023150479,53.88606323245922,23.131488518376948,54.78118227873478,23.341830707896296
61.07540010065426,54.106247819552465,23.14395343415016,55.175778575381244,23.28664077351215
61.125379969803724,54.002799603116074,23.32863507300377,55.64111161686462,23.64399221294432
61.1753598389532,54.461181584922876,24.042234058296412,56.0749977380836,23.793701049570018
61.225339708102666,54.7955798457901,24.032270787170624,56.484368123621145,24.00585486175333
61.27531957725214,54.72449190428841,24.895905698243944,56.20493665769382,24.150020961821543
61.325299446401615,53.67782602732124,24.14082347058694,56.06708445141536,24.06165848381426
61.37527931555108,53.8236510889526,24.90900957007927,55.900802651575745,24.02459061660127
61.42525918470056,53.262332265344725,24.544283840206493,56.12358291970946,23.812678356949345
61.475239053850025,52.961133158047524,24.329352615054773,56.84980182968182,24.060262349555074
61.5252189229995,52.033018376439884,24.354819075991223,54.71539852320403,23.73675699935394
61.57519879214897,52.13746321951724,24.681051528329256,55.53284002101062,24.19484108548689
61.625178661298435,52.25116263768394,24.685871616799524,55.822698023235304,23.981792955605147
61.675158530447916,52.3189727206188,24.3337962108961,56.54761920482585,24.060341012588616
61.725138399597384,52.6958550418167,24.70775925540416,56.994109815801046,24.38351761629713
61.77511826874686,51.62665834978398,24.859941526924285,56.167672231302284,24.367090625832063
61.825098137896326,51.57076479721434,24.219714772891358,55.461054628814104,24.43500284379404
61.8750780070458,50.48459150045993,23.516177778699085,55.55056778713825,24.35012578242191
61.92505787619527,50.82481900119152,23.840350200489127,56.44210738864463,24.75408160047349
61.97503774534474,51.089873638967795,24.20652680441495,55.97156556396084,24.526065525571056
62.02501761449422,52.091049818547404,24.213955014718504,56.70810233347623,24.780679000549895
62.074997483643685,52.2125309196871,24.258119983300634,56.57849019853701,24.396352873804833
62.12497735279316,51.719307770727966,24.312385498466625,56.44855424120724,24.82797265950577
62.17495722194263,51.68344256745311,24.84975882427545,55.6056154165774,24.46349046296119
62.224937091092094,52.35242127718323,24.43982854147715,56.11239194152243,24.35997049744934
62.274916960241576,52.2004162299767,24.168202522358186,57.0116965575276,24.36119603410379
62.324896829391044,51.929545335545015,24.60831518641616,56.17546550550159,24.167157512707742
62.37487669854052,51.795123113919516,24.579991603878682,56.29612727970586,24.367633056813773
62.424856567689986,52.10264859741365,24.928664691017037,57.29112549157664,24.63451657670855
62.47483643683945,51.792104673431524,23.98008279218613,56.783596076765576,24.347901310393578
62.52481630598893,52.76713363824071,25.261104463159494,56.898641528317334,24.30222831087962
62.5747961751384,52.56031924080808,25.611983588938013,56.935182396987095,24.332039550183303
62.62477604428788,51.98456819133065,25.555995328994825,56.031816190379075,24.32599810528623
62.674755913437345,52.76336044526364,25.474268624547836,57.2165049839322,24.185410477329885
62.72473578258682,53.81664150414338,25.660433110776463,58.113115150573634,24.27325610640997
62.77471565173629,53.424666749572125,25.982380516454946,57.71751114538824,23.895274753346612
62.824695520885754,53.82897325583359,26.73193504348667,58.13121819329945,23.90678514547835
62.87467539003523,52.447106048121775,27.3636862841597,57.60626605411154,23.554692086403783
62.9246552591847,52.45041502839305,27.01372421027302,57.397099026716255,23.30065243337655
62.97463512833418,52.25979911463593,26.275522072289178,56.33500609591237,23.490242731006504
63.024614997483646,51.380470695051855,25.454141714844702,56.84449324837742,23.12909750039589
63.07459486663311,52.00033505177668,26.056568027390373,56.82428113542882,23.42152311586472
63.12457473578259,52.05633178881883,25.66079946955388,57.40993047039806,23.627693998127743
63.174554604932055,52.47138784926751,25.629485808920087,57.20765536040783,23.869779088817456
63.22453447408154,51.63483357468892,24.93589659709495,57.32776281424389,23.559878948936415
63.274514343231004,51.91768774374387,24.714906249293197,57.06782428271232,24.27289545366473
63.32449421238047,51.0853925448513,24.00405386982373,56.06870832828173,24.296277347324725
63.37447408152995,50.06189645496834,23.764401044313402,54.90707259761647,24.208862550153594
63.424453950679414,49.71367287822136,23.97131583603411,54.558761046434086,23.887935992664854
63.47443381982889,48.786053663291284,23.729500498466482,54.5051780115357,23.435931172386304
63.52441368897836,48.6927775628398,23.33615609816198,54.81563580863101,23.1673240548369
63.57439355812784,47.858080630513044,23.237840912850654,54.2376659203349,22.710139976191876
63.624373427277305,47.987971350878915,23.31008142368437,53.91788099275441,22.839841646279815
63.67435329642677,48.333953169193705,24.030412579080725,54.56662748645251,23.689836309249696
63.72433316557625,48.83226345784141,24.520873381276353,53.40627667872279,23.79258068223041
63.774313034725715,48.356921920981016,24.66814242956071,53.48647221293265,23.52163387873165
63.8242929038752,48.550525582405534,24.996054784764986,53.22117894548428,23.34782683403191
63.874272773024664,48.22243711857723,25.426218809809626,52.93606675936378,23.05393049523322
63.92425264217413,48.21619031437381,25.426121966819434,52.0134077041745,23.034707314157025
63.974232511323606,49.04511663094406,25.939697251983183,52.29583529915071,22.753359538248027
64.02421238047307,48.47641412056954,26.323784246583212,52.031530163296615,23.044613283483535
64.07419224962254,47.46831029203017,25.452260363686946,51.107280181083134,22.344031445095034
64.12417211877202,47.99833755311651,26.030375327287498,51.503770383197335,22.158301747093855
64.17415198792149,48.51050316387376,26.019565633212476,51.40947262144414,21.960829821342113
64.22413185707096,48.4802256194652,27.33257544909077,51.24300075711274,22.542255576032645
64.27411172622044,48.49248987044139,27.184155160623465,52.254077934648315,22.551781521034712
64.32409159536991,49.05000577187042,26.49101723760158,52.20594395374949,22.556936358540135
64.37407146451937,49.06910843833076,26.096650845372174,51.7668375573323,22.361971208170694
64.42405133366884,48.43834008367175,25.91151257658238,52.29852342001302,22.03647431110687
64.47403120281832,48.961704424561105,25.48850478120082,52.93130936454596,21.80000000894031
64.52401107196779,48.47069636700117,25.641991068037004,52.32338177109741,21.681616955849965
64.57399094111726,49.82395101620502,27.170377626684882,52.196212222197154,22.339662310918754
64.62397081026674,49.15057668553971,26.652416856479075,51.93543060743467,22.222442860292603
64.67395067941621,48.58175566680526,26.61368111786457,51.76392317488376,22.105178778408348
64.72393054856568,48.78901830793705,27.334782387337476,51.894462435984025,22.038153235471583
64.77391041771516,49.36673649085295,26.906169963311633,52.67244649146059,22.510792229183377
64.82389028686462,49.45282608320315,26.579383471736005,52.820965001592484,22.60390539878597
64.87387015601409,50.3567373430527,25.86986003116424,54.137298397394225,22.595566411886495
64.92385002516356,49.45471031484811,24.893351807522382,53.030743182203125,22.046739523091315
64.97382989431304,49.15289387550825,24.539897134344177,52.69763423898898,22.172192440621085
65.02380976346251,49.34091781886137,24.864245795046987,52.37616011453909,22.085827685102235
65.07378963261198,49.60129955443556,24.551841649001215,52.58615858935194,22.202856910834225
65.12376950176146,49.92713977722254,24.21685644721581,50.783582052140616,22.54461245018903
65.17374937091093,50.15891772075756,24.43235747517465,52.24720829055944,22.27784241928195
65.2237292400604,50.06476087677616,24.24971784479027,52.2086731279546,22.21990002279114
65.27370910920986,50.27098151704905,23.622427252614912,52.76260250098634,22.094168724887822
65.32368897835933,50.04115736246248,23.636149736427292,51.62118590817033,22.150785460833095
65.37366884750881,49.869211576357046,23.883856662992436,51.575547012757916,22.2560876507727
65.42364871665828,50.82328439227187,23.906116353889445,52.392964537852194,22.60595167646878
65.47362858580776,51.06487028134714,24.378955542685045,52.50545888841017,22.973857560471867
65.52360845495723,50.0781509276953,23.67848157763445,52.330330163054995,22.44739628585074
65.5735883241067,49.6783136584754,23.186397564922842,51.86879373402328,22.132163961975504
65.62356819325616,49.89500571285259,22.863460193550456,53.638826197387395,22.136036273030324
65.67354806240563,49.267759084921536,22.907328399867236,53.3638099578928,22.234936524775986
65.72352793155511,48.379843894281436,22.8544085629869,52.52532628610719,21.940175921769153
65.77350780070458,49.037839305266246,22.528114917459778,52.65939332622074,22.465954086449766
65.82348766985406,47.92647597768197,22.815587720164462,51.75570097003856,22.084870117598285
65.87346753900353,48.272018540696415,23.03942762900176,51.91902698239309,22.033535320294206
65.923447408153,48.402111400891016,22.246783255719723,52.52718296362059,21.86864062911912
65.97342727730248,48.19969526774258,21.78568975079095,53.122205366646554,21.970065751442412
66.02340714645194,47.50970430827138,21.145588153312282,52.58608060405245,21.814791910882708
66.07338701560141,48.608352329933666,22.157270099119092,53.04940611416442,21.950340416762362
66.12336688475088,48.417766560090676,21.78693497286259,53.09307399546735,22.186469876389424
66.17334675390035,48.09370252704377,22.141800966674342,52.46674798591514,21.959166010823548
66.22332662304983,49.14861048801423,22.070866363420276,53.947494315889756,22.02116273313258
66.2733064921993,49.47140740922123,22.109684154593616,52.63204238103793,22.43213184858701
66.32328636134876,48.942686451766605,21.913232283245947,52.100335140687015,22.196749266523344
66.37326623049823,49.37330141295022,22.558552084549934,52.40417635536808,22.19557756270233
66.4232460996477,49.76321797285655,22.531215805273074,51.49745447143399,21.949250931777254
66.4732259687972,50.175655415406474,22.46409498572067,53.84766732305057,21.98838354923355
66.52320583794666,50.22937263923472,22.639538580619508,52.37164127870313,21.94679699891747
66.57318570709613,49.93796267730399,22.243349997100324,52.950907389064234,22.257382191339875
66.6231655762456,49.57623904052511,21.891282668025195,52.60660202622977,22.19179126420209
66.67314544539508,50.1955417609125,22.100312901373194,52.61343579647054,22.41340731739265
66.72312531454455,49.74597729559402,21.231969189662653,52.25427065898274,22.04952444826465
66.77310518369401,49.41793102038262,21.462946917476504,52.676187216954304,21.989905752548278
66.82308505284348,49.534738526610404,21.027936655196598,52.94383466013667,21.686233449091002
66.87306492199295,48.754000552746746,20.5635358803425,52.11600399216292,21.583730036720784
66.92304479114243,49.811338285691754,21.654056416043698,53.16607590969226,21.724093793983908
66.9730246602919,49.89880251654983,22.00908463618674,52.937958277597595,21.760743130617247
67.02300452944137,49.778651802666744,22.213273907412958,53.06232308706297,21.895087873619595
67.07298439859083,50.32261174824658,22.503004288268677,53.30885745048603,21.922026034001973
67.12296426774031,50.71944201775901,21.175303107929892,53.075968512527346,21.793590509896205
