time_ns,ecd_hsa,pep_hsa,lnk_hsa,ecd_pep,pep_lnk
48.8803120281832,115.63601579622195,97.24488450953004,111.58963641095701,21.217631549700727,16.316256077898363
48.930291897332665,116.2858053887378,97.94300022783045,110.82873515410986,21.25904079099682,15.60367541157564
48.98027176648213,116.43681697532611,98.08746809714054,112.88298005006186,21.168128652559133,16.82029184348922
49.03025163563161,116.40199016513188,97.79211839309426,107.34196657534963,21.50323708912309,9.799260952453633
49.080231504781075,116.18273533451702,96.82540652838468,108.3706915048942,22.12709819556514,11.768866161810452
49.13021137393055,115.88192140382824,96.26080800393159,108.37428752072292,21.916915817166018,12.156454581101313
49.180191243080024,116.32452850433897,96.97872313023565,108.46278523290783,21.628199629737495,11.669842354728479
49.23017111222949,116.42396491186182,96.7922810250607,108.6232385807118,21.560487235797034,11.9107945440937
49.280150981378966,115.21834879309898,95.51211752199274,107.34041399453943,21.736985620335442,12.011384316401607
49.330130850528434,115.70502919038115,96.40075816117199,107.88988560141162,21.82508188592035,11.910380690962349
49.38011071967791,115.69195667834825,96.07563972339001,107.92296796203875,21.55633531329653,12.324490642809973
49.430090588827376,115.22334785304602,95.72113784935095,114.28901668102603,21.527522501865548,19.163572521619198
49.48007045797685,114.81015773668256,95.18850818128745,113.19861791833344,21.62210661139925,19.280584117119425
49.530050327126325,114.89271911120936,94.54961094338472,112.62494853086349,21.842585080674304,18.73432985197071
49.58003019627579,115.46066331634033,94.81620954454998,112.52618201699437,22.177080554754006,18.698970969031436
49.63001006542527,114.92632815473878,94.82658449341027,111.80016821935669,21.69436161921097,18.009385008040283
49.679989934574735,116.46640087482274,95.72716457255152,112.16955716027249,21.864677825469403,17.070221074826094
49.7299698037242,117.03966223827615,96.08123255392945,112.68372420100094,22.009833253890687,17.100320229229634
49.779949672873684,117.52902431299675,96.40746117306094,113.32145561929514,22.15923586083123,17.36118125785728
49.82992954202315,116.37041762983571,95.85765858492059,112.7019196471927,21.852443057375652,17.4291053676247
49.879909411172626,117.30532542802386,96.75710839685493,113.30430163281838,22.131352650434998,16.803591805937156
49.929889280322094,116.65852712335244,96.54928119161396,112.3284608838605,21.873440031158445,16.108108958797448
49.97986914947157,115.34095618661267,94.74416996193617,104.45676734064247,22.17587767555894,10.813942289133667
50.029849018621036,115.56662667123054,95.26682160146255,105.97189999276027,21.817499674621775,11.828844996387236
50.0798288877705,115.25415416437077,94.77280087674775,106.37015302341891,22.18244198157867,12.186779805201283
50.129808756919985,115.97367451101228,96.10965920487457,106.0259049499189,21.55446990847144,10.299053875318112
50.17978862606945,115.52189143314529,94.87292830643817,110.94121875519649,21.788495362609382,16.498180135489164
50.22976849521893,115.29693970863141,94.95632689356947,109.99336993543555,21.632083126120303,15.900686544842639
50.279748364368395,116.65171822066023,96.471637879519,111.5110769547601,21.84727722383474,15.55926507838823
50.32972823351786,116.84335272573583,96.34624207057689,112.14088159130993,22.113277857875648,16.608828130454395
50.37970810266734,117.65801989235337,97.17899609616917,113.2156799953752,21.991191871366198,17.19501483538217
50.42968797181681,117.65092956015884,98.10416495319154,114.21143011854103,21.939843991877982,16.945440726252514
50.479667840966286,116.8489085877749,97.43878539881905,112.43927299224025,22.28302810670055,16.42847604577804
50.52964771011575,117.64790885141755,98.10988090559174,113.23025245070872,22.08462814461976,15.937708288403606
50.57962757926522,117.2218373163526,97.33141836984137,112.57788776324861,22.17330158540809,15.68115123087122
50.629607448414696,116.64307546505349,97.87254692950417,112.19168759928114,21.33146801932544,14.595769232775668
50.67958731756416,117.16430808435882,97.80335071998036,111.9707938745344,21.563337462924558,14.442997538190914
50.729567186713645,118.01895038281053,98.64221769149572,111.51564713388274,21.533382508241655,13.377171211189511
50.77954705586311,119.03639503457234,100.52428464791925,112.83341558026832,20.420317841438877,12.826580417485193
50.82952692501259,118.58968608763676,100.45575079856586,111.84417607693815,19.984735016095588,11.555784973818437
50.879506794162054,118.43681834696947,100.48104427122513,111.5060030060516,19.79414526284798,11.150030696237907
50.92948666331152,118.63187933700536,99.58647351752077,112.46350135994258,20.81867697501637,13.300524308790328
50.979466532461,118.44044577657627,99.2362034784179,110.80021953861466,20.848378549243495,12.018944865803425
51.02944640161047,118.55879695927932,98.47724710754066,112.19875597378937,21.6721139505966,14.19175619091769
51.079426270759946,118.14767604912593,97.48980134944105,111.21815058200865,22.216910516784246,14.635692358301856
51.12940613990941,117.4597087395054,96.8353995232768,109.94869469882724,21.859044840654274,13.32902201405944
51.17938600905888,116.51535724102794,95.13632942106796,108.73451599568212,22.094628047888456,13.927872155683426
51.229365878208355,116.45427179888686,95.30999458939029,107.84872853122472,21.84340841785822,13.271735887664011
51.27934574735782,118.11111077875712,97.57570092512267,108.98346843268607,21.265611575886286,12.092529873931976
51.3293256165073,118.6562098939683,97.55316564143438,108.60389070712553,21.68745948013345,11.964465111455088
51.37930548565677,118.62475049960995,97.99948868415068,108.99310570195154,21.134884884680606,12.29727173013515
51.42928535480625,117.79421288892094,96.56640357356098,107.8327226498532,21.455023491746044,11.852082721421663
51.479265223955714,117.36530789579237,95.99935095694295,108.46335127060809,21.919224023233888,14.037626232619974
51.52924509310518,117.78923880256706,96.54211118351327,108.89480412817038,22.357690481495297,13.178422868255316
51.579224962254656,117.21156151217743,96.62411323558308,106.99841948988283,21.827297511290332,10.990350436821952
51.629204831404124,116.82417682139429,96.74220764802392,107.29265226407495,21.89543399193535,10.875389399218824
51.679184700553606,117.16722474234653,96.91951172360899,108.3919901497236,21.739127142794366,11.674117991889137
51.72916456970307,116.18728487652767,95.76674789307035,107.15324343970059,21.89201318991909,11.635305097239161
51.77914443885254,116.04976820736016,96.16081929065983,107.01196274923976,21.858703221353196,10.888754204294866
51.829124308002015,116.22934848860102,96.24197011930676,106.82062382760377,21.885527681994414,10.602399226004191
51.87910417715148,115.73669208874401,95.30259707187263,106.97127479464909,22.197327196836035,11.756988502354163
51.92908404630096,115.44995374592841,95.45567739565774,106.31711140423496,22.20128605031599,11.143740363938432
51.97906391545043,114.44261446403473,94.54957216737564,105.13465227069454,22.105304133491604,10.75018396448021
52.0290437845999,114.791870489705,94.4703164215649,104.3943409543698,22.735874540934198,10.26900245752409
52.079023653749374,115.41609720081857,95.4958394513287,105.57111080200093,21.865150340953974,10.629847206632189
52.12900352289884,114.73840979257785,94.08991157443796,105.07886661561757,22.03282966518497,11.504244834878678
52.178983392048316,114.6604859784505,94.0486525918707,104.54008018467596,22.2950083932538,10.79202013277326
52.228963261197784,114.68168666949474,94.40513962483767,105.82622548765616,22.29350714225688,11.683852482568764
52.278943130347265,114.57818686991932,94.60676270185351,105.19062553993875,22.39002372986664,10.998283903397107
52.32892299949673,115.34016954931587,94.57721176794752,105.20793236035503,22.459956796791,11.109407165734497
52.3789028686462,117.06423832424922,95.99888888979096,106.7942444938601,22.39610106060521,11.738382831039225
52.428882737795675,116.27824450379725,95.18379748936334,103.70833268923842,22.37926126100277,9.667099623591236
52.47886260694514,117.05364755913017,96.53478332627714,104.65141701752766,22.56532024408599,10.016143782435977
52.52884247609462,117.072768581587,96.61716244982914,104.54875319399021,22.329075483806346,9.558139026706636
52.578822345244085,116.09786359059017,95.80734340679892,104.56399466333217,22.643501686161585,10.538887061783091
52.62880221439356,116.12068211646557,97.13837539521296,105.54241067143937,21.761238891913305,10.01211305647836
52.678782083543034,115.52730378744093,96.97434044307234,105.74028527945097,22.11816499002882,11.040605046896703
52.7287619526925,115.17704614330567,96.58586470154478,104.73766980576596,21.960128063075818,11.359577756731744
52.778741821841976,115.66347378410329,96.05650621760051,105.17643479207055,22.26313693626329,9.85672325309666
52.82872169099144,115.77044169782508,95.56876423931713,106.90858840545232,22.717612584685234,12.800774173155043
52.87870156014091,116.86865763049916,97.7610525961277,106.5397804093614,21.826981314030085,10.819025076313574
52.92868142929039,116.07249996096344,96.90969700532635,105.23285609107772,21.9883481343468,10.674353128410788
52.97866129843986,116.11874702739468,96.76782268202255,104.8486581616984,22.36275974558294,10.614085871446358
53.028641167589335,116.44837874806227,96.99675565978706,105.78161554765201,22.34130538391987,11.35295826008957
53.0786210367388,117.49413452807808,97.57579277036666,105.55609181661096,21.839508003846532,10.417437873899566
53.12860090588827,118.48555142378228,98.12691844745954,107.17649816927269,22.242041860473996,10.179643848886307
53.178580775037744,118.1808367548494,98.00424293608339,107.29362568103274,22.33669344714774,11.369544507672682
53.22856064418722,117.40366103635861,96.93665571314189,106.78296144348054,22.462393182292065,11.596228153083361
53.278540513336694,116.62728217909498,95.98494014521897,105.23303792400988,22.48398317220809,10.387076542057153
53.32852038248616,117.92474255820441,98.24873005982771,106.89572161979157,21.968798278276406,10.653854039135776
53.378500251635636,118.40924300296794,98.35262774456947,108.08989514908075,22.166803941305492,11.278463118712734
53.4284801207851,119.28466513119136,98.20474688663516,108.63867315024137,22.800367249920704,12.049266309638789
53.47845998993457,119.49682079505989,98.30573415477453,108.03413199456764,22.512256998027503,11.39093099312659
53.52843985908405,117.4380025283527,97.23485403565046,106.3950936082199,22.317583158558207,11.42899131405626
53.57841972823352,116.43660882154208,96.3647525332896,104.29004509498732,22.184143268510102,11.250011884379616
53.628399597382995,116.61907796507158,96.05948696043112,104.32115467657981,22.277572044355097,11.300981279381752
53.67837946653246,115.96805657391606,96.19687983005059,105.02230738483593,22.11339776383299,12.130223457527645
53.72835933568193,116.75492010608338,97.02531662336636,105.53039319948005,22.53867078394399,12.661672138300736
53.778339204831404,116.40810817974,96.34155557402794,106.09420601666304,22.41477084477309,12.699683373502571
53.82831907398087,115.19099766662018,94.86780025599548,104.0234221932993,22.205376346641955,11.170964768385621
53.87829894313035,116.27448777835296,96.36291862244285,105.55856310997297,21.85750060012549,11.900379753105096
53.92827881227982,117.09388395651364,97.40239641944451,106.41696298072705,22.264534291019995,11.832604617273576
53.97825868142929,118.0547874761393,98.99926339020703,106.82503982758017,21.67243430248114,10.910246893642578
54.02823855057876,118.36098817845273,99.68630660508198,107.38805776957265,21.487958728078365,14.486423818611339
54.07821841972823,118.78839322460774,99.45486538565063,107.57772354518126,21.514199562118243,13.557578297340005
54.128198288877705,119.36030449286329,99.86373692378773,108.18908603617959,21.71652317914792,10.1776722135966
54.17817815802718,117.68693061765948,98.10286630320017,107.32691929975473,22.28887864630709,11.1517184327472
54.228158027176654,117.47507597868265,97.67759905968445,105.81885158187553,22.314568493574907,10.446886203383988
54.27813789632612,118.37831437876896,99.1971566225303,105.97336419258517,21.89344881865193,10.573692439103857
54.32811776547559,118.83472061519899,99.12428397566508,107.02106425831983,22.06741790839303,10.67040635608303
54.378097634625064,119.81452750027626,100.760929631058,108.90585283735994,21.757646007329974,11.445113472299733
54.42807750377453,120.64740330976123,102.43129378386828,109.15230037665775,21.904452260583987,11.62026231969408
54.47805737292401,121.70349937562611,103.86403884876124,109.65249382650673,21.594542340413316,10.764260938814704
54.52803724207348,121.3629715521356,103.75789339107844,113.87500763895092,22.505374785393247,19.15221134936934
54.57801711122295,121.83418798325248,102.90917025588212,113.64073955682447,22.980251077260487,18.146177124916495
54.62799698037242,123.953357272577,105.7476258104811,116.88192994862582,22.740759658527672,18.796931867198865
54.67797684952189,124.93358685322379,106.33050022678015,117.67420904532098,22.736288009076823,18.082219684552697
54.727956718671365,126.426424549142,106.95329406207988,120.4670446163809,23.17524300577992,19.46770301302148
54.77793658782084,127.48729335023984,108.19084834346705,115.50081151794846,22.657745547379957,10.737350659547047
54.82791645697031,126.64085393923655,107.4501560876717,113.79973621500625,22.759159800582836,10.373230590847783
54.87789632611978,126.98167739165693,108.73457072574789,113.88320068011792,22.198297494792218,9.66224584478513
54.92787619526925,126.93838808863964,108.65528190147384,115.79526139949337,22.37148436684597,11.400724555937037
54.977856064418724,126.89655991660527,108.35873393214862,115.1543399950846,22.28963493213055,10.592312015473631
55.02783593356819,127.33273396245552,108.83641530065547,115.93397107356093,22.2599528761166,10.161209876772814
55.077815802717666,126.0526622018733,107.38961656830719,115.15768479910614,22.432394256218,10.532561850230007
55.12779567186714,126.84079967834941,107.93447203429025,116.3760206083887,22.6185579905803,14.64714903436737
55.17777554101661,127.75105431055341,108.40531085627765,116.62776465185124,22.706871245138487,10.542305127225717
55.22775541016608,127.70371200485786,108.3645056017448,117.6160398055917,22.25215867542756,10.875550671414501
55.27773527931555,126.99406402006541,107.09260787773148,117.1636564024327,22.598466294462416,14.53639940233131
55.327715148465025,127.12550559923228,107.32556292571348,117.89863186435986,22.037844890760752,14.115930607582884
55.37769501761449,106.74815268745533,108.62511838883856,119.28573604741395,106.60686363159726,13.259278830347808
55.42767488676397,105.39788207296611,108.486591070874,119.18183111632807,105.62942652750425,13.727169497805768
55.47765475591344,104.68630897439151,107.8222779651058,119.59910594673138,106.39932290843026,13.770284051661827
55.52763462506291,105.16085481481774,108.24040644315872,119.46915530419412,105.57878890733885,13.813191057364753
55.57761449421238,105.9308493167122,109.51974363597922,120.34727553752289,105.53889855038418,13.752911951459161
55.62759436336185,127.33217219177233,108.55250910315613,120.26896832134868,21.510746081294553,13.74031977066623
55.67757423251132,125.4500927092696,107.64767464619773,118.09683977917229,21.299708087734853,13.896148457041514
55.7275541016608,125.31972389822631,107.00291561406159,117.19775530007331,21.293548514574397,13.252108375821264
55.77753397081027,125.24888165792474,106.48051743121015,117.45848491972382,21.915499599302674,14.108376641030784
55.82751383995974,124.33401728070854,104.98934200982839,116.32934485956841,22.242317484385286,14.393577295328562
55.87749370910921,124.80340424038756,105.43010791169262,117.6395434929552,22.554215574198363,15.125186871126308
55.927473578258684,123.99634106736647,104.71524015141608,117.2315512246274,22.809879004411204,14.684961897510993
55.97745344740815,123.8620356175739,103.50680752344033,117.05951255068598,22.768260690094788,15.16261542025138
56.02743331655763,102.57197776867099,105.0237577116358,117.68210570170513,105.980046877848,14.086813626191185
56.0774131857071,102.46800884208571,106.88938823199013,119.78281378994086,105.74859264738653,14.715366506130978
56.12739305485657,103.5981646545261,106.6201998405737,121.11069508826942,105.65040752585604,16.286137547239264
56.17737292400604,105.31679936162959,109.14991652274259,122.03349959113496,105.3579391751266,15.12468655540307
56.22735279315551,106.41692289962526,108.72393522113562,122.6623858971516,106.13244269534059,15.91829569691081
56.27733266230498,105.45710850409046,107.9349422790363,120.00193715248714,105.79644509481743,14.719601303287252
56.32731253145445,105.42918984577648,108.5541551860062,110.41712063168728,106.37112777610417,13.077504319022982
56.37729240060393,105.03818159364263,109.16483608183883,110.70213853528989,106.22750012517758,13.526340614481082
56.4272722697534,106.25081116805335,109.14823936852265,111.74260636095022,106.08861393721973,13.413054539686934
56.47725213890287,104.7691051592221,109.47230579504823,113.03242852684662,104.83064861969854,14.599253182496366
56.52723200805234,105.88869612721685,108.84953123549289,113.58007475898792,105.78936425945966,13.638325867350513
56.57721187720181,105.05175505808155,109.70259375669517,112.75538958175649,105.5618177125796,13.894825072096685
56.62719174635128,104.41142093121714,109.73827026823646,113.00278185281746,104.9160195980149,14.003133089605408
56.67717161550076,105.04718094180413,109.95310173391691,114.14466070031746,105.56032813794276,14.57352189950945
56.72715148465023,105.1808022296927,110.03123716644998,112.90357826690509,104.99825189390491,13.56119392795577
56.7771313537997,104.77946719116076,109.9642297271541,112.14433477112611,104.96603233856796,14.080872802779384
56.82711122294917,104.48454791478292,110.2613447644889,111.71302603333584,104.87624212810896,15.132769588934167
56.87709109209864,105.00316165209883,111.04389533256588,112.99124091583772,104.31204291307469,15.331613521422012
56.92707096124811,104.51784027484045,110.23752955279099,112.1780581369572,104.50246508218667,15.144986076660258
56.97705083039759,104.66962272238743,109.7785572371017,113.12492630988618,105.5081625247698,13.401499288571866
57.02703069954706,104.498313351247,109.6517365469375,113.29226529938983,105.92390969312402,13.586190928519038
57.07701056869653,105.23689361235685,110.3825071594991,113.99212315078607,105.93178139707389,13.350531785200573
57.126990437846,104.57696291580216,109.25199751581759,112.0386562898489,104.8044590513831,13.69800540885987
57.17697030699547,104.80658438876699,109.99830548549966,111.47927688738099,105.05406494661419,14.352061714995287
57.22695017614494,105.77961495435214,110.70222438439022,112.92898144296065,105.35417636887304,13.997279330091928
57.27693004529442,105.12948944124373,110.21661180902476,111.11892758532758,104.80799978431577,14.027768400803284
57.32690991444389,104.41290537404197,110.06310521402993,111.18458376738326,105.5002780386025,13.751740497494103
57.376889783593356,104.81206732907887,111.2763614643684,112.55414062250762,105.60563542831942,13.3054781278089
57.42686965274283,104.72623532487195,111.82135090864706,113.39796470413262,105.62422300755509,13.87865326993991
57.4768495218923,103.57642776116346,111.93371343155853,113.84117435449737,105.2200108319062,13.95493052254129
57.52682939104177,102.63091047569829,111.67587813116785,113.80017442549043,104.17617558429626,14.686042938337177
57.57680926019124,103.01462641302113,111.96485092890575,113.7235600986507,104.72329616571048,14.548163663392005
57.62678912934072,102.3986087205657,110.77383144616839,113.89613139813824,104.39941154486921,15.211728915055525
57.67676899849019,102.08693029576742,111.54682955219046,112.24268237833839,103.98193265315068,15.818656871517911
57.72674886763966,101.82382565139633,111.53736479572362,111.68434155859698,104.2227773072534,16.85516071816427
57.77672873678913,101.96287593641523,112.00403702929914,113.95244564764442,103.35693386829617,17.21047576126878
57.8267086059386,103.18886200882031,111.55609826991999,111.93791735130958,103.30098271606371,17.72417541173652
57.87668847508807,101.86322567832369,111.28129146975058,110.32105323492836,103.89556758018473,18.149892404910005
57.92666834423755,101.87424390569313,110.10428623290544,108.65224173309586,103.77167995043294,18.01268426345077
57.976648213387016,101.54721234259074,109.9382562540499,108.6713807555985,103.80409413986469,17.970251360428207
58.02662808253649,101.44059124457004,112.20660332068397,110.14032477564461,103.80826835471679,18.014018643311992
58.07660795168596,99.72297892562926,110.68615176612983,118.74459206853739,104.18935335392204,13.296321690441916
58.12658782083543,100.91870338114738,110.29328729392978,109.74518354870304,104.18917128764211,17.525164159178694
58.1765676899849,101.33253424665668,110.72161949908018,110.48791706271872,105.04290216337503,16.164966963045483
58.226547559134374,101.89442523866056,111.70418583240551,112.80268414263753,104.77747757189256,17.09491346816285
58.27652742828385,101.83563178703837,112.48805575796975,111.87181479450732,104.95634542052177,17.23625863223676
58.32650729743332,102.40055328528292,113.52030982206543,112.50772112073639,104.80154047719307,17.989383304976208
58.37648716658279,102.71479073264568,113.6378810720868,112.82428600706344,104.71564759921729,16.80949899435364
58.42646703573226,103.9451794948438,113.56064608350587,112.34002245252522,105.01678510143074,17.645071030187705
58.47644690488173,104.0280969233846,112.81932973795931,112.64440506978583,104.72436951920815,17.910897455258247
58.52642677403121,104.2660426433226,114.20024034952503,113.28522731507768,104.38170353395047,19.011430947718576
58.576406643180675,103.41184603686169,114.03395080689269,123.23577409559036,104.17430043093732,14.083388775099717
58.62638651233015,103.69374460507998,113.85222100518101,115.53767394624931,103.76424937756988,20.002685134732765
58.67636638147962,104.33201131155603,114.5443596386845,123.61081072502142,104.25931335380065,15.241672804831452
58.72634625062909,104.7187317370289,116.08215355456315,125.26785957746456,104.53476884058486,15.308127770156316
58.77632611977856,104.93289128125849,114.92483649916839,123.70918971578682,104.33105359981847,14.718381911693825
58.826305988928034,105.3657549501258,116.01846379301902,124.14221175243637,104.91050457999145,13.872683074612906
58.87628585807751,106.83236662740187,117.59407185778271,117.79720643231163,104.92599125407796,17.607504981915532
58.926265727226976,105.27371066816524,116.79018895670455,115.18587369648661,103.87993952247369,19.163122649070452
58.97624559637645,104.994215272306,116.98849204931683,116.36397326645705,104.17386529575411,19.068846927076464
59.02622546552592,104.86011010246304,116.37413654669714,115.54514883758605,104.71079771379392,18.817101202102226
59.076205334675386,105.8210512977593,117.67611291976785,116.87886307655047,105.45043576581976,17.79919944821693
59.12618520382486,105.7514115250926,117.13484315388183,124.9786742671978,104.53517512058305,14.10788169830583
59.176165072974335,105.92825342243981,117.83222966008353,123.86039131031748,104.54268585251447,13.806557662238767
59.22614494212381,105.13079069259247,117.77670162414614,122.69286063370797,104.66387401131576,13.074093986411036
59.27612481127328,105.98702640461296,117.06075124757484,115.2417902576499,104.131523862217,20.59868461988092
59.32610468042275,105.55787752255432,115.95997509623564,113.10989243311538,104.42259822991254,19.531554343058914
59.37608454957222,105.83264749700363,116.48180183800534,113.9901428722844,103.63176241926239,20.87751294273165
59.42606441872169,105.98101661518186,116.06218466565052,111.14256176984016,103.723930773522,20.64911091309676
59.47604428787117,107.55332719138173,116.10920490489622,112.29842740294679,103.42317920269639,21.150365067614644
59.526024157020636,107.03754378138862,114.96083777677104,111.88360900597222,102.84031135797328,19.940367105922068
59.57600402617011,129.15842792127344,113.48260644786572,111.41240220955532,23.04454487912654,18.563792793532123
59.62598389531958,108.39063779714171,113.78992697705641,111.02500757277774,102.46930026391998,20.564878171775103
59.675963764469046,128.83815876539498,113.2154584126827,118.20992730933338,22.479533651581768,15.155226326048938
59.72594363361852,129.30905903938364,113.7945679237084,108.71144751044622,23.064872870501762,21.28939925505741
59.775923502767995,128.99591872550002,113.32605700265215,108.75918418576194,22.998895270675895,20.33341670146586
59.82590337191747,129.85941560328698,113.81481427325706,110.72759389652877,23.338789956395438,20.53439450344841
59.87588324106694,130.49502319128942,115.08148641214545,109.8269070495408,23.170931521021846,20.772649381598963
59.925863110216405,109.52711354008763,116.15993677010475,111.05470248090832,102.14342210069313,20.492298662337003
59.97584297936588,109.14874931287584,115.97868862917858,111.83964790492206,102.27868801341585,21.475006561773508
60.02582284851535,109.61238938944493,117.58215049498365,111.13834002564931,102.28480941247432,22.22757717643975
60.07580271766483,109.45249479097637,119.12230045740569,112.42282811463569,102.1195962250502,22.547187174061488
60.125782586814296,109.51009078845712,118.63927440512946,111.09348177547315,102.5832805711049,21.66638279933998
60.17576245596377,110.47484848555447,119.48824309061868,110.87781530778024,102.54860574442465,21.811206600237988
60.22574232511324,111.41094506375669,118.83648313846656,111.29494240811111,102.36941791391861,20.699301817425795
60.275722194262706,131.33674704055764,117.68899460003315,110.81999242086728,22.85402370751559,21.59108223786053
60.32570206341218,131.3114855024725,118.02373042727274,109.79401329501349,22.699331647260777,21.38779967686201
60.37568193256165,131.44250088035892,117.71571703353698,109.77133726952074,22.871686741885586,20.149700463956616
60.42566180171113,131.8234604645065,115.97287147132852,109.82082289829775,22.83657713565991,19.81898354489847
60.4756416708606,131.9976851424999,116.17621194130068,109.62360566568165,22.97054976363211,19.474993901735925
60.525621540010064,131.31741925174467,117.42216149440394,110.78151253995904,23.31768595634362,22.468037997438515
60.57560140915954,131.68428534952892,118.0696522305965,109.6870575914222,22.751906883963308,21.801457706815622
60.62558127830901,131.3329234859935,118.88612817414085,109.38807126714737,22.483554561156087,22.371332666136258
60.67556114745848,131.73394130582764,119.10938451615141,109.29260667628196,22.590481511289816,22.08921280202854
60.725541016607956,130.59456751144955,117.81366255748206,108.32469094145142,23.038277713878784,22.132716260386506
60.77552088575742,131.12109590669573,119.1346530478863,109.65617969331528,22.99995229047303,23.362236839687384
60.8255007549069,131.88637919370476,119.07221290432798,110.37964664910497,22.81724211949925,22.61005379211674
60.875480624056365,132.26388401248295,118.06938876804092,110.45920914503165,22.90050523978845,24.35237464671305
60.92546049320584,132.6020321292628,117.98385078298206,110.09799183616155,22.841760550851113,22.595629944207065
60.97544036235531,132.55165917587038,118.85376448929736,110.6516322787127,22.670250578223175,22.757272337945075
61.02542023150479,132.08659232437873,117.98469804310461,110.46261264911291,23.57811827943285,21.475530777795925
61.07540010065426,132.62437678509363,119.46468390319514,111.35099081448982,22.687073122472036,21.251903011007503
61.125379969803724,132.49986375818497,119.18295641492341,112.29120649594513,22.784410486275217,20.967027673223054
61.1753598389532,133.23153865648746,120.871219020002,113.2408707718317,22.861219022897355,22.258187609096897
61.225339708102666,133.73701534901852,121.472316499267,113.69345467777678,22.939548216489253,22.093823222130496
61.27531957725214,133.64986566646564,121.01916799237783,113.45707595837148,22.654058647471444,20.852702201403318
61.325299446401615,132.2112161037126,120.21506913686504,112.97825264496333,22.823987880601504,21.104670757040818
61.37527931555108,132.8280614605874,121.54708954898133,113.9142489895871,22.23532187931269,20.783923113308017
61.42525918470056,132.0948072287693,120.35845064222204,113.58404965025235,21.561754097796555,20.35714673348667
61.475239053850025,131.66266591980536,120.16901110738777,113.61613257369078,21.64695823688343,21.15253497428943
61.5252189229995,130.8721456137076,120.93565023735853,111.55111698421288,21.064896618294078,21.03536685371451
61.57519879214897,130.72375014535686,120.38272056843047,112.77925799996464,20.275777034216695,19.415158189010345
61.625178661298435,130.9337980452521,120.3184520701301,113.16219170702144,20.387634151323507,19.740238285264155
61.675158530447916,130.86326970924983,121.00097577402184,113.13122380785154,20.708097583557986,22.230836364372532
61.725138399597384,131.11652547227328,120.7770446902699,114.22196480508207,20.65493102716255,21.479502811961282
61.77511826874686,129.9325517282536,120.78930346949963,112.9919605182143,20.443669664795017,20.749226630108932
61.825098137896326,129.55900938545034,119.20223162896234,112.05486458102591,21.430471735591716,20.178905793175225
61.8750780070458,128.11158412683008,117.59909700074914,111.28210741561847,21.412236645665562,20.617715411675167
61.92505787619527,128.60193894914153,119.04380446605089,112.54802822850932,21.498226998918753,21.785310875808406
61.97503774534474,129.06689782696364,118.87311727620632,112.36581424161847,21.02528153736769,20.620638448222923
62.02501761449422,130.262595100326,117.82385699400236,113.14704037698623,21.239759789043045,19.709838559468828
62.074997483643685,130.53070289188943,118.81591933601229,113.6427572987249,21.019819072233155,20.26416081652927
62.12497735279316,130.01660022173812,118.9670653914471,113.228374416426,20.495302980715277,20.26872566047803
62.17495722194263,130.05268761608855,119.63503423373234,112.31246351982689,20.451496368656333,20.226907752561587
62.224937091092094,130.70226312474736,119.61734101007963,112.95451395226918,20.86333487139278,20.034012278259944
62.274916960241576,130.51365670237723,119.70631168833643,113.87558056592724,20.555826748580586,20.26256556635104
62.324896829391044,129.8750852038703,118.95650432119197,112.88489793267877,20.349138008116913,19.435591862365676
62.37487669854052,129.8607326616417,119.95758817238801,113.40240471466643,20.350436995351878,20.35668941600807
62.424856567689986,129.98981330707872,121.03995137854955,113.96019434245545,20.71643943178588,21.33107445680581
62.47483643683945,129.58537526371515,120.87952428250688,113.57377487399505,21.52268132779331,21.910269159273838
62.52481630598893,131.29509591460683,122.55859757812108,114.83722850788259,21.912851275495914,21.28203263589441
62.5747961751384,131.1601722746398,123.55844823554331,115.19837833238199,21.756134401073805,21.206386535098165
62.62477604428788,130.34696783440586,123.73267705385763,114.18308996230525,21.612789701075005,21.895138445821974
62.674755913437345,131.397330618329,124.59558590741656,115.96534075040357,22.121743564433512,22.34840335947195
62.72473578258682,132.77159343683144,125.20985625472366,117.14978628079862,22.71154224935669,22.79901145531211
62.77471565173629,132.36449816872755,126.41339010466704,116.60734985904554,22.539545249279747,23.55826432428232
62.824695520885754,133.18714758835847,127.26605887405051,117.27275066122377,22.069947075004425,23.399586832283507
62.87467539003523,131.49908694936605,127.57540226227262,116.7652547574149,21.576904325286613,22.52953657560357
62.9246552591847,131.14585330346407,126.66756086297414,116.6695479901247,21.522278561201,21.80289808535857
62.97463512833418,130.52761229276865,125.30640446941698,115.37308595238875,21.806619745351167,21.822595508647456
63.024614997483646,129.45137896438882,124.05355526277623,114.88550666027045,22.12959507301667,22.383086430470343
63.07459486663311,130.19666026529822,124.12379896310142,115.38549901032354,22.24875451318996,22.03572500676278
63.12457473578259,130.61494419358334,124.79506109957472,116.01734747715109,21.987737544456593,22.43024372242375
63.174554604932055,131.05588846483738,124.6374162073929,116.01290394713668,21.636506286861525,22.080494575824847
63.22453447408154,129.6677791742948,123.75171074760117,115.59942547214372,22.1858488781343,22.40122651484082
63.274514343231004,129.72625969260915,123.26934145375975,114.64752381600088,22.480810452825818,22.336219074354414
63.32449421238047,128.4062301735491,122.08177404718012,112.96506362513186,22.143531318539186,22.668156580467024
63.37447408152995,127.09315761061086,121.29904258785047,111.27164154803012,22.17848212393949,22.345549654428446
