Time_ns,Area_per_lipid_A2,Membrane_thickness_A
133.01000039655676,85.95725,44.15105438232422
133.1100003968549,86.00407,44.559173583984375
133.21000039715307,85.896866,44.70934295654297
133.3100003974512,85.898834,44.239784240722656
133.41000039774934,85.89333,44.308013916015625
133.51000039804748,85.92114,44.63470458984375
133.61000039834562,85.86821,44.445289611816406
133.71000039864376,85.91568,44.20244598388672
133.8100003989419,85.946045,44.38444519042969
133.91000039924003,85.85416,44.02674102783203
134.01000039953817,85.9701,43.800209045410156
134.1100003998363,85.894806,43.792091369628906
134.21000040013445,85.87998,44.12090301513672
134.31000040043259,85.881485,44.317115783691406
134.41000040073072,85.94314,44.70227813720703
134.51000040102886,85.986916,44.967041015625
134.610000401327,85.88037,44.33025360107422
134.71000040162514,85.963005,44.506256103515625
134.8100004019233,85.91919,44.22027587890625
134.91000040222144,85.87378,44.00080108642578
135.0100004025196,85.9682,43.37007141113281
135.11000040281775,86.02453,43.594703674316406
135.21000040311588,86.02339,44.25114440917969
135.31000040341402,85.900894,43.802581787109375
135.41000040371216,85.923744,43.59040832519531
135.5100004040103,85.91265,44.061614990234375
135.61000040430844,85.896286,44.06401062011719
135.71000040460657,85.83794,44.01239013671875
135.8100004049047,85.91347,43.67643737792969
135.91000040520285,85.92011,43.326873779296875
136.010000405501,85.85765,43.65521240234375
136.11000040579913,85.868095,43.62712097167969
136.21000040609727,85.81933,44.01659393310547
136.3100004063954,85.9182,44.35014343261719
136.41000040669354,85.89103,44.31147766113281
136.51000040699168,85.82459,43.951560974121094
136.61000040728982,86.0369,43.86913299560547
136.71000040758798,85.90055,43.54541778564453
136.81000040788612,85.83508,43.91852569580078
136.91000040818426,85.9127,43.234527587890625
137.0100004084824,85.99551,43.859130859375
137.11000040878054,85.93488,43.18998718261719
137.21000040907867,85.93802,42.969947814941406
137.3100004093768,85.944435,43.718505859375
137.41000040967495,86.01088,43.32044982910156
137.5100004099731,85.92391,43.41845703125
137.61000041027123,85.97845,43.91211700439453
137.71000041056936,85.921524,43.60716247558594
137.8100004108675,85.95011,43.749351501464844
137.91000041116567,85.908905,43.85332489013672
138.0100004114638,85.85328,43.35194396972656
138.11000041176194,85.85253,43.66389465332031
138.21000041206008,85.9136,43.43585968017578
138.31000041235822,85.913376,43.44618225097656
138.41000041265636,85.87618,43.70928955078125
138.51000041295453,85.92101,43.56547546386719
138.61000041325266,85.94961,43.35511016845703
138.7100004135508,85.877205,43.215187072753906
138.81000041384894,85.96507,43.41595458984375
138.91000041414708,85.953,43.02748107910156
139.01000041444522,85.96489,43.212005615234375
139.11000041474335,85.991714,43.41864013671875
139.2100004150415,85.93874,43.469482421875
139.31000041533963,85.9812,43.271148681640625
139.41000041563777,85.92995,43.577552795410156
139.5100004159359,85.98089,43.223663330078125
139.61000041623404,85.90306,43.268455505371094
139.71000041653218,85.91499,43.603057861328125
139.81000041683032,85.88384,43.290313720703125
139.91000041712846,85.916275,43.50950622558594
140.0100004174266,85.785286,43.864967346191406
140.11000041772473,85.89028,43.61004638671875
140.21000041802287,85.8475,44.023101806640625
140.31000041832104,85.81582,44.047096252441406
140.41000041861918,85.9376,44.37481689453125
140.51000041891731,85.98682,43.851776123046875
140.61000041921545,85.9946,44.09819793701172
140.7100004195136,85.98392,43.821876525878906
140.81000041981173,85.90109,44.201507568359375
140.91000042010987,85.9807,44.24957275390625
141.010000420408,85.86668,44.153656005859375
141.11000042070617,86.005974,44.52861022949219
141.2100004210043,85.9273,43.997596740722656
141.31000042130245,85.861565,44.126708984375
141.41000042160059,85.92693,43.66038513183594
141.51000042189872,85.889275,43.70733642578125
141.61000042219686,85.9611,44.48432922363281
141.710000422495,85.89698,43.93224334716797
141.81000042279314,85.951126,43.77826690673828
141.91000042309128,85.84195,43.65559387207031
142.01000042338944,85.934166,44.34321594238281
142.11000042368758,85.907486,44.030860900878906
142.21000042398572,85.91578,43.43621826171875
142.31000042428386,86.00151,43.789710998535156
142.410000424582,85.94775,43.42414855957031
142.51000042488013,85.97987,43.6805419921875
142.61000042517827,85.872604,43.98711395263672
142.7100004254764,85.88104,44.566856384277344
142.81000042577455,85.96679,43.679039001464844
142.91000042607268,85.95089,44.223899841308594
143.01000042637082,85.92113,44.430015563964844
143.11000042666896,85.93726,44.43824768066406
143.2100004269671,85.94524,44.80686950683594
143.31000042726524,85.87673,44.129058837890625
143.41000042756338,85.80295,44.01935577392578
143.5100004278615,85.998276,44.41548156738281
143.61000042815965,85.93559,44.61585998535156
143.7100004284578,86.018845,44.3504638671875
143.81000042875596,85.9639,44.54132843017578
143.9100004290541,85.927475,44.38396453857422
144.01000042935223,85.94779,44.52110290527344
144.11000042965037,86.01452,44.846588134765625
144.21000042994854,85.89825,44.38916778564453
144.31000043024667,85.92169,44.844451904296875
144.4100004305448,85.95119,44.85761260986328
144.51000043084295,85.838684,44.40498352050781
144.6100004311411,85.89101,44.30816650390625
144.71000043143923,85.871414,44.14392852783203
144.81000043173736,85.894684,43.88444519042969
144.9100004320355,85.98001,43.97566223144531
145.01000043233364,85.902405,44.929222106933594
145.11000043263178,85.85589,43.552886962890625
145.21000043292992,85.8749,44.47583770751953
145.31000043322805,85.98903,44.72972869873047
145.4100004335262,85.88736,44.015838623046875
145.51000043382436,86.014404,44.007049560546875
145.6100004341225,85.886795,43.844383239746094
145.71000043442064,85.977715,44.12097930908203
145.81000043471877,86.038,44.09754180908203
145.9100004350169,85.872284,43.924041748046875
146.01000043531505,85.89098,43.95673370361328
146.1100004356132,86.01187,44.213958740234375
146.21000043591133,85.881355,44.185325622558594
146.31000043620946,85.963425,44.508399963378906
146.4100004365076,85.8651,44.27556610107422
146.51000043680574,85.86105,43.71205139160156
146.61000043710388,85.87135,43.33052062988281
146.71000043740202,85.89832,43.77678680419922
146.81000043770015,85.94518,43.898101806640625
146.9100004379983,85.943,44.28984832763672
147.01000043829643,85.872116,44.459800720214844
147.11000043859457,85.91635,44.117279052734375
147.2100004388927,85.884926,44.09709930419922
147.3100004391909,85.88065,43.786712646484375
147.41000043948904,85.92311,43.67346954345703
147.51000043978718,85.85893,44.37664031982422
147.61000044008532,85.93776,43.273101806640625
147.71000044038345,85.95463,43.401092529296875
147.8100004406816,85.93633,43.599090576171875
147.91000044097973,85.84432,44.14625549316406
148.01000044127787,85.93124,43.8065185546875
148.110000441576,86.06161,43.43086242675781
148.21000044187414,85.84748,43.7764892578125
148.31000044217228,85.883865,43.737083435058594
148.41000044247042,85.891396,43.77174377441406
148.51000044276856,85.88258,44.61688232421875
148.6100004430667,85.96351,44.22467041015625
148.71000044336483,85.959785,43.92194366455078
148.81000044366297,85.86345,43.73213195800781
148.9100004439611,85.990425,44.09584045410156
149.01000044425925,85.968,43.690818786621094
149.11000044455741,86.06079,44.023460388183594
149.21000044485555,85.92857,43.98015594482422
149.3100004451537,85.894295,44.15187072753906
149.41000044545183,85.86993,43.95323181152344
149.51000044574997,86.02654,43.675376892089844
149.6100004460481,85.988686,43.726234436035156
149.71000044634624,86.07285,44.046531677246094
149.81000044664438,85.871956,43.69743347167969
149.91000044694252,85.89521,43.957435607910156
150.01000044724066,85.954834,43.903465270996094
150.1100004475388,85.929115,43.784324645996094
150.21000044783693,85.871445,44.367042541503906
150.31000044813507,85.89454,44.36713409423828
150.41000044843324,85.85439,44.24855041503906
150.51000044873138,85.86725,44.30458068847656
150.6100004490295,85.93174,44.07951354980469
150.71000044932765,86.035385,43.264007568359375
150.81000044962582,85.87995,44.36663818359375
150.91000044992396,85.83513,44.339988708496094
151.0100004502221,85.86828,44.275390625
151.11000045052023,85.93357,44.557525634765625
151.21000045081837,86.01193,44.719078063964844
151.3100004511165,85.93746,43.977134704589844
151.41000045141465,85.89474,44.17365264892578
151.51000045171278,85.80628,43.88739013671875
151.61000045201092,85.98986,44.44065856933594
151.71000045230906,85.861084,44.36840057373047
151.8100004526072,86.01779,44.855072021484375
151.91000045290534,85.93992,44.65641784667969
152.01000045320347,85.905464,44.457237243652344
152.1100004535016,85.96149,45.060333251953125
152.21000045379975,85.9193,44.69652557373047
152.3100004540979,85.92067,44.74120330810547
152.41000045439603,85.92326,45.026611328125
152.51000045469416,85.99258,44.44696044921875
152.61000045499233,85.98189,44.310386657714844
152.71000045529047,85.94214,44.20698547363281
152.8100004555886,85.9084,44.54730987548828
152.91000045588675,85.87007,44.692176818847656
153.01000045618488,85.85112,44.58892822265625
153.11000045648302,85.82611,44.51374053955078
153.21000045678116,85.90508,45.10212707519531
153.3100004570793,85.93487,45.090911865234375
153.41000045737744,85.935646,44.55812072753906
153.51000045767557,85.883095,44.74940490722656
153.61000045797374,85.7898,44.72053527832031
153.71000045827188,85.89659,44.568572998046875
153.81000045857002,85.92511,44.445709228515625
153.91000045886815,85.90338,44.07902526855469
154.0100004591663,85.95028,43.92547607421875
154.11000045946443,85.99585,44.01850891113281
154.21000045976257,85.95758,44.43385314941406
154.31000046006073,85.91749,44.128211975097656
154.41000046035887,85.976715,44.41460418701172
154.510000460657,85.855675,43.99198913574219
154.61000046095515,85.98583,44.12890625
154.7100004612533,85.90311,44.46887969970703
154.81000046155143,85.84267,43.994842529296875
154.91000046184956,85.81773,43.463951110839844
155.0100004621477,85.890976,44.20032501220703
155.11000046244584,85.99829,44.378074645996094
155.21000046274398,86.001396,44.02937316894531
155.31000046304212,86.00106,43.38250732421875
155.41000046334025,85.89689,43.688636779785156
155.5100004636384,85.960945,44.18614196777344
155.61000046393653,85.85768,44.35529327392578
155.71000046423467,85.89056,43.569068908691406
155.8100004645328,85.88974,43.85609436035156
155.91000046483094,85.91337,44.28289031982422
156.01000046512908,85.85484,43.980682373046875
156.11000046542725,85.781425,43.59626770019531
156.2100004657254,85.86584,44.01875305175781
156.31000046602352,85.85593,44.31031036376953
156.41000046632166,85.82721,44.05442810058594
156.5100004666198,85.9357,44.012306213378906
156.61000046691794,85.968376,44.057212829589844
156.7100004672161,85.92029,44.167076110839844
156.81000046751424,85.968704,44.183677673339844
156.91000046781238,85.90983,43.992103576660156
157.01000046811052,85.95813,44.52555847167969
157.11000046840866,86.02012,44.120086669921875
157.2100004687068,85.93345,43.79585266113281
157.31000046900493,85.93699,44.23588562011719
157.41000046930307,85.91561,44.45172119140625
157.5100004696012,85.911224,43.88911437988281
157.61000046989935,85.92807,44.09620666503906
157.71000047019749,85.98636,43.92998504638672
157.81000047049562,85.97487,43.551055908203125
157.9100004707938,85.892586,43.40062713623047
158.01000047109193,85.87431,43.09040832519531
158.11000047139007,85.91396,43.28235626220703
158.2100004716882,85.84849,43.480995178222656
158.31000047198634,85.94603,43.50584411621094
158.41000047228448,85.90245,44.20783996582031
158.51000047258262,85.976425,43.63124084472656
158.61000047288076,85.96131,44.01457214355469
158.7100004731789,85.94553,43.63301086425781
158.81000047347703,85.96344,44.12340545654297
158.91000047377517,85.921844,44.258888244628906
159.0100004740733,86.06551,44.061424255371094
159.11000047437145,85.92149,43.670166015625
159.21000047466958,85.90673,44.16313934326172
159.31000047496772,86.01019,43.90729522705078
159.41000047526586,85.87509,43.73988342285156
159.510000475564,85.9088,43.782691955566406
159.61000047586214,85.884964,44.06465148925781
159.7100004761603,85.975044,44.02477264404297
159.81000047645847,85.977356,43.797950744628906
159.9100004767566,85.93806,43.87017059326172
160.01000047705475,85.98124,43.5771484375
160.11000047735288,85.90718,43.80964660644531
160.21000047765102,85.964935,43.95735168457031
160.31000047794916,85.841736,44.44425964355469
160.4100004782473,85.95433,44.25953674316406
160.51000047854544,85.89619,44.305519104003906
160.61000047884357,85.938095,44.68389892578125
160.7100004791417,85.94816,44.53596496582031
160.81000047943985,85.91717,43.81359100341797
160.910000479738,85.91919,43.478973388671875
161.01000048003613,85.92275,43.94518280029297
161.11000048033426,85.93561,44.39183807373047
161.2100004806324,86.0294,44.397735595703125
161.31000048093054,85.90473,43.76390075683594
161.4100004812287,85.92569,43.999305725097656
161.51000048152684,85.874725,43.96758270263672
161.61000048182498,85.91056,44.78766632080078
161.71000048212312,85.97395,45.019287109375
161.81000048242126,85.96808,44.39064025878906
161.9100004827194,85.96212,44.04339599609375
162.01000048301754,85.90536,44.44957733154297
162.11000048331567,85.945885,44.07386016845703
162.2100004836138,85.89318,44.164955139160156
162.31000048391195,85.93326,44.38519287109375
162.4100004842101,85.91666,44.79004669189453
162.51000048450823,85.942245,44.56504821777344
162.61000048480636,85.917015,44.54396057128906
162.7100004851045,85.93968,44.478843688964844
162.81000048540264,85.84419,44.83753967285156
162.9100004857008,85.931,44.271942138671875
163.01000048599894,85.89802,44.028343200683594
163.1100004862971,86.006325,43.85877990722656
163.21000048659525,85.88471,43.77964782714844
163.3100004868934,85.890366,43.71886444091797
163.41000048719152,85.83106,43.97117614746094
163.51000048748966,85.89985,43.526405334472656
163.6100004877878,85.95628,43.20381164550781
163.71000048808594,85.86175,43.17454528808594
163.81000048838408,85.83783,43.364906311035156
163.91000048868221,85.90327,43.65599060058594
164.01000048898035,85.91259,43.180809020996094
164.1100004892785,85.79734,43.248321533203125
164.21000048957663,85.92687,43.7454833984375
164.31000048987477,85.944435,43.59882354736328
164.4100004901729,85.97541,43.58287048339844
164.51000049047104,85.82328,42.99108123779297
164.61000049076918,86.02892,43.402076721191406
164.71000049106732,86.03045,43.64527893066406
164.81000049136546,85.89707,43.402252197265625
164.91000049166362,85.95982,43.545021057128906
165.01000049196176,85.907906,43.51036071777344
165.1100004922599,85.888214,43.7144775390625
165.21000049255804,85.98885,43.56797790527344
165.31000049285618,85.91749,43.54631042480469
165.4100004931543,85.93115,43.54634094238281
165.51000049345245,85.959854,43.712615966796875
165.6100004937506,85.87935,43.52508544921875
165.71000049404873,85.96113,43.636695861816406
165.81000049434687,85.85707,43.53425598144531
165.910000494645,85.87584,43.903053283691406
166.01000049494314,85.944855,43.4620361328125
166.1100004952413,85.90739,43.98277282714844
166.21000049553945,85.9137,43.775299072265625
166.31000049583758,85.87477,43.96556091308594
166.41000049613572,85.944565,43.721885681152344
166.51000049643386,85.8898,43.699668884277344
166.610000496732,85.96397,43.756561279296875
166.71000049703017,85.92409,43.16363525390625
166.8100004973283,85.834015,44.09123992919922
166.91000049762644,85.861755,44.086822509765625
167.01000049792458,85.92295,43.747467041015625
167.11000049822272,85.98112,43.446319580078125
167.21000049852086,86.03065,42.938148498535156
167.310000498819,85.92633,43.60240936279297
167.41000049911713,85.986565,43.18739318847656
167.51000049941527,85.86145,43.297630310058594
167.6100004997134,85.91757,43.64634704589844
167.71000050001155,85.90784,43.77021789550781
167.81000050030968,85.93896,43.64219665527344
167.91000050060782,85.95086,43.96092224121094
168.01000050090596,85.986244,43.92912292480469
168.1100005012041,85.89372,43.72160339355469
168.21000050150224,85.88195,43.455604553222656
168.31000050180037,85.89295,43.66154479980469
168.4100005020985,85.93062,43.16527557373047
168.51000050239668,85.88771,43.34900665283203
168.61000050269482,85.92479,43.880714416503906
168.71000050299295,85.89792,44.091468811035156
168.8100005032911,85.91472,43.78288269042969
168.91000050358923,85.92422,44.10704040527344
169.01000050388737,85.94212,44.46327209472656
169.1100005041855,85.925896,43.9974365234375
169.21000050448367,85.89054,43.64283752441406
169.3100005047818,85.861115,43.63665771484375
169.41000050507995,85.89269,43.445526123046875
169.5100005053781,85.97107,43.49791717529297
169.61000050567623,85.98426,43.685386657714844
169.71000050597436,85.87236,43.434104919433594
169.8100005062725,85.91298,43.90814208984375
169.91000050657064,86.00301,44.11064147949219
170.01000050686878,86.01714,44.26951599121094
170.11000050716692,85.96247,44.96173858642578
170.21000050746508,85.90896,43.44062805175781
170.31000050776322,85.89934,44.199241638183594
170.41000050806136,85.94482,43.96064758300781
170.5100005083595,85.97942,43.57312774658203
170.61000050865763,85.94051,43.95677185058594
170.71000050895577,85.89544,43.85371398925781
170.8100005092539,85.85667,43.82232666015625
170.91000050955205,85.89415,43.81372833251953
171.0100005098502,85.85871,44.29466247558594
171.11000051014832,85.84362,44.247528076171875
171.21000051044646,85.9699,44.623680114746094
171.3100005107446,85.90537,44.435279846191406
171.41000051104274,85.8713,43.607208251953125
171.51000051134088,85.7818,43.94676208496094
171.61000051163902,85.888664,43.44365692138672
171.71000051193715,85.88152,43.67790222167969
171.8100005122353,85.88713,43.38285827636719
171.91000051253343,85.92496,43.95582580566406
172.0100005128316,85.91611,43.448204040527344
172.11000051312973,85.867294,43.61682891845703
172.21000051342787,85.97952,43.75860595703125
172.31000051372604,85.98812,44.53985595703125
172.41000051402418,85.95628,44.05268859863281
172.51000051432231,85.86427,43.904502868652344
172.61000051462045,85.90975,43.805572509765625
172.7100005149186,85.92098,43.824737548828125
172.81000051521673,85.91049,43.29765319824219
172.91000051551487,85.99409,44.371116638183594
173.010000515813,85.933205,44.02367401123047
173.11000051611114,85.82694,43.68212127685547
173.21000051640928,85.95146,44.23126220703125
173.31000051670742,85.95118,44.303916931152344
173.41000051700556,85.86297,44.23041534423828
173.5100005173037,85.93625,44.15150451660156
173.61000051760183,85.89145,44.14470672607422
173.7100005179,85.93689,43.80762481689453
173.81000051819814,85.82888,43.87928771972656
173.91000051849628,85.934395,43.58281707763672
174.0100005187944,85.92622,44.004058837890625
174.11000051909255,85.88949,43.94413757324219
174.2100005193907,85.880974,44.17939758300781
174.31000051968883,85.87029,44.41729736328125
174.41000051998697,85.92444,44.37543487548828
174.5100005202851,85.88409,44.326934814453125
174.61000052058324,85.92108,44.434326171875
174.71000052088138,85.902985,43.95831298828125
174.81000052117952,85.934044,44.663490295410156
174.91000052147766,85.93428,43.71314239501953
175.0100005217758,85.90734,44.05089569091797
175.11000052207393,85.89723,44.47444152832031
175.21000052237207,85.91614,44.282737731933594
175.3100005226702,85.854095,44.095375061035156
175.41000052296837,85.85796,44.59376525878906
175.51000052326654,85.936356,44.426544189453125
175.61000052356468,85.89261,44.32220458984375
175.71000052386282,85.89802,43.82849884033203
175.81000052416096,85.83345,43.980491638183594
175.9100005244591,85.90742,44.69334411621094
176.01000052475723,85.91547,44.035484313964844
176.11000052505537,85.906075,43.8209228515625
176.2100005253535,85.89125,44.48394012451172
176.31000052565165,85.96729,44.97814178466797
176.41000052594978,85.937546,44.61589813232422
176.51000052624792,85.945335,44.74772644042969
176.61000052654606,85.906105,44.57331085205078
176.7100005268442,85.870575,44.09020233154297
176.81000052714234,85.94715,44.400611877441406
176.91000052744047,85.89149,44.069129943847656
177.0100005277386,85.89888,44.625335693359375
177.11000052803675,85.926056,45.12622833251953
177.2100005283349,85.92291,45.047943115234375
177.31000052863305,85.97082,44.914337158203125
177.4100005289312,85.881355,44.98274230957031
177.51000052922933,85.81174,44.51758575439453
177.61000052952747,85.83148,44.56932830810547
177.7100005298256,85.87995,45.11174011230469
177.81000053012374,85.98971,44.72084045410156
177.91000053042188,85.948875,44.662376403808594
178.01000053072002,85.99877,44.505043029785156
178.11000053101816,85.952965,44.112327575683594
178.2100005313163,85.97633,43.39435577392578
178.31000053161443,85.973595,44.02336883544922
178.41000053191257,85.9671,44.34479522705078
178.5100005322107,85.93527,44.04533386230469
178.61000053250888,85.87425,44.201393127441406
178.71000053280702,85.93471,43.91077423095703
178.81000053310515,85.90129,44.64111328125
178.9100005334033,85.87459,44.83058166503906
179.01000053370146,85.99217,44.754852294921875
179.1100005339996,85.88074,44.061492919921875
179.21000053429773,85.95561,44.10545349121094
179.31000053459587,86.00362,43.90037536621094
179.410000534894,85.92286,43.63768005371094
179.51000053519215,85.85302,43.763885498046875
179.6100005354903,85.87669,43.60346984863281
179.71000053578842,85.94666,43.92041015625
179.81000053608656,85.896835,43.96013641357422
179.9100005363847,85.85306,43.90247344970703
180.01000053668284,86.083115,43.95933532714844
180.11000053698098,85.94722,44.40898895263672
180.21000053727911,85.951866,43.81651306152344
180.31000053757725,85.89671,44.09748840332031
180.4100005378754,85.85095,44.628501892089844
180.51000053817353,85.93289,44.54881286621094
180.61000053847167,85.96304,43.877708435058594
180.7100005387698,85.86635,44.27958679199219
180.81000053906797,85.90194,44.401702880859375
180.9100005393661,85.94899,43.877647399902344
181.01000053966425,85.86023,44.382110595703125
181.11000053996239,85.86435,45.14881896972656
181.21000054026052,85.87695,45.455787658691406
181.31000054055866,85.92674,45.8104248046875
181.4100005408568,85.953636,45.303802490234375
181.51000054115494,85.907036,44.86485290527344
181.61000054145308,85.9792,45.206695556640625
181.71000054175124,85.876656,45.31878662109375
181.81000054204938,85.918884,45.319793701171875
181.91000054234752,85.957794,44.60393524169922
182.01000054264566,85.861244,44.813140869140625
182.1100005429438,85.92317,45.040008544921875
182.21000054324193,85.9668,45.05517578125
182.31000054354007,85.79408,45.59440612792969
182.4100005438382,85.937325,45.991905212402344
182.51000054413637,85.870026,45.685760498046875
182.6100005444345,85.798744,45.24889373779297
182.71000054473265,85.97985,45.274559020996094
182.8100005450308,85.94272,45.291908264160156
182.91000054532893,85.93208,45.10234069824219
183.01000054562707,85.85926,45.29328918457031
183.1100005459252,85.88334,44.901275634765625
183.21000054622334,85.919846,44.84681701660156
183.31000054652148,85.91713,44.85896301269531
183.41000054681962,85.89941,44.71320343017578
183.51000054711776,85.87346,44.75169372558594
183.6100005474159,85.89422,45.16398620605469
183.71000054771403,85.939,45.111053466796875
183.81000054801217,85.80236,44.324493408203125
183.9100005483103,85.92129,45.00852966308594
184.01000054860845,85.88787,45.066261291503906
184.11000054890658,85.92867,45.05834197998047
184.21000054920472,85.9627,45.23432922363281
184.3100005495029,85.928986,45.249229431152344
184.41000054980103,85.94179,44.4749755859375
184.51000055009916,85.952065,44.65306854248047
184.6100005503973,85.897,44.89591979980469
184.71000055069544,85.92466,45.437110900878906
184.8100005509936,85.83192,44.78202819824219
184.91000055129174,85.92944,45.304786682128906
185.01000055158988,85.92432,44.43220520019531
185.11000055188802,85.89928,44.24290466308594
185.21000055218616,85.98406,44.98524475097656
185.3100005524843,85.90307,44.77183532714844
185.41000055278244,86.00377,44.97972106933594
185.51000055308057,85.92069,45.13362121582031
185.6100005533787,85.92228,44.330352783203125
185.71000055367685,85.90426,44.547210693359375
185.810000553975,85.80938,43.8839111328125
185.91000055427313,85.91294,44.272308349609375
186.01000055457126,85.88401,44.82549285888672
186.11000055486943,85.8932,44.96422576904297
186.21000055516757,85.95507,44.14514923095703
186.3100005554657,85.90593,44.6341552734375
186.41000055576384,86.02161,44.07179260253906
186.51000055606198,85.985146,43.87214660644531
186.61000055636012,85.88184,44.21046447753906
186.71000055665826,85.99011,43.736305236816406
186.8100005569564,85.9605,44.047279357910156
186.91000055725453,85.888725,43.876991271972656
187.01000055755267,86.00649,44.065834045410156
187.1100005578508,85.92049,44.293548583984375
187.21000055814895,85.95636,44.56227111816406
187.3100005584471,85.96048,44.04278564453125
187.41000055874522,85.94709,43.76819610595703
187.51000055904336,85.9167,43.44322967529297
187.6100005593415,85.851845,43.259185791015625
187.71000055963964,85.92203,43.53143310546875
187.8100005599378,85.94979,43.895729064941406
187.91000056023594,85.92611,43.67298126220703
188.0100005605341,85.943275,43.54480743408203
188.11000056083225,85.88498,43.99871063232422
188.21000056113039,85.98469,43.87397766113281
188.31000056142852,85.96982,43.65760803222656
188.41000056172666,86.01468,43.96912384033203
188.5100005620248,85.91803,43.651214599609375
188.61000056232294,85.8924,44.13410186767578
188.71000056262108,85.886116,43.666542053222656
188.8100005629192,85.91444,43.65607452392578
188.91000056321735,85.92798,43.84795379638672
189.0100005635155,85.86295,43.90235137939453
189.11000056381363,85.97877,43.91808319091797
189.21000056411177,85.935074,43.71211242675781
189.3100005644099,85.94808,43.823890686035156
189.41000056470804,85.84954,43.681434631347656
189.51000056500618,85.99196,43.90373229980469
189.61000056530435,85.93323,44.36921691894531
189.71000056560248,85.90451,43.57799530029297
189.81000056590062,85.94715,43.29994201660156
189.91000056619876,85.92872,42.97039794921875
190.0100005664969,85.94541,43.353492736816406
190.11000056679504,86.02771,43.497100830078125
190.21000056709318,85.905914,43.39244842529297
190.3100005673913,85.92992,43.34443664550781
190.41000056768945,85.9425,43.80842590332031
190.5100005679876,85.99666,43.89508056640625
190.61000056828573,85.90065,43.478729248046875
190.71000056858387,85.867744,43.376007080078125
190.810000568882,85.95409,43.269508361816406
190.91000056918014,85.94261,43.370582580566406
191.01000056947828,85.89045,43.503211975097656
191.11000056977645,85.892555,43.99274444580078
191.21000057007458,85.984436,43.850494384765625
191.31000057037275,85.82908,43.79856872558594
191.4100005706709,85.93051,43.310081481933594
191.51000057096903,85.86613,43.66046905517578
191.61000057126716,85.930725,42.966041564941406
191.7100005715653,85.985985,42.954246520996094
191.81000057186344,85.92179,43.332435607910156
191.91000057216158,85.90895,43.29542541503906
192.01000057245972,85.82849,43.297027587890625
192.11000057275785,85.88252,43.641578674316406
192.210000573056,85.94349,43.148765563964844
192.31000057335413,85.882416,42.82000732421875
192.41000057365227,85.79721,43.16032409667969
192.5100005739504,85.90672,42.915367126464844
192.61000057424855,85.89455,42.94630432128906
192.71000057454668,85.9122,42.723724365234375
192.81000057484482,85.95756,43.66236877441406
192.91000057514296,85.89814,43.13402557373047
193.0100005754411,85.92881,43.33329772949219
193.11000057573926,85.918335,43.12788391113281
193.2100005760374,85.906876,43.22691345214844
193.31000057633554,85.84751,43.78229522705078
193.41000057663368,85.88099,43.32635498046875
193.51000057693182,85.937355,43.230262756347656
193.61000057722995,85.93999,43.81830596923828
193.7100005775281,85.92364,43.67311096191406
193.81000057782623,85.88796,43.255828857421875
193.91000057812437,85.82086,43.398109436035156
194.0100005784225,85.87801,43.354209899902344
194.11000057872064,85.82147,43.26106262207031
194.2100005790188,85.93096,43.2437744140625
194.31000057931695,85.92603,43.64148712158203
194.4100005796151,85.94651,44.05181884765625
194.51000057991322,85.803696,43.737281799316406
194.61000058021136,85.93418,44.335670471191406
194.7100005805095,85.96042,44.80921936035156
194.81000058080764,85.96981,44.620704650878906
194.9100005811058,85.86399,44.105255126953125
195.01000058140394,85.919464,44.25428009033203
195.11000058170208,85.92642,44.238624572753906
195.21000058200022,85.95127,43.891624450683594
195.31000058229836,85.95067,44.596405029296875
195.4100005825965,86.00985,44.153053283691406
195.51000058289463,85.877975,44.077720642089844
195.61000058319277,85.91948,43.681968688964844
195.7100005834909,85.861435,44.072166442871094
195.81000058378905,85.79073,44.81968688964844
195.9100005840872,85.98942,44.521240234375
196.01000058438532,85.92807,44.86071014404297
196.11000058468346,85.92219,45.27623748779297
196.2100005849816,85.8768,45.094932556152344
196.31000058527974,85.83616,45.37157440185547
196.41000058557788,85.89128,45.29011535644531
196.510000585876,85.90857,44.55094909667969
196.61000058617418,85.92308,45.011375427246094
196.71000058647232,85.92465,44.69512939453125
196.81000058677046,85.96538,45.105369567871094
196.9100005870686,85.98037,45.146583557128906
197.01000058736673,85.99447,45.22993469238281
197.11000058766487,85.772575,45.00736999511719
197.210000587963,86.01777,44.426414489746094
197.31000058826118,85.920364,44.50537109375
197.4100005885593,85.91942,44.74871826171875
197.51000058885745,85.930336,44.39685821533203
197.6100005891556,85.94476,43.79420471191406
197.71000058945373,85.963806,44.642608642578125
197.81000058975187,85.88027,43.985992431640625
197.91000059005,85.97681,44.2850341796875
198.01000059034814,85.88836,43.74816131591797
198.11000059064628,85.81736,43.6641845703125
198.21000059094442,85.93627,44.002288818359375
198.31000059124256,85.95027,43.68043518066406
198.41000059154072,85.98384,43.955657958984375
198.51000059183886,85.95217,43.787391662597656
198.610000592137,85.883064,44.45753479003906
198.71000059243514,85.90678,43.72765350341797
198.81000059273327,85.88237,44.67344665527344
198.9100005930314,85.90273,44.833282470703125
199.01000059332955,85.9791,44.41679382324219
199.1100005936277,85.957054,45.15025329589844
199.21000059392583,85.95677,44.23301696777344
199.31000059422396,85.93704,44.5887451171875
199.4100005945221,85.94652,44.173927307128906
199.51000059482024,85.96188,44.574127197265625
199.61000059511838,85.98207,44.722007751464844
