Time_ns,Protein_CA_A,ECD_CA_A,GLP1_CA_A,LNK_Heavy_A
175.11000052207393,4.95687544591865,4.963828522823901,1.6845732469414214,4.218441325697233
175.21000052237207,5.0074743767403405,5.026167617984182,2.0327061274187863,3.0933362824776447
175.3100005226702,4.960450898408937,4.972434680974081,2.1241735588993054,3.025958453036586
175.41000052296837,5.086586382257652,5.100234039938539,1.4584584478738076,2.9594560675722628
175.51000052326654,5.0238694068654395,5.029029364201994,1.7098479274240044,2.889387092267772
175.61000052356468,5.057986452392744,5.062065039762582,1.3220355307532357,2.620891723305297
175.71000052386282,5.119519885598567,5.128777371146851,1.4551620301846682,3.3108965088529563
175.81000052416096,5.109510905710986,5.114246776199415,1.7600868096735742,3.7857361604663406
175.9100005244591,5.037995865821442,5.049406711202588,1.5759258732214427,4.499534792042466
176.01000052475723,5.013773354645516,5.0255243538709315,1.5474182121428337,3.7791079965916134
176.11000052505537,5.059760137376279,5.071281637411248,1.4949250600711335,3.9129763091710394
176.2100005253535,5.085554075379671,5.0899144639929865,1.542666853704452,3.1889556939814634
176.31000052565165,5.113215605541253,5.116066431365699,1.1628328961063037,3.571077169122373
176.41000052594978,5.097740487914223,5.09835559053876,1.4126599251292473,5.773175084313676
176.51000052624792,5.0597807573883795,5.064239338399699,1.2894887527860672,4.315594539656588
176.61000052654606,4.97802945849592,4.979354334214882,1.4360110634293157,2.6398606858826943
176.7100005268442,5.065870581596374,5.069623393996127,1.2844050322747997,3.078136283679846
176.81000052714234,5.118002749391149,5.110690025811489,1.5151100749299624,3.730302024410447
176.91000052744047,5.159070424545022,5.148133254297299,1.445496047804807,3.8699932730352535
177.0100005277386,5.1337917724526045,5.135667960910408,1.466579492707296,3.279691404387966
177.11000052803675,5.20122723832764,5.196605830697874,1.5065929613019537,3.4198040274573565
177.2100005283349,5.312046947599271,5.294375494191057,1.5673158694929257,2.761664130821725
177.31000052863305,5.322071966480637,5.305340779341659,1.7157337452295331,2.6987774003172254
177.4100005289312,5.295485364709938,5.2859092108685815,1.6352394392490368,3.032671622486682
177.51000052922933,5.188638912906424,5.188873163454214,1.6101410494363657,2.832346032606486
177.61000052952747,5.285053222154934,5.279552575497405,1.6490317525730245,4.351393783881396
177.7100005298256,5.418690316497677,5.411763789621093,1.6479805248388029,3.47044334622953
177.81000053012374,5.446779516614219,5.443041747712669,1.685153370964146,3.7536488339210905
177.91000053042188,5.380362019678148,5.376515992936926,1.6095975045785644,3.718773481199754
178.01000053072002,5.285854377559803,5.292417672428126,1.5325166656089697,3.1624347392851337
178.11000053101816,5.18431411776044,5.1847069686100316,2.143797094281715,2.2374138866756437
178.2100005313163,5.171355275227566,5.169485303228307,1.796666930033268,2.417329929554853
178.31000053161443,5.1339036790339,5.137092693443015,1.9430042066827358,3.054365359464013
178.41000053191257,5.324114975542644,5.332837199980449,2.1441463329465265,2.90370743259045
178.5100005322107,5.212190728469817,5.229298853496685,2.036366892676121,3.5620607375274735
178.61000053250888,5.068299057697007,5.089188330224177,1.7628812276275432,3.6624856406208997
178.71000053280702,5.030712203742873,5.052145237627218,1.678497865648261,1.9067829506832783
178.81000053310515,5.0852561365539986,5.105605778538524,1.950954516594135,3.9361447226319104
178.9100005334033,5.0969896126484295,5.107430303303136,1.8669204423207737,2.613991457186861
179.01000053370146,4.958747950341933,4.973787987166545,1.9182339601942135,2.8959575461392424
179.1100005339996,5.045343746140189,5.063361057509753,1.3267985624662593,3.742404838857973
179.21000053429773,5.186198701455325,5.190186828189427,1.7990186564637,4.714790470733836
179.31000053459587,5.196120088691093,5.212597814756181,1.2926612277025529,4.068088565457193
179.410000534894,5.173070079911981,5.182808477192928,1.4980660300751598,4.654041962351541
179.51000053519215,5.126790202387212,5.1427994844468685,1.77990839962852,5.141612563160541
179.6100005354903,5.110133120744528,5.127425805413239,1.501135914923024,4.129972694976453
179.71000053578842,5.089828625272749,5.098348141206875,1.8944217365302554,3.7671784579323186
179.81000053608656,5.085312565567612,5.091834507445551,1.6923082211037932,3.633738180411867
179.9100005363847,5.0437474464314755,5.04941786882897,1.9282008338899994,3.5506509683838585
180.01000053668284,5.054716851374415,5.057729387575052,1.6147090552535688,4.4838274922465695
180.11000053698098,5.124782103100908,5.132504704142057,1.489703685851432,4.807452992395619
180.21000053727911,5.1510068594114875,5.156080892813593,1.387129635253082,4.467657872989236
180.31000053757725,5.084566604898329,5.098235777630781,1.5779832576145922,3.7479268150418847
180.4100005378754,5.211711755713,5.227323834378953,1.3229920387625338,4.308948523298984
180.51000053817353,5.317951770094495,5.322620756513382,1.866447452989503,3.905491738204756
180.61000053847167,5.314578200366066,5.3228395571950005,1.3317836136315404,3.61599667188341
180.7100005387698,5.230301667881207,5.238967845897285,1.460161022296627,3.2767542460266554
180.81000053906797,5.227097011362234,5.231820469304112,1.2105264339921458,3.604462752351374
180.9100005393661,5.301954545036799,5.301433557473639,1.6057174758574289,3.8943366771629178
181.01000053966425,5.28934097168919,5.284684866908274,1.5732364056552626,2.9838581322962403
181.11000053996239,5.443484620062217,5.443455895599425,1.7540030883342848,3.4662862368238057
181.21000054026052,5.393453619767242,5.376584552279291,1.5521121897910268,2.1834290056425876
181.31000054055866,5.393623218126179,5.385858420468645,1.3498093253892554,3.6130510827498896
181.4100005408568,5.209947953477657,5.207561916032476,1.3006205937500372,3.737869475498646
181.51000054115494,5.1197213474975,5.128983789612533,1.183037714397391,3.0287286914473994
181.61000054145308,5.273610951974584,5.279076116084181,1.2249488951498553,3.803641598611315
181.71000054175124,5.260760393516008,5.257872066076004,1.5230567029844853,3.2283542423333365
181.81000054204938,5.280256024897704,5.273765975266411,1.308779204142469,2.8014375653716526
181.91000054234752,5.397939528702243,5.390994638183411,1.543633526595122,3.2665535423070335
182.01000054264566,5.306253355231625,5.297770224284595,1.374053401447731,4.793943829815857
182.1100005429438,5.37159333768398,5.364495940193838,1.6929890581530007,2.785186384608312
182.21000054324193,5.279852531433648,5.286116792550377,1.2175935531193414,3.4631736989634763
182.31000054354007,5.260585909872504,5.2653859531518865,1.36286542938891,2.9015165597041594
182.4100005438382,5.172799734318458,5.188796121852564,1.2148487493438063,2.348344603479752
182.51000054413637,5.244926315429106,5.255835378977414,1.6138244641498265,3.875378809779188
182.6100005444345,5.345757360544803,5.351094244951553,1.746626702186563,3.3958332616488063
182.71000054473265,5.385516664145729,5.381333040007129,1.7138446355644394,3.7332398878737676
182.8100005450308,5.272288283863378,5.278516675332693,1.7584993416778736,4.03221208605285
182.91000054532893,5.219912551522072,5.228856297219143,2.011081834420952,4.232936393021906
183.01000054562707,5.299185263491118,5.323357784399179,1.491958878586849,3.9695653449440313
183.1100005459252,5.195813223554978,5.215705160936772,1.4263104497994887,3.898141402427486
183.21000054622334,5.408658169867745,5.430180841711536,1.2470814871487796,4.019405058711168
183.31000054652148,5.3154641659839905,5.336647434622367,1.840401173625179,2.91940889578807
183.41000054681962,5.233210553116799,5.255976784075546,1.8757178185432253,3.020518050601281
183.51000054711776,5.229218566011512,5.251095733021789,1.6293897245553077,3.361315385578468
183.6100005474159,5.269275743363841,5.28450838039256,2.0441236245998806,4.11836003977955
183.71000054771403,5.284969422065656,5.302007285733373,1.7465467030038622,2.9603472251703327
183.81000054801217,5.416407331566717,5.425994661032168,1.9530468273437225,2.5940164769202276
183.9100005483103,5.323676658411123,5.337167832204285,2.009743687111465,2.377445051308982
184.01000054860845,5.366067769879605,5.378866863122572,1.3921338968130705,1.9375654956912125
184.11000054890658,5.391346902702204,5.403225516558823,1.7594264187322606,3.3533069013686703
184.21000054920472,5.2633249855420905,5.281141176901502,1.7178779881990183,2.5737175432139257
184.3100005495029,5.29910619359083,5.314780569710149,1.907330252014799,3.4450055054513062
184.41000054980103,5.394960279092003,5.411319571853397,1.8632758139445058,4.482575746275623
184.51000055009916,5.279900392496319,5.2982278645793865,2.0090446517612093,3.0196422147566877
184.6100005503973,5.403054418407823,5.413117018980399,1.5530890038536878,3.024433400252816
184.71000055069544,5.311870033851118,5.320899230666422,1.9315718171921203,3.410883671652202
184.8100005509936,5.343517211047042,5.352734743495842,1.777368104685248,3.194459447682934
184.91000055129174,5.409344945959097,5.407953477284193,1.8925458235318198,3.037673779445082
185.01000055158988,5.3938936040951475,5.410044877926868,1.315630964099283,2.656699693402834
185.11000055188802,5.4020918644952145,5.424940453533884,1.4821294720577396,3.3191385174137498
185.21000055218616,5.364249554115636,5.386835264154536,1.228271390119678,4.236643648694604
185.3100005524843,5.2241610900322435,5.245520871947687,1.5922540200207547,3.0917908807146945
185.41000055278244,5.209074634090384,5.232337921508724,1.757365036496182,3.880996181789665
185.51000055308057,5.112715656835938,5.128858215556693,1.5819114672155377,3.301052352102556
185.6100005533787,5.235350207656338,5.24735845147683,1.7019710978698612,2.4735720956143687
185.71000055367685,5.195443144239959,5.208660161373813,1.5019328608763705,3.063904423711274
185.810000553975,5.3152817177690395,5.326315293907575,1.5166921937039437,4.0565034144226555
185.91000055427313,5.31545153600588,5.330077356744018,1.3578828121779989,4.032381540153978
186.01000055457126,5.435873551028297,5.439790589639278,1.585427185105266,4.402127303442314
186.11000055486943,5.374442496841394,5.373464333712308,1.6803221895918408,3.958684226094172
186.21000055516757,5.385613379501725,5.391477532967188,1.7616868097957852,4.1099083301152115
186.3100005554657,5.450708542651278,5.45559016882907,1.195510799095242,3.6031076657313745
186.41000055576384,5.321713085189715,5.333252543401695,1.7034236438718218,3.7517778295669655
186.51000055606198,5.402494542425505,5.418051209727799,1.876559455320853,4.377947510007572
186.61000055636012,5.327914303420481,5.34047227236195,1.8155459492698602,3.451419193570423
186.71000055665826,5.117971149344832,5.138094686820387,1.7220125611273918,3.6687681545634856
186.8100005569564,5.08531441084134,5.101263699660629,1.734169844734158,3.86371989043958
186.91000055725453,5.173819559313871,5.198608869419082,1.6148979348911332,3.8206695818355
187.01000055755267,5.319770376202641,5.343955264999497,1.5629310333466002,3.9653280108161963
187.1100005578508,5.147890466399484,5.167790183305256,1.5648623611412649,3.3105006211352386
187.21000055814895,5.167616156142983,5.179762001150618,1.7556861648739575,3.7340173246527324
187.3100005584471,5.213712233328275,5.218255397862837,2.0653627776002454,4.717852183274752
187.41000055874522,5.254864026309477,5.275008731329603,1.5486345387677702,5.499985306143607
187.51000055904336,5.199438940158837,5.216492515408193,1.862533113584572,5.659833999125513
187.6100005593415,5.184228142100206,5.197410239127136,1.826954680291182,5.3534378048877835
187.71000055963964,5.120212263989746,5.147590647651543,1.6342228911881749,5.2986454498421836
187.8100005599378,5.148634324375341,5.172561359202864,1.7303871674645246,5.537311456874165
187.91000056023594,5.10565949985883,5.124925774407528,1.8764628154316487,5.494215698321653
188.0100005605341,5.113617962345622,5.126600175472678,1.660796973207883,4.830036392445124
188.11000056083225,5.022558233528442,5.031999565928828,1.7517306503348067,4.403183871396675
188.21000056113039,5.114872059389769,5.126976410834666,1.9770130772911334,4.220514488389102
188.31000056142852,5.030653748124126,5.050460829614238,1.6582019200834932,5.055152487219818
188.41000056172666,5.042587866527925,5.057224037794798,1.5030962903815144,4.743304164587894
188.5100005620248,5.055843205612711,5.072983004248123,1.8134634223214605,4.628931513442654
188.61000056232294,5.147191957590549,5.168898193856161,1.7629883986976598,3.3129968969531007
188.71000056262108,5.156189899388143,5.172890959606488,1.7154756771149224,3.0247965627702564
188.8100005629192,5.27794350136385,5.290348368643188,1.9977968354617814,2.7385819315092297
188.91000056321735,5.272177648126107,5.279154953068061,2.0312719862533823,2.79861463799371
189.0100005635155,5.201927890690543,5.210866483231312,1.8207500893316024,3.2326871872889
189.11000056381363,5.220890581276031,5.239933255395524,1.8667496717323386,2.8627558162806648
189.21000056411177,5.179552730681255,5.195494105827439,1.6505156280284423,2.1756857783474444
189.3100005644099,5.121334709865553,5.1267371165957805,2.2310405518787286,3.6633052155951997
189.41000056470804,5.227310828894105,5.2394768753434,2.0429619902456078,5.354461804582298
189.51000056500618,5.305690164133376,5.315773238811672,1.757351878822895,5.102215191170018
189.61000056530435,5.338535101529773,5.345316202896806,1.8191119722767963,4.376372781455126
189.71000056560248,5.26128196083973,5.278776012529689,1.6969058040224287,4.702308605455832
189.81000056590062,5.26716587858207,5.271705107965022,1.656930208067171,4.456726818263463
189.91000056619876,5.222071792656273,5.229032135119566,1.7649077327428777,5.305006074369553
190.0100005664969,5.265056922347286,5.272732087913341,1.8860994481733324,5.132618282765873
190.11000056679504,5.228274344651039,5.242676791231918,1.8435255885876436,5.619975432270621
190.21000056709318,5.30686004183145,5.31826402016702,2.2200280176385436,4.948861204913795
190.3100005673913,5.221773316400985,5.237584587106337,1.9122101612496616,5.000219353189761
190.41000056768945,5.228823761663917,5.23891451482791,2.2581943240732048,4.584674677845976
190.5100005679876,5.24174907286239,5.258714485749238,1.5039482503309176,4.136851372488183
190.61000056828573,5.340547288492142,5.352081986033755,2.142748996265444,5.018803031662898
190.71000056858387,5.322676598067984,5.344358985354459,1.463122425504403,4.673502256802945
190.810000568882,5.236319754247826,5.255296652812457,1.8986802213472687,4.926981627207112
190.91000056918014,5.296388122558902,5.3052863303822875,1.9759047451261877,4.697425776713385
191.01000056947828,5.176397259961386,5.187038400023351,1.9908751602080095,4.194098545557644
191.11000056977645,5.250519099546288,5.25565637385801,1.9209468696748724,5.113101003639339
191.21000057007458,5.138950179927425,5.149153934118124,1.874602785046679,6.257504989010971
191.31000057037275,5.115692588303248,5.136823764614175,1.8225424637792327,4.42731969387372
191.4100005706709,5.1731193850215815,5.184325803435767,2.064049407958423,4.137152846404084
191.51000057096903,5.18163672882752,5.199121597232104,1.6479508395136093,4.809269142519486
191.61000057126716,5.161130996208055,5.181597297895202,1.5518100927727516,5.30416910501891
191.7100005715653,5.17926557069996,5.1927655494302,1.8366002184493058,5.1853919136035955
191.81000057186344,5.139493507823846,5.142634187276635,1.9175577773989079,5.820457178666409
191.91000057216158,5.089924767137559,5.102627767117288,1.5956312120308187,5.324621485911229
192.01000057245972,5.138034837502386,5.140033817332926,2.0521161537512826,5.49365660964279
192.11000057275785,5.0661663169601,5.069591915689671,1.7681042485784395,5.880694916414028
192.210000573056,5.043868170642519,5.061219529027726,1.6708118889796555,4.8327680311231305
192.31000057335413,5.1144816993950055,5.1268676118012655,1.8093118809626414,5.549159779730777
192.41000057365227,5.159388546177068,5.173285977502275,1.6913408008638988,5.767715902003471
192.5100005739504,5.22759613715749,5.243530160755282,1.9879030520729535,4.904984960688003
192.61000057424855,5.229442011036876,5.238420206573556,1.8516427975585144,4.502807191254772
192.71000057454668,5.273213410754004,5.285880906983708,1.9071432126239687,5.478758358016155
192.81000057484482,5.135438614206016,5.155627484632114,1.721080815998768,6.08247796048949
192.91000057514296,5.090847834663653,5.10467601988714,1.991586081028726,4.669322722824201
193.0100005754411,5.011322948461349,5.03104507441018,1.760718791068652,4.786405000315281
193.11000057573926,5.087932399779887,5.104707643444743,1.5740506092571154,4.842639509605529
193.2100005760374,5.06480283109659,5.084505227196348,1.6694117516419695,4.2782692420800315
193.31000057633554,5.033388305344375,5.052740444942905,1.7403362945618868,5.380137774733366
193.41000057663368,5.072153605499556,5.084961742761997,2.092902487909509,4.843791344152658
193.51000057693182,5.096938063020077,5.121014090598783,1.7018579419019462,5.7360466996831345
193.61000057722995,5.062751297183717,5.0760203540668405,1.799821285936471,6.00493316688732
193.7100005775281,4.935740957679112,4.953805924185292,1.4120951738526544,4.588823770788521
193.81000057782623,4.946256721032229,4.958884139516695,1.783131399401529,2.9884084529898427
193.91000057812437,4.8922281914092665,4.911399362782612,1.7300063515210569,3.2326285616948076
194.0100005784225,4.9812244299984725,4.99568976671446,2.026924885376088,3.791636413766726
194.11000057872064,5.008393841362545,5.033783255716475,1.9549800289871426,3.8940182705793474
194.2100005790188,5.071549338331291,5.089450922287689,2.017706065758564,4.024747714367649
194.31000057931695,5.036304405189808,5.061981353735165,1.7292175024144654,3.8975838539154224
194.4100005796151,5.031498876906913,5.0445949537578,1.9642784990329314,4.339176092945602
194.51000057991322,5.136622483809426,5.148432356459334,1.5669534493784734,3.4239343163916964
194.61000058021136,5.158357282894727,5.163442370308858,1.9746548942032454,3.6124344016862304
194.7100005805095,5.111619726270843,5.110233361059495,1.7351863700865704,4.009566067615015
194.81000058080764,5.0941638020644655,5.101075397649086,1.8172107946996476,3.5240085720950822
194.9100005811058,5.159687258244725,5.1666447142634695,1.969820017985964,3.641527114368541
195.01000058140394,5.046647257210652,5.054341467799708,2.0502099193406877,3.7036214856496836
195.11000058170208,5.057612190317412,5.066357402215418,1.8846728787779354,4.145803622282288
195.21000058200022,5.028606843946538,5.041047777250224,2.043212044883499,3.242379426188277
195.31000058229836,5.082580788885611,5.09645219276307,2.053423186315391,2.760794477707045
195.4100005825965,5.024827112976193,5.035785512599622,1.958452418339916,3.1217722272936546
195.51000058289463,5.009206923018132,5.029609248242453,1.8563884982587662,3.5027813698744126
195.61000058319277,5.075136859688626,5.094658004923562,1.7060417899204885,2.851558433360167
195.7100005834909,4.935177147440222,4.95065958371637,1.7985903655009567,4.457315165395446
195.81000058378905,5.061381299747219,5.0733929524624335,2.065736417228627,5.379485322014609
195.9100005840872,5.0154661903394,5.030483878695382,1.854835077268376,4.747171180175565
196.01000058438532,5.1017022273120665,5.103623804631598,2.1674112949173074,4.4671960671975315
196.11000058468346,5.075416235480703,5.090555093914096,1.7803275346141059,4.063858308095121
196.2100005849816,5.188649994418353,5.193446979291966,1.665764780706764,4.406905655281321
196.31000058527974,5.143386737909832,5.150611374734986,1.9077364049603232,4.074928454098184
196.41000058557788,5.148470844291344,5.1639790869201025,1.7707332744202167,3.4431774776179376
196.510000585876,5.044379495059993,5.050182340380026,1.9478554325789932,3.3832235078907678
196.61000058617418,5.097889492038617,5.120080054639368,1.509623182685615,3.7737866213094957
196.71000058647232,5.14777435734265,5.1491244902430315,1.7970426343275947,3.1834542929680625
196.81000058677046,5.140213626418936,5.151188898934018,1.9361226959272169,2.7385635502450625
196.9100005870686,5.066147831968053,5.076474041112414,1.7874809052496823,3.1514099474715933
197.01000058736673,5.049666308993538,5.058808714480167,1.8886975948758564,2.79487670007135
197.11000058766487,5.1080277303485735,5.11330353782211,1.8319490922001336,4.03456106205346
197.210000587963,5.146516945909446,5.156637177786892,2.071940776745867,3.184074979194423
197.31000058826118,5.253730596351075,5.276123174144365,1.4865421929874814,3.0535974944402815
197.4100005885593,5.159320685499015,5.166449834021154,1.7748064362147933,3.36738439316551
197.51000058885745,5.313815890460061,5.315441088436715,1.8563756894661045,4.3281829806101415
197.6100005891556,5.217546054754685,5.218235955755159,1.9688870634965538,4.974946761521327
197.71000058945373,5.131702876847048,5.139715699139193,2.0848794854234103,5.1867867166837875
197.81000058975187,5.1703700647175905,5.164681251016755,2.134406604053236,5.4536806508570495
197.91000059005,5.162727549662663,5.164405642808887,1.7454579918964515,5.464667465028478
198.01000059034814,5.327193430505138,5.327680661441,1.9239474054961305,5.070486911041976
198.11000059064628,5.331944950920606,5.336881469546521,1.6623387131195884,5.472762698999508
198.21000059094442,5.273912451083895,5.2841536422823765,1.6949603135527436,2.648887763583353
198.31000059124256,5.262390159417699,5.2836341385554455,1.376156895311559,4.125520306513577
198.41000059154072,5.012793797881241,5.029554140737084,1.4801466733391737,4.234568647098498
198.51000059183886,5.082286948247003,5.1008568846988265,1.4421555862179478,3.634027824619034
198.610000592137,5.003441987882614,5.0221352762567655,1.4265333455481108,3.1928934895017886
198.71000059243514,5.127708009733111,5.141343018404308,1.5716049984470006,3.2894548757907436
198.81000059273327,5.206518177730641,5.220121236493452,1.6594715550849186,4.588207756115112
198.9100005930314,5.147976974415741,5.159146021452985,1.5483552429461347,3.5603136143980847
199.01000059332955,5.042011507151286,5.055898954014588,1.4441079876362328,3.757362815027188
199.1100005936277,5.048526562085952,5.048871111839172,1.9508446383567666,4.077306081726476
199.21000059392583,5.129062169271986,5.132068473316801,1.8409560149536712,4.721260908586778
199.31000059422396,5.135091693232625,5.1493641712700695,1.8035494226004092,3.916959443564005
199.4100005945221,5.225246974345752,5.238746917485192,1.796480503208761,3.076213690510141
199.51000059482024,5.098230082974993,5.117481576636356,1.692472056155275,2.9978697574277255
199.61000059511838,5.153742803309341,5.170710699668139,1.5835135134279599,3.373779278457471
199.71000059541652,5.206299299313915,5.222495982236654,1.9007146456557975,3.4945432658819033
199.81000059571465,5.067699986089027,5.084449482047982,1.9175266603398744,5.023936865722081
199.9100005960128,5.117699292713649,5.126657255068892,1.854754856968476,4.3427684087238125
200.01000059631093,4.97931579681073,4.978619745537827,2.0501980498344516,4.759667952712982
200.11000059660907,4.942654523780762,4.95573534245854,1.7677292669399647,4.2504059005084605
200.21000059690724,5.029441713092095,5.036952632285012,1.8483071503786315,4.616174466785472
200.31000059720537,4.978293197128414,4.992199768827658,1.7935980160186147,4.130042679351521
200.4100005975035,5.007808182221975,5.028918476019857,1.6304501203005215,4.003793457488801
200.51000059780168,5.028903594927614,5.043333479633617,1.6869665007465209,4.16689318876304
200.61000059809982,5.029438992192152,5.052896758454813,1.6759781644036438,4.075368207582687
200.71000059839795,5.054733693646999,5.070106123346135,1.8115387524341127,3.572873761993771
200.8100005986961,5.096896232391793,5.117604844813723,1.5126124368741862,3.680609728968159
200.91000059899423,5.095498863006352,5.118540449166991,1.6999255141132075,3.431279445609486
201.01000059929237,5.1094647048979915,5.128870189402712,1.6565590661438188,4.164035642650466
201.1100005995905,5.105676030985145,5.113567381291825,1.9166597256943891,3.868109435717239
201.21000059988864,5.1448779823144,5.158900703815565,1.6993207357710693,3.993414045883166
201.31000060018678,5.130758777969753,5.143590488037894,1.5838334305935193,6.311090389938447
201.41000060048492,5.12551612582185,5.149498432835471,1.5595503462725027,5.893265553104002
201.51000060078306,5.260604403667909,5.277474815770185,1.687556945971554,5.225579268592196
201.6100006010812,5.251956964265406,5.272916609292994,1.7912608616509156,4.8061115353033
201.71000060137933,5.298419352483146,5.3218408743167425,1.4477589864516986,5.0199131396901615
201.81000060167747,5.297308262115633,5.308143737821241,1.7065149972060647,5.170046450471705
201.91000060197564,5.334017860012007,5.35133156517119,1.572024202823349,4.096929221321119
202.01000060227378,5.293376251261091,5.309027179552802,1.7547069230672603,5.126807449616561
202.11000060257192,5.322251111420618,5.3273537092334085,1.8661010035534598,3.9948407339856886
202.21000060287005,5.240462761877903,5.253708000059347,1.5653386610391997,4.117869664057336
202.3100006031682,5.228526749863084,5.244620402334517,1.6035840021312449,4.925583408974649
202.41000060346633,5.214973624979968,5.227232668672049,1.573774115484381,4.764586381625326
202.51000060376447,5.349795922648536,5.362329959766924,1.6889959094359415,4.552067462302186
202.6100006040626,5.188426546711304,5.186491960537007,1.7014674902996956,3.9830651490344864
202.71000060436074,5.2271019435038,5.238048115885721,1.6610303860051645,4.1472454107801715
202.81000060465888,5.157987477406291,5.169055726612567,1.479043300838744,3.724936598880979
202.91000060495702,5.129220895627258,5.136391413325151,1.4228885635130717,4.27079823949915
203.01000060525516,5.099889403840797,5.1073273116116065,1.4729137507820615,4.21469008846375
203.1100006055533,5.204476726908352,5.211238800107998,1.4376757536898723,3.8519270197331354
203.21000060585143,5.166133040251057,5.177065234664719,1.463295289744546,3.3206496606729528
203.31000060614957,5.173809377983593,5.181081355436064,1.4694101266843187,3.507676686884406
203.4100006064477,5.115010707580052,5.122789415906443,1.5245517519501859,4.043981654089999
203.51000060674585,5.202484402288193,5.206099721838629,1.4742158898709443,3.8960859284600153
203.61000060704401,5.218228193081185,5.23642030039558,1.441604661315257,4.0054355111857065
203.71000060734218,5.207675579156176,5.221255146968423,1.386657553979594,4.287776162256453
203.81000060764032,5.11569685440176,5.136595731457706,1.4413009349964598,3.831668750889541
203.91000060793846,5.273913843806634,5.287687947957112,1.4341925743071635,3.7800754620064394
204.0100006082366,5.189904774550464,5.208103720455003,1.4877612565331633,3.793070502766007
204.11000060853473,5.120943329307424,5.130988391169636,1.4152782506373778,4.095413172748239
204.21000060883287,5.168878297599049,5.175077450434138,1.4699611068987388,4.8481383202012225
204.310000609131,5.134665864610134,5.133519780762393,1.7839822627838033,4.033834549815725
204.41000060942915,5.041297280119756,5.045814209286276,1.538981585077182,4.247283129933236
204.51000060972729,5.165806224687125,5.1758979430564755,1.5528632937025122,3.158935137487921
204.61000061002542,5.266295947452311,5.276361328350811,1.4639599050161558,4.476180751498681
204.71000061032356,5.243663782527184,5.248010984315229,1.4789045330578385,4.599051127901143
204.8100006106217,5.211974536119525,5.218002920848798,1.687095113125848,4.236527364847225
204.91000061091984,5.116251016935787,5.121325948375329,1.4745354150087575,4.302506393768253
205.01000061121798,5.1727239032298185,5.178989343248516,1.3940653828380594,4.0850032661014986
205.1100006115161,5.0808046139825205,5.089236152437981,1.4000135556339683,4.049275829458385
205.21000061181425,4.975474377497331,4.977030526777125,1.4793886996258723,4.146873783009277
205.3100006121124,5.080765544535312,5.090243807414319,1.4065813101268252,3.0867923027516717
205.41000061241056,5.092942491367419,5.0969473023019685,1.620432647416068,3.7670847846897164
205.5100006127087,5.171242101454606,5.176097109973263,1.7427751958161648,3.869380252911674
205.61000061300683,5.226322854013086,5.241622410813897,1.5282048836755575,3.8492290694269284
205.71000061330497,5.139750987406201,5.136755319034315,1.6254930307744546,4.153839713796219
205.8100006136031,5.123975186596017,5.122526590019963,1.899756058999576,5.20139651865379
205.91000061390125,5.111006976349723,5.123596280534629,1.5728996510723916,3.8733018116030875
206.01000061419938,5.067045310144444,5.0665006802857215,1.548362464367102,3.5646714586907677
206.11000061449752,5.104436576780184,5.11905433562521,1.3178302097042025,3.9836310986141084
206.21000061479566,5.005753477975435,5.01506491892916,1.5682528387676178,3.660876802992035
206.3100006150938,5.116101170893335,5.124457486195635,1.4989355429007976,4.353601707871895
206.41000061539194,5.0529255770792325,5.055713815036212,1.5915398271030665,4.130965226804456
206.51000061569007,5.075374780169821,5.060871735165671,1.6725581161925418,3.9570815542937754
206.6100006159882,5.167254348666012,5.171530579983768,1.3995574479817956,4.5792745956899825
206.71000061628638,5.200194665256,5.2028360647882685,1.4706888809800702,3.7706148731633564
206.81000061658452,5.163999124559779,5.172365247712191,1.6431104080581265,2.9818937643257373
206.91000061688266,5.2134917061289805,5.204044401899437,1.5987684102767499,3.2293720234048227
207.0100006171808,5.170181568593733,5.169688655940993,1.4658741540890852,4.202651808012716
207.11000061747893,5.152032127598035,5.150947690440117,1.5696800800597586,5.363542275103721
207.2100006177771,5.149168255945346,5.152428680656328,1.442070077478532,4.373945584490226
207.31000061807524,5.026665025895252,5.037002143759314,1.4304392819691358,4.874344741531088
207.41000061837337,5.001399340051663,5.013246804826468,1.2894826968375268,4.521584978925881
207.5100006186715,5.015056628702746,5.014712243907102,1.353055233511726,3.8476915974772488
207.61000061896965,5.069863158944477,5.073899707056118,1.3866048918527862,4.333549269331164
207.7100006192678,5.072350369912669,5.073965645804547,1.4504445081919182,4.863330479660629
207.81000061956593,5.108339926019242,5.112158459860298,1.4526286030197726,5.989475681851848
207.91000061986406,5.134949708997371,5.135972734548288,1.4783479763097218,5.011890432824515
208.0100006201622,5.15264489338838,5.157623581089859,1.5676483420908294,4.4223981425608345
208.11000062046034,5.078156992491466,5.080279370856149,1.5072614180976978,4.114148177396724
208.21000062075848,5.205771398752058,5.195975400445403,1.4469345483745646,5.22892236469585
208.31000062105662,5.144813430263178,5.141749140360786,1.6665612207212028,6.249514247715731
208.41000062135475,5.068800213959869,5.0609020351319,1.5395840578873308,5.316375725808482
208.5100006216529,5.124364488508848,5.122343192312359,1.6018752430819716,3.9034588783771564
208.61000062195103,5.138562300296551,5.140143685068419,1.4967926244168799,4.1998504819939635
208.71000062224917,5.054409879169318,5.05120045812423,1.400534102355543,4.005950475187251
208.8100006225473,5.099151055055387,5.094457765214045,1.378783026191514,4.04269689619603
