Time_ns,Protein_A,ECD_A,GLP1_A
87.2100002600084,39.48594278921301,39.09695329308902,11.26081146787415
87.31000026030654,39.61496231184207,39.207769040487136,11.363214779470548
87.41000026060468,39.2953026196687,38.92401186557305,11.261606990046744
87.51000026090281,39.28183063150623,38.91803084226483,11.112717173785628
87.61000026120095,39.3144692000347,38.945007951357475,11.010259444480075
87.71000026149909,39.37614082160968,39.00138144697208,10.948512806795454
87.81000026179723,39.37543638883349,39.00020348872179,11.06108522588995
87.91000026209538,39.29019132218849,38.91099543711836,11.01470147946029
88.01000026239352,39.47264828351139,39.09981636332069,11.108288412672927
88.11000026269166,39.38166138196076,39.001965217943734,11.098350832489626
88.2100002629898,39.310474022533036,38.922643458269825,11.208261909353157
88.31000026328793,39.427068752302034,39.028897889608174,11.4065838575752
88.41000026358607,39.33077960889491,38.94314314211308,11.105597012701345
88.51000026388421,39.46219436854507,39.0800107188286,11.058289401469647
88.61000026418235,39.30569790838066,38.919989257051675,11.316793896825821
88.71000026448051,39.28871708911819,38.89221039694869,11.070133791738137
88.81000026477865,39.09501430631227,38.71624955112978,11.010827435235583
88.91000026507679,39.273700152485425,38.89642764260979,10.938383292394164
89.01000026537493,39.31387308128921,38.93166781473367,11.024022281960868
89.11000026567307,39.20361889338663,38.81964533447828,11.233146388718044
89.2100002659712,39.26752568110901,38.86656218410333,11.084218416856356
89.31000026626934,39.281458349446474,38.89690339352878,11.09683964380229
89.41000026656748,39.27186942269059,38.88285884018296,11.31200445894185
89.51000026686562,39.40348214708547,39.01523753750289,11.188571455042434
89.61000026716377,39.32400364704939,38.92394466709149,11.21960580108992
89.71000026746191,39.10962240469704,38.71661920615405,11.311077242349775
89.81000026776005,38.975695364936776,38.57327772948561,11.469007420890193
89.91000026805818,38.997790319306674,38.5976655747912,11.165586890953689
90.01000026835632,39.06343924862736,38.665622262304424,11.311594340053265
90.11000026865446,38.96131453740092,38.559891167292484,11.370431401161827
90.21000026895261,38.79542970321809,38.419829789805306,11.090146978783828
90.31000026925075,38.90466251857845,38.509033832508216,11.481151621310673
90.41000026954889,39.06972101694472,38.67507259302629,11.283125746427682
90.51000026984704,39.09621194107728,38.71215443863338,11.082092164125184
90.61000027014518,39.07975907645969,38.692012336095985,11.299101388208495
90.71000027044332,39.23126884995325,38.85289690563627,11.226100199612192
90.81000027074145,39.10194003768705,38.72104945410984,11.17370260217291
90.91000027103959,38.81195611460856,38.4372755179964,11.254721565160139
91.01000027133773,39.0160536727943,38.62794413833,11.219634194929942
91.11000027163587,38.92716035538911,38.54120122270723,11.120772436157718
91.210000271934,39.02788855714579,38.64224735483824,11.08461941575407
91.31000027223214,39.00889408967768,38.59113422162713,11.510643105531615
91.4100002725303,38.84419181475893,38.44583139925248,11.089346209302338
91.51000027282844,39.14875970808479,38.735661310919554,11.341106686609532
91.61000027312657,38.86745978851505,38.47336529248583,11.213650962067668
91.71000027342471,38.81975849451822,38.43214325182486,11.06760711552842
91.81000027372286,38.917884631592,38.53162316006623,11.176941653091303
91.910000274021,39.00733767212714,38.616688511761,11.3252382211125
92.01000027431914,39.01251239163956,38.61008578389957,11.362395563516483
92.11000027461728,38.881328176736744,38.48328243442068,11.331159190944875
92.21000027491542,38.77465177366435,38.37871758197601,11.189680103572705
92.31000027521357,38.7288762222309,38.33715449380321,11.182568440989094
92.4100002755117,38.580747891476214,38.172698439313635,11.364914433171151
92.51000027580984,38.70061796749449,38.304284404765106,11.398249471015697
92.61000027610798,38.81123161324969,38.396147823112265,11.398406937203678
92.71000027640612,38.903455080893195,38.493111610549704,11.45116557454
92.81000027670426,38.840878338623995,38.43473480383888,11.642297992456799
92.9100002770024,38.901228743186124,38.51295779625839,11.416279484499462
93.01000027730053,38.90633765807838,38.521302040015364,11.191586075700377
93.11000027759869,38.92926234985601,38.52201230454951,11.507535862680864
93.21000027789682,39.05296555555339,38.66063310804751,11.162290164729379
93.31000027819496,39.10864508044369,38.72098534453707,11.101780479161183
93.41000027849311,38.959589352141585,38.56214921852335,11.202493319380284
93.51000027879125,38.922561562471905,38.532830704291,11.15122921624619
93.61000027908939,38.93461692913244,38.5499382846758,11.177349410237333
93.71000027938753,39.06470627301081,38.66223618005223,11.286900395581757
93.81000027968567,38.986789613165904,38.60615722255157,11.073039926181885
93.9100002799838,38.92400443037677,38.52808913689574,11.41368499074562
94.01000028028196,38.93664705049513,38.55334932772195,11.449106993338052
94.1100002805801,38.89048433875369,38.49932373204451,11.36595902220789
94.21000028087823,38.881803086828285,38.507658992495315,11.301909852293269
94.31000028117637,38.91571119434864,38.54149456856375,11.195096566245061
94.41000028147451,38.93318145617714,38.56190717874769,10.842307454288397
94.51000028177265,38.92261412570932,38.555448185785316,11.235007319864815
94.61000028207079,39.03878453259645,38.674108888163516,11.14370565819381
94.71000028236892,39.10985019394051,38.74632361646119,10.922293583033944
94.81000028266706,39.15167635313631,38.77711866046217,11.04430631869419
94.91000028296523,39.11230850369308,38.73102131643857,11.190691420025201
95.01000028326337,39.15565960659846,38.81470275100086,10.64493215359028
95.1100002835615,39.19203791300679,38.82351997703405,10.76997111993315
95.21000028385964,39.26272454426619,38.89898938118635,10.696684592038572
95.31000028415778,39.1299339333212,38.761071115235865,11.016622005880372
95.41000028445592,39.08080436989525,38.71416613218193,10.807351860883388
95.51000028475406,39.14037642830848,38.77908376445339,10.639512851120502
95.6100002850522,39.27887779314795,38.877861054291806,10.942388794665463
95.71000028535033,39.0500532232898,38.68831594502285,10.604816061970194
95.81000028564848,39.1801172606714,38.833977884905494,10.694517291203766
95.91000028594662,39.10304748884562,38.74975900301447,10.802670754353983
96.01000028624476,39.04143312029057,38.683983930853856,10.734294029818237
96.1100002865429,39.16913213362995,38.81095297595042,10.69752119797186
96.21000028684104,39.09326630990306,38.731360445821714,10.750536305775713
96.31000028713918,39.120063082899264,38.75298184154526,10.789138942628746
96.41000028743731,39.0571860375681,38.68708265658942,10.93723423848887
96.51000028773547,39.03443239688738,38.66049157417153,11.048951319960624
96.6100002880336,39.1496391677129,38.77107464851885,11.00857057134294
96.71000028833176,39.23574004990222,38.870269614945464,10.898826366876165
96.8100002886299,39.325053012073454,38.96165359354423,10.938120590760603
96.91000028892803,39.172653009033354,38.80666562284091,10.83831125578717
97.01000028922617,39.0543263902133,38.68459885037365,10.848106303596623
97.11000028952431,39.12719085645518,38.752959592680455,11.049763137295384
97.21000028982245,38.9730588980676,38.598011832113414,11.222854552747071
97.31000029012058,39.01830683188754,38.64760805141819,11.081469752445763
97.41000029041872,39.11936400458024,38.760339104385714,11.069313408864296
97.51000029071687,39.20216544878808,38.8359070314867,11.177826114488166
97.61000029101501,39.206170823390494,38.843165590711784,10.906078363833323
97.71000029131315,39.03870187740968,38.68822144363605,10.870654346955243
97.81000029161129,39.13287121637895,38.77902779026741,10.880203541971905
97.91000029190943,39.025515500230426,38.649569419354016,11.083791628148916
98.01000029220756,39.08620949658263,38.70847030295679,11.152824266642916
98.11000029250572,38.997605841576366,38.63072716111388,10.980625758621407
98.21000029280385,39.04138515189593,38.68501521309434,10.91661658167917
98.310000293102,38.943619335141825,38.573846859778975,10.960374369512978
98.41000029340015,38.844714798692195,38.47941951856582,10.908246372532366
98.51000029369828,38.92966229911038,38.55439967266219,10.906904000415878
98.61000029399642,38.811184683955446,38.43653153327015,10.87199862698342
98.71000029429456,38.71557912685255,38.34194773749442,11.09345032198782
98.8100002945927,38.705448539473345,38.32982578549125,11.051202875401765
98.91000029489084,38.8045078773279,38.4300801026351,10.907967797785933
99.01000029518897,38.8021692313611,38.452652878542295,10.780156047806056
99.11000029548711,38.94729557546504,38.580581933625524,11.017021371715638
99.21000029578525,38.71991156498357,38.356131573870826,11.069960713222297
99.3100002960834,38.934849125649265,38.55433173378782,10.755833341711925
99.41000029638154,38.83054341959688,38.44534383250484,10.845811279002072
99.51000029667968,38.861848143802604,38.49168188935743,10.731382883678023
99.61000029697783,38.92447109838743,38.545955511318425,10.954737802748642
99.71000029727597,38.81981248676886,38.45373183446474,10.674698463654561
99.8100002975741,39.01154164326902,38.65655043645388,10.839789461676412
99.91000029787224,38.84704018643245,38.48972863216061,10.717345710534795
100.01000029817038,38.80138184479737,38.44465658556299,10.90703638647668
100.11000029846852,39.1943211521395,38.82593227725293,10.845590417100889
100.21000029876667,39.046658199649,38.68688808253338,10.800219534431436
100.31000029906481,39.27178481675088,38.9158618555529,10.806292170509275
100.41000029936295,39.163459859615514,38.81405721251005,10.643446727740857
100.51000029966109,39.19913949272663,38.83327248818745,10.85894885638954
100.61000029995922,39.01404084245088,38.647993165611766,10.883001865516688
100.71000030025736,39.009238597046924,38.64192659637402,11.232945707117363
100.8100003005555,39.076149109509856,38.69370457459487,11.12393601570367
100.91000030085364,39.018591899954956,38.64658568784535,11.08863672030437
101.01000030115178,38.9757847151542,38.59688899599836,10.974096932730763
101.11000030144993,38.883897187854096,38.498112854293446,11.001639734771828
101.21000030174808,38.724991168165104,38.34502517581274,11.06141020913996
101.31000030204622,38.76737890937063,38.38818456710766,11.092674523777964
101.41000030234436,39.07019172242649,38.67219176257725,11.355054070470832
101.5100003026425,38.93295312299153,38.55092987516952,11.05711264269231
101.61000030294063,38.65261832653965,38.2811445365557,10.936639613969774
101.71000030323877,38.795895232368466,38.43185236294888,11.135211500564916
101.81000030353691,38.82096898304738,38.45378748879419,10.968308568100532
101.91000030383506,38.91150914147958,38.53176136711328,11.117321343427742
102.0100003041332,38.800716765299114,38.424630189618696,11.088914044689599
102.11000030443134,38.9058231919654,38.5190603823828,11.29921210788739
102.21000030472948,38.82933660490859,38.44143444643236,11.555570509742585
102.31000030502761,38.83371321517296,38.43492531535639,11.214161010992592
102.41000030532575,38.823863569177355,38.4383539676315,11.385961814069097
102.51000030562389,38.60661346081034,38.225201757491995,11.24656620319649
102.61000030592203,38.89004050221638,38.48575006527165,11.642475420210308
102.71000030622017,38.677044507149134,38.293097909116,11.371916748471206
102.81000030651833,38.86259797630234,38.470663344160634,11.450328874876977
102.91000030681647,38.73662597925179,38.34732906175355,11.446431586203067
103.01000030711461,38.73354692470493,38.3616623940237,11.362586288262602
103.11000030741275,38.805297545461535,38.4223246950815,11.488658461805553
103.21000030771089,38.76018107662417,38.368540052397144,11.453586576004241
103.31000030800902,38.801602267591925,38.408406495598726,11.339890679624787
103.41000030830716,38.99099948251618,38.60694928608976,11.176245164704142
103.5100003086053,38.940266644752036,38.55367380897925,11.320902095708677
103.61000030890344,38.97148616313633,38.574243194518694,11.362674206911189
103.71000030920159,38.75632972851438,38.376917795444896,11.365125316432183
103.81000030949973,38.805161876170146,38.41790677487737,11.225340268557362
103.91000030979787,38.66337522834886,38.2797539659538,11.268053846188284
104.010000310096,38.82634524750399,38.45166260298451,11.323588029648153
104.11000031039414,38.70136389449973,38.34710674138349,10.960274172679151
104.21000031069228,38.695842278103775,38.34130135027147,10.87506532805051
104.31000031099043,38.97647892251194,38.597289903830784,11.14126015083601
104.41000031128857,38.814391102985404,38.442536769150685,11.218427276708528
104.51000031158671,38.88852562250287,38.505638944346394,11.151447738328775
104.61000031188486,38.83355960117332,38.43979005169016,11.220652331118345
104.710000312183,38.91896640758034,38.53376764770868,11.1250341186667
104.81000031248114,39.0804119035074,38.6931690203768,11.149589272547857
104.91000031277927,38.876746339793755,38.48657135070566,11.25694823469957
105.01000031307741,39.001174206561885,38.61001916642761,10.99578269700661
105.11000031337555,39.006256645961074,38.611600873531884,11.253326364036935
105.21000031367369,39.08134106952165,38.682133776880505,11.3313038912308
105.31000031397183,39.03751004178479,38.65322312874173,11.090068760360221
105.41000031426996,38.92309777748256,38.53419112872729,11.09193751673797
105.51000031456812,38.99507359475841,38.60082922461025,11.033219589411646
105.61000031486626,38.886735136032385,38.50173283287391,11.033869873260063
105.7100003151644,39.022721309604414,38.63501328618479,11.058900680986936
105.81000031546253,38.96307984541311,38.56155725064351,11.108776771381862
105.91000031576068,38.904985322598435,38.50909092500641,11.295765626137031
106.01000031605882,38.76291812772588,38.38090017494398,10.965568634344564
106.11000031635696,38.83223464981038,38.44457273161281,11.222623541758077
106.2100003166551,38.75670990630215,38.386990723477105,10.980878001417526
106.31000031695325,38.833420781688226,38.452361995287845,11.23775845097872
106.41000031725139,38.96282749294458,38.579991091259124,11.196431030849517
106.51000031754953,38.96238297368975,38.58909856663914,11.100466586472592
106.61000031784766,38.7944635501133,38.41895778675669,11.158196144303304
106.7100003181458,38.8670082052271,38.48515835663987,11.165185029281762
106.81000031844394,38.87373287744386,38.499448703601935,11.036275401400449
106.91000031874208,38.86689572601036,38.49810066342937,11.08790070066138
107.01000031904022,38.9505540355168,38.571877149477295,11.058815248334758
107.11000031933835,38.92432590989038,38.55602114848937,11.049693210122555
107.2100003196365,38.904063971653386,38.53502783437937,11.152991976519322
107.31000031993464,38.832783985390634,38.43437158368177,11.159767945912115
107.4100003202328,38.93410036082208,38.55998480367104,11.203929855883352
107.51000032053093,38.75998701583495,38.38118100084067,11.11161436442895
107.61000032082907,38.773308560780606,38.37306012916084,11.302128269073801
107.71000032112721,38.759162256198316,38.36475529466625,11.304068398939021
107.81000032142535,38.66270549257552,38.27189551310398,11.328962488996602
107.91000032172349,38.632197182849666,38.233639631671046,11.702076437140667
108.01000032202163,38.84595347175591,38.451683510367204,11.29081639818926
108.11000032231978,38.8353688316082,38.476762408169364,11.167618012700583
108.21000032261792,38.790941545899116,38.410974399572325,11.254739151689918
108.31000032291605,38.79553416470326,38.430867144704834,11.102174191183916
108.41000032321419,38.67501277736187,38.31975441919179,11.038632522101707
108.51000032351233,38.84170700621725,38.477602541542204,11.006636404745477
108.61000032381047,38.63198532391103,38.253568244591484,11.16151812374781
108.7100003241086,38.87459107991926,38.503361376043095,11.196774831425301
108.81000032440674,38.815465465933954,38.454563324262665,11.117268441466505
108.91000032470488,38.94206160149988,38.569304390592364,11.324469387568824
109.01000032500305,38.820498161098335,38.434062983608406,11.219243542861868
109.11000032530119,38.89863655137573,38.51909690638449,11.171624721437087
109.21000032559932,39.04320783880331,38.648760031626814,11.202080579920182
109.31000032589746,38.91842373986589,38.52557948824694,11.187049521634131
109.4100003261956,38.795254348655654,38.422200780719336,11.16816454623737
109.51000032649374,38.68414377973618,38.297137098625505,11.191245685516094
109.61000032679188,38.66666487423116,38.28804377661328,11.002130188056693
109.71000032709001,38.61969581217927,38.249051311192744,11.283225913575432
109.81000032738815,38.632386015063766,38.25594208702636,11.374928850071731
109.9100003276863,38.84150714707719,38.4605340536996,10.978802791541563
110.01000032798444,38.799203969439525,38.44904896584555,11.10803383976441
110.11000032828258,39.09778516335293,38.72381810617686,11.023010034841937
110.21000032858072,38.83929986753433,38.472761733188605,10.965950337839942
110.31000032887886,38.870339998266715,38.49292345489025,11.03266620403835
110.410000329177,38.82264770220879,38.43817453607404,11.306247324112677
110.51000032947513,38.712644626724526,38.344538938767194,11.24915607790019
110.61000032977329,38.6304188855798,38.28230604166041,11.181462051284038
110.71000033007144,38.740088731761475,38.37321358111904,11.24386718282745
110.81000033036958,38.926815022830795,38.561302420118444,11.352798307441237
110.91000033066771,39.0800849824349,38.71061475018885,11.146416382451863
111.01000033096585,39.07444710407334,38.69314097764925,11.087524165222682
111.11000033126399,39.01001262484804,38.6138630488997,11.288606357820875
111.21000033156213,38.77949563528588,38.3824681728627,11.219374746898449
111.31000033186027,38.750045372002376,38.36978201733317,11.10445740572902
111.4100003321584,38.73258104563587,38.355619444340896,11.289533371123524
111.51000033245654,38.791312133416746,38.42479672211485,11.153389575384926
111.6100003327547,38.774232118293824,38.40362707654253,11.198319855823863
111.71000033305283,38.67659530034737,38.30411019366385,11.167658277354484
111.81000033335097,38.8212008441161,38.44415020380028,11.283033151297865
111.91000033364911,38.885538239222456,38.51660222580761,11.159325304578552
112.01000033394725,38.910310984733734,38.53970766258436,11.153685993079948
112.1100003342454,38.84596371481322,38.46799981665807,11.248440851043044
112.21000033454354,38.63196279694023,38.238733673325896,11.270049157676699
112.31000033484167,38.74609282825281,38.37442189723579,11.179670666684528
112.41000033513981,38.84079078843434,38.47679832256931,10.97072361019156
112.51000033543797,38.86126264462734,38.495337360212154,11.06256615538034
112.6100003357361,38.913221797281736,38.5554517379194,10.83667346298812
112.71000033603424,38.97223179337527,38.60933670138772,11.033467259977302
112.81000033633238,38.95534921897205,38.58282742371581,11.247395001071526
112.91000033663052,39.016820464476574,38.64852061868092,11.295071960964236
113.01000033692866,39.08172266010917,38.71141694757616,11.18843047330401
113.1100003372268,39.088549660072665,38.737960777887125,10.84087375160474
113.21000033752493,39.06265222956356,38.702248398539325,11.047025744180365
113.31000033782307,39.10969083088217,38.756100702862625,11.141754627197315
113.41000033812122,39.068707574596814,38.70642244316352,11.062482610035552
113.51000033841936,39.02910878543688,38.673202730015554,10.993431181989862
113.6100003387175,39.07001270848637,38.71137928396932,11.125773285981888
113.71000033901565,39.19397132783183,38.83190741806752,11.09958452345667
113.81000033931379,39.24081692384348,38.86634654420035,11.024569485559315
113.91000033961193,39.26564611922015,38.9045911485239,10.941959059482665
114.01000033991006,39.27263701150354,38.91343909760677,11.016218660330646
114.1100003402082,39.28321012960615,38.93812001091806,10.928128946098992
114.21000034050634,39.27665898481164,38.93338478534411,10.993571197026439
114.31000034080449,39.046500958818534,38.708136371104025,10.923050166225297
114.41000034110263,39.11501923784713,38.7633478862059,11.090033966511683
114.51000034140077,39.06047573183718,38.70236992425497,11.097800890502572
114.6100003416989,38.9572357322808,38.6068678224143,11.120800358416735
114.71000034199704,38.90696768352141,38.556000848365045,10.99945422135876
114.81000034229518,39.01128913932379,38.66922109286565,11.044736036619788
114.91000034259332,38.96113247438162,38.58504601779044,11.15000386426451
115.01000034289146,38.991587500113845,38.64296044185047,11.046196830613129
115.1100003431896,38.946038582373845,38.58674447795404,11.08435600616139
115.21000034348775,38.99078950527221,38.62533575162794,11.112581080781109
115.3100003437859,38.93122633749683,38.572459941679085,10.921721427023956
115.41000034408404,38.90673614527311,38.56695202245987,11.048922587193324
115.51000034438218,39.05874397720823,38.713559674370686,11.109897966264542
115.61000034468032,39.10907703725258,38.747083168541806,11.10552629005268
115.71000034497845,39.088897466851314,38.73969171358426,11.090745658690594
115.81000034527659,38.9971025280265,38.629071119437356,11.07400188356584
115.91000034557473,39.0052156929259,38.644089419772435,11.019722122886584
116.01000034587288,38.99764177382576,38.644974681977295,11.063035470641138
116.11000034617102,38.781653021065495,38.41130416030589,11.029411848448467
116.21000034646916,39.027278588149954,38.660069310716736,10.933219229883427
116.3100003467673,38.99222626530144,38.64155554415826,11.028876389784255
116.41000034706543,39.15032526305232,38.78561426491138,10.831424089472504
116.51000034736357,38.92419668647219,38.57479543852348,10.81754216481487
116.61000034766171,39.0967883552951,38.74960778983748,10.81602693958183
116.71000034795985,39.09262197790156,38.74297452970378,10.603358716755924
116.810000348258,39.07825457172496,38.72663909175531,10.927266619250572
116.91000034855615,39.13855497318616,38.76449293857543,11.069724173677256
117.01000034885429,38.97547577478419,38.629365631237064,10.867041299131971
117.11000034915243,38.96055970124001,38.60152408639326,11.189227878229325
117.21000034945057,38.77557118082207,38.40304577202942,11.138054313786709
117.3100003497487,38.779397846895755,38.42013798049739,11.150161886208034
117.41000035004684,38.83085740316799,38.45140233524372,11.218905385064655
117.51000035034498,38.83345169732553,38.457194374470845,11.36768043943131
117.61000035064312,38.97584428758081,38.611982652282315,11.124223284873196
117.71000035094126,38.86077591023801,38.503932371222376,11.204672090849588
117.81000035123941,38.76696718557296,38.40357890010577,11.235211935667238
117.91000035153755,38.744086003990866,38.375262051923414,11.095612951582826
118.01000035183569,38.820333994802326,38.45956469784569,11.009456838229601
118.11000035213382,38.78285675902574,38.421527539437925,11.046547566240045
118.21000035243196,38.75942102969361,38.412475889557086,10.956164185639588
118.3100003527301,38.752854912808196,38.39877981540383,10.910417116495918
118.41000035302825,38.78391784397599,38.43162938716092,10.904327008126952
118.51000035332639,38.65949212684407,38.30774172570635,10.88779698258594
118.61000035362453,38.87476698758944,38.52805789724365,10.942370632155574
118.71000035392268,38.89478104007011,38.53782558142392,11.046064767645047
118.81000035422082,38.84185252316973,38.484994157017525,11.009049785941071
118.91000035451896,39.103653266716094,38.74235320295812,11.148487972549738
119.0100003548171,38.8650456501332,38.50277593758273,11.00513721024776
119.11000035511523,39.04390720425718,38.686280151070555,10.925164718454509
119.21000035541337,39.18846532379274,38.8318914180065,10.87345034001746
119.31000035571151,39.07290194362513,38.724034597669565,10.789341481602573
119.41000035600965,39.173751671219236,38.813902425095584,10.83331117316437
119.51000035630778,39.022358835831824,38.674542782179714,10.940721027341645
119.61000035660594,39.08267235429474,38.72733924831761,10.98314220499371
119.71000035690408,39.154895874815544,38.782327539352735,11.057440063974235
119.81000035720221,39.41841262530521,39.037513761259845,11.114529663283674
119.91000035750037,39.310062327125586,38.9510981836595,10.831069804498823
120.0100003577985,39.241895699422784,38.881045031174516,10.906785649313237
120.11000035809664,39.19102261868642,38.83589392906344,10.82096183223346
120.21000035839478,39.2302514792568,38.86528845303734,10.741541959814672
120.31000035869292,39.311270434009614,38.94092778933765,11.125987343294645
120.41000035899107,39.185538341978976,38.824563087647576,10.979741501006824
120.51000035928921,39.146161821011304,38.786769159047886,10.839549457371511
120.61000035958735,39.3087997958808,38.952877535451876,10.992584764585796
120.71000035988548,39.250362680187486,38.90887625145584,10.729660105805943
120.81000036018362,39.228588227746506,38.8616319872974,11.052974854357906
120.91000036048176,39.16491332740141,38.783318419406605,11.328298534605215
121.0100003607799,39.02805275295345,38.64553572323208,11.441963855057722
121.11000036107804,39.00579094616762,38.63280402562535,11.323261386159617
121.21000036137617,39.1453192747451,38.75081086055993,11.266201929498044
121.31000036167433,39.122024046417714,38.74441765111117,11.056873769745064
121.41000036197246,38.96131226592786,38.576377839657894,11.13339323712005
121.51000036227062,38.94491745818398,38.55600464503076,11.225450278649008
121.61000036256875,38.90902285899908,38.53081309191049,11.162898982668212
121.7100003628669,39.02435381961852,38.64932704656518,11.084791145263466
121.81000036316503,39.1799777801021,38.79429420927782,11.09501753522289
121.91000036346317,39.03460307509317,38.661476825063744,11.030933133600742
122.0100003637613,38.98803098619502,38.60913022282292,11.141201735512412
122.11000036405945,38.90971648816426,38.52796302430076,11.208335075511252
122.2100003643576,38.927000438135465,38.549229834355764,11.163236808432128
122.31000036465574,39.13855597389028,38.76092748623028,11.295179386157749
122.41000036495387,39.02443092243107,38.647023842055525,11.155654113836377
122.51000036525201,39.25553973068227,38.87311729054203,10.93864650663289
122.61000036555015,39.140286752206116,38.75906542337052,11.103381915922343
122.71000036584829,39.21849041996143,38.85393857829863,10.773920822885541
122.81000036614643,38.938059296456245,38.562630491442604,10.99698212986993
122.91000036644456,39.074810022192516,38.68345423433602,10.987214564195575
123.0100003667427,39.00625641261858,38.6321027129482,10.993303446257464
123.11000036704087,38.96620404301399,38.5884420747682,11.173373857035394
123.210000367339,38.938129166175976,38.55235358254026,10.931857307978861
123.31000036763714,39.132918990666546,38.75362914956051,11.137470589907478
123.41000036793528,39.008862641339725,38.623967003686175,11.0195006151487
123.51000036823342,38.928966582167966,38.56048802637592,10.921548025245729
123.61000036853156,39.054995830013404,38.66856491963181,11.310332729231504
123.7100003688297,39.116110620554515,38.75059288268884,11.082835636000338
123.81000036912783,39.08224916403678,38.70886146952096,11.067816405944686
123.91000036942597,39.2429203332088,38.870572326354555,11.07894944329008
124.01000036972412,39.249174079405826,38.88229351615427,10.925454772127877
124.11000037002226,39.183208435783335,38.813831938974346,10.980619065767705
124.2100003703204,39.33038164754056,38.94854828032789,10.977719930488353
124.31000037061854,39.39790925334134,39.00543268785019,11.07176507451676
124.41000037091668,39.401300473305355,39.019100251366964,11.187746129761369
124.51000037121482,39.201953271795915,38.81657079615102,11.019858678148925
124.61000037151297,39.16626674458959,38.79034769108787,11.184456875907031
124.7100003718111,39.286983880326225,38.90357586482302,11.136144090393575
124.81000037210926,39.133253835794186,38.760098887615804,11.021688899591712
124.9100003724074,39.09175567608867,38.71637668799636,11.24212985593852
125.01000037270553,39.028027128200634,38.644850874432564,11.075831920129152
125.11000037300367,39.1054228747952,38.72946489039006,11.036005636075942
125.21000037330181,39.196324523864035,38.80745693837997,11.50729897540186
125.31000037359995,39.275059212018256,38.88743139520239,10.982762924574988
125.41000037389809,39.2165416779843,38.84145960098523,10.946815205128614
125.51000037419622,39.17844590501005,38.79407192668205,11.213254028554624
125.61000037449436,39.25101810682963,38.88107513465403,11.05115968369745
125.71000037479251,39.330238144188264,38.95321909102524,11.209698021974553
125.81000037509065,39.34815189296967,38.97090893920255,11.035259483230952
125.91000037538879,39.01704716171295,38.640619793854086,11.206340633758371
126.01000037568693,39.07603241081107,38.68412585732163,11.22058711560386
126.11000037598507,39.11484646178358,38.74662530032402,11.23170491883203
126.21000037628322,38.927918263061756,38.55151924348102,10.88192536516408
126.31000037658136,39.00674128121243,38.624938981322664,11.2310956249527
126.4100003768795,38.95950204975254,38.57391150086307,11.136181909945309
126.51000037717763,39.145845181656355,38.76133190115843,11.28144078677413
126.61000037747579,39.03670295702468,38.6670166647769,10.81358723561934
126.71000037777392,39.05699279822127,38.68892227789619,10.8009595637117
126.81000037807206,39.11921005543255,38.75275343242794,11.095767425132744
126.9100003783702,39.1558422329769,38.780339665655596,11.027574712629233
127.01000037866834,38.70174276517332,38.332376965903755,11.179669467678673
127.11000037896648,38.966687522506206,38.59300318297929,10.864751958735187
127.21000037926461,39.01105550604707,38.64458719787704,11.062968962078964
127.31000037956275,38.93824928551181,38.56995045095591,10.968110535189544
127.41000037986089,39.00115012693975,38.639959238540435,10.805642667314412
127.51000038015904,38.883836824277324,38.52057237159491,11.05866742678992
127.61000038045718,38.92828759564585,38.558142170352596,11.068648144002937
127.71000038075532,38.83803054761024,38.47174192681253,11.040170300397552
127.81000038105347,38.98660346011619,38.624157999753116,11.069704617487695
127.91000038135161,38.71490306944844,38.35099258406528,10.890916093458962
128.01000038164975,38.65739431988136,38.27476327893607,11.0980087672618
128.11000038194788,38.954168118772685,38.574735843882806,11.086993193359058
128.21000038224602,38.91709064132374,38.548304963860154,11.067577801663216
128.31000038254416,38.76003585863587,38.3808709387637,10.986049651214694
128.4100003828423,38.867462640044124,38.48701403983208,10.947087283426198
128.51000038314044,39.04064472888222,38.667400894759176,10.936978401296633
128.61000038343857,38.967795961379394,38.595949249027726,10.863324764537431
128.7100003837367,38.93205840397456,38.57428162717344,10.83088048120187
128.81000038403488,38.769972027928475,38.39621221748394,11.04951399633096
128.91000038433302,38.97645803582726,38.610931816582344,10.944157284141447
129.01000038463116,38.94057805236855,38.580257563445066,10.778335616010114
129.1100003849293,38.91102502804794,38.54397279409103,10.923811345162619
129.21000038522743,39.050947260775764,38.673855792026636,10.837112453115003
129.31000038552557,38.90717789643351,38.53806535227509,11.010349142686898
129.4100003858237,38.92538200031769,38.567026429707006,10.97929873344723
129.51000038612185,38.93263126836869,38.578919468534494,11.060783086457583
129.61000038641998,39.18847214917235,38.82050812467383,10.979078543738988
129.71000038671815,38.99430585572218,38.61892018311092,11.05619245018271
129.8100003870163,38.9584027123137,38.58231143310729,10.871941866614627
129.91000038731443,38.96732099322351,38.61139580273113,10.8180648519962
130.01000038761256,38.88318047555117,38.52674462622413,10.87793930345319
130.1100003879107,39.032743914920204,38.66659649885005,11.12857642928818
130.21000038820884,39.034919175052806,38.668015675384105,11.010750766940546
130.31000038850698,39.05374744065121,38.70264845205475,10.97728828837254
130.41000038880512,38.87738735543261,38.53043195602881,11.091237652589506
130.51000038910325,38.99703538740552,38.638675959171884,11.037636712034619
130.6100003894014,39.064238766547355,38.698524378064896,11.121541943260121
130.71000038969953,38.83500971016991,38.48301580831078,10.906398992145299
130.81000038999767,38.80376175352229,38.45233903183277,10.87705274103583
