GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
6,-2.021,-7.9257,-107.5146,4.340157120000001,-9.9467,-103.17444288,-113.12114288
7,-2.9927,-7.005,-108.2838,4.26048912,-9.9977,-104.02331088,-114.02101087999999
8,-1.5423,-7.6318,-107.6567,4.24697328,-9.1741,-103.40972672,-112.58382671999999
9,-2.7126,-7.5992,-106.3715,4.26482928,-10.3118,-102.10667072,-112.41847072
10,-2.53,-5.5183,-110.7539,4.33879272,-8.0483,-106.41510728,-114.46340728
11,-3.4117,-6.6892,-110.0523,4.3978946400000005,-10.1009,-105.65440536,-115.75530536
12,-1.5372,-8.0099,-108.4512,4.25366496,-9.5471,-104.19753504,-113.74463504
13,-2.8389,-8.776,-106.5132,4.34004336,-11.6149,-102.17315664,-113.78805664000001
14,-2.5939,-7.9857,-107.6285,4.39048152,-10.5796,-103.23801848000001,-113.81761848000001
15,-3.1894,-6.4841,-108.9307,4.3273000800000005,-9.6735,-104.60339992,-114.27689992
16,-1.4643,-8.0248,-108.2966,4.3197947999999995,-9.4891,-103.9768052,-113.4659052
17,-2.6468,-7.8495,-107.8813,4.2043968,-10.4963,-103.6769032,-114.1732032
18,-3.6219,-6.6211,-106.6815,4.24940544,-10.243,-102.43209456,-112.67509455999999
19,-2.6544,-6.9674,-109.8698,4.20459768,-9.6218,-105.66520231999999,-115.28700232
20,-2.6579,-5.8764,-108.2096,4.3712791200000005,-8.5343,-103.83832088,-112.37262088
21,-1.7469,-9.2199,-108.1614,4.1174690400000005,-10.966800000000001,-104.04393096,-115.01073096
22,-2.5411,-9.5948,-105.9505,4.07378592,-12.1359,-101.87671408,-114.01261407999999
23,-3.1798,-6.8395,-107.6422,4.22207568,-10.019300000000001,-103.42012432,-113.43942432
24,-2.2991,-4.5585,-109.8791,4.40786808,-6.857600000000001,-105.47123192,-112.32883192
25,-2.7791,-5.4753,-110.6023,4.35878064,-8.2544,-106.24351936,-114.49791936
26,-1.7993,-1.9471,-109.5308,4.4230896,-3.7464,-105.1077104,-108.8541104
27,-2.2128,-10.2818,-109.5902,4.3508844,-12.4946,-105.2393156,-117.7339156
28,-1.4611,-11.7908,-109.6477,4.30967448,-13.251900000000001,-105.33802552,-118.58992552000001
29,-1.7941,-14.1808,-108.4984,4.10379192,-15.9749,-104.39460808,-120.36950808
30,-3.7904,-11.3618,-107.1934,4.298150880000001,-15.1522,-102.89524912,-118.04744912
31,-3.0926,-11.401,-108.2901,4.373466479999999,-14.4936,-103.91663351999999,-118.41023351999999
32,-2.7792,-10.0648,-108.8992,4.52361672,-12.844,-104.37558328,-117.21958328
33,-2.2436,-8.3244,-110.1392,4.5038124,-10.568000000000001,-105.6353876,-116.2033876
34,-2.0213,-13.4179,-108.2996,4.3047885599999995,-15.4392,-103.99481143999999,-119.43401143999999
35,0.7,-14.3035,-107.5496,4.15671624,-13.6035,-103.39288376,-116.99638376
36,-2.3994,-15.4885,-107.1011,4.23322776,-17.887900000000002,-102.86787224,-120.75577224
37,0.8256,-15.6175,-110.7409,4.18958136,-14.7919,-106.55131863999999,-121.34321863999999
38,-2.6081,-14.8919,-109.469,4.12852968,-17.5,-105.34047032,-122.84047032
39,-2.6432,-15.0745,-108.8615,4.17956184,-17.7177,-104.68193816,-122.39963816000001
40,-1.965,-11.1563,-106.5994,4.3197588,-13.1213,-102.2796412,-115.4009412
41,-1.9857,-7.154,-108.0927,4.28179824,-9.1397,-103.81090176,-112.95060176
42,-2.353,-11.8636,-107.9383,4.31286336,-14.2166,-103.62543664,-117.84203664
43,-2.8015,-12.0284,-108.5516,4.31304696,-14.829899999999999,-104.23855304,-119.06845304
44,-2.3063,-12.969,-107.3057,4.185198,-15.2753,-103.120502,-118.395802
45,-0.755,-11.7615,-107.4171,4.36414536,-12.5165,-103.05295464000001,-115.56945464000002
46,-2.8037,-12.3883,-110.8383,4.3055639999999995,-15.192,-106.532736,-121.72473600000001
47,-3.0323,-8.5149,-106.7488,4.2687,-11.5472,-102.48010000000001,-114.02730000000001
48,-0.4078,-7.2644,-106.6737,4.33344744,-7.6722,-102.34025256,-110.01245256
49,-3.1031,-6.2436,-108.4802,4.3863055200000005,-9.3467,-104.09389447999999,-113.44059447999999
50,-1.9463,-11.0381,-108.3211,4.4562744,-12.9844,-103.8648256,-116.8492256
51,-1.5714,-11.7079,-109.1735,4.28584608,-13.279300000000001,-104.88765392,-118.16695392000001
52,-1.8223,-10.5323,-108.6049,4.404235679999999,-12.3546,-104.20066432,-116.55526432
53,-0.94,-9.9266,-108.3257,4.43843208,-10.8666,-103.88726792,-114.75386792
54,-2.8725,-10.7151,-111.7053,4.417298639999999,-13.5876,-107.28800136,-120.87560135999999
55,-3.1562,-7.5459,-108.9615,4.28529744,-10.7021,-104.67620256000001,-115.37830256000001
56,-3.1221,-6.0154,-109.5876,4.3659943199999995,-9.1375,-105.22160568,-114.35910568
57,-3.5522,-7.3648,-108.9531,4.387047839999999,-10.917,-104.56605216000001,-115.48305216000001
58,-3.9797,-9.2113,-107.8465,4.38171192,-13.190999999999999,-103.46478808,-116.65578808000001
59,-3.5287,-13.0444,-107.5249,4.34599416,-16.5731,-103.17890584,-119.75200584
60,-1.9282,-13.0774,-108.0574,4.28930496,-15.005600000000001,-103.76809504,-118.77369504
61,-1.4427,-11.5877,-107.2813,4.34982456,-13.0304,-102.93147544,-115.96187544
62,-2.9527,-12.2183,-108.8776,4.351944959999999,-15.171,-104.52565504,-119.69665504
63,-2.8916,-7.3299,-105.6033,4.268065679999999,-10.2215,-101.33523432000001,-111.55673432
64,-1.597,-11.617,-105.9878,4.3679628,-13.214,-101.61983719999999,-114.83383719999999
65,-1.7497,-12.4327,-108.1452,4.3629098399999995,-14.182400000000001,-103.78229016,-117.96469016
66,-1.3603,-14.9002,-107.239,4.23485496,-16.2605,-103.00414504,-119.26464504
67,-2.6876,-12.7168,-109.9078,4.2602392799999995,-15.404399999999999,-105.64756072,-121.05196072
68,-2.908,-10.6529,-107.4305,4.4750376,-13.5609,-102.95546239999999,-116.51636239999999
69,-1.576,-12.5419,-110.3187,4.39342056,-14.1179,-105.92527944000001,-120.04317944000002
70,-2.2347,-11.6345,-107.748,4.424527439999999,-13.8692,-103.32347256,-117.19267255999999
71,-1.5183,-11.129,-107.8728,4.4339796,-12.6473,-103.4388204,-116.0861204
72,-2.134,-11.7713,-110.1025,4.35982248,-13.9053,-105.74267752,-119.64797752
73,-2.9321,-12.8263,-107.7517,4.32938664,-15.7584,-103.42231336,-119.18071336
74,-3.1051,-11.2831,-106.4014,4.43880576,-14.3882,-101.96259424,-116.35079424
75,-1.1823,-11.6908,-109.0197,4.37239152,-12.873099999999999,-104.64730848,-117.52040848
76,-2.733,-12.0962,-107.3074,4.3640294399999995,-14.8292,-102.94337056,-117.77257056
77,-2.7827,-12.1697,-109.5665,4.35464928,-14.9524,-105.21185072,-120.16425072
78,-3.9051,-13.8511,-106.1409,4.344426,-17.7562,-101.796474,-119.552674
79,-1.7476,-13.0893,-107.9862,4.2951628799999995,-14.8369,-103.69103712,-118.52793711999999
80,-0.4739,-13.2636,-107.0506,4.33260936,-13.7375,-102.71799064,-116.45549064
81,-0.6613,-8.3432,-110.3778,4.11878808,-9.0045,-106.25901191999999,-115.26351191999998
82,-1.6584,-7.3583,-107.5696,4.32454536,-9.0167,-103.24505463999999,-112.26175463999999
83,-3.7191,-7.197,-107.5549,4.16126952,-10.9161,-103.39363048,-114.30973048
84,-2.7566,-7.8461,-106.6636,4.26695184,-10.6027,-102.39664816,-112.99934816
85,0.1232,-6.0477,-109.378,4.3220808,-5.9245,-105.0559192,-110.9804192
86,-3.5032,-7.1582,-108.0073,4.30102872,-10.6614,-103.70627128,-114.36767128
87,-3.3163,-11.0091,-110.2768,4.3995672,-14.3254,-105.8772328,-120.2026328
88,-1.2135,-11.3523,-108.2617,4.27486392,-12.5658,-103.98683608,-116.55263608
89,-2.5849,-9.4847,-111.3922,4.380066719999999,-12.069600000000001,-107.01213328,-119.08173328000001
90,-2.3564,-12.127,-110.6227,4.43345184,-14.4834,-106.18924815999999,-120.67264816
91,-1.6273,-11.9845,-107.5618,4.38825312,-13.6118,-103.17354688,-116.78534688
92,-2.0301,-10.0969,-107.4907,4.267553759999999,-12.126999999999999,-103.22314624,-115.35014624
93,-1.2607,-10.0139,-107.4369,4.41728136,-11.2746,-103.01961863999999,-114.29421864
94,-3.1154,-11.4726,-106.5619,4.4148492,-14.588000000000001,-102.14705079999999,-116.7350508
95,-2.8004,-5.9507,-108.5992,4.3306977600000005,-8.751100000000001,-104.26850223999999,-113.01960224
96,-3.2344,-5.8645,-107.1753,4.35625776,-9.0989,-102.81904223999999,-111.91794223999999
97,-1.2354,-4.7194,-107.1976,4.29834096,-5.9548000000000005,-102.89925903999999,-108.85405904
98,-2.3763,-6.4644,-107.3577,4.268398319999999,-8.8407,-103.08930167999999,-111.93000167999999
99,-2.1988,-5.7508,-109.6319,4.32642096,-7.9496,-105.30547904,-113.25507904
100,-1.5549,-8.3983,-107.3848,4.345859519999999,-9.9532,-103.03894048,-112.99214047999999
101,-3.1962,-6.4211,-110.1726,4.34126736,-9.6173,-105.83133264,-115.44863264
102,-4.2607,-6.5187,-108.5161,4.2430788,-10.779399999999999,-104.27302119999999,-115.05242119999998
103,-3.5248,-7.282,-105.2186,4.31329824,-10.806799999999999,-100.90530176,-111.71210176
104,-1.8356,-8.9902,-106.1779,4.244013359999999,-10.8258,-101.93388664,-112.75968664
105,-1.2682,-7.4958,-108.7933,4.292694719999999,-8.764,-104.50060528,-113.26460528
106,-3.5318,-6.913,-108.7496,4.34514168,-10.4448,-104.40445832,-114.84925832
107,-1.4595,-6.899,-105.0907,4.26677616,-8.3585,-100.82392383999999,-109.18242383999998
108,-2.7046,-5.4436,-109.139,4.297260239999999,-8.1482,-104.84173976,-112.98993976
109,-2.8669,-6.8115,-106.96,4.26898296,-9.6784,-102.69101703999999,-112.36941703999999
110,-2.5276,-6.5212,-105.3752,4.305532319999999,-9.0488,-101.06966768000001,-110.11846768000001
111,-0.9038,-4.9819,-107.4134,4.30109064,-5.885700000000001,-103.11230936,-108.99800936
112,-2.2178,-7.0503,-107.2098,4.30598448,-9.2681,-102.90381552,-112.17191552
113,-2.1825,-8.9355,-108.1842,4.37620896,-11.117999999999999,-103.80799104,-114.92599104
114,-1.2392,-3.9003,-108.9727,4.32412848,-5.1395,-104.64857152,-109.78807152
115,-2.6449,-5.4669,-108.0564,4.43133648,-8.111799999999999,-103.62506352,-111.73686352
116,-2.7472,-7.0554,-107.8944,4.30910352,-9.8026,-103.58529648000001,-113.38789648000001
117,-1.0732,-8.1469,-107.0187,4.30889904,-9.2201,-102.70980096,-111.92990096
118,-1.9939,-6.5842,-109.7326,4.37816664,-8.5781,-105.35443336,-113.93253336
119,-2.7801,-6.7305,-107.8391,4.33630296,-9.5106,-103.50279704,-113.01339704
120,-2.7557,-10.0917,-109.7746,4.31915832,-12.8474,-105.45544168,-118.30284168000001
121,-3.5508,-5.3341,-109.3237,4.295486159999999,-8.8849,-105.02821384,-113.91311384000001
122,-2.4478,-7.0598,-106.571,4.22660088,-9.5076,-102.34439911999999,-111.85199911999999
123,-1.7242,-7.6936,-107.9622,4.27031712,-9.4178,-103.69188288,-113.10968288
124,-1.8793,-7.6167,-107.227,4.27361184,-9.496,-102.95338816,-112.44938816
125,-0.8002,-7.0201,-109.756,4.31001648,-7.8203000000000005,-105.44598352,-113.26628352

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-37.400600000000495,-98.47670000000372,69.46599999999887,-6.598387439999996,-135.87730000000602,62.86761255999933,-73.00968744000852
1,-42.52130000000018,-94.60049999999896,72.423000000001,-6.689255760000021,-137.12179999999458,65.73374423999995,-71.38805575999282
2,-43.68879999999966,-98.04489999999483,72.57289999999934,-6.9778065599999834,-141.73369999998903,65.59509343999957,-76.13860655998582
3,-39.73980000000016,-105.1927000000017,80.82560000000043,-6.915541680000024,-144.93250000000276,73.91005832000064,-71.0224416800003
4,-44.402099999999734,-92.2035000000006,67.55930000000026,-6.8545317600000155,-136.60560000000035,60.70476823999908,-75.90083176000853
5,-40.02810000000022,-100.87799999999902,74.68649999999909,-6.7915116000000095,-140.90609999999742,67.89498839999914,-73.01111159999283
6,-41.505200000000244,-75.66419999999903,50.938799999999475,-7.07827823999996,-117.16939999999929,43.860521760000424,-73.3088782400025
7,-38.73369999999956,-78.03410000000179,50.68219999999822,-6.503420880000005,-116.76780000000134,44.178779119998296,-72.58902087999941
8,-39.2704999999997,-83.862400000001,57.184999999999945,-6.592448159999983,-123.1329000000007,50.59255184000041,-72.54034816000939
9,-43.997800000000844,-107.44840000000534,80.21100000000004,-6.79186079999998,-151.4462000000089,73.41913920000046,-78.02706080001754
10,-45.02429999999978,-90.62350000000488,72.17699999999998,-6.722645759999991,-135.647800000001,65.45435424000104,-70.19344576000363
11,-39.95619999999928,-98.65859999999591,68.80820000000011,-6.764468400000023,-138.61480000000066,62.043731600001536,-76.5710684000064
12,-35.35760000000003,-110.03510000000553,80.11400000000006,-6.259599359999973,-145.39270000000738,73.85440063999995,-71.53829936001289
13,-35.89370000000027,-108.75250000000035,76.36749999999905,-6.708821759999997,-144.64620000000335,69.65867823999963,-74.98752176000372
14,-44.52880000000081,-85.90510000000104,65.73499999999987,-6.985101599999998,-130.4339000000082,58.749898399999054,-71.68400160000915
15,-34.42539999999938,-132.63830000000019,105.96629999999925,-6.55416215999999,-167.06369999999595,99.41213783999875,-67.65156215998809
16,-39.48580000000002,-130.9023000000008,108.54469999999888,-6.1981192799999745,-170.38809999999535,102.34658071999917,-68.04151927999801
17,-44.728000000000506,-112.7046000000012,100.81629999999949,-6.726630959999982,-157.43260000000626,94.08966903999934,-63.34293096000327
18,-38.642899999999926,-123.81490000000151,105.38059999999982,-7.025124959999996,-162.4577999999987,98.35547503999874,-64.10232496000361
19,-35.26180000000057,-111.83530000000019,86.5632999999994,-6.616877759999988,-147.09709999999984,79.94642223999978,-67.15067775999461
20,-40.49050000000004,-118.79120000000067,91.69920000000079,-7.09857792,-159.28170000000617,84.60062208000218,-74.68107792000217
21,-38.5657999999995,-108.29380000000316,91.99000000000073,-6.596660879999999,-146.85960000000537,85.39333912000198,-61.46626088000521
22,-33.057299999999856,-99.44639999999967,77.0771999999989,-6.529228560000001,-132.50369999999498,70.5479714399998,-61.95572856000064
23,-35.02820000000054,-115.68419999999792,83.2641000000001,-6.866408160000031,-150.71239999999665,76.39769183999987,-74.31470815999677
24,-40.23009999999994,-94.52380000000186,68.69980000000021,-6.948888480000008,-134.75390000000635,61.75091152000023,-73.00298848000975
25,-43.10010000000031,-95.42840000000257,71.90149999999947,-6.601199760000022,-138.52849999999833,65.30030023999876,-73.22819975999411
26,-36.27329999999951,-97.15020000000126,64.88800000000037,-6.543087119999998,-133.4235000000008,58.344912880000635,-75.0785871199947
27,-37.48870000000012,-86.320000000004,59.87809999999935,-6.956479440000026,-123.80869999999958,52.92162055999887,-70.88707943999343
28,-35.345799999999585,-61.66420000000174,44.28829999999881,-6.803465759999982,-97.00999999999769,37.484834239999174,-59.525165760000334
29,-33.120100000000164,-84.10349999999934,49.886899999999116,-6.638114879999997,-117.2235999999986,43.24878511999883,-73.97481488000159
30,-32.359100000000446,-78.88660000000404,45.96689999999933,-7.100648639999966,-111.24570000000358,38.86625135999951,-72.37944864000043
31,-38.276999999999994,-87.81640000000137,61.02549999999957,-6.8926766399999995,-126.09339999999953,54.13282335999905,-71.96057663999139
32,-40.87270000000075,-78.27939999999954,55.80300000000004,-6.6915727200000035,-119.15210000000394,49.11142727999891,-70.0406727200014
33,-45.12149999999998,-85.25450000000043,64.48450000000086,-6.762021119999971,-130.37600000000313,57.722478880001916,-72.65352112000123
34,-46.698600000000056,-63.33849999999839,46.004499999998814,-6.507800640000007,-110.03710000000208,39.49669935999971,-70.54040064000965
35,-37.15659999999953,-88.14720000000123,51.337999999999454,-6.5270087999999955,-125.30379999999894,44.8109911999985,-80.49280879998771
36,-38.89560000000007,-79.5705000000011,53.61480000000134,-6.7490539200000175,-118.46609999999936,46.86574608000046,-71.60035391999708
37,-36.405799999999424,-75.54159999999712,41.79640000000039,-6.312799440000015,-111.9474000000011,35.48360055999878,-76.46379943999868
38,-41.46070000000001,-79.41439999999656,57.95240000000098,-6.502616639999999,-120.87509999999747,51.44978336000041,-69.42531663998615
39,-38.01610000000026,-102.66310000000038,74.49870000000104,-6.739045920000004,-140.67919999999972,67.75965408000063,-72.9195459199991
40,-44.015700000000066,-83.56570000000157,57.729100000001324,-7.03818359999998,-127.58140000000164,50.69091640000191,-76.89048360000155
41,-42.914699999999534,-85.28230000000121,58.23299999999911,-7.042140000000017,-128.19699999999983,51.19085999999881,-77.00613999999739
42,-40.94279999999987,-85.86059999999692,63.35820000000078,-6.89571359999997,-126.8033999999968,56.46248640000081,-70.34091359999235
43,-33.54359999999955,-77.74340000000225,48.89499999999974,-6.739216560000009,-111.2870000000009,42.155783440000334,-69.13121656000602
44,-40.4437,-57.761100000000674,30.033500000000572,-6.558266160000002,-98.20480000000067,23.47523384000148,-74.7295661599992
45,-40.90319999999985,-56.853899999995136,36.8405000000015,-7.2094089599999815,-97.75710000000043,29.631091040001323,-68.12600896000093
46,-34.833599999999414,-79.55739999999658,48.703699999998776,-7.121237039999978,-114.39099999999144,41.582462959998225,-72.80853703999685
47,-38.68820000000036,-78.1786999999987,53.4931000000003,-6.26980896000001,-116.8668999999945,47.22329104000006,-69.64360895999717
48,-35.80529999999994,-68.40679999999705,49.90759999999926,-6.589259279999978,-104.21209999999061,43.31834071999906,-60.893759279996104
49,-33.258199999999576,-62.27009999999588,32.08299999999875,-6.262728479999986,-95.52829999999273,25.820271519998613,-69.70802847999047
50,-34.673099999999586,-91.06610000000158,55.67029999999875,-7.135346159999999,-125.73920000000481,48.534953839998124,-77.20424616000942
51,-37.835100000000054,-81.79840000000092,49.15269999999977,-6.816400560000006,-119.63350000000551,42.33629944000036,-77.29720056000333
52,-40.97050000000017,-100.79850000000337,66.4147000000009,-7.006602960000009,-141.76900000000626,59.408097040002545,-82.36090296001099
53,-39.81739999999951,-64.97489999999993,47.674600000000865,-6.485719680000004,-104.79230000000217,41.18888032000052,-63.60341967999619
54,-39.00760000000031,-69.8207999999953,43.671800000000445,-6.72676559999998,-108.82839999999744,36.945034399999074,-71.88336559999837
55,-30.538700000000418,-85.35799999999752,53.26889999999969,-6.0591456,-115.89669999999975,47.20975440000066,-68.68694560000455
56,-41.8184999999999,-81.0754000000054,60.67960000000055,-6.541171200000009,-122.89390000000712,54.13842880000011,-68.75547120001247
57,-36.81509999999989,-99.14859999999618,63.96419999999972,-6.828586559999982,-135.96370000000152,57.13561343999912,-78.82808655999695
58,-42.5840999999999,-92.30170000000629,73.10939999999972,-7.10805599999999,-134.88580000000255,66.00134399999996,-68.88445599999531
59,-38.38690000000027,-86.05739999999673,60.75589999999977,-6.708603600000028,-124.444299999997,54.04729640000099,-70.39700359999965
60,-38.53799999999985,-73.51320000000318,40.57189999999932,-6.651054719999981,-112.05120000000575,33.920845279998574,-78.13035472000718
61,-35.86659999999989,-73.44390000000207,44.19389999999966,-6.461956799999994,-109.31050000000288,37.731943200000174,-71.57855679999906
62,-42.83619999999956,-75.8473999999992,47.367199999998974,-6.977133360000012,-118.68359999999149,40.39006663999959,-78.2935333599919
63,-34.04950000000001,-77.87600000000084,45.89850000000048,-6.611509439999985,-111.92550000000448,39.28699056000059,-72.63850944000481
64,-41.75490000000057,-80.3048999999939,53.02049999999974,-6.900809039999969,-122.05979999999539,46.11969095999858,-75.94010903999136
65,-37.67879999999999,-77.99630000000373,50.487600000001365,-6.79097879999999,-115.67510000000553,43.696621200001346,-71.97847880000236
66,-40.621599999999766,-82.53650000000566,53.71279999999976,-6.607316880000035,-123.15810000000451,47.10548311999955,-76.05261688000496
67,-36.70719999999912,-86.68340000000367,55.98239999999991,-6.365943360000009,-123.39059999999826,49.61645663999934,-73.77414335999892
68,-42.481900000000124,-73.15969999999747,42.933000000000504,-6.941736719999987,-115.64159999999941,35.99126328000034,-79.65033671999635
69,-39.25319999999922,-73.21290000000243,47.53479999999965,-6.703893359999985,-112.46610000000256,40.83090663999981,-71.6351933600082
70,-37.617999999999455,-76.83200000000227,42.1168000000002,-6.990150960000002,-114.45000000000536,35.12664903999982,-79.3233509600092
71,-37.52039999999916,-70.82460000000073,49.12870000000011,-6.334179120000001,-108.34499999999807,42.79452087999954,-65.55047912000308
72,-46.40949999999977,-70.17139999999961,49.95749999999957,-7.345131840000002,-116.58089999999937,42.612368160000045,-73.9685318400066
73,-43.54129999999986,-60.88559999999478,39.827400000001234,-7.328517120000019,-104.42689999999737,32.49888288000071,-71.92801711999485
74,-41.816300000000176,-66.4949000000057,43.1633999999988,-7.442717760000014,-108.31120000000497,35.72068223999868,-72.59051776000993
75,-36.75670000000031,-79.11309999999898,57.146200000000306,-7.543982160000005,-115.86979999999747,49.60221783999988,-66.26758215999759
76,-40.09000000000032,-77.1222999999954,50.91519999999977,-7.346600639999995,-117.21229999999936,43.56859935999961,-73.64370064000339
77,-43.384800000000475,-81.54919999999984,56.55720000000029,-7.384961520000001,-124.93399999999578,49.17223848000023,-75.76176151999373
78,-45.44459999999976,-68.72699999999881,53.395200000000514,-7.591821120000022,-114.17159999999765,45.80337888000146,-68.36822111999803
79,-44.5643999999999,-73.85540000000002,51.06280000000032,-7.181463600000008,-118.41979999999809,43.88133640000055,-74.53846360000301
80,-38.9666999999999,-94.56120000000215,66.68020000000021,-7.493553360000001,-133.52790000000385,59.1866466399991,-74.34125335999931
81,-39.94249999999987,-89.8532999999982,68.20290000000001,-7.230982319999979,-129.79579999999532,60.97191767999955,-68.82388231999215
82,-42.027999999999594,-93.27150000000243,70.42140000000036,-7.306541999999977,-135.29950000000838,63.114857999999415,-72.18464200000716
83,-42.24399999999994,-74.2433999999995,52.653100000000364,-7.0200331200000035,-116.48739999999307,45.63306687999925,-70.85433311999383
84,-41.173500000000494,-83.67780000000013,58.5977000000004,-7.4306764800000265,-124.85130000000518,51.16702351999989,-73.6842764800053
85,-44.1256999999996,-71.71290000000143,49.62079999999999,-7.344912960000007,-115.83860000000377,42.275887039999304,-73.56271296000446
86,-39.5563000000003,-80.16590000000528,47.290999999999954,-7.337172240000024,-119.7222000000083,39.953827759999726,-79.76837224000403
87,-41.17819999999979,-65.58700000000248,48.849000000000515,-7.397670239999989,-106.7651999999959,41.451329759999226,-65.31387023999486
88,-39.17659999999962,-81.17240000000176,53.63149999999858,-7.149006000000041,-120.34900000000593,46.48249399999885,-73.86650600000526
89,-37.36710000000023,-79.91379999999569,54.432599999999866,-6.882179760000011,-117.28089999999318,47.550420239998914,-69.73047975999336
90,-39.871999999999964,-76.83789999999904,48.18869999999889,-6.931378800000001,-116.709899999999,41.25732119999812,-75.4525787999936
91,-40.521800000000546,-63.85610000000318,44.26030000000043,-6.84854640000003,-104.37790000000554,37.411753600001475,-66.96614639999679
92,-42.05960000000045,-62.28139999999667,42.29369999999989,-7.04220264,-104.34099999999349,35.251497359999576,-69.08950263999755
93,-46.421599999999486,-76.22410000000482,57.025399999999834,-6.993917280000001,-122.64570000000523,50.031482719999204,-72.61421727999874
94,-41.31109999999958,-92.46880000000334,66.91810000000017,-6.667549920000007,-133.77990000000474,60.2505500800014,-73.52934992001424
95,-41.31939999999949,-104.44900000000176,77.08379999999977,-6.566348159999998,-145.76840000000215,70.51745183999982,-75.25094816000414
96,-38.87090000000017,-79.91289999999904,51.58550000000025,-7.2391903200000005,-118.78380000000193,44.346309680000275,-74.43749031999802
97,-45.453500000000105,-72.36060000000174,54.502199999999476,-7.2616111200000075,-117.81409999999548,47.24058887999915,-70.57351111999814
98,-45.09439999999985,-62.514299999999665,42.12519999999992,-7.327691280000021,-107.6086999999977,34.79750872000106,-72.81119127999845
99,-43.29399999999999,-76.12669999999505,53.64390000000063,-6.676944479999996,-119.42069999999504,46.966955520000596,-72.45374447999171
100,-34.73219999999955,-74.82659999999379,44.4559999999985,-6.511536720000004,-109.55879999999517,37.94446327999792,-71.61433671999544
101,-42.72490000000048,-70.50730000000434,48.89140000000056,-6.8131324799999895,-113.2322000000039,42.07826752000048,-71.15393247999614
102,-37.32080000000023,-83.6088999999998,56.75429999999977,-7.000881839999971,-120.92969999999276,49.75341815999977,-71.17628183999663
103,-40.45250000000047,-77.25600000000047,47.26290000000138,-7.1691379200000025,-117.70849999999912,40.09376208000147,-77.61473791999765
104,-39.757700000000455,-66.66230000000378,42.402799999999246,-6.808871519999971,-106.42000000000424,35.59392847999939,-70.82607152000666
105,-41.22080000000049,-78.70739999999628,54.257400000001056,-6.8874480000000196,-119.92819999999769,47.36995200000098,-72.55824799999853
106,-38.593700000000105,-81.35909999999468,57.15360000000045,-7.066053360000001,-119.9527999999966,50.08754664000003,-69.86525335999475
107,-41.773000000000074,-58.41480000000354,37.61349999999882,-6.786037440000023,-100.1878000000018,30.82746255999868,-69.36033744000494
108,-38.38150000000044,-63.400299999999845,45.34270000000002,-6.954456960000001,-101.78180000000029,38.38824304000025,-63.39355696000186
109,-46.010900000000206,-86.04900000000251,63.63889999999897,-7.114899599999984,-132.05989999999724,56.52400039999824,-75.5358995999972
110,-39.81669999999975,-74.21929999999989,52.71219999999954,-6.87570335999999,-114.03600000000418,45.836496640000576,-68.19950336000724
111,-39.50239999999945,-81.90660000000094,57.09169999999958,-6.820351200000021,-121.40899999999856,50.2713487999991,-71.13765120000127
112,-40.64230000000079,-80.70759999999689,53.4621999999994,-6.843862080000002,-121.34989999999493,46.6183379199978,-74.73156207999713
113,-40.45799999999952,-74.05540000000433,57.02100000000095,-6.532912800000005,-114.51340000000567,50.488087200002,-64.02531280000368
114,-40.64030000000001,-71.75230000000126,52.973999999999904,-6.828698160000031,-112.39259999999672,46.14530183999919,-66.24729815999389
115,-39.922900000000716,-75.9547000000015,54.21120000000025,-6.542328959999993,-115.87760000000584,47.66887103999997,-68.2087289599986
116,-33.02950000000035,-74.33269999999648,51.844899999999015,-6.488090639999988,-107.36219999999865,45.35680935999915,-62.00539064000132
117,-41.12949999999982,-72.7384999999992,52.463300000000714,-6.733214640000028,-113.86800000000085,45.73008535999958,-68.13791463999945
118,-39.46580000000034,-96.69010000000459,74.63480000000045,-6.984675359999994,-136.155900000004,67.65012464000003,-68.50577536001127
119,-42.93339999999984,-64.92879999999934,46.11180000000135,-7.472857680000021,-107.86219999999737,38.63894232000108,-69.22325767999993
120,-44.43669999999991,-75.19579999999854,54.42400000000025,-7.34292360000002,-119.63249999999846,47.08107639999966,-72.55142360000242
121,-38.03229999999983,-87.31360000000134,57.55640000000048,-7.000783199999976,-125.34590000000482,50.55561680000048,-74.7902832000007
122,-39.468099999999964,-84.34239999999681,59.40680000000074,-6.830771040000024,-123.81050000000405,52.57602896000009,-71.2344710400076
123,-31.124199999999856,-65.47200000000026,40.21230000000111,-6.613990559999975,-96.59620000000285,33.598309440000904,-62.99789056000013
124,-42.70220000000023,-77.16980000000198,55.466199999999986,-7.029434159999993,-119.87200000000222,48.43676583999965,-71.43523415999438
125,-40.93759999999988,-81.08150000000178,55.598499999998836,-6.813796319999993,-122.01910000000439,48.784703679999865,-73.23439631999906


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4734.6522,-43461.1794,-8870.0934,4615.6471,-2626.5098,-48195.831600000005,-6880.956099999999,-55076.7877
