GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-2.6494,11.6098,-215.4978,5.292864,8.9604,-210.204936,-201.244536
8,-4.0046,8.676,-214.2986,5.38135704,4.6714,-208.91724295999998,-204.24584295999998
9,-4.4934,6.3415,-214.4419,5.2232673599999995,1.8480999999999996,-209.21863264,-207.37053264000002
10,-2.6855,7.8636,-214.9414,5.20017696,5.1781,-209.74122304,-204.56312304
11,-2.7958,3.1509,-214.9276,5.1559235999999995,0.3551000000000002,-209.77167640000002,-209.41657640000003
12,-1.2323,5.232,-214.438,5.13484128,3.9997000000000003,-209.30315872,-205.30345872
13,-4.5367,9.5914,-215.1267,5.13153936,5.0547,-209.99516064,-204.94046064
14,-2.472,8.6252,-214.3606,5.15801376,6.1532,-209.20258624000002,-203.04938624000002
15,-3.4309,8.7289,-214.0279,5.14974672,5.298,-208.87815328,-203.58015328
16,-0.1353,9.4335,-216.7279,5.11868088,9.2982,-211.60921912,-202.31101912
17,-2.2952,13.5097,-213.7171,5.27633784,11.214500000000001,-208.44076216,-197.22626215999998
18,-2.1786,9.0402,-214.2903,5.1866784,6.861600000000001,-209.1036216,-202.2420216
19,-3.3769,5.1967,-214.9514,5.23170792,1.8197999999999999,-209.71969208000002,-207.89989208000003
20,-2.0537,6.9253,-213.0659,4.9959684,4.8716,-208.0699316,-203.1983316
21,-2.7359,3.9636,-213.8216,5.27843592,1.2277,-208.54316408,-207.31546408
22,-2.9988,10.8365,-216.2451,5.1331003200000005,7.837699999999999,-211.11199968,-203.27429967999998
23,-3.6171,3.2053,-216.5344,5.21194752,-0.4118000000000004,-211.32245248,-211.73425248
24,-1.3849,2.4819,-213.2389,5.17022208,1.097,-208.06867792,-206.97167792
25,-4.2584,3.1997,-214.5819,5.211234,-1.0587,-209.370666,-210.429366
26,-2.4783,3.5328,-215.1642,5.18714568,1.0545,-209.97705431999998,-208.92255432000002
27,-1.5778,2.8435,-213.5063,5.17977576,1.2657,-208.32652424,-207.06082424
28,-2.4893,8.3416,-216.9664,5.07147984,5.8523,-211.89492016,-206.04262016
29,-3.2348,7.0726,-212.1573,5.13190224,3.8378000000000005,-207.02539776,-203.18759776000002
30,-2.8023,7.0036,-214.9797,5.05972368,4.2013,-209.91997632000002,-205.71867632000001
31,-4.7649,7.7965,-216.4813,5.1255460799999994,3.0316,-211.35575392,-208.32415392000001
32,-3.7768,1.3739,-210.2156,5.06746008,-2.4029000000000003,-205.14813992,-207.55103992
33,-3.1273,6.8932,-213.2617,5.10814944,3.7659000000000002,-208.15355055999999,-204.38765056
34,-3.4737,8.2534,-219.1591,5.03783712,4.779699999999999,-214.12126288,-209.34156288
35,-3.7431,7.2455,-217.477,5.262392879999999,3.5023999999999997,-212.21460712,-208.71220712000002
36,-4.442,1.3292,-210.0821,5.1598152,-3.1128,-204.9222848,-208.0350848
37,-2.5697,7.5599,-215.8332,5.16495456,4.9902,-210.66824544,-205.67804544
38,-2.1953,7.361,-217.6915,5.14957824,5.165699999999999,-212.54192175999998,-207.37622176
39,-3.2172,7.6032,-214.3753,5.24332152,4.386,-209.13197848000001,-204.74597848000002
40,-3.5725,5.754,-216.5617,5.23206144,2.1814999999999998,-211.32963856,-209.14813856
41,-2.5095,7.2332,-215.0043,5.178308400000001,4.7237,-209.8259916,-205.1022916
42,-3.1557,9.1655,-213.5697,5.2364188799999996,6.0098,-208.33328112,-202.32348112
43,-4.2145,6.0956,-216.9874,5.33988,1.8811,-211.64752000000001,-209.76642
44,-3.7214,6.146,-213.7942,5.24672424,2.4246,-208.54747576,-206.12287576
45,-2.6522,14.1099,-220.5107,5.24199456,11.457699999999999,-215.26870544000002,-203.81100544000003
46,-3.148,-0.5901,-214.6969,5.41042992,-3.7381,-209.28647008,-213.02457008
47,-3.178,5.6112,-214.0907,5.2250659200000005,2.4332000000000003,-208.86563408,-206.43243408
48,-3.1585,3.8917,-213.7848,5.18429952,0.7332000000000001,-208.60050048,-207.86730047999998
49,-3.3298,5.9645,-215.7594,5.39700984,2.6347,-210.36239016,-207.72769015999998
50,-2.4956,3.6308,-214.4298,5.26324248,1.1351999999999998,-209.16655752,-208.03135752
51,-2.6567,5.9647,-212.9203,5.34760704,3.308,-207.57269295999998,-204.26469296
52,-4.4029,10.3039,-217.5511,5.17815,5.901000000000001,-212.37295,-206.47195
53,-4.1864,7.8097,-213.0271,5.35364856,3.6233000000000004,-207.67345143999998,-204.05015143999998
54,-4.7121,9.8987,-214.885,5.1138892799999995,5.186599999999999,-209.77111072,-204.58451072
55,-2.4844,8.8559,-217.8281,5.24708568,6.3715,-212.58101432,-206.20951432
56,-1.7186,5.7327,-209.6403,5.179767839999999,4.014100000000001,-204.46053215999999,-200.44643215999997
57,-3.335,4.1637,-214.5676,5.40621288,0.8287000000000004,-209.16138712,-208.33268712
58,-3.6808,11.5041,-215.6764,5.34213144,7.8233,-210.33426856,-202.51096856
59,-4.7675,5.1731,-216.8633,5.27706792,0.40559999999999974,-211.58623208,-211.18063208
60,-3.955,14.2479,-221.9123,5.24643696,10.2929,-216.66586303999998,-206.37296303999997
61,-4.2771,8.5747,-213.2472,5.2903188,4.2976,-207.9568812,-203.6592812
62,-4.0039,3.5124,-214.5652,5.35427352,-0.4914999999999998,-209.21092648,-209.70242648
63,-2.0684,6.4137,-215.2635,5.39045064,4.3453,-209.87304935999998,-205.52774935999997
64,-1.9955,12.9896,-217.28,5.2865755199999995,10.9941,-211.99342448,-200.99932447999998
65,-4.1305,15.8577,-222.9094,5.2068816,11.7272,-217.7025184,-205.9753184
66,-2.7317,14.4252,-218.0897,5.26822272,11.6935,-212.82147727999998,-201.12797727999998
67,-4.0762,9.5364,-218.1407,5.2570137599999995,5.4602,-212.88368624,-207.42348624
68,-2.3139,14.2007,-214.4089,5.23276632,11.8868,-209.17613368,-197.28933368
69,-2.2261,6.2282,-215.9272,5.27153544,4.0021,-210.65566456,-206.65356455999998
70,-2.2104,11.9527,-215.6161,5.321943360000001,9.7423,-210.29415663999998,-200.55185663999998
71,-2.6524,9.1936,-210.0741,5.23457568,6.5412,-204.83952431999998,-198.29832431999998
72,-1.6294,6.3992,-212.3455,5.34275784,4.7698,-207.00274216,-202.23294216
73,-3.291,3.1926,-212.657,5.34697344,-0.09839999999999982,-207.31002656,-207.40842656
74,-4.3719,6.9545,-217.2212,5.18851656,2.5826000000000002,-212.03268344,-209.45008344
75,-2.9057,6.2581,-220.2508,5.23769112,3.3524,-215.01310888,-211.66070888000002
76,-2.2852,5.8629,-215.3797,5.25988872,3.5776999999999997,-210.11981128000002,-206.54211128000003
77,-3.6587,8.3643,-217.5074,5.36991408,4.7056000000000004,-212.13748592,-207.43188591999998
78,0.489,10.9843,-213.3149,5.24178432,11.4733,-208.07311568,-196.59981568
79,-0.6672,7.9285,-212.284,5.22101376,7.261299999999999,-207.06298624,-199.80168623999998
80,-1.5913,9.5157,-212.1687,5.16688632,7.9244,-207.00181368,-199.07741368
81,-3.1436,11.3993,-215.0619,5.34249936,8.255700000000001,-209.71940064,-201.46370064
82,-4.0029,11.882,-216.9413,5.3139348,7.879099999999999,-211.6273652,-203.74826520000002
83,-2.7115,11.5801,-215.8942,5.176123199999999,8.8686,-210.7180768,-201.8494768
84,-3.1844,8.9872,-212.1107,5.1865704,5.8027999999999995,-206.92412960000001,-201.12132960000002
85,-4.0249,12.4386,-216.5772,5.3608744800000006,8.413699999999999,-211.21632552,-202.80262552
86,-1.8738,10.2824,-218.4167,5.27469552,8.408600000000002,-213.14200448,-204.73340448
87,-3.8436,8.7571,-217.0857,5.32478448,4.913499999999999,-211.76091552,-206.84741552
88,-4.4308,7.5048,-216.9584,5.3312436000000005,3.0740000000000007,-211.62715640000002,-208.5531564
89,-4.3597,7.174,-218.8879,5.29414128,2.8143000000000002,-213.59375872,-210.77945872
90,-3.8748,5.1609,-213.4858,5.2604352,1.2860999999999998,-208.22536480000002,-206.93926480000002
91,-0.3588,6.89,-217.1781,5.3079278400000005,6.5312,-211.87017216,-205.33897216
92,-2.6992,6.9387,-214.9516,5.33050272,4.2395,-209.62109728000001,-205.38159728000002
93,-3.7969,6.764,-215.2399,5.20004664,2.9671000000000003,-210.03985336,-207.07275336
94,-4.1977,5.7382,-217.4594,5.33772792,1.5404999999999998,-212.12167208,-210.58117208
95,-3.9812,12.3624,-216.9061,5.3618472,8.3812,-211.5442528,-203.1630528
96,-3.8313,7.5021,-217.1786,5.37813288,3.6708000000000003,-211.80046711999998,-208.12966711999997
97,-1.4766,5.592,-216.5837,5.29192152,4.115399999999999,-211.29177848,-207.17637848
98,-0.845,7.8551,-218.9419,5.290177679999999,7.0101,-213.65172232,-206.64162232
99,-1.3556,7.2465,-216.5836,5.34177576,5.8909,-211.24182424,-205.35092424
100,-3.7937,2.602,-213.7822,5.32743192,-1.1917,-208.45476807999998,-209.64646807999998
101,-3.9656,8.4483,-219.6734,5.33815704,4.4826999999999995,-214.33524296,-209.85254296
102,-2.7874,13.2893,-219.2826,5.26065048,10.501900000000001,-214.02194952,-203.52004952
103,-4.4614,12.4008,-220.6328,5.19259464,7.9394,-215.44020536,-207.50080536
104,-3.4918,7.1496,-215.3163,5.298995519999999,3.6578000000000004,-210.01730448,-206.35950448
105,-3.4071,10.0469,-217.267,5.375218319999999,6.639800000000001,-211.89178168,-205.25198168
106,-2.9332,12.3845,-221.6072,5.324929920000001,9.4513,-216.28227008000002,-206.83097008000001
107,-2.1583,6.58,-215.7579,5.31615024,4.4216999999999995,-210.44174976,-206.02004976
108,-1.9208,7.0402,-217.1539,5.24414304,5.1194,-211.90975695999998,-206.79035695999997
109,-3.8846,8.3482,-217.5918,5.380337519999999,4.4636000000000005,-212.21146248,-207.74786247999998
110,-0.0919,13.1991,-219.4879,5.18445792,13.107199999999999,-214.30344208,-201.19624208
111,-0.107,11.0226,-216.5757,5.31626904,10.915600000000001,-211.25943096,-200.34383096
112,-4.0554,19.1494,-218.9546,5.27721192,15.094000000000001,-213.67738808,-198.58338808
113,-3.325,9.894,-218.1338,5.22803304,6.569,-212.90576696,-206.33676696000003
114,-2.6256,9.4402,-218.5873,5.32977048,6.8146,-213.25752952,-206.44292951999998
115,-3.1605,12.6315,-219.9401,5.13135288,9.471,-214.80874712,-205.33774712
116,-1.6282,9.9158,-219.5143,5.27987016,8.287600000000001,-214.23442984,-205.94682984
117,-4.2919,7.7758,-218.155,5.3140896,3.4839,-212.8409104,-209.3570104
118,-4.1513,7.5022,-214.9077,5.37523632,3.3509,-209.53246368,-206.18156368
119,-3.1663,5.4567,-214.8154,5.39218728,2.2903999999999995,-209.42321272,-207.13281272
120,-3.5545,2.4505,-216.7386,5.17403592,-1.104,-211.56456408,-212.66856408
121,-3.4403,6.8039,-214.82,5.4166096800000005,3.3635999999999995,-209.40339032,-206.03979032
122,-1.8609,8.1047,-219.2489,5.3394984,6.243799999999999,-213.9094016,-207.6656016
123,-2.0498,5.5076,-216.7361,5.331466799999999,3.4578,-211.4046332,-207.94683320000001
124,-2.9984,6.4783,-215.6943,5.24576592,3.4798999999999998,-210.44853408,-206.96863408000002
125,-3.3808,13.2653,-215.7416,5.1558516,9.8845,-210.5857484,-200.7012484

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-47.54149999999938,-167.07700000000457,136.38789999999955,-8.262694079999983,-214.6184999999994,128.125205919999,-86.49329407999312
1,-44.33969999999995,-204.6749999999952,168.073300000001,-8.442562320000032,-249.01469999999696,159.63073768000052,-89.3839623199928
2,-48.918499999999625,-212.87920000000256,175.47119999999896,-7.998009120000001,-261.7977000000049,167.4731908799989,-94.32450912000783
3,-51.666599999999995,-172.94409999999738,152.61450000000087,-8.520697440000003,-224.610700000001,144.09380255999994,-80.51689743998833
4,-43.51170000000012,-190.28730000000127,151.15780000000046,-8.509476960000026,-233.7990000000014,142.64832304000066,-91.15067696000074
5,-49.284899999999475,-203.6446000000014,167.8551000000002,-8.170006319999999,-252.92950000000087,159.68509367999852,-93.2444063199969
6,-49.694199999999945,-187.29610000000173,154.38769999999968,-8.545844880000006,-236.99030000000076,145.84185511999797,-91.14844488000278
7,-41.87190000000034,-231.31180000000478,181.21920000000037,-8.525322000000008,-273.1837000000051,172.69387800000177,-100.48982200000879
8,-47.829399999999836,-218.888099999997,180.39379999999974,-9.004077359999986,-266.7174999999923,171.3897226400001,-95.32777735999221
9,-47.47069999999923,-234.50259999999753,196.21140000000034,-8.526425760000029,-281.97329999999494,187.68497424000032,-94.28832575999098
10,-38.70189999999962,-219.3192999999986,178.03680000000014,-8.481243600000006,-258.0211999999982,169.55555640000009,-88.46564359999633
11,-54.17989999999996,-216.69359999999816,185.65069999999926,-8.505279360000008,-270.87350000000083,177.14542063999974,-93.728079359992
12,-46.460999999999906,-238.35479999999737,197.05609999999967,-8.160728400000021,-284.8157999999964,188.89537159999935,-95.92042839999519
13,-45.49919999999986,-198.34819999999556,158.08359999999922,-8.44724736,-243.84739999999087,149.63635263999913,-94.21104735998082
14,-44.55109999999943,-169.55409999999898,127.80659999999992,-8.150373360000014,-214.1051999999975,119.65622663999915,-94.44897335999471
15,-49.76720000000052,-176.1930000000047,139.53700000000111,-8.621119439999976,-225.96020000000613,130.91588056000148,-95.04431944000282
16,-57.46150000000026,-182.23049999999867,154.29560000000143,-8.613489600000008,-239.69199999999802,145.68211040000048,-94.0098895999939
17,-42.56179999999997,-153.36109999999957,121.8503000000002,-8.44610759999998,-195.92290000000315,113.40419240000088,-82.51870760000958
18,-49.80530000000017,-188.2377999999995,149.06539999999893,-8.416594080000005,-238.0430999999988,140.64880591999895,-97.39429407999984
19,-52.111500000000184,-182.7767999999992,152.24949999999998,-8.662870800000016,-234.8883000000012,143.58662920000125,-91.30167079999995
20,-40.80040000000047,-219.52409999999975,174.0743999999999,-8.208192240000006,-260.3244999999966,165.86620776000106,-94.45829223999735
21,-46.785300000000134,-158.00239999999482,123.70059999999899,-8.428872240000011,-204.7876999999904,115.27172775999884,-89.51597223998974
22,-52.534199999999444,-159.4322000000053,134.77100000000056,-8.530274879999997,-211.9664000000084,126.24072512000129,-85.72567488000712
23,-48.66339999999985,-202.08239999999788,172.63310000000047,-8.165883599999976,-250.74579999999864,164.46721639999961,-86.27858360000084
24,-53.567600000000326,-159.83299999999986,129.59719999999987,-8.53236000000001,-213.4005999999993,121.06483999999861,-92.33575999999704
25,-54.450800000000235,-170.9653999999963,140.66060000000002,-8.532993600000008,-225.41620000000108,132.1276063999987,-93.28859359999873
26,-42.62189999999986,-180.29250000000235,136.7848000000002,-8.03837159999999,-222.9144000000031,128.74642839999865,-94.16797160000078
27,-47.06370000000063,-196.11040000000236,143.19920000000002,-8.618320080000005,-243.17410000000754,134.5808799199992,-108.59322008000652
28,-48.18660000000018,-168.18009999999802,131.5289,-8.368609679999997,-216.36670000000004,123.16029031999929,-93.20640968000072
29,-45.185300000000275,-165.64770000000183,134.05050000000043,-7.916316480000018,-210.83300000000483,126.13418352000141,-84.69881648000523
30,-47.15929999999963,-143.88659999999436,113.07359999999986,-8.082872639999987,-191.04589999999672,104.99072735999889,-86.0551726399942
31,-43.1110999999993,-223.87700000000368,182.89519999999956,-8.545561920000019,-266.98810000000026,174.34963807999966,-92.63846192000602
32,-37.31860000000015,-177.51270000000062,138.05330000000004,-7.648620480000016,-214.83129999999898,130.4046795199991,-84.42662047999988
33,-43.29039999999997,-175.0812999999994,140.00709999999978,-8.131678560000006,-218.37169999999753,131.87542143999917,-86.49627855999836
34,-47.30710000000045,-161.31029999999595,131.13159999999985,-8.143657920000003,-208.6173999999964,122.98794208000035,-85.62945791999604
35,-47.95869999999982,-168.50610000000142,130.7949999999993,-8.761963679999987,-216.4647999999967,122.03303631999873,-94.43176368000343
36,-42.41150000000017,-154.09810000000274,107.33660000000091,-8.745346080000022,-196.5096000000002,98.59125392000084,-97.91834607999937
37,-41.89630000000035,-164.21080000000055,124.72310000000013,-7.740104400000023,-206.10710000000088,116.98299560000058,-89.12410439999758
38,-40.42259999999928,-170.36060000000282,138.11049999999986,-7.782960959999986,-210.78320000000028,130.3275390400002,-80.45566095999826
39,-42.36619999999953,-137.00269999999952,101.89099999999993,-8.009075520000016,-179.3689000000027,93.88192447999992,-85.48697551999913
40,-48.13469999999983,-163.69019999999645,132.40120000000005,-8.635998959999998,-211.82489999999356,123.76520104000096,-88.0596989599926
41,-45.85170000000028,-180.53429999999696,141.54999999999876,-8.437857119999999,-226.38599999999633,133.1121428799991,-93.2738571199954
42,-41.41910000000032,-201.2752000000009,156.80279999999948,-8.344942560000018,-242.69429999999576,148.45785744000042,-94.23644255999716
43,-44.33220000000078,-195.8759000000058,149.84559999999877,-8.267261760000004,-240.20810000000478,141.5783382399982,-98.6297617599993
44,-41.447499999999664,-225.04680000000306,187.0573000000001,-8.398359360000008,-266.4943,178.6589406399994,-87.83535936000789
45,-41.71439999999938,-176.5014999999954,146.29819999999856,-8.325840240000025,-218.21589999999657,137.97235975999928,-80.24354023999547
46,-45.77339999999926,-128.61719999999457,106.36330000000007,-8.100602640000021,-174.39059999999384,98.26269735999986,-76.12790263999398
47,-48.5712000000002,-169.98539999999838,144.43409999999975,-8.109607679999991,-218.55659999999676,136.32449231999925,-82.23210767999387
48,-44.338900000000194,-192.7606999999988,159.7313999999993,-8.329037040000006,-237.099599999999,151.4023629599988,-85.69723704000381
49,-52.459400000000166,-164.61459999999892,141.23429999999925,-8.477802000000015,-217.0739999999982,132.75649800000028,-84.3175019999961
50,-53.644799999999314,-184.181700000002,150.40389999999945,-8.712265679999998,-237.82650000000586,141.69163432000053,-96.13486568000897
51,-35.95270000000028,-196.15690000000495,156.3479000000009,-8.02390320000002,-232.10960000000614,148.3239968000011,-83.78560320000685
52,-45.05599999999963,-198.0579000000008,160.40830000000037,-8.301113999999995,-243.11389999999864,152.10718600000024,-91.00671399999476
53,-56.60219999999986,-166.80719999999766,154.93789999999964,-8.142087599999986,-223.40939999999753,146.79581240000013,-76.61358759999922
54,-51.6025999999999,-200.39529999999857,177.60929999999985,-8.462097359999976,-251.9979000000012,169.14720263999945,-82.85069735999448
55,-49.53399999999993,-186.49229999999577,160.34689999999983,-8.794877759999993,-236.0262999999966,151.55202223999947,-84.47427775999532
56,-43.88230000000036,-176.1791999999982,144.5204999999996,-8.212878000000035,-220.06149999999585,136.30762199999916,-83.75387799999851
57,-53.4820999999993,-166.03539999999606,142.42020000000016,-8.354265119999981,-219.51749999999626,134.06593488000115,-85.45156511999511
58,-50.595699999999944,-160.98710000000017,133.71800000000047,-8.506280160000014,-211.5828000000001,125.21171984000097,-86.37108016000641
59,-42.27319999999956,-186.8724999999977,152.32039999999964,-8.39442312000002,-229.14569999999543,143.9259768799996,-85.21972311999218
60,-49.40859999999968,-174.57150000000334,144.46449999999825,-8.306187120000022,-223.98010000000758,136.15831287999777,-87.821787120008
61,-46.63809999999946,-177.09310000000085,145.88990000000032,-8.353064879999982,-223.73119999999665,137.53683511999975,-86.19436487999508
62,-54.18710000000071,-174.31030000000504,153.4892000000009,-8.538276960000026,-228.49740000000392,144.9509230400016,-83.54647695999867
63,-52.98390000000029,-189.08190000000008,161.74319999999986,-8.866206720000026,-242.0658000000031,152.87699327999906,-89.18880672000586
64,-46.921699999999866,-188.91219999999805,158.2195999999997,-8.650659599999997,-235.83390000000156,149.5689403999998,-86.26495960000358
65,-45.151499999999245,-210.7361999999989,173.36559999999872,-8.613053279999999,-255.88769999999815,164.7525467199999,-91.13515327999642
66,-54.428900000000155,-186.81670000000517,157.89349999999968,-9.155472479999975,-241.2456000000008,148.738027520001,-92.50757248000161
67,-50.53229999999937,-178.51659999999816,148.6150000000017,-8.454881520000008,-229.04890000000023,140.16011848000167,-88.88878152000404
68,-46.14059999999983,-188.61689999999967,165.30540000000073,-8.469248400000001,-234.75749999999948,156.83615160000133,-77.92134839999633
69,-49.587099999999595,-195.39720000000167,152.34879999999967,-8.501532479999973,-244.98429999999857,143.84726751999972,-101.13703248000249
70,-47.86009999999981,-194.46040000000193,161.26479999999972,-8.300575439999983,-242.3204999999963,152.96422455999846,-89.35627543998874
71,-35.89749999999998,-200.29410000000047,164.86339999999853,-8.320204799999992,-236.19159999999863,156.54319519999873,-79.64840479999808
72,-36.91529999999947,-181.94279999999725,140.70120000000006,-8.260123680000003,-218.8580999999958,132.44107632000052,-86.41702367999164
73,-38.796300000000144,-211.36380000000432,163.69729999999876,-8.280203759999978,-250.16010000000355,155.41709623999796,-94.74300376000195
74,-43.6884000000001,-194.49070000000228,155.5283,-8.350370639999984,-238.17909999999966,147.17792935999907,-91.00117063999878
75,-42.60449999999971,-173.21259999999984,137.04309999999916,-8.617937759999997,-215.81710000000407,128.42516223999985,-87.3919377600115
76,-48.70429999999968,-181.72260000000088,151.03850000000108,-8.826757919999984,-230.4269000000042,142.21174208000116,-88.21515792000304
77,-53.56890000000016,-165.49579999999588,134.30640000000088,-8.856172800000024,-219.0647000000015,125.4502272000004,-93.61447279999928
78,-52.665899999999475,-186.09489999999997,141.8795000000015,-8.576279999999976,-238.76079999999854,133.30322000000047,-105.45757999999262
79,-47.972300000000224,-175.8373999999949,143.3583999999995,-8.615908079999992,-223.8096999999924,134.74249192000013,-89.06720807999591
80,-47.30490000000014,-201.1948000000012,169.80500000000012,-8.508872160000006,-248.49970000000405,161.2961278400008,-87.20357215999962
81,-49.17350000000021,-177.85039999999842,150.90950000000097,-8.57300400000002,-227.02389999999133,142.33649600000126,-84.68740399999007
82,-37.4364999999993,-165.07920000000234,132.1343999999986,-8.522542799999998,-202.515699999998,123.61185719999779,-78.90384280000202
83,-47.38869999999986,-183.65000000000222,147.5649000000006,-8.334058320000018,-231.03870000000302,139.23084168000076,-91.80785832000589
84,-48.387799999999615,-169.10879999999858,140.05580000000083,-8.029262880000012,-217.4966000000009,132.02653712000028,-85.47006288000426
85,-46.187699999999836,-151.96020000000004,123.03860000000014,-8.356597920000006,-198.14790000000625,114.68200208000115,-83.46589792000509
86,-45.522899999999325,-181.74630000000246,147.9875999999988,-8.81104391999998,-227.26919999999998,139.17655607999976,-88.09264392000568
87,-43.0936000000003,-218.78240000000116,177.8264000000003,-8.068733280000027,-261.87600000000145,169.7576667200003,-92.11833328000117
88,-51.250900000000094,-202.55129999999673,173.28839999999994,-8.385881039999994,-253.80219999999775,164.90251895999987,-88.89968103999607
89,-49.99399999999966,-217.92350000000536,177.0867999999994,-8.40092616000002,-267.917500000005,168.68587384000003,-99.23162616001045
90,-42.48439999999987,-193.12200000000044,146.7143000000011,-8.240515200000015,-235.6063999999994,138.47378480000174,-97.13261519999585
91,-44.22640000000044,-203.53850000000295,162.6706000000003,-8.085098159999983,-247.76490000000433,154.58550184000066,-93.17939816000185
92,-47.94710000000034,-204.67329999999615,164.71470000000014,-8.67947904000002,-252.62040000000374,156.03522095999875,-96.58517904000499
93,-50.79290000000065,-181.22489999999823,143.07329999999953,-8.529316560000002,-232.0177999999925,134.54398344000032,-97.47381655999945
94,-50.77450000000016,-185.20749999999703,153.16749999999982,-8.22087792,-235.98200000000082,144.94662208000017,-91.03537792000611
95,-45.623099999999965,-193.15159999999926,158.37600000000006,-8.109463680000033,-238.77469999999832,150.26653631999912,-88.5081636799901
96,-45.8563000000002,-193.35349999999957,160.27739999999974,-8.54359703999997,-239.20980000000432,151.7338029599999,-87.47599704001533
97,-50.926600000000654,-206.84660000000022,168.94190000000057,-8.593609680000025,-257.7732000000009,160.3482903200009,-97.42490967999632
98,-52.866599999999636,-195.23320000000172,166.03559999999945,-8.786067839999987,-248.09980000000408,157.24953215999918,-90.85026784000308
99,-46.14780000000051,-179.00350000000506,135.8973000000006,-8.957853360000012,-225.15130000000647,126.93944664000091,-98.21185336000374
100,-49.17039999999923,-193.63390000000177,156.1718999999997,-8.143073280000001,-242.8042999999992,148.02882671999882,-94.77547328000037
101,-41.82379999999966,-219.58160000000132,179.32570000000155,-8.503670879999987,-261.40539999999555,170.82202912000142,-90.58337087999593
102,-46.8963000000005,-207.63690000000096,177.08379999999988,-8.163759599999981,-254.53320000000238,168.92004040000037,-85.613159600002
103,-46.459399999999874,-170.39859999999737,152.4343000000014,-7.65660311999999,-216.85799999999725,144.777696880002,-72.08030311999343
104,-45.78240000000075,-175.56200000000106,149.42059999999907,-8.147948400000011,-221.34440000000092,141.272651599999,-80.0717484000001
105,-46.904299999999594,-140.82040000000296,119.86819999999915,-8.17556111999998,-187.72470000000166,111.69263887999989,-76.03206111999813
106,-50.59650000000005,-152.342500000006,136.28169999999918,-8.118226799999986,-202.93900000000514,128.16347319999775,-74.77552680000557
107,-45.02160000000009,-149.00150000000403,123.83369999999871,-7.911437760000028,-194.02310000000682,115.92226223999864,-78.10083776001
108,-46.12769999999988,-152.00100000000074,121.51070000000138,-7.856129520000013,-198.1286999999979,113.6545704800011,-84.47412951999499
109,-53.56209999999951,-136.18130000000346,115.30839999999975,-8.238879359999986,-189.7434000000039,107.06952063999992,-82.67387936000762
110,-48.775500000000086,-132.41440000000347,113.7371000000002,-7.6792845600000135,-181.18989999999903,106.05781543999959,-75.1320845599958
111,-52.961100000000414,-178.2772999999977,158.0076999999989,-8.253387360000024,-231.23840000000175,149.7543126399988,-81.48408736000658
112,-44.86569999999957,-163.63600000000383,139.00999999999928,-8.207567279999992,-208.50170000000338,130.80243271999902,-77.69926728000982
113,-48.92299999999959,-123.95210000000202,104.32050000000021,-8.054588879999997,-172.8751000000016,96.26591112000034,-76.60918887999759
114,-49.79829999999978,-133.7298000000037,110.66449999999972,-8.184041999999998,-183.52809999999803,102.4804579999996,-81.04764200000025
115,-48.82939999999958,-111.70140000000224,98.28379999999945,-7.501340159999975,-160.53080000000273,90.78245983999872,-69.748340160004
116,-48.29659999999978,-139.41759999999817,117.9592999999997,-7.853896799999999,-187.71419999999887,110.10540319999896,-77.60879679999445
117,-48.39309999999949,-182.2928999999973,162.06569999999854,-7.892218079999975,-230.68599999999498,154.17348191999898,-76.5125180800051
118,-49.12010000000054,-183.20360000000537,146.036699999999,-8.59663728000001,-232.32370000001046,137.44006271999788,-94.88363728000894
119,-45.654400000000216,-199.8453999999959,164.57789999999892,-8.19166320000002,-245.49979999999974,156.38623679999793,-89.11356320000363
120,-42.03799999999975,-195.4585999999991,159.77489999999975,-8.110524959999998,-237.49659999999793,151.66437504000046,-85.8322249600011
121,-41.34450000000036,-215.04129999999816,178.638299999999,-7.70877936000003,-256.38579999999945,170.92952063999863,-85.45627935999715
122,-41.11180000000026,-207.25640000000217,168.20380000000063,-8.28282455999997,-248.36820000000787,159.9209754400018,-88.44722456000972
123,-39.152100000000026,-205.9893000000039,162.0576,-8.528359680000007,-245.14140000000393,153.5292403200003,-91.6121596800109
124,-51.844199999999944,-206.57099999999377,172.79389999999955,-8.426630160000006,-258.4151999999901,164.36726983999853,-94.04793015998791
125,-45.23540000000039,-183.4116999999978,158.3028000000001,-7.824209759999997,-228.64710000000184,150.47859023999916,-78.16850975999904


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4681.1352,-43576.0235,-8855.8616,4652.4879,-2655.8835,-48257.1587,-6859.2572,-55116.41590000001
1,-4667.9132,-43544.8852,-9038.7878,4668.4159,-2686.5221,-48212.7984,-7056.894,-55269.6924
2,-4720.5524,-43088.8324,-9322.5315,4675.3948,-2687.0313,-47809.3848,-7334.168,-55143.5528
3,-4724.4706,-43119.7515,-9387.267,4676.0043,-2672.1351,-47844.2221,-7383.397800000001,-55227.6199
4,-4729.0436,-43649.6814,-8957.2425,4635.1944,-2640.9043,-48378.725,-6962.9524,-55341.6774
