GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-1.6729,16.197,-221.9718,3.5791243199999996,14.524099999999999,-218.39267568,-203.86857568
9,-2.6986,10.3853,-220.2023,3.62182968,7.686700000000001,-216.58047032000002,-208.89377032000002
10,-1.9809,13.3513,-219.7595,3.54157776,11.3704,-216.21792224,-204.84752224000002
11,-2.125,12.0647,-220.9463,3.56143536,9.9397,-217.38486464000002,-207.44516464000003
12,-1.7105,16.1403,-224.0806,3.5136511199999996,14.4298,-220.56694888,-206.13714888
13,-2.0835,15.9059,-226.5642,3.53499768,13.822400000000002,-223.02920232,-209.20680232
14,-2.3103,11.9782,-224.0008,3.5820237600000002,9.6679,-220.41877624,-210.75087624
15,-2.452,15.3614,-222.2394,3.59336808,12.9094,-218.64603191999998,-205.73663191999998
16,-1.5556,7.467,-221.5302,3.6885758399999995,5.9113999999999995,-217.84162416,-211.93022416000002
17,-2.2904,9.7873,-225.4136,3.6634442399999996,7.4969,-221.75015576,-214.25325576
18,-2.0689,7.0373,-217.9016,3.64755816,4.9684,-214.25404184,-209.28564184
19,-1.7192,6.5633,-218.4247,3.67393968,4.8441,-214.75076032,-209.90666032000001
20,-2.0024,7.0567,-217.4594,3.70039536,5.0543,-213.75900464,-208.70470464
21,-1.9923,9.2687,-219.4408,3.63423096,7.276400000000001,-215.80656904,-208.53016904
22,-1.4621,6.1404,-218.7964,3.6555408,4.6783,-215.1408592,-210.4625592
23,-2.8515,7.7402,-220.4751,3.61135728,4.8887,-216.86374272,-211.97504272
24,-1.8505,8.1604,-220.9549,3.6190533599999997,6.309899999999999,-217.33584664,-211.02594664
25,-1.9246,5.9676,-219.7379,3.64820832,4.043,-216.08969168,-212.04669167999998
26,-1.5303,3.9893,-219.5936,3.61970496,2.459,-215.97389504,-213.51489504
27,-1.5765,7.6306,-218.067,3.59840736,6.0541,-214.46859264,-208.41449264
28,-1.4709,10.9013,-222.1004,3.656664,9.4304,-218.443736,-209.013336
29,-1.3373,6.1363,-223.2546,3.68459352,4.799,-219.57000648000002,-214.77100648
30,-1.9128,8.0283,-222.388,3.6321263999999998,6.1155,-218.7558736,-212.6403736
31,-2.0265,7.2555,-218.7637,3.66621264,5.228999999999999,-215.09748736,-209.86848736
32,-2.2775,6.529,-218.3256,3.6682214399999995,4.2515,-214.65737856,-210.40587856000002
33,-2.631,6.064,-217.0113,3.7178625600000004,3.4330000000000003,-213.29343744,-209.86043744
34,-1.794,14.133,-222.6578,3.6226116,12.338999999999999,-219.0351884,-206.6961884
35,-2.331,13.1135,-220.6201,3.6345801599999996,10.7825,-216.98551984,-206.20301984
36,-1.1572,14.4361,-221.4452,3.57224328,13.2789,-217.87295672,-204.59405672
37,-1.1935,6.3148,-219.1475,3.65846904,5.1213,-215.48903096,-210.36773096000002
38,-1.9808,10.7451,-222.5781,3.59224992,8.7643,-218.98585008,-210.22155008000001
39,-2.5711,15.148,-220.9692,3.6016214399999997,12.5769,-217.36757856,-204.79067856
40,-2.0438,6.2091,-218.4073,3.68536752,4.1653,-214.72193248,-210.55663248
41,-3.2393,16.1147,-227.2091,3.58271784,12.875399999999999,-223.62638216000002,-210.75098216000004
42,-1.9014,12.0076,-225.3432,3.62032704,10.1062,-221.72287296,-211.61667296
43,-1.514,16.9118,-228.3225,3.6120362399999997,15.3978,-224.71046375999998,-209.31266376
44,-1.2955,11.5574,-224.1151,3.5947051199999995,10.261899999999999,-220.52039488000003,-210.25849488000003
45,-1.3654,7.2198,-216.6817,3.6903074399999998,5.8544,-212.99139256,-207.13699256
46,-1.4917,10.1176,-221.1814,3.6712512,8.6259,-217.5101488,-208.8842488
47,-1.6368,8.1931,-219.2645,3.6868643999999997,6.556299999999999,-215.5776356,-209.02133560000001
48,-1.8365,13.0448,-221.7091,3.53872224,11.208300000000001,-218.17037776,-206.96207776
49,-2.2979,5.5417,-217.4014,3.6937677599999996,3.2438,-213.70763224,-210.46383224000002
50,-2.4613,7.8443,-218.9311,3.68581608,5.382999999999999,-215.24528392,-209.86228391999998
51,-2.5493,9.0062,-221.2056,3.66818328,6.456899999999999,-217.53741672,-211.08051672000002
52,-1.8891,7.2188,-218.7909,3.70562256,5.3297,-215.08527744,-209.75557744
53,2.8517,7.1028,-218.1872,3.57836184,9.9545,-214.60883815999998,-204.65433815999998
54,-1.9041,7.0748,-219.4694,3.66008616,5.1707,-215.80931384000002,-210.63861384
55,-1.3981,7.6914,-219.4957,3.65527656,6.2933,-215.84042344,-209.54712344
56,-2.0907,7.83,-218.596,3.6210952799999996,5.7393,-214.97490472,-209.23560472
57,-1.8287,6.874,-217.4269,3.7081000800000004,5.045299999999999,-213.71879991999998,-208.67349991999998
58,-1.9289,10.1124,-223.0149,3.67002,8.183499999999999,-219.34488000000002,-211.16138
59,-1.7609,10.3057,-218.7881,3.613338,8.5448,-215.174762,-206.62996199999998
60,-1.9594,5.6107,-221.6413,3.72222936,3.6512999999999995,-217.91907064,-214.26777064
61,-1.5958,9.5705,-216.651,3.60373464,7.974699999999999,-213.04726536,-205.07256536000003
62,-2.7155,16.4099,-227.1036,3.54673512,13.6944,-223.55686488,-209.86246488
63,-2.5991,13.9572,-222.2687,3.63245616,11.3581,-218.63624384,-207.27814383999998
64,-2.7934,10.007,-221.6179,3.57782904,7.2136,-218.04007095999998,-210.82647095999997
65,-1.6726,4.5745,-222.4777,3.61684368,2.9018999999999995,-218.86085632,-215.95895632
66,-1.9444,4.9171,-217.5822,3.64295808,2.9726999999999997,-213.93924192,-210.96654192
67,-1.6626,-0.0329,-218.0113,3.64019472,-1.6955,-214.37110528,-216.06660528
68,-1.9607,11.2624,-219.0222,3.58228152,9.3017,-215.43991848,-206.13821847999998
69,-0.5419,6.4493,-219.7554,3.5821159199999997,5.9074,-216.17328408,-210.26588408
70,-2.3225,10.9835,-216.8783,3.6184428,8.661,-213.2598572,-204.5988572
71,-2.524,7.1099,-215.9527,3.6512193600000002,4.5859,-212.30148064,-207.71558063999998
72,-0.7813,11.8434,-220.0386,3.61813032,11.062100000000001,-216.42046968,-205.35836967999998
73,-2.4324,4.3087,-217.092,3.7095076799999998,1.8763,-213.38249232,-211.50619232000003
74,-1.2657,9.1767,-216.8026,3.63365208,7.9110000000000005,-213.16894792000002,-205.25794792000002
75,-1.8179,10.9561,-217.7945,3.59225856,9.1382,-214.20224144,-205.06404143999998
76,-1.5971,5.3506,-218.0385,3.6437868,3.7535,-214.3947132,-210.6412132
77,-2.7383,7.542,-218.4203,3.67125048,4.803699999999999,-214.74904952,-209.94534952
78,-1.8162,11.892,-218.5988,3.5934602399999998,10.0758,-215.00533976,-204.92953976
79,-2.5098,12.1522,-219.2265,3.6283442399999997,9.6424,-215.59815576,-205.95575576
80,-1.8312,7.2552,-217.2963,3.66631272,5.424,-213.62998728,-208.20598728
81,-1.2379,12.7364,-217.7289,3.58208424,11.4985,-214.14681576,-202.64831576
82,-2.3176,12.5394,-220.9903,3.59172288,10.2218,-217.39857712,-207.17677712
83,-2.3199,8.1623,-220.6053,3.62683152,5.8424,-216.97846848,-211.13606848
84,-2.4327,8.0259,-221.3121,3.6479448,5.5931999999999995,-217.66415519999998,-212.0709552
85,-2.817,7.4941,-221.0076,3.6948016800000003,4.6771,-217.31279831999998,-212.63569832
86,-2.5262,11.9718,-220.3433,3.630708,9.4456,-216.712592,-207.266992
87,-1.5848,9.8833,-221.046,3.69538344,8.2985,-217.35061656,-209.05211656
88,-1.6097,7.3286,-220.1653,3.72057408,5.7189,-216.44472592,-210.72582592
89,-1.961,9.9662,-220.0923,3.66427152,8.0052,-216.42802848,-208.42282848
90,-1.7801,8.719,-222.087,3.65486328,6.938899999999999,-218.43213672,-211.49323672
91,-1.8263,7.7572,-220.0412,3.6760759199999997,5.9309,-216.36512408000002,-210.43422408
92,-2.2825,9.1746,-223.8727,3.6997444799999997,6.892099999999999,-220.17295552000002,-213.28085552000002
93,-2.3322,3.4388,-219.7733,3.69955512,1.1066000000000003,-216.07374488,-214.96714487999998
94,-1.8961,5.641,-223.1637,3.7210089599999994,3.7449000000000003,-219.44269104,-215.69779104
95,-1.8708,3.2514,-220.5655,3.7482919199999998,1.3805999999999998,-216.81720808,-215.43660807999998
96,-2.1357,5.2311,-216.2654,3.70483992,3.0953999999999997,-212.56056008,-209.46516007999998
97,-2.0071,10.7436,-219.3121,3.6840851999999997,8.736500000000001,-215.6280148,-206.89151479999998
98,-2.3815,4.4517,-219.5504,3.7767499199999994,2.0702,-215.77365008,-213.70345008
99,-1.7546,9.9002,-221.1427,3.7149148800000003,8.1456,-217.42778511999998,-209.28218511999998
100,-2.2813,7.7439,-220.935,3.7335513600000003,5.4626,-217.20144864,-211.73884864
101,-2.306,6.2239,-219.1273,3.72494736,3.9179000000000004,-215.40235264,-211.48445264
102,-0.5377,11.8748,-221.4123,3.6532015199999996,11.337100000000001,-217.75909847999998,-206.42199847999998
103,-2.097,5.212,-220.3854,3.72816144,3.1149999999999998,-216.65723856,-213.54223856
104,-2.0641,8.9906,-217.7661,3.69001512,6.926500000000001,-214.07608488,-207.14958488
105,-2.3648,4.6829,-219.2672,3.73748688,2.3181000000000003,-215.52971312,-213.21161312
106,-2.21,9.7711,-223.9753,3.62693664,7.561100000000001,-220.34836336,-212.78726336
107,-2.1757,6.0912,-219.2011,3.67759224,3.9154999999999998,-215.52350776,-211.60800776
108,-2.2969,8.1731,-220.5915,3.731724,5.8762,-216.859776,-210.98357599999997
109,-1.6303,9.2833,-222.0345,3.6973187999999997,7.6530000000000005,-218.3371812,-210.6841812
110,-2.3607,7.128,-216.4716,3.65328216,4.7673000000000005,-212.81831784,-208.05101784
111,-2.1045,8.9908,-220.7549,3.67628904,6.8863,-217.07861096,-210.19231096
112,-2.2288,8.729,-218.4474,3.6886723200000002,6.5001999999999995,-214.75872768,-208.25852768
113,-2.4576,7.9975,-220.1892,3.6259142399999997,5.539899999999999,-216.56328576,-211.02338576000002
114,-2.7741,6.4059,-221.2282,3.64725936,3.6318,-217.58094064,-213.94914064
115,-2.6195,13.2827,-226.2184,3.5884872,10.6632,-222.6299128,-211.9667128
116,-2.5387,10.5369,-222.6898,3.64982616,7.998199999999999,-219.03997384,-211.04177384
117,-2.3521,2.8976,-221.3067,3.7185033599999997,0.5455000000000001,-217.58819664,-217.04269664
118,-2.0318,16.5657,-222.171,3.6115783199999996,14.5339,-218.55942167999999,-204.02552168
119,-2.0532,9.0431,-222.6545,3.71226816,6.9899000000000004,-218.94223184,-211.95233184
120,-1.9496,4.6456,-220.2984,3.7672329600000003,2.6959999999999997,-216.53116703999999,-213.83516704
121,-1.8791,6.8796,-222.3679,3.6816789599999997,5.0005,-218.68622104,-213.68572104
122,-1.8606,3.8009,-217.6162,3.7038564,1.9403,-213.91234359999999,-211.97204359999998
123,-1.6823,8.4613,-222.4984,3.61123128,6.779,-218.88716872,-212.10816872
124,-2.0635,6.1751,-218.5239,3.60384768,4.111599999999999,-214.92005232,-210.80845232
125,-0.5619,10.35,-223.8636,3.5870328,9.7881,-220.2765672,-210.48846719999997

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-18.0602000000003,-226.7790999999967,185.51639999999972,-4.717711439999981,-244.8392999999979,180.79868855999862,-64.04061144000474
1,-25.691700000000655,-233.4970000000016,202.02619999999942,-5.042968560000017,-259.1887000000086,196.98323143999883,-62.205468560008
2,-22.71579999999951,-214.74900000000017,181.46640000000116,-4.8408875999999985,-237.46479999999877,176.62551240000047,-60.83928759999466
3,-21.522800000000107,-216.5033999999969,178.0471999999994,-4.941276479999992,-238.02619999999612,173.1059235199983,-64.92027647998691
4,-16.900600000000598,-218.0223999999965,171.39139999999864,-4.827000959999983,-234.92299999999437,166.56439903999907,-68.35860096000076
5,-23.987700000000775,-205.84740000000477,172.7064999999986,-4.666669920000015,-229.835100000001,168.03983007999773,-61.7952699200051
6,-21.358399999999577,-187.7790000000015,150.81720000000047,-4.948521120000036,-209.1374000000038,145.86867888000046,-63.26872112000879
7,-21.659900000000587,-208.74650000000352,170.89360000000116,-4.966010639999979,-230.40640000000047,165.92758936000163,-64.47881063999884
8,-27.698799999999693,-227.31229999999766,197.0316000000009,-5.084605439999985,-255.01109999999372,191.9469945600002,-63.06410543999351
9,-20.466000000000065,-168.7883999999959,138.91709999999975,-4.7846426399999675,-189.25439999999233,134.13245736000033,-55.12194263999018
10,-20.386299999999686,-237.04760000000326,194.46230000000094,-4.982379839999969,-257.43390000000386,189.4799201600008,-67.95397984000849
11,-28.986799999999675,-186.89930000000194,159.74050000000028,-4.951990079999983,-215.8861000000007,154.78850992000102,-61.097590079994234
12,-23.99039999999982,-202.9006999999992,169.87370000000078,-5.173410239999989,-226.89110000000267,164.70028976000012,-62.19081023999709
13,-31.915200000000098,-187.9773999999982,166.5639999999996,-5.092691040000002,-219.89260000000195,161.4713089599991,-58.42129104000645
14,-26.797700000000177,-200.1147000000005,169.6916000000003,-5.322785760000018,-226.9124000000007,164.36881424000086,-62.543585759998024
15,-24.74590000000012,-174.3330000000044,145.7357000000007,-5.5182506399999856,-199.0789000000036,140.21744936,-58.861450640005444
16,-24.04840000000027,-215.32540000000463,185.24820000000076,-5.602170959999996,-239.37380000001124,179.64602904000023,-59.72777096000374
17,-20.904300000000013,-211.61780000000365,167.57170000000056,-5.651334000000001,-232.5221000000037,161.92036600000134,-70.60173400000963
18,-25.653599999999855,-201.4284999999982,170.2796999999999,-5.675504400000006,-227.0821000000017,164.60419559999866,-62.47790440000668
19,-22.673200000000634,-181.61999999999372,146.3066999999996,-5.383370879999983,-204.293199999998,140.92332911999878,-63.36987088000467
20,-24.97589999999976,-203.77419999999884,171.19930000000048,-5.653103040000003,-228.75010000000134,165.54619696000003,-63.20390304000131
21,-22.751500000000192,-211.32039999999634,164.8308999999987,-5.191470719999987,-234.0718999999929,159.6394292799979,-74.43247071999318
22,-25.44440000000005,-211.679700000004,175.5438000000002,-5.276900159999985,-237.12410000000133,170.2668998399997,-66.85720016000528
23,-27.637000000000384,-167.16010000000077,144.26079999999854,-5.420288879999994,-194.79710000000026,138.84051111999804,-55.95658888001131
24,-17.11770000000025,-175.2102000000007,139.0781999999993,-5.232551039999994,-192.3278999999964,133.84564895999893,-58.48225103999201
25,-25.816500000000186,-208.13079999999542,172.1154999999998,-5.5421899199999896,-233.9472999999947,166.5733100799996,-67.37398991999328
26,-18.434300000000245,-216.39940000000098,175.6457000000008,-5.48299223999998,-234.8337000000003,170.16270776,-64.67099224000032
27,-30.9851,-174.43389999999957,150.28670000000147,-5.377647599999978,-205.4190000000005,144.90905240000052,-60.509947599999975
28,-23.206299999999175,-207.53600000000233,172.24670000000035,-5.510278799999974,-230.74230000000787,166.73642120000005,-64.00587880001328
29,-22.962800000000385,-204.27420000000154,170.51489999999993,-5.2059196799999725,-227.23700000000193,165.30898031999976,-61.92801968000762
30,-20.54529999999983,-176.48840000000388,134.12309999999988,-5.06080655999997,-197.03370000000734,129.06229344000067,-67.97140656001213
31,-23.329899999999668,-171.1152000000009,136.46620000000124,-5.310606960000003,-194.44510000000508,131.15559304000197,-63.28950696000496
32,-26.654000000000597,-198.82190000000037,169.48339999999905,-5.409447120000014,-225.47589999999914,164.0739528799992,-61.401947119992656
33,-25.643199999999837,-149.1441999999967,123.17029999999966,-5.123478240000011,-174.78739999999652,118.04682175999989,-56.74057823999664
34,-17.013399999999688,-169.38450000000577,131.56709999999936,-5.098825440000042,-186.39790000000363,126.46827456000105,-59.92962544000804
35,-18.913300000000294,-172.4340999999991,137.01409999999842,-4.960728720000007,-191.34739999999758,132.05337127999695,-59.294028719998806
36,-25.176000000000034,-172.2359000000007,139.43249999999887,-5.283578880000013,-197.41190000000162,134.14892111999978,-63.26297888000548
37,-24.817700000000826,-170.65959999999893,139.7004000000006,-5.050571760000025,-195.47729999999976,134.64982824000114,-60.827471760002254
38,-23.44030000000048,-164.57809999999873,123.62100000000038,-5.2049275200000125,-188.01840000000556,118.41607248000028,-69.60232751999982
39,-19.54140000000018,-161.19750000000099,117.596399999999,-5.203697040000006,-180.7389000000039,112.39270295999737,-68.34619704000835
40,-30.301700000000356,-186.6396999999997,155.1069999999992,-5.210338319999977,-216.9413999999955,149.89666168,-67.0447383199955
41,-25.20830000000042,-141.12410000000264,112.7047000000002,-4.929781680000004,-166.33240000000217,107.77491832000075,-58.55748168000321
42,-26.450599999999863,-138.34629999999297,111.42449999999982,-5.2447744799999825,-164.79689999999192,106.17972552000069,-58.61717447999487
43,-23.880400000000133,-127.58850000000362,93.49090000000047,-5.046323759999998,-151.468900000001,88.44457624000046,-63.02432375999328
44,-27.150700000000317,-107.72879999999927,81.40009999999987,-5.178357359999992,-134.87949999999776,76.22174263999943,-58.65775736000015
45,-27.461500000000022,-168.7585000000046,140.09860000000018,-5.110136640000009,-196.22000000000463,134.98846336000008,-61.23153664000091
46,-24.357499999999654,-183.6017000000015,156.97879999999947,-4.869696959999999,-207.95919999999842,152.10910303999842,-55.85009696000728
47,-22.434400000000316,-168.1068999999948,146.92610000000127,-4.82186015999998,-190.5412999999933,142.1042398400017,-48.43706015999706
48,-28.129699999999843,-141.40269999999543,118.84579999999912,-4.613284800000004,-169.532399999998,114.23251519999798,-55.29988479999821
49,-31.021600000000518,-164.9667000000029,146.86790000000045,-4.949279279999999,-195.9883000000007,141.9186207199993,-54.069679279999576
50,-22.536500000000096,-230.60749999999396,199.78980000000067,-4.8448483200000165,-253.1439999999986,194.94495168,-58.19904831999497
51,-24.060000000000077,-209.0959999999943,180.5133000000012,-5.07546792,-233.1559999999907,175.43783208000173,-57.71816791999444
52,-22.919100000000398,-190.13520000000187,163.64350000000016,-4.769737199999986,-213.05430000000138,158.87376280000078,-54.18053720000424
53,-17.83200000000017,-224.0872000000012,190.21499999999983,-4.669644240000011,-241.9191999999968,185.54535575999918,-56.373844239997624
54,-25.56020000000055,-191.898899999998,170.9007999999995,-4.722024960000008,-217.45909999999765,166.17877503999995,-51.28032495999406
55,-26.592399999999884,-146.3221000000015,120.69889999999992,-4.952694959999998,-172.9145000000014,115.7462050400004,-57.16829496000281
56,-26.637100000000572,-161.0010000000021,133.97420000000102,-4.967709840000006,-187.63810000000268,129.00649016000145,-58.63160984000669
57,-23.694300000000137,-161.37700000000424,133.10629999999907,-4.990802399999999,-185.0713000000053,128.1154976000002,-56.9558024000051
58,-22.721000000000345,-194.56170000000023,165.75429999999858,-4.76084159999997,-217.2827000000042,160.99345839999788,-56.289241600008154
59,-22.6758000000002,-146.8601000000009,115.39570000000117,-4.970885039999986,-169.53590000000656,110.42481496000198,-59.1110850400064
60,-22.214300000000282,-167.216900000002,142.04519999999934,-4.962330000000009,-189.43120000000135,137.08286999999976,-52.3483299999925
61,-24.562200000000356,-138.93499999999605,107.08500000000112,-5.329184399999975,-163.4971999999991,101.75581560000049,-61.74138439999862
62,-23.624399999999945,-165.10420000000283,137.99340000000083,-4.968762479999987,-188.72860000000188,133.0246375200023,-55.703962479997756
63,-25.206499999999686,-193.69379999999654,164.34980000000124,-5.099570640000021,-218.90029999999624,159.25022936000173,-59.65007063999451
64,-22.066699999999877,-198.15260000000347,170.17019999999937,-4.593056400000012,-220.2193000000015,165.57714359999966,-54.64215640000188
65,-24.659300000000133,-206.56549999999453,176.74139999999952,-4.764782880000025,-231.22479999999922,171.97661711999942,-59.24818288000708
66,-25.883899999999215,-160.44330000000025,131.7115999999998,-5.26831992000001,-186.32720000000128,126.44328007999925,-59.88391992000385
67,-22.896000000000296,-174.72969999999455,147.05550000000028,-5.49907416000001,-197.6256999999912,141.55642584000003,-56.069274159985724
68,-21.863800000000627,-172.25729999999788,136.97190000000103,-5.1055509600000075,-194.12109999999305,131.86634904000087,-62.254750959999456
69,-22.591100000000722,-194.60799999999995,153.4325000000008,-5.185542240000011,-217.19910000000158,148.24695776000087,-68.95214224000617
70,-32.43869999999992,-150.89470000000227,123.78570000000005,-5.513889600000002,-183.3334000000031,118.27181039999897,-65.06158959999323
71,-23.334999999999468,-183.30809999999892,143.47250000000003,-5.229491040000001,-206.64310000000293,138.24300895999963,-68.4000910400033
72,-23.759599999999963,-176.31179999999793,138.24719999999994,-5.413770000000023,-200.07139999999788,132.8334299999999,-67.23796999999254
73,-23.030000000000342,-194.19279999999566,162.6449000000006,-4.872324960000013,-217.22279999999964,157.77257503999957,-59.45022496000189
74,-23.70150000000005,-197.06109999999538,161.75500000000014,-5.101891200000021,-220.7625999999945,156.6531088000016,-64.10949119998926
75,-28.707000000000342,-172.7995000000052,138.7389999999996,-5.5032184799999815,-201.5065000000092,133.2357815199995,-68.27071848001333
76,-21.824199999999973,-199.15760000000068,162.65370000000019,-5.270204160000033,-220.9818000000025,157.38349583999906,-63.59830416000162
77,-21.84090000000013,-200.19830000000238,164.1039000000003,-5.017063680000009,-222.0392000000025,159.08683632000069,-62.95236367999999
78,-25.845899999999556,-211.98460000000358,188.32829999999947,-4.8788121600000105,-237.83050000000495,183.44948783999965,-54.38101216000348
79,-26.3029999999997,-187.50649999999905,150.08569999999895,-5.287345199999986,-213.80949999999876,144.79835479999855,-69.01114520000385
80,-22.15279999999947,-152.25050000000232,124.88009999999852,-5.039533440000007,-174.40329999999906,119.84056655999936,-54.562733439999704
81,-23.847899999999836,-179.88760000000025,146.62919999999934,-5.094469440000012,-203.73549999999372,141.53473055999964,-62.20076943998862
82,-26.93069999999929,-165.68770000000075,141.51810000000165,-5.116893119999994,-192.61840000000004,136.40120688000158,-56.21719311999482
83,-25.296099999999985,-191.851200000001,160.46359999999987,-5.074652879999977,-217.14730000000282,155.3889471200003,-61.75835287999706
84,-20.967999999999233,-181.52439999999424,149.0109999999994,-5.158046880000024,-202.49239999999983,143.85295312000005,-58.63944687999614
85,-23.968399999999754,-208.52480000000298,182.99929999999867,-5.158998000000014,-232.49320000000364,177.8403019999976,-54.652898000009685
86,-23.33529999999998,-214.85570000000072,183.93239999999923,-5.52658896,-238.1909999999998,178.40581104000026,-59.78518896000318
87,-25.12449999999953,-194.78320000000397,169.99370000000062,-5.457571919999992,-219.90769999999895,164.53612807999963,-55.37157191999751
88,-18.776100000000017,-189.17380000000338,162.12389999999994,-5.695621200000028,-207.94990000000703,156.42827879999948,-51.52162120000392
89,-22.990100000000226,-172.38599999999605,142.9099000000003,-5.485912560000003,-195.37609999999444,137.42398744000027,-57.9521125599978
90,-22.780900000000603,-219.9490000000032,193.69949999999926,-5.306973120000008,-242.7299000000047,188.3925268800003,-54.337373119998944
91,-24.901999999999763,-177.5555000000022,150.7277999999991,-5.286972959999997,-202.45749999999742,145.44082703999905,-57.01667296000565
92,-30.05300000000014,-173.12610000000285,148.00749999999982,-5.815743120000015,-203.1791000000039,142.19175688,-60.987343120005704
93,-28.94760000000025,-189.66749999999965,162.6337000000014,-5.797635119999981,-218.61510000000357,156.83606488000163,-61.779035120001936
94,-27.069300000000045,-205.34680000000336,178.55349999999902,-5.78879423999998,-232.41609999999704,172.76470575999906,-59.6513942399998
95,-22.472099999999646,-194.6813000000028,160.15310000000073,-5.509694879999998,-217.1533999999988,154.64340512000172,-62.509994879993485
96,-27.33529999999955,-205.92250000000334,175.1321000000005,-5.946821280000011,-233.25780000000108,169.18527872000143,-64.07252127999419
97,-24.986499999999786,-200.40229999999997,174.83809999999983,-5.375046239999991,-225.38880000000157,169.46305376,-55.92574623999246
98,-16.196800000000128,-172.8825000000019,138.8618999999998,-5.284992239999993,-189.07930000000295,133.57690775999967,-55.50239223999964
99,-26.77849999999965,-176.46480000000517,149.6476999999992,-5.579773919999999,-203.24330000000572,144.06792608000026,-59.17537392001273
100,-30.55309999999973,-176.52730000000025,153.35819999999927,-5.840965440000012,-207.0804,147.51723456000005,-59.56316543999995
101,-30.896800000000024,-204.24359999999712,176.47780000000046,-5.799790800000023,-235.14039999999622,170.67800919999934,-64.46239079999688
102,-27.0848000000004,-214.80389999999392,190.82300000000035,-5.506912800000027,-241.88869999999886,185.3160871999999,-56.57261280000259
103,-21.6488000000006,-189.63789999999472,157.6924000000007,-5.373424079999999,-211.2866999999917,152.31897592000018,-58.967724079989694
104,-32.16339999999997,-179.1908999999968,162.12199999999865,-5.559940799999994,-211.35429999999766,156.5620591999977,-54.792240799998154
105,-27.67710000000017,-187.8706000000022,159.96399999999971,-5.674981679999997,-215.54770000000602,154.2890183200011,-61.258681679997636
106,-21.85959999999981,-200.6266999999953,166.64420000000058,-5.304135599999999,-222.4862999999906,161.34006440000041,-61.146235599995634
107,-29.277499999999925,-194.5327000000008,165.58700000000113,-5.807237039999994,-223.8102000000044,159.77976296000176,-64.03043704000262
108,-27.558999999999564,-180.40580000000048,152.3366000000001,-5.559189119999999,-207.96480000000278,146.77741087999925,-61.18738911999992
109,-30.70599999999994,-136.57199999999733,113.52820000000091,-5.728588559999986,-167.27799999999272,107.79961144000069,-59.478388559995665
110,-24.848100000000336,-184.50110000000433,152.61150000000012,-5.473353599999992,-209.34920000000469,147.13814639999921,-62.21105360001093
111,-24.62839999999997,-178.61849999999728,148.86960000000008,-5.58172583999999,-203.2468999999927,143.28787416000034,-59.95902583999418
112,-31.693700000000582,-197.37040000000042,166.30649999999966,-5.934419999999994,-229.06410000000102,160.37207999999873,-68.69201999999683
113,-27.348700000000193,-182.78780000000057,159.04410000000027,-5.3572982399999916,-210.1364999999971,153.68680175999967,-56.449698239997446
114,-26.271400000000174,-165.00009999999955,140.53069999999977,-5.254560000000005,-191.27149999999972,135.2761399999996,-55.9953599999983
115,-23.411300000000455,-147.0578999999964,115.87850000000097,-5.230488239999968,-170.46919999999685,110.64801176000122,-59.82118823999198
116,-29.5804000000008,-140.28710000000223,117.90729999999883,-5.302005839999989,-169.86750000000575,112.60529415999812,-57.26220584000035
117,-24.67010000000034,-153.39450000000556,127.09049999999925,-5.502852719999964,-178.064600000005,121.58764727999986,-56.47695272000149
118,-21.914399999999407,-161.31519999999807,133.69739999999882,-5.176233359999991,-183.22959999999657,128.5211666399991,-54.708433359999276
119,-23.767500000000215,-184.22229999999868,154.87760000000108,-5.198770800000026,-207.98979999999526,149.67882920000082,-58.31097079999989
120,-26.26390000000075,-188.6699999999948,163.35009999999997,-5.349235679999992,-214.93390000000008,158.0008643199993,-56.933035679998966
121,-32.3121999999995,-154.32940000000215,136.87650000000102,-5.380033679999997,-186.64160000000072,131.49646632000125,-55.145133679999475
122,-27.16460000000004,-165.9543000000029,138.22589999999906,-5.45570424000001,-193.1188999999993,132.7701957599993,-60.34870423999999
123,-26.86810000000008,-164.89749999999646,134.47089999999986,-5.20206048000003,-191.76559999999654,129.2688395200013,-62.49676048000251
124,-21.04180000000017,-178.98909999999847,148.37700000000027,-5.034825359999983,-200.0309000000014,143.3421746400002,-56.6887253600012
125,-26.49819999999969,-176.56310000000084,147.6949999999991,-5.241827519999983,-203.06129999999598,142.4531724799976,-60.608127519987505


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4674.0388,-42894.3823,-9517.7155,4641.989,-2667.6189,-47568.4211,-7543.3454,-55111.7665
1,-4679.5105,-43292.0144,-9150.0314,4650.8153,-2656.7656,-47971.524900000004,-7155.9817,-55127.5066
2,-4621.704,-43158.262,-9288.8336,4678.1872,-2698.148,-47779.966,-7308.7944,-55088.7604
3,-4625.5046,-43092.2959,-9287.6852,4669.5074,-2685.9705,-47717.8005,-7304.148299999999,-55021.9488
4,-4686.8221,-43424.6274,-8933.4414,4645.8729,-2671.1257,-48111.449499999995,-6958.6942,-55070.14369999999
