GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-2.3952,12.0295,-225.9396,4.1359176,9.6343,-221.8036824,-212.16938240000002
8,-2.6363,8.8256,-223.5523,4.09707504,6.189299999999999,-219.45522496,-213.26592496
9,-1.0771,9.3298,-225.3135,4.119203519999999,8.2527,-221.19429648,-212.94159648
10,-2.879,13.3663,-224.4141,4.15995336,10.487300000000001,-220.25414664,-209.76684663999998
11,-1.3251,9.3794,-227.0694,4.053835439999999,8.054300000000001,-223.01556456,-214.96126456
12,-2.7918,10.9423,-224.2173,4.0826052,8.1505,-220.1346948,-211.9841948
13,-2.7695,15.908,-230.0027,4.0967604,13.1385,-225.9059396,-212.76743960000002
14,-2.7601,13.99,-226.2836,4.05823176,11.2299,-222.22536824,-210.99546823999998
15,-2.8815,15.7187,-225.3577,4.07459304,12.8372,-221.28310696,-208.44590696
16,-2.9551,8.1472,-223.7004,3.9937744800000003,5.1921,-219.70662552,-214.51452551999998
17,-3.1289,15.2996,-224.2758,3.97264752,12.1707,-220.30315248,-208.13245247999998
18,-2.9503,15.8427,-222.1071,3.9955680000000005,12.8924,-218.111532,-205.219132
19,-2.065,16.04,-225.4448,3.9785068799999994,13.975,-221.46629312,-207.49129312
20,-3.0142,16.8663,-226.0746,3.9509625600000002,13.852099999999998,-222.12363744,-208.27153744
21,0.1182,14.0753,-225.806,3.89281248,14.1935,-221.91318752,-207.71968752
22,-1.0141,11.9851,-224.7503,3.94330968,10.971,-220.80699032,-209.83599032
23,-2.7519,10.9751,-221.3058,3.98917512,8.223199999999999,-217.31662488,-209.09342488000001
24,-2.3138,7.5198,-225.4114,4.074534,5.2059999999999995,-221.336866,-216.130866
25,-1.2015,17.5061,-224.9254,3.9740320799999997,16.3046,-220.95136792,-204.64676792
26,-1.0405,13.3865,-221.0448,3.9726698399999996,12.346,-217.07213016,-204.72613016
27,-2.7684,17.5101,-228.7393,3.99241008,14.741700000000002,-224.74688991999997,-210.00518991999996
28,-2.6383,13.4287,-220.29,3.9483216000000003,10.790399999999998,-216.34167839999998,-205.55127839999997
29,-1.8623,16.4475,-225.8127,3.95423496,14.585200000000002,-221.85846504,-207.27326503999998
30,0.4913,16.4924,-224.5441,3.92853456,16.9837,-220.61556543999998,-203.63186543999998
31,-2.6815,17.3333,-223.1017,4.00131504,14.651800000000001,-219.10038495999999,-204.44858495999998
32,-2.7588,15.4405,-222.5411,4.0454697600000005,12.6817,-218.49563024,-205.81393024
33,-2.2649,16.3892,-223.0935,3.9797913599999997,14.124299999999998,-219.11370864,-204.98940864
34,-2.9628,15.8901,-224.0508,4.05719568,12.9273,-219.99360432,-207.06630432
35,-2.4926,16.6512,-222.9972,4.011882480000001,14.1586,-218.98531752,-204.82671752
36,-1.664,16.9307,-222.7651,3.97894752,15.266700000000002,-218.78615248,-203.51945247999998
37,-2.5092,18.5167,-223.2751,3.97025784,16.0075,-219.30484216000002,-203.29734216000003
38,-2.7654,15.5724,-224.0304,3.98492856,12.807,-220.04547143999997,-207.23847144
39,-2.345,15.9209,-222.9035,3.93380208,13.575899999999999,-218.96969792000002,-205.39379792000003
40,-1.3949,15.8795,-224.3636,3.90953376,14.4846,-220.45406624,-205.96946624
41,-2.5775,14.4289,-223.1106,4.00445208,11.8514,-219.10614792,-207.25474792
42,-1.7439,15.0911,-223.5364,3.96245088,13.3472,-219.57394911999998,-206.22674911999997
43,-2.0501,15.7473,-224.2378,4.0077684,13.697199999999999,-220.2300316,-206.53283159999998
44,-2.5172,15.241,-222.968,3.9895128000000004,12.7238,-218.9784872,-206.25468719999998
45,-2.323,15.4288,-223.575,3.9691245599999996,13.1058,-219.60587543999998,-206.50007544
46,-2.781,16.4927,-221.4256,3.98266056,13.711699999999999,-217.44293944,-203.73123944
47,-2.5413,17.5376,-222.1991,3.9936499199999997,14.996300000000002,-218.20545008,-203.20915008
48,-2.6601,15.1063,-221.7504,3.9943094400000003,12.4462,-217.75609056000002,-205.30989056
49,-0.9871,16.5146,-223.1579,4.03064856,15.527500000000002,-219.12725144,-203.59975144
50,-2.2624,16.9395,-225.3446,3.9721788,14.6771,-221.37242120000002,-206.69532120000002
51,-3.3276,11.4053,-221.601,4.03269408,8.0777,-217.56830592,-209.49060592
52,-2.8299,18.125,-224.114,3.9799483199999997,15.2951,-220.13405168,-204.83895168
53,-1.989,16.1502,-224.9766,3.9937629599999998,14.161200000000001,-220.98283704,-206.82163703999998
54,-2.41,16.5485,-224.7659,3.9208089599999996,14.1385,-220.84509104,-206.70659104
55,-2.9899,15.7396,-222.8525,4.028554799999999,12.749699999999999,-218.8239452,-206.0742452
56,-2.8442,17.2216,-224.0088,4.0350528,14.377399999999998,-219.97374720000002,-205.59634720000003
57,-3.1816,16.7504,-224.7153,3.9271680000000004,13.5688,-220.78813200000002,-207.219332
58,-1.9651,14.1507,-224.802,3.98399256,12.1856,-220.81800744,-208.63240744
59,-2.6327,16.2195,-223.2138,4.01648904,13.5868,-219.19731095999998,-205.61051095999997
60,-2.9137,10.3356,-221.9785,3.99899304,7.421899999999999,-217.97950696,-210.55760696000002
61,-3.1528,10.1197,-225.4689,4.01436936,6.9669,-221.45453064,-214.48763064
62,-2.7899,6.6181,-222.8673,3.9194092799999996,3.8282000000000003,-218.94789072,-215.11969072
63,-2.6133,8.5521,-222.7679,4.0542688799999995,5.938799999999999,-218.71363112,-212.77483112000002
64,-0.1899,9.8096,-225.7627,4.0046241600000005,9.6197,-221.75807584,-212.13837584
65,-2.1347,10.4238,-222.8272,3.96238464,8.2891,-218.86481536,-210.57571536
66,-2.4282,11.5043,-222.9749,3.98812032,9.0761,-218.98677967999998,-209.91067968
67,-3.2519,13.2142,-223.8133,4.035193199999999,9.962299999999999,-219.7781068,-209.8158068
68,-1.3304,10.0209,-220.8885,3.97764648,8.6905,-216.91085352,-208.22035351999997
69,-2.5473,10.0502,-223.0691,3.9102832800000002,7.5029,-219.15881672,-211.65591672
70,-2.8857,11.8228,-227.3436,3.9805516800000005,8.937100000000001,-223.36304832000002,-214.42594832
71,-0.9882,9.4314,-223.3085,3.94437744,8.443200000000001,-219.36412256,-210.92092256
72,-2.2653,8.2617,-222.6547,4.04917488,5.9963999999999995,-218.60552511999998,-212.60912512
73,-2.396,11.58,-222.9753,3.9233786399999997,9.184000000000001,-219.05192136,-209.86792136
74,-2.6394,10.4673,-224.6945,3.98762208,7.8279,-220.70687792,-212.87897792
75,-2.1147,9.5733,-225.5188,4.07604456,7.4586,-221.44275543999998,-213.98415544
76,-3.1609,7.21,-221.7275,4.0743633599999995,4.0491,-217.65313663999999,-213.60403663999998
77,-1.5005,7.9069,-222.6216,4.00982904,6.4064000000000005,-218.61177096,-212.20537096
78,-1.8927,6.246,-224.3133,4.0478176800000005,4.353300000000001,-220.26548232,-215.91218232
79,-0.1594,7.8286,-223.9876,3.9807316800000003,7.6692,-220.00686832,-212.33766832
80,-3.3464,9.4186,-224.7178,4.05300456,6.0722,-220.66479544,-214.59259544
81,-1.824,9.7294,-227.5786,4.0285692,7.9054,-223.5500308,-215.64463080000002
82,-3.6607,10.6328,-226.2323,4.06712736,6.972099999999999,-222.16517264,-215.19307264
83,-1.6115,6.8911,-225.269,4.0318567199999995,5.2796,-221.23714328,-215.95754328
84,-2.1158,8.7564,-227.5448,4.07991456,6.640599999999999,-223.46488544000002,-216.82428544
85,-0.8984,9.8963,-224.3177,4.07436912,8.9979,-220.24333088,-211.24543088000001
86,-2.9971,8.8476,-222.8332,4.10364,5.8505,-218.72956,-212.87905999999998
87,-1.3905,8.6155,-221.5511,4.0140972,7.2250000000000005,-217.53700279999998,-210.3120028
88,-2.3178,7.4434,-224.5692,3.92460984,5.1255999999999995,-220.64459016,-215.51899016000002
89,-1.9181,8.1674,-226.0963,3.9987187200000003,6.249300000000001,-222.09758128,-215.84828128
90,-3.0941,6.7854,-222.9934,4.00626504,3.6913,-218.98713496000002,-215.29583496
91,-3.0346,7.5203,-224.2323,4.02312312,4.4857,-220.20917688,-215.72347688
92,-2.6035,6.3251,-223.2767,4.03420968,3.7216,-219.24249032,-215.52089032
93,-2.4284,9.0145,-225.812,4.08965256,6.5861,-221.72234744000002,-215.13624744000003
94,-2.0315,8.6948,-225.4234,4.12055928,6.663300000000001,-221.30284071999998,-214.63954071999999
95,-2.2882,4.3636,-223.6956,4.057899119999999,2.0754,-219.63770088,-217.56230088
96,-3.1931,8.3631,-223.2871,4.11184368,5.17,-219.17525632000002,-214.00525632000003
97,-1.3493,6.8345,-223.3635,4.0336639199999995,5.485200000000001,-219.32983607999998,-213.84463608
98,-1.9776,14.1618,-226.1128,4.01189472,12.184199999999999,-222.10090528,-209.91670528
99,-3.0535,12.4898,-224.139,4.07741112,9.436300000000001,-220.06158888000002,-210.62528888000003
100,-1.6103,12.691,-228.5402,4.03092648,11.0807,-224.50927352,-213.42857352
101,-2.1419,8.8936,-227.9668,4.056258959999999,6.7517,-223.91054104,-217.15884104
102,-1.9135,11.5404,-222.0518,4.021758719999999,9.6269,-218.03004127999998,-208.40314127999997
103,0.0973,9.5321,-221.6807,3.96673272,9.6294,-217.71396728,-208.08456728
104,0.0378,11.0934,-223.0467,3.9964276799999996,11.131200000000002,-219.05027231999998,-207.91907231999997
105,-2.6064,13.5123,-223.9658,3.8896156799999995,10.905899999999999,-220.07618432,-209.17028432
106,-1.1735,14.0452,-222.1348,3.8829672000000004,12.871699999999999,-218.25183280000002,-205.3801328
107,-3.3203,14.1046,-225.1422,3.8984263199999996,10.7843,-221.24377368,-210.45947368
108,-3.6855,16.6098,-226.8065,3.81711096,12.924299999999999,-222.98938904,-210.06508904
109,-2.5404,14.4634,-224.8085,3.9591324,11.923,-220.84936760000002,-208.92636760000002
110,-2.8822,13.7573,-222.7465,3.9364812000000002,10.8751,-218.8100188,-207.9349188
111,-3.0834,13.5717,-220.951,3.9029140800000004,10.488299999999999,-217.04808592,-206.55978592
112,-2.7904,13.5833,-222.6997,3.9057040799999996,10.7929,-218.79399592000001,-208.00109592
113,0.3742,15.2683,-225.075,3.8784924,15.6425,-221.1965076,-205.55400759999998
114,-3.3701,16.1248,-225.4634,3.89956896,12.7547,-221.56383104,-208.80913104
115,-1.8333,13.6825,-223.185,3.88823544,11.8492,-219.29676456,-207.44756456000002
116,-2.7872,9.8533,-222.7637,3.9998325599999998,7.0661000000000005,-218.76386744,-211.69776744
117,-1.2679,12.0826,-225.2734,3.9622291200000004,10.814699999999998,-221.31117088000002,-210.49647088000003
118,-1.993,12.5568,-224.9997,3.8886631199999995,10.5638,-221.11103688,-210.54723688
119,-1.7023,11.2525,-223.9872,3.9681273599999995,9.5502,-220.01907264,-210.46887264
120,-2.5433,13.2992,-226.5175,3.9193286399999994,10.7559,-222.59817136,-211.84227136
121,-2.6091,11.0284,-224.622,3.95320176,8.4193,-220.66879824,-212.24949824
122,-3.1126,10.996,-224.9735,3.925854,7.8834,-221.04764600000001,-213.16424600000002
123,-0.3937,9.904,-219.9953,3.9083421599999997,9.510299999999999,-216.08695784,-206.57665784
124,-2.4051,11.8862,-223.8331,3.90446712,9.481100000000001,-219.92863288,-210.44753288
125,-2.1721,12.371,-225.4935,3.97703736,10.1989,-221.51646264000001,-211.31756264

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-33.008800000000065,-170.46880000000235,141.48070000000106,-6.844227119999975,-203.4776000000006,134.63647288000112,-68.84112712000311
1,-25.52850000000067,-204.19619999999745,166.63550000000026,-6.870582720000026,-229.72470000000175,159.7649172799997,-69.95978271999658
2,-29.294199999999726,-161.45580000000496,128.96219999999877,-6.669035999999991,-190.75000000000105,122.29316399999817,-68.45683600000467
3,-30.591399999999684,-199.18869999999598,168.44699999999943,-6.39939744,-229.7800999999893,162.04760255999835,-67.73249743999094
4,-28.635000000000595,-164.37829999999738,129.7521000000003,-6.845850000000028,-193.01329999999615,122.90625000000063,-70.10704999999916
5,-30.804700000000636,-190.7008000000005,158.96409999999983,-6.71642351999999,-221.50550000000476,152.24767648000088,-69.25782352000388
6,-32.14289999999938,-170.16980000000208,147.42530000000113,-6.359219279999995,-202.3127000000042,141.06608072000162,-61.24661928000259
7,-41.47450000000019,-151.9930000000053,135.19650000000033,-6.957305999999989,-193.46750000000094,128.2391939999988,-65.22830600000032
8,-30.87579999999992,-171.54769999999905,136.65529999999916,-6.514489439999984,-202.42349999999897,130.14081055999839,-72.2826894400024
9,-39.7321000000006,-158.69169999999625,132.45800000000034,-7.044374879999978,-198.42379999999957,125.41362511999972,-73.01017488000713
10,-22.792100000000477,-158.6191999999995,118.46680000000018,-6.513493680000008,-181.41129999999907,111.95330631999985,-69.45799367999922
11,-38.85649999999989,-164.34800000000016,135.60290000000137,-6.859194480000013,-203.2045000000037,128.74370552000002,-74.46079447999276
12,-29.245800000000568,-151.02110000000295,119.39529999999988,-7.03316375999999,-180.26690000000625,112.3621362399999,-67.90476375999725
13,-32.51949999999976,-171.40029999999805,142.45849999999973,-6.5707092000000165,-203.91980000000237,135.88779079999836,-68.03200919999674
14,-29.370099999999603,-126.64570000000298,94.89789999999928,-6.585497280000043,-156.01580000000257,88.31240271999869,-67.70339727999664
15,-29.389999999999834,-139.0511999999968,109.45779999999965,-6.669380879999981,-168.44119999999936,102.78841911999945,-65.65278087999991
16,-25.625000000000128,-223.05910000000642,174.22619999999944,-6.682264560000009,-248.68410000000566,167.5439354399998,-81.14016456001676
17,-30.769100000000137,-199.65350000000188,158.36810000000025,-6.630803279999972,-230.42260000000294,151.73729672000002,-78.68530328000656
18,-37.12060000000062,-203.2449000000041,169.0405999999992,-6.558241679999989,-240.3655000000029,162.48235832000057,-77.88314168000778
19,-23.54869999999988,-212.14590000000229,153.36660000000006,-6.845832000000003,-235.694600000004,146.52076800000026,-89.17383200000918
20,-22.16570000000009,-228.3550000000017,175.64500000000052,-6.9397329599999935,-250.52069999999725,168.70526703999937,-81.81543295999242
21,-21.616299999999796,-246.5090000000014,189.72209999999856,-6.4824220799999885,-268.1253000000057,183.23967791999888,-84.88562208000323
22,-28.472299999999777,-231.81860000000063,175.9858000000007,-6.5098332000000045,-260.29090000000224,169.47596680000123,-90.81493320000646
23,-28.655900000000862,-182.23859999999365,141.34470000000138,-6.465191759999984,-210.89450000000178,134.87950824000217,-76.01499176000326
24,-27.130600000000314,-195.6667999999972,148.9793,-6.447587759999976,-222.7973999999975,142.5317122399996,-80.26568776000883
25,-28.728600000000494,-230.07129999999728,180.3119999999998,-6.684971759999995,-258.7999000000023,173.62702824000104,-85.17287176000491
26,-28.3320000000004,-220.93990000000434,176.8560999999994,-6.318663840000019,-249.271900000002,170.53743616000006,-78.73446384000377
27,-24.96230000000007,-225.85669999999712,172.27299999999994,-6.469142399999996,-250.8189999999972,165.8038576000005,-85.01514240001126
28,-34.6128999999997,-219.31130000000445,189.7411999999995,-6.565505759999965,-253.92420000000325,183.17569424000055,-70.74850576000816
29,-18.779000000000227,-229.29199999999923,167.66099999999966,-6.3889927199999965,-248.07100000000221,161.2720072799995,-86.7989927200027
30,-23.92040000000029,-202.38369999999568,148.69010000000063,-6.543836640000021,-226.30409999999688,142.1462633600013,-84.15783663999375
31,-25.171399999999863,-196.793999999996,148.38770000000005,-6.444072720000028,-221.96540000000132,141.94362727999925,-80.02177272000208
32,-28.394100000000044,-208.55169999999936,166.7231000000007,-6.481601999999978,-236.94580000000033,160.2414980000007,-76.70430199999964
33,-28.940499999999826,-222.09150000000446,171.63540000000017,-6.4519106400000155,-251.0320000000034,165.1834893600013,-85.84851063999847
34,-24.055900000000534,-220.03480000000437,170.51270000000025,-6.448171679999995,-244.09070000000492,164.06452831999965,-80.02617168001254
35,-26.840600000000034,-239.20459999999704,198.2415000000003,-6.428159999999995,-266.045199999998,191.81334000000007,-74.2318599999943
36,-31.144199999999486,-243.63500000000488,195.05030000000025,-6.459568559999989,-274.7792000000044,188.59073144000007,-86.18846856001159
37,-32.988099999999996,-175.715799999998,128.332599999999,-6.279407279999999,-208.70390000000071,122.0531927199994,-86.65070727999768
38,-28.97240000000079,-217.32680000000525,176.34739999999908,-6.347859839999998,-246.29920000000786,169.99954015999873,-76.29965984000182
39,-26.22630000000052,-221.30029999999797,173.86130000000014,-6.523565760000004,-247.52660000000122,167.33773424000012,-80.18886575999747
40,-30.42559999999981,-196.6761000000015,161.50960000000063,-6.319812959999991,-227.10170000000312,155.18978704000122,-71.91191296000008
41,-30.179400000000314,-197.96000000000015,158.1092000000008,-6.4855742400000125,-228.13940000000048,151.62362575999964,-76.5157742399972
42,-29.97719999999975,-215.1933000000012,168.21699999999967,-6.557408639999972,-245.17049999999637,161.65959135999927,-83.51090863999349
43,-25.261499999999998,-202.44860000000062,156.8700999999993,-6.596447040000012,-227.71010000000155,150.27365296000053,-77.43644704000465
44,-31.894899999999556,-201.9090999999953,157.70359999999997,-6.630055200000015,-233.8039999999967,151.07354480000137,-82.73045519999351
45,-25.16900000000019,-230.37450000000385,174.62230000000017,-6.666526080000027,-255.5435000000022,167.95577392000075,-87.58772608000692
46,-32.01650000000058,-228.47919999999908,188.1722000000004,-6.461629200000004,-260.49569999999966,181.71057080000045,-78.78512919999011
47,-25.426099999999543,-208.85860000000355,152.5730000000005,-6.392932560000023,-234.2847000000049,146.1800674400015,-88.10463256000523
48,-28.14490000000029,-221.79890000000213,172.58680000000015,-6.334746479999984,-249.94380000000243,166.25205352000165,-83.69174648000441
49,-30.122800000000378,-240.05400000000148,186.17109999999943,-6.760182960000006,-270.17680000000456,179.41091703999996,-90.76588296001191
50,-21.737300000000303,-228.29389999999654,171.57240000000058,-6.592464719999986,-250.03119999999683,164.97993528000035,-85.05126471999466
51,-30.913699999999682,-166.32769999999584,126.74669999999912,-6.469040879999995,-197.24139999999733,120.27765911999808,-76.96374087999743
52,-22.972800000000188,-224.30049999999756,172.09059999999997,-6.634624319999995,-247.27329999999773,165.45597568000167,-81.81732431999424
53,-29.72460000000004,-225.54240000000206,179.80750000000083,-6.750986400000018,-255.26699999999755,173.05651360000132,-82.21048639999623
54,-22.872599999999547,-225.8355000000039,168.32609999999988,-6.537792239999999,-248.70810000000253,161.78830775999933,-86.91979223998865
55,-30.61490000000007,-208.4962000000006,165.75600000000034,-6.553754639999998,-239.11110000000158,159.20224536000043,-79.90885464000661
56,-34.16409999999951,-203.1006000000008,167.64409999999992,-6.597550080000002,-237.26470000000214,161.04654992000027,-76.21815008000004
57,-26.67869999999937,-176.49069999999767,133.29630000000014,-6.492241439999992,-203.16939999999795,126.80405855999959,-76.36534143999654
58,-25.96519999999999,-201.00490000000158,146.3609,-6.576596640000001,-226.97010000000157,139.78430335999954,-87.1857966400093
59,-25.416100000000483,-186.83509999999737,144.83709999999928,-6.5263449600000065,-212.2512000000015,138.31075503999966,-73.94044496000001
60,-28.940899999999665,-192.489599999995,148.11660000000012,-6.367227120000008,-221.43049999999374,141.74937287999958,-79.6811271199978
61,-24.390899999999263,-232.859500000003,183.37880000000055,-6.580887119999982,-257.25039999999774,176.79791288000203,-80.45248711999389
62,-26.883000000000482,-219.15110000000308,174.25610000000063,-6.433899840000013,-246.03410000000085,167.8222001599997,-78.21189983999568
63,-32.816499999999884,-189.9276999999994,148.55319999999955,-6.697976399999992,-222.74420000000472,141.85522360000033,-80.88897640000985
64,-23.863999999999884,-220.29340000000178,170.72650000000135,-6.726474720000008,-244.15740000000076,164.00002528000192,-80.15737471999884
65,-26.97849999999978,-180.15309999999906,139.90780000000115,-6.393538080000031,-207.13159999999883,133.5142619200008,-73.6173380799944
66,-26.16289999999964,-220.89530000000326,178.80910000000114,-6.559906320000032,-247.05820000000108,172.2491936800007,-74.80900632000402
67,-27.41789999999967,-187.9086999999978,144.1782000000005,-6.49572335999999,-215.32659999999382,137.68247664000188,-77.64412335999558
68,-31.89490000000006,-184.7628000000009,146.8223000000007,-6.586855200000027,-216.65769999999912,140.23544480000118,-76.42225520000162
69,-29.31799999999948,-211.66289999999785,176.45820000000032,-6.355327679999972,-240.98089999999553,170.10287231999905,-70.87802767999102
70,-24.935900000000217,-195.12450000000362,148.22360000000103,-6.412114800000022,-220.06040000000655,141.8114852000004,-78.24891480000255
71,-28.359000000000158,-215.08830000000177,169.4350999999996,-6.557318639999966,-243.44730000000555,162.87778136000048,-80.56951864001053
72,-28.957099999999652,-197.0036000000009,157.05969999999883,-6.849746639999997,-225.96069999999963,150.209953359998,-75.75074664000346
73,-28.410899999999586,-217.6442999999982,168.7818999999999,-6.367388399999999,-246.05519999999413,162.4145115999999,-83.64068839999968
74,-32.30789999999981,-138.1645999999998,109.90109999999953,-6.573552479999995,-170.47249999999963,103.32754751999903,-67.14495247999878
75,-33.29059999999944,-197.27760000000487,158.41940000000085,-6.715946160000001,-230.5682000000034,151.70345384000126,-78.86474616000214
76,-23.97189999999941,-205.7108999999991,158.36610000000022,-6.637809600000018,-229.6827999999985,151.72829040000082,-77.95450959999769
77,-30.764400000000126,-139.93590000000228,112.04629999999958,-6.249072960000007,-170.7003000000042,105.7972270399984,-64.90307295999852
78,-32.30030000000021,-184.9957999999978,153.38949999999952,-6.48722159999999,-217.29609999999707,146.90227839999983,-70.39382159999178
79,-30.300099999999933,-222.15099999999728,176.4401999999987,-6.5912291999999955,-252.45110000000176,169.84897079999908,-82.6021292000045
80,-28.567699999999963,-207.40199999999734,161.51519999999948,-6.575145119999997,-235.96969999999914,154.940054879999,-81.0296451200056
81,-22.40300000000077,-185.65399999999846,134.2525000000016,-6.519058559999998,-208.0569999999974,127.73344144000015,-80.32355855999907
82,-30.325899999999272,-189.74399999999937,152.6045999999991,-6.450934319999987,-220.0699000000032,146.1536656799985,-73.91623432000287
83,-23.105099999999744,-201.55150000000066,148.59890000000064,-6.331965120000027,-224.6566000000004,142.26693487999995,-82.38966512000226
84,-27.661300000000246,-171.43940000000453,126.39090000000067,-6.6796372800000166,-199.10070000000388,119.71126272000018,-79.38943728000007
85,-31.5431999999992,-183.86499999999762,141.3881999999998,-6.628439520000001,-215.4081999999959,134.75976048000027,-80.64843952000291
86,-27.60860000000007,-181.01819999999765,137.83989999999991,-6.614328960000039,-208.62679999999773,131.22557104000066,-77.40122896000616
87,-30.097500000000284,-201.1218999999984,155.32050000000103,-6.50633111999999,-231.21939999999594,148.8141688800008,-82.40523111998968
88,-25.745699999999296,-215.81149999999968,169.93549999999968,-6.486148799999979,-241.55720000000352,163.44935120000082,-78.10784880000088
89,-27.13759999999989,-223.86230000000222,173.02579999999838,-6.546572639999966,-250.9998999999994,166.479227359999,-84.5206726399986
90,-30.314299999999346,-180.08969999999616,141.4173000000016,-6.420243600000004,-210.40399999999642,134.99705640000158,-75.40694359999301
91,-27.670299999999724,-203.03750000000204,163.52219999999977,-6.238277999999972,-230.70780000000633,157.28392200000044,-73.42387800001316
92,-30.624500000000065,-220.5174999999999,178.67550000000085,-6.723285839999985,-251.1420000000027,171.95221416000015,-79.18978584000072
93,-25.41679999999975,-197.14079999999626,149.38180000000114,-6.5203704,-222.55759999999236,142.86142960000166,-79.69617039999252
94,-28.227900000000822,-175.6580000000056,127.32740000000044,-6.697204560000037,-203.88590000000096,120.63019544000056,-83.2557045600004
95,-26.26879999999979,-201.75470000000072,153.95769999999993,-6.63059375999998,-228.02350000000143,147.32710624000083,-80.69639376000424
96,-33.64499999999994,-209.95350000000096,171.13929999999937,-6.910658640000015,-243.5985000000018,164.22864136000067,-79.36985863999931
97,-27.610899999999532,-190.64389999999827,148.73369999999937,-6.651777600000021,-218.25479999999234,142.08192240000065,-76.17287759998806
98,-20.069099999999874,-236.7853000000015,184.67079999999908,-6.775282080000024,-256.85440000000045,177.89551791999838,-78.9588820800021
99,-28.647300000000527,-206.62100000000345,166.27340000000083,-6.584195519999986,-235.26830000000942,159.68920448000037,-75.57909552000723
100,-24.91899999999924,-209.8964999999964,159.57059999999964,-6.809864400000032,-234.8154999999911,152.76073559999932,-82.05476439999177
101,-30.190100000000335,-172.98280000000216,136.04980000000054,-6.266257920000006,-203.17289999999704,129.7835420799995,-73.3893579199939
102,-28.51520000000039,-201.1029,153.54189999999906,-6.3747331200000215,-229.61810000000403,147.16716687999838,-82.45093311999838
103,-17.40479999999989,-240.8901000000002,177.9849000000005,-6.535874159999981,-258.29490000000277,171.44902584000155,-86.84587416000306
104,-31.97229999999939,-190.67740000000256,152.1899999999997,-6.468276960000015,-222.64969999999832,145.72172303999946,-76.92797695998976
105,-31.15960000000053,-206.96739999999923,166.07430000000028,-6.542894879999985,-238.1269999999952,159.53140512000047,-78.59559488000019
106,-27.685299999999973,-231.13880000000015,183.6869000000008,-6.483096000000022,-258.82409999999464,177.20380400000013,-81.6202959999909
107,-24.53200000000047,-208.3992000000011,155.87290000000007,-6.652049040000038,-232.931200000007,149.22085096000023,-83.71034904000314
108,-32.85259999999976,-183.76599999999763,149.4369,-6.6516026400000134,-216.61859999999555,142.7852973600003,-73.83330263999889
109,-33.8919000000004,-222.36439999999803,182.7994000000007,-6.593046479999982,-256.2562999999984,176.20635351999974,-80.0499464799914
110,-29.16529999999967,-184.48869999999692,135.8774000000001,-6.469702559999999,-213.65399999999752,129.4076974400006,-84.24630255999148
111,-27.40569999999978,-176.91010000000054,132.52210000000102,-6.242171760000003,-204.31579999999943,126.27992824000131,-78.03587176000175
112,-29.53790000000013,-193.81099999999583,138.08969999999943,-6.830907120000013,-223.34889999999686,131.25879287999916,-92.09010711999224
113,-22.596699999999853,-203.27480000000315,147.29100000000034,-6.611693760000009,-225.87150000000665,140.6793062400014,-85.19219376000888
114,-30.62609999999959,-172.29420000000613,134.97369999999992,-6.791101199999975,-202.92030000000756,128.18259879999917,-74.737701200012
115,-31.85720000000061,-209.23389999999665,165.0447000000009,-6.527967120000011,-241.09109999999362,158.5167328800015,-82.57436711999938
116,-36.669700000000134,-182.84909999999695,143.35419999999843,-6.80505840000002,-219.51879999999437,136.54914159999817,-82.96965839999439
117,-19.873399999999318,-229.73380000000026,172.97909999999862,-6.81425711999999,-249.6072000000032,166.1648428799993,-83.44235712000571
118,-28.725299999999546,-230.5802999999957,179.68079999999978,-6.58727712000002,-259.30559999999616,173.0935228800008,-86.21207712000262
119,-31.276899999999763,-205.75180000000313,161.82029999999983,-6.748699679999976,-237.0287000000047,155.0716003199999,-81.95709968000844
120,-29.84919999999993,-199.53289999999706,154.77429999999922,-6.561142560000004,-229.3820999999915,148.21315743999784,-81.16894255998457
121,-25.029600000000425,-230.48860000000136,171.69810000000024,-6.810751440000005,-255.5182000000045,164.88734855999985,-90.63085143999555
122,-28.733300000000256,-206.5362000000031,155.7073000000018,-6.734744639999987,-235.26950000000335,148.97255536000105,-86.29694463999502
123,-19.43340000000043,-209.99999999999773,151.3209999999994,-6.641002800000006,-229.43339999999998,144.67999719999924,-84.75340280000074
124,-22.708500000000587,-238.54729999999753,190.94600000000008,-6.277884480000019,-261.2558000000018,184.66811552000138,-76.58768448000401
125,-25.037500000000136,-227.94410000000144,178.71099999999885,-6.3141775199999906,-252.9816000000034,172.3968224799991,-80.58477752000613


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4679.5259,-43482.4228,-8802.8351,4613.1051,-2620.3606,-48161.9487,-6810.0906,-54972.039300000004
1,-4708.5249,-43490.3949,-8834.4816,4615.1085,-2606.2075,-48198.9198,-6825.580599999999,-55024.5004
2,-4688.9088,-43558.4645,-8831.8107,4640.9117,-2631.0571,-48247.3733,-6821.9561,-55069.3294
3,-4661.8069,-43250.8572,-9117.0,4649.4876,-2630.9916,-47912.664099999995,-7098.503999999999,-55011.168099999995
